_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
145.0681625,42.97974722,J094016.3+425847,FITS,09 40 16.359,+42 58 47.09,0.014,37.86,39.02,0.132,1.01,0.88,180.0,,g,,1997.132,2450497.6,0.442
140.57784583,42.97969167,J092218.6+425846,FITS,09 22 18.683,+42 58 46.89,0.014,1.89,1.74,0.134,0.0,0.0,179.8,,,,1997.132,2450497.6,0.438
239.72489167,42.97965278,J155853.9+425846,FITS,15 58 53.974,+42 58 46.75,0.014,8.58,20.6,0.187,7.43,5.38,56.6,,g,,1994.548,2449553.4,5.351
130.54135,42.97964722,J084209.9+425846,FITS,08 42 09.924,+42 58 46.73,0.014,2.69,10.39,0.138,11.2,7.29,164.5,,,,1997.131,2450497.2,0.666
189.7120875,42.97946944,J123850.9+425846,FITS,12 38 50.901,+42 58 46.09,0.014,4.02,4.84,0.137,2.9,1.9,29.1,,,,1997.131,2450497.4,0.668
224.5985875,42.97935833,J145823.6+425845,FITS,14 58 23.661,+42 58 45.69,0.016,1.29,3.66,0.135,8.71,5.98,79.8,,s,,1996.864,2450399.5,188.396
143.64675833,42.97933056,J093435.2+425845,FITS,09 34 35.222,+42 58 45.59,0.014,1.74,2.38,0.131,4.21,2.21,109.5,,,,1997.132,2450497.6,0.43
173.98333333,42.97906667,J113556.0+425844,FITS,11 35 56.000,+42 58 44.64,0.014,1388.84,1419.15,0.201,0.88,0.7,3.9,,g,,1997.131,2450497.3,0.667
149.42457917,42.97888611,J095741.8+425843,FITS,09 57 41.899,+42 58 43.99,0.014,1.23,1.52,0.14,4.92,0.0,113.9,,,,1997.131,2450497.4,0.527
145.19550417,42.97881111,J094046.9+425843,FITS,09 40 46.921,+42 58 43.72,0.014,1.14,1.46,0.131,4.46,0.0,107.4,,,,1997.132,2450497.6,0.451
131.601925,42.97868611,J084624.4+425843,FITS,08 46 24.462,+42 58 43.27,0.025,1.3,0.94,0.136,0.0,0.0,90.7,,g,,1997.132,2450497.6,0.431
116.227525,42.97866944,J074454.6+425843,FITS,07 44 54.606,+42 58 43.21,0.014,14.48,30.69,0.143,7.14,4.3,129.3,,,,1997.131,2450497.2,0.662
250.62319583,42.97865,J164229.5+425843,FITS,16 42 29.567,+42 58 43.14,0.014,1.55,1.41,0.12,1.8,0.0,155.6,,g,,1994.528,2449546.1,5.174
112.959525,42.97863333,J073150.2+425843,FITS,07 31 50.286,+42 58 43.08,0.014,2.57,2.19,0.132,0.0,0.0,19.0,,s,,1997.131,2450497.5,0.459
198.9466375,42.9785,J131547.1+425842,FITS,13 15 47.193,+42 58 42.60,0.014,3.12,5.16,0.139,6.88,1.16,164.2,,g,,1996.584,2450297.4,238.78
