_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
207.516575,34.42119722,J135003.9+342516,FITS,13 50 03.978,+34 25 16.31,0.014,6.2,8.01,0.135,2.97,2.87,179.9,,g,,1994.487,2449531.4,1.947
250.47095,34.42115278,J164153.0+342516,FITS,16 41 53.028,+34 25 16.15,0.014,1.37,9.1,0.15,15.31,10.58,33.2,,g,,1994.492,2449533.0,2.721
199.402225,34.42114722,J131736.5+342516,FITS,13 17 36.534,+34 25 16.13,0.014,420.96,453.81,0.155,1.68,1.32,125.5,,s,,1994.491,2449532.6,2.652
107.67525,34.42106389,J071042.0+342515,FITS,07 10 42.060,+34 25 15.83,0.014,2.81,5.58,0.13,6.34,4.36,56.1,,,,1997.192,2450519.5,0.455
121.11425417,34.42105833,J080427.4+342515,FITS,08 04 27.421,+34 25 15.81,0.014,3.49,2.91,0.132,0.0,0.0,85.0,,g,,1994.485,2449530.7,1.304
185.4964,34.42096944,J122159.1+342515,FITS,12 21 59.136,+34 25 15.49,0.203,1.18,0.53,0.136,0.0,0.0,176.9,,s,,1994.487,2449531.2,1.853
199.40347083,34.42095556,J131736.8+342515,FITS,13 17 36.833,+34 25 15.44,0.014,29.59,34.43,0.153,3.74,0.0,179.5,,s,,1994.49,2449532.5,2.637
126.3103625,34.42094444,J082514.4+342515,FITS,08 25 14.487,+34 25 15.40,0.014,12.12,18.8,0.135,5.6,2.15,148.5,,,,1994.486,2449530.7,1.397
149.26266667,34.420925,J095703.0+342515,FITS,09 57 03.040,+34 25 15.33,0.693,1.15,3.4,0.153,14.68,0.95,90.5,,g,,1994.491,2449532.7,2.727
182.26115833,34.42088056,J120902.6+342515,FITS,12 09 02.678,+34 25 15.17,0.421,1.13,8.5,0.15,15.11,12.6,176.7,,g,,1994.491,2449532.8,2.727
