_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
141.31770833,-6.76352778,J092516.2-064548,FITS,09 25 16.250,-06 45 48.70,0.014,3.08,4.9,0.134,6.66,1.09,114.3,,,,2001.338,2452033.8,1.007
337.88417083,-6.76353056,J223132.2-064548,FITS,22 31 32.201,-06 45 48.71,0.027,1.35,1.17,0.131,3.49,0.0,31.1,,,,2011.292,2455669.2,0.0
41.38412917,-6.76363333,J024532.1-064549,FITS,02 45 32.191,-06 45 49.08,0.014,1.98,1.33,0.153,0.0,0.0,118.1,,g,,1999.852,2451490.4,1848.877
205.4926125,-6.76365278,J134158.2-064549,FITS,13 41 58.227,-06 45 49.15,0.511,1.09,1.15,0.154,5.38,0.0,144.7,,,,2001.346,2452036.7,2.458
184.51496667,-6.76366944,J121803.5-064549,FITS,12 18 03.592,-06 45 49.21,0.014,17.16,21.66,0.153,4.03,1.04,102.2,,,,2001.343,2452035.7,3.685
212.4065125,-6.76367778,J140937.5-064549,FITS,14 09 37.563,-06 45 49.24,0.014,1.62,2.16,0.156,5.62,0.0,27.9,,,,2001.343,2452035.5,2.375
38.17920417,-6.76369444,J023243.0-064549,FITS,02 32 43.009,-06 45 49.30,0.739,1.59,2.57,0.243,5.27,3.85,68.1,,,,2009.278,2454934.1,0.46
30.4526,-6.76376111,J020148.6-064549,FITS,02 01 48.624,-06 45 49.54,0.365,1.0,0.73,0.145,3.02,0.0,98.1,,g,,1997.392,2450592.8,1.414
32.79130417,-6.763875,J021109.9-064549,FITS,02 11 09.913,-06 45 49.95,0.014,30.06,33.56,0.159,2.5,1.35,136.4,,,,1997.39,2450591.9,2.432
48.59579583,-6.76388889,J031422.9-064550,FITS,03 14 22.991,-06 45 50.00,0.014,2.24,2.36,0.151,2.8,0.0,119.3,,g,,2011.25,2455653.8,20.646
11.63419583,-6.76395,J004632.2-064550,FITS,00 46 32.207,-06 45 50.22,0.861,1.08,0.9,0.164,3.91,0.0,172.1,,,,2011.282,2455665.3,3.984
38.17639167,-6.76398611,J023242.3-064550,FITS,02 32 42.334,-06 45 50.35,0.49,1.7,1.54,0.242,0.37,0.0,69.4,,,,2009.278,2454934.1,0.459
31.29248333,-6.76403611,J020510.1-064550,FITS,02 05 10.196,-06 45 50.53,0.014,65.37,68.32,0.157,1.74,0.0,127.8,,,,1997.39,2450591.8,2.445
222.43462083,-6.76408333,J144944.3-064550,FITS,14 49 44.309,-06 45 50.70,0.014,3.72,4.03,0.136,2.95,0.0,162.0,,g,,2001.339,2452034.1,1.031
38.5994875,-6.76411667,J023423.8-064550,FITS,02 34 23.877,-06 45 50.82,0.014,50.31,68.23,0.103,4.78,2.29,1.9,,g,,2009.279,2454934.4,0.0
151.97944167,-6.76416111,J100755.0-064550,FITS,10 07 55.066,-06 45 50.98,0.014,1.8,1.6,0.141,2.75,0.0,89.0,,,,2001.338,2452033.9,1.632
356.68387083,-6.76416389,J234644.1-064550,FITS,23 46 44.129,-06 45 50.99,0.014,3.93,3.99,0.136,1.96,0.0,29.3,,,,2011.281,2455665.2,3.97
169.83914167,-6.76420556,J111921.3-064551,FITS,11 19 21.394,-06 45 51.14,0.014,1.19,1.42,0.136,6.04,0.0,30.7,,,,2001.338,2452033.8,0.832
354.3810875,-6.76421111,J233731.4-064551,FITS,23 37 31.461,-06 45 51.16,0.07,1.09,1.0,0.135,4.18,0.0,29.4,,,,2011.232,2455647.3,0.0
159.3795,-6.76424722,J103731.0-064551,FITS,10 37 31.080,-06 45 51.29,0.014,1.4,2.07,0.136,6.12,1.27,135.5,,,,2001.337,2452033.6,0.0
309.67502083,-6.76429444,J203842.0-064551,FITS,20 38 42.005,-06 45 51.46,0.065,1.12,0.91,0.141,0.0,0.0,53.1,,g,,2011.281,2455665.1,3.997
315.64025417,-6.76430278,J210233.6-064551,FITS,21 02 33.661,-06 45 51.49,0.054,1.55,0.94,0.16,0.0,0.0,106.5,,,,1997.159,2450507.4,2.477
234.31545,-6.76433889,J153715.7-064551,FITS,15 37 15.708,-06 45 51.62,0.052,1.09,1.8,0.137,6.68,2.66,139.7,,,,2001.352,2452038.9,0.006
38.22422083,-6.76434444,J023253.8-064551,FITS,02 32 53.813,-06 45 51.64,0.014,875.14,954.06,0.252,2.24,1.31,175.1,,,,2009.278,2454934.1,0.472
8.4569875,-6.76445833,J003349.6-064552,FITS,00 33 49.677,-06 45 52.05,0.058,1.12,2.25,0.149,11.69,0.0,69.6,,,,2011.279,2455664.3,12.906
193.64504583,-6.76461944,J125434.8-064552,FITS,12 54 34.811,-06 45 52.63,0.141,1.23,2.55,0.154,8.15,3.86,52.0,,,,2001.341,2452035.0,3.122
192.48175417,-6.76473889,J124955.6-064553,FITS,12 49 55.621,-06 45 53.06,0.065,1.21,1.17,0.14,4.27,0.0,33.6,,,,2001.339,2452034.0,1.659
313.69332083,-6.76475278,J205446.3-064553,FITS,20 54 46.397,-06 45 53.11,0.378,1.0,2.01,0.149,10.53,1.71,9.1,,,,2011.281,2455665.1,4.002
22.6170625,-6.76489167,J013028.0-064553,FITS,01 30 28.095,-06 45 53.61,0.032,15.03,20.78,0.443,4.64,2.37,130.3,,,,2009.285,2454936.5,6.243
5.42260833,-6.76501111,J002141.4-064554,FITS,00 21 41.426,-06 45 54.04,0.014,14.49,15.04,0.15,1.54,0.61,35.4,,,,2011.282,2455665.6,3.68
43.05525,-6.76501389,J025213.2-064554,FITS,02 52 13.260,-06 45 54.05,0.014,1.7,1.29,0.14,0.0,0.0,120.4,,g,,1997.132,2450497.5,0.004
55.5427125,-6.76502222,J034210.2-064554,FITS,03 42 10.251,-06 45 54.08,0.014,1.66,3.78,0.152,8.8,4.8,8.1,,g,,2011.232,2455647.1,22.847
34.82981667,-6.76504444,J021919.1-064554,FITS,02 19 19.156,-06 45 54.16,0.014,2.23,1.77,0.143,0.81,0.0,115.9,,,,1997.393,2450592.9,1.081
57.28392083,-6.76511944,J034908.1-064554,FITS,03 49 08.141,-06 45 54.43,0.014,28.53,30.49,0.133,1.85,1.23,15.8,,g,,2011.225,2455644.8,24.749
205.7026125,-6.76511944,J134248.6-064554,FITS,13 42 48.627,-06 45 54.43,0.132,1.2,1.09,0.151,0.0,0.0,152.0,,,,2001.341,2452034.9,2.115
58.87302917,-6.76515833,J035529.5-064554,FITS,03 55 29.527,-06 45 54.57,0.014,2.97,6.2,0.131,11.09,1.58,2.0,,g,,2011.224,2455644.4,24.93
