_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
210.87844583,14.09871667,J140330.8+140555,FITS,14 03 30.827,+14 05 55.38,0.014,1.21,1.35,0.145,1.85,1.74,0.5,,,,1999.974,2451535.1,4.122
8.737825,14.09868889,J003457.0+140555,FITS,00 34 57.078,+14 05 55.28,0.014,3.45,3.28,0.17,2.46,0.0,126.7,,s,,2011.287,2455667.3,0.0
172.59195417,14.09856389,J113022.0+140554,FITS,11 30 22.069,+14 05 54.83,0.014,1.36,2.72,0.143,5.86,4.95,90.3,,s,,1999.952,2451527.0,3.448
151.19100417,14.09853889,J100445.8+140554,FITS,10 04 45.841,+14 05 54.74,0.877,1.02,1.87,0.14,7.12,2.54,4.2,,g,,1999.941,2451523.0,2.402
140.027825,14.09841944,J092006.6+140554,FITS,09 20 06.678,+14 05 54.31,0.014,19.64,20.84,0.149,1.85,0.44,116.9,,s,,1999.942,2451523.2,3.072
149.89811667,14.09830833,J095935.5+140553,FITS,09 59 35.548,+14 05 53.91,0.014,3.41,3.58,0.145,2.35,0.0,1.8,,g,,1999.944,2451523.9,3.857
201.81727083,14.09813889,J132716.1+140553,FITS,13 27 16.145,+14 05 53.30,0.014,3.99,5.42,0.143,3.79,2.64,1.8,,,,1999.974,2451535.2,4.55
133.662675,14.09809444,J085439.0+140553,FITS,08 54 39.042,+14 05 53.14,0.014,369.13,415.77,0.352,2.38,1.35,130.1,,,,1999.947,2451525.0,4.628
244.40047083,14.09805,J161736.1+140552,FITS,16 17 36.113,+14 05 52.98,0.422,1.25,0.95,0.149,0.0,0.0,35.4,,g,,1999.975,2451535.3,4.357
134.04123333,14.09803611,J085609.8+140552,FITS,08 56 09.896,+14 05 52.93,0.275,1.72,1.37,0.217,0.0,0.0,110.1,,g,,1999.945,2451524.3,4.129
212.4893625,14.09798611,J140957.4+140552,FITS,14 09 57.447,+14 05 52.75,0.014,9.14,10.23,0.148,1.98,1.75,140.8,,,,1999.973,2451534.8,1.553
253.59309167,14.09792222,J165422.3+140552,FITS,16 54 22.342,+14 05 52.52,0.014,18.94,19.69,0.145,1.23,0.89,140.9,,s,,1999.975,2451535.3,4.399
121.82434583,14.09788889,J080717.8+140552,FITS,08 07 17.843,+14 05 52.40,0.014,4.84,4.68,0.139,0.0,0.0,90.1,,g,,1999.743,2451450.6,184.052
121.87297917,14.09785833,J080729.5+140552,FITS,08 07 29.515,+14 05 52.29,0.058,1.11,1.11,0.137,0.42,0.0,92.3,,,,1999.766,2451459.3,174.814
133.6641125,14.09784167,J085439.3+140552,FITS,08 54 39.387,+14 05 52.23,0.014,1590.98,1782.65,0.352,2.04,1.69,43.2,,s,,1999.947,2451525.0,4.61
205.0510125,14.09780278,J134012.2+140552,FITS,13 40 12.243,+14 05 52.09,0.014,7.69,11.21,0.136,5.28,1.6,102.5,,,,1999.972,2451534.3,1.249
189.055475,14.09756944,J123613.3+140551,FITS,12 36 13.314,+14 05 51.25,0.014,1.24,3.69,0.14,11.47,4.18,37.4,,g,,1999.974,2451535.1,4.573
5.49428333,14.09754722,J002158.6+140551,FITS,00 21 58.628,+14 05 51.17,0.014,5.75,8.1,0.17,5.33,0.48,90.1,,s,,2011.287,2455667.3,0.0
212.34143333,14.09746667,J140921.9+140550,FITS,14 09 21.944,+14 05 50.88,0.07,1.11,0.74,0.145,0.0,0.0,0.6,,,,1999.975,2451535.2,4.396
194.95555417,14.09730556,J125949.3+140550,FITS,12 59 49.333,+14 05 50.30,0.014,31.87,38.56,0.14,3.01,1.85,159.7,,s,,2000.008,2451547.3,10.047
160.0904125,14.09729444,J104021.6+140550,FITS,10 40 21.699,+14 05 50.26,0.014,1.28,2.87,0.14,7.53,4.6,37.4,,,,1999.962,2451530.6,1.181
128.69946667,14.09719444,J083447.8+140549,FITS,08 34 47.872,+14 05 49.90,0.733,1.05,2.1,0.155,6.22,4.57,39.3,,s,,1999.964,2451531.4,4.632
232.49644583,14.09710556,J152959.1+140549,FITS,15 29 59.147,+14 05 49.58,0.014,4.17,3.91,0.138,1.03,0.0,33.5,,,,1999.979,2451537.0,5.002
207.9801125,14.09709167,J135155.2+140549,FITS,13 51 55.227,+14 05 49.53,0.014,2.33,2.24,0.142,1.45,0.0,40.2,,,,1999.985,2451539.1,12.485
197.79878333,14.09698889,J131111.7+140549,FITS,13 11 11.708,+14 05 49.16,0.014,4.99,5.53,0.167,2.17,1.27,60.6,,g,,1999.973,2451534.6,3.114
332.63145417,14.09693611,J221031.5+140548,FITS,22 10 31.549,+14 05 48.97,0.014,1.23,2.15,0.142,7.74,1.08,65.5,,,,2011.287,2455667.2,0.0
210.1578625,14.09693056,J140037.8+140548,FITS,14 00 37.887,+14 05 48.95,0.029,1.14,3.11,0.148,9.07,5.29,11.5,,g,,1999.974,2451535.0,3.737
238.30604167,14.09678333,J155313.4+140548,FITS,15 53 13.450,+14 05 48.42,0.177,1.21,1.11,0.149,2.98,0.0,113.9,,s,,1999.975,2451535.5,3.645
148.8430875,14.09676111,J095522.3+140548,FITS,09 55 22.341,+14 05 48.34,0.014,43.97,49.44,0.138,2.23,1.53,89.1,,,,1999.941,2451522.8,2.417
148.83919167,14.09667778,J095521.4+140548,FITS,09 55 21.406,+14 05 48.04,0.014,25.55,48.08,0.138,7.4,2.6,92.3,,s,,1999.941,2451522.9,2.421
233.999675,14.09663889,J153559.9+140547,FITS,15 35 59.922,+14 05 47.90,0.122,1.63,1.67,0.196,2.73,0.0,79.4,,,,1999.979,2451537.0,4.981
155.11714583,14.09653889,J102028.1+140547,FITS,10 20 28.115,+14 05 47.54,0.014,26.45,28.01,0.15,1.69,0.79,142.2,,g,,1999.95,2451526.4,4.493
212.49094583,14.09646667,J140957.8+140547,FITS,14 09 57.827,+14 05 47.28,0.014,5.48,7.03,0.148,3.79,1.71,146.7,,,,1999.973,2451534.8,1.557
