_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
152.774025,16.956575,J101105.7+165723,FITS,10 11 05.766,+16 57 23.67,0.17,1.02,1.55,0.143,7.21,0.0,130.6,,,,1999.859,2451493.0,14.012
223.98425417,16.95650556,J145556.2+165723,FITS,14 55 56.221,+16 57 23.42,0.014,3.89,3.8,0.147,1.29,0.0,94.0,,s,,1999.851,2451490.1,12.718
139.62864167,16.95646667,J091830.8+165723,FITS,09 18 30.874,+16 57 23.28,0.07,1.14,1.43,0.143,2.98,2.53,180.0,,,,1999.882,2451501.5,13.208
250.00479583,16.956375,J164001.1+165722,FITS,16 40 01.151,+16 57 22.95,0.014,1.55,1.05,0.145,0.0,0.0,64.8,,,,1998.692,2451067.0,2.501
197.7790875,16.95635,J131106.9+165722,FITS,13 11 06.981,+16 57 22.86,0.014,4.45,4.56,0.15,1.83,0.0,138.5,,g,,1999.861,2451493.8,14.337
214.55735,16.95623611,J141813.7+165722,FITS,14 18 13.764,+16 57 22.45,0.014,4.38,4.54,0.141,1.04,1.02,0.0,,g,,1999.895,2451506.1,10.479
235.17890833,16.95619167,J154042.9+165722,FITS,15 40 42.938,+16 57 22.29,0.014,2.1,2.28,0.142,2.51,0.0,138.8,,,,1999.843,2451487.2,10.685
181.52550417,16.955925,J120606.1+165721,FITS,12 06 06.121,+16 57 21.33,0.014,3.08,2.8,0.141,0.89,0.0,37.4,,s,,1999.898,2451507.2,9.362
177.650925,16.95590278,J115036.2+165721,FITS,11 50 36.222,+16 57 21.25,0.467,1.07,0.76,0.144,0.0,0.0,0.4,,,,1999.889,2451503.8,12.191
145.238275,16.95589722,J094057.1+165721,FITS,09 40 57.186,+16 57 21.23,0.014,1.79,2.71,0.143,6.26,0.0,89.4,,s,,1999.851,2451490.1,12.933
152.772725,16.95574722,J101105.4+165720,FITS,10 11 05.454,+16 57 20.69,0.027,1.33,2.75,0.143,8.74,2.35,55.2,,,,1999.858,2451492.8,13.964
127.35355,16.95559722,J082924.8+165720,FITS,08 29 24.852,+16 57 20.15,0.014,1.19,2.34,0.147,6.01,4.58,28.3,,s,,1999.203,2451253.7,185.859
219.46306667,16.95549444,J143751.1+165719,FITS,14 37 51.136,+16 57 19.78,0.014,6.82,7.57,0.144,2.32,1.09,146.7,,g,,1999.847,2451488.7,11.893
244.9486875,16.95538056,J161947.6+165719,FITS,16 19 47.685,+16 57 19.37,0.014,1.84,1.81,0.134,2.74,0.0,20.3,,g,,1999.845,2451488.0,11.351
218.3121125,16.95537222,J143314.9+165719,FITS,14 33 14.907,+16 57 19.34,0.702,1.27,0.83,0.181,0.0,0.0,158.8,,g,,1999.894,2451505.9,10.702
235.67390417,16.95535278,J154241.7+165719,FITS,15 42 41.737,+16 57 19.27,0.014,1.57,2.01,0.149,4.7,0.0,29.0,,,,1999.872,2451497.9,14.149
204.1159875,16.9552,J133627.8+165718,FITS,13 36 27.837,+16 57 18.72,0.058,1.11,1.02,0.146,0.0,0.0,175.7,,g,,1999.887,2451503.3,13.258
244.27479167,16.95511111,J161705.9+165718,FITS,16 17 05.950,+16 57 18.40,0.014,2.16,2.54,0.121,2.79,1.62,23.6,,g,,1999.859,2451493.1,13.768
119.57125833,16.95508056,J075817.1+165718,FITS,07 58 17.102,+16 57 18.29,0.014,2.78,2.75,0.14,2.45,0.0,7.2,,g,,1999.655,2451418.7,141.443
