_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
172.03097917,13.71178056,J112807.4+134242,FITS,11 28 07.435,+13 42 42.41,0.014,1.11,1.39,0.138,4.26,0.0,161.1,,g,,1999.963,2451531.1,1.295
162.60507083,13.71177222,J105025.2+134242,FITS,10 50 25.217,+13 42 42.38,0.014,1.52,1.7,0.148,5.67,0.0,154.2,,s,,1999.964,2451531.3,2.814
166.61782083,13.711625,J110628.2+134241,FITS,11 06 28.277,+13 42 41.85,0.014,2.69,2.61,0.153,2.3,0.0,128.9,,s,,1999.964,2451531.4,3.042
141.03313333,13.71157778,J092407.9+134241,FITS,09 24 07.952,+13 42 41.68,0.014,1.88,1.86,0.152,2.73,0.0,115.0,,,,1999.949,2451525.8,1.747
152.92787917,13.71143611,J101142.6+134241,FITS,10 11 42.691,+13 42 41.17,0.021,1.59,2.01,0.149,6.04,0.0,30.3,,g,,1999.964,2451531.5,3.321
116.18112083,13.711325,J074443.4+134240,FITS,07 44 43.469,+13 42 40.77,0.186,1.31,1.52,0.174,3.79,0.0,16.7,,g,,1998.549,2451015.0,9.561
202.2590625,13.71082222,J132902.1+134238,FITS,13 29 02.175,+13 42 38.96,0.014,5.18,4.73,0.146,0.0,0.0,90.7,,g,,1999.969,2451533.1,3.801
117.43910417,13.71080278,J074945.3+134238,FITS,07 49 45.385,+13 42 38.89,0.263,1.18,1.47,0.131,4.31,0.0,165.2,,,,1998.546,2451013.7,1.906
138.447525,13.71074167,J091347.4+134238,FITS,09 13 47.406,+13 42 38.67,0.056,1.07,2.45,0.14,7.07,5.2,79.4,,,,1999.959,2451529.5,1.269
182.40568333,13.71058611,J120937.3+134238,FITS,12 09 37.364,+13 42 38.11,0.014,5.71,6.57,0.148,2.53,1.57,11.3,,g,,1999.969,2451533.1,2.156
192.93959583,13.71048889,J125145.5+134237,FITS,12 51 45.503,+13 42 37.76,0.014,4.21,7.25,0.146,5.16,3.99,38.9,,,,1999.978,2451536.4,7.165
252.03884167,13.71046944,J164809.3+134237,FITS,16 48 09.322,+13 42 37.69,0.014,2.92,3.4,0.153,2.53,1.77,12.4,,,,1999.986,2451539.5,2.482
191.98630833,13.71043611,J124756.7+134237,FITS,12 47 56.714,+13 42 37.57,0.014,2.53,2.37,0.145,1.69,0.0,85.0,,g,,1999.985,2451538.9,3.197
229.59118333,13.71009722,J151821.8+134236,FITS,15 18 21.884,+13 42 36.35,0.014,9.68,9.9,0.15,1.3,0.0,17.3,,,,1999.982,2451538.1,4.008
180.65715417,13.70998333,J120237.7+134235,FITS,12 02 37.717,+13 42 35.94,0.014,2.6,3.35,0.146,4.8,0.0,147.8,,,,1999.971,2451534.0,2.004
147.05479167,13.70995833,J094813.1+134235,FITS,09 48 13.150,+13 42 35.85,0.014,6.45,8.48,0.151,3.52,2.51,152.0,,,,1999.949,2451526.0,2.002
148.86024167,13.70981667,J095526.4+134235,FITS,09 55 26.458,+13 42 35.34,0.014,1.25,3.01,0.138,7.36,5.52,146.2,,g,,1999.963,2451530.9,0.0
205.21925417,13.70979444,J134052.6+134235,FITS,13 40 52.621,+13 42 35.26,0.014,1.13,0.78,0.134,0.0,0.0,92.4,,g,,1999.967,2451532.3,3.077
247.50494583,13.70963611,J163001.1+134234,FITS,16 30 01.187,+13 42 34.69,0.431,1.62,1.68,0.208,5.66,0.0,75.3,,,,1999.985,2451539.2,3.174
143.87124167,13.70963333,J093529.0+134234,FITS,09 35 29.098,+13 42 34.68,0.014,3.52,3.74,0.151,2.87,0.0,138.2,,g,,1999.953,2451527.2,2.739
239.41585,13.70952778,J155739.8+134234,FITS,15 57 39.804,+13 42 34.30,0.014,2.25,2.85,0.152,3.47,1.95,88.1,,g,,1999.976,2451535.7,4.595
185.85662083,13.70934167,J122325.5+134233,FITS,12 23 25.589,+13 42 33.63,0.014,5.49,4.92,0.149,0.0,0.0,92.4,,s,,1999.969,2451533.3,2.146
136.54743333,13.70929167,J090611.3+134233,FITS,09 06 11.384,+13 42 33.45,0.014,2.09,10.0,0.149,13.3,8.08,154.9,,,,1999.951,2451526.5,2.102
217.94489167,13.70895,J143146.7+134232,FITS,14 31 46.774,+13 42 32.22,0.014,1.96,1.82,0.135,1.05,0.0,95.0,,g,,1999.965,2451531.8,2.518
132.6059375,13.70894167,J085025.4+134232,FITS,08 50 25.425,+13 42 32.19,0.014,6.63,7.0,0.152,1.79,0.37,114.8,,s,,1999.954,2451527.6,2.34
228.93232917,13.70889444,J151543.7+134232,FITS,15 15 43.759,+13 42 32.02,0.014,35.68,36.8,0.15,1.06,0.84,90.1,,g,,1999.974,2451535.1,4.548
221.44772917,13.70888333,J144547.4+134231,FITS,14 45 47.455,+13 42 31.98,0.014,19.46,22.09,0.149,2.25,1.68,124.4,,g,,1999.973,2451534.5,4.455
166.46165417,13.708525,J110550.7+134230,FITS,11 05 50.797,+13 42 30.69,0.014,1.66,4.94,0.151,9.38,5.99,51.9,,g,,1999.965,2451531.6,3.415
10.78429583,13.70847778,J004308.2+134230,FITS,00 43 08.231,+13 42 30.52,0.319,1.14,0.78,0.173,3.77,0.0,89.9,,,,2011.287,2455667.3,0.0
159.32809583,13.70839444,J103718.7+134230,FITS,10 37 18.743,+13 42 30.22,0.014,1.4,1.25,0.137,1.81,0.0,52.1,,g,,1999.963,2451531.1,0.625
163.96031667,13.70814167,J105550.4+134229,FITS,10 55 50.476,+13 42 29.31,0.014,2.0,2.45,0.134,3.48,1.21,98.8,,g,,1999.963,2451531.1,1.202
134.19755,13.70811667,J085647.4+134229,FITS,08 56 47.412,+13 42 29.22,0.014,5.76,6.29,0.149,1.63,1.62,90.0,,,,1999.951,2451526.5,2.116
210.5098625,13.707975,J140202.3+134228,FITS,14 02 02.367,+13 42 28.71,0.014,1.93,1.57,0.14,0.0,0.0,88.1,,g,,1999.969,2451533.2,3.864
125.27621667,13.70794167,J082106.2+134228,FITS,08 21 06.292,+13 42 28.59,0.014,4.22,9.48,0.151,6.77,5.3,158.2,,g,,1999.95,2451526.3,2.025
182.16185833,13.70792778,J120838.8+134228,FITS,12 08 38.846,+13 42 28.54,0.616,1.03,1.69,0.147,7.18,0.0,57.3,,g,,1999.971,2451534.0,1.965
241.07584583,13.70783333,J160418.2+134228,FITS,16 04 18.203,+13 42 28.20,0.014,1.14,0.86,0.138,1.09,0.0,123.3,,,,1999.965,2451531.8,2.135
253.65047917,13.70768333,J165436.1+134227,FITS,16 54 36.115,+13 42 27.66,0.364,1.64,1.44,0.154,4.44,0.0,66.1,,s,,1999.981,2451537.6,3.204
