_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
348.379875,-9.92011944,J231331.1-095512,FITS,23 13 31.170,-09 55 12.43,0.639,1.0,0.48,0.145,0.0,0.0,69.5,,,,1997.289,2450555.1,5.679
31.85597083,-9.92013611,J020725.4-095512,FITS,02 07 25.433,-09 55 12.49,0.654,1.04,0.78,0.15,2.37,0.0,69.7,,g,,1997.189,2450518.6,7.749
335.084725,-9.92018056,J222020.3-095512,FITS,22 20 20.334,-09 55 12.65,0.646,1.03,0.62,0.147,0.0,0.0,162.0,,s,,1997.197,2450521.3,6.247
28.23297917,-9.92018611,J015255.9-095512,FITS,01 52 55.915,-09 55 12.67,0.621,1.04,1.57,0.15,6.59,0.0,63.7,,,,1997.191,2450519.3,7.213
29.68161667,-9.92023333,J015843.5-095512,FITS,01 58 43.588,-09 55 12.84,0.014,1.82,1.69,0.149,2.41,0.0,142.7,,g,,1997.19,2450518.8,7.604
31.36735833,-9.92033611,J020528.1-095513,FITS,02 05 28.166,-09 55 13.21,0.014,8.43,8.61,0.147,1.23,0.0,89.8,,g,,1997.195,2450520.7,4.166
341.39780833,-9.92055,J224535.4-095513,FITS,22 45 35.474,-09 55 13.98,0.014,1.75,1.69,0.147,3.3,0.0,14.1,,,,1997.233,2450534.5,15.258
3.44246667,-9.92055833,J001346.1-095514,FITS,00 13 46.192,-09 55 14.01,0.014,5.34,5.03,0.158,0.3,0.0,134.5,,s,,1997.201,2450522.8,14.55
352.78573333,-9.92068056,J233108.5-095514,FITS,23 31 08.576,-09 55 14.45,0.866,1.42,2.49,0.211,11.42,0.0,107.4,,,,1997.29,2450555.4,5.389
22.10298333,-9.92080556,J012824.7-095514,FITS,01 28 24.716,-09 55 14.90,0.07,1.13,1.59,0.146,4.5,3.02,26.5,,,,1997.189,2450518.6,7.777
21.5494875,-9.92081944,J012611.8-095514,FITS,01 26 11.877,-09 55 14.95,0.014,1.77,1.63,0.151,0.78,0.0,40.0,,,,1997.194,2450520.4,6.213
