_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
254.54744583,18.18365278,J165811.3+181101,FITS,16 58 11.387,+18 11 01.15,0.014,3.75,4.45,0.134,3.04,1.4,99.9,,g,,1998.631,2451044.7,0.787
185.826175,18.18364722,J122318.2+181101,FITS,12 23 18.282,+18 11 01.13,0.014,2.29,2.01,0.146,1.56,0.0,130.2,,,,1999.939,2451522.3,11.003
132.8177125,18.18361944,J085116.2+181101,FITS,08 51 16.251,+18 11 01.03,0.014,3.99,3.24,0.15,0.0,0.0,20.5,,,,1999.868,2451496.3,2.245
231.7479,18.18359167,J152659.4+181100,FITS,15 26 59.496,+18 11 00.93,0.014,6.55,6.57,0.152,0.53,0.0,0.0,,g,,1999.891,2451504.7,2.338
116.362325,18.18337222,J074526.9+181100,FITS,07 45 26.958,+18 11 00.14,0.014,2.03,2.7,0.151,4.16,1.87,4.4,,,,1998.761,2451092.3,2.855
192.8175,18.18330278,J125116.2+181059,FITS,12 51 16.200,+18 10 59.89,0.014,8.3,35.41,0.151,10.27,9.27,18.2,,,,1999.903,2451509.0,9.162
136.35015,18.18329722,J090524.0+181059,FITS,09 05 24.036,+18 10 59.87,0.421,1.05,1.58,0.149,5.99,0.26,137.2,,s,,1999.887,2451503.4,13.037
166.59812083,18.18329167,J110623.5+181059,FITS,11 06 23.549,+18 10 59.85,0.014,1.9,1.54,0.151,0.85,0.0,116.7,,,,1999.892,2451505.1,13.82
142.78255,18.18308333,J093107.8+181059,FITS,09 31 07.812,+18 10 59.10,0.014,2.55,3.63,0.135,4.54,2.29,160.5,,g,,1999.942,2451523.2,9.992
147.359625,18.18307222,J094926.3+181059,FITS,09 49 26.310,+18 10 59.06,0.014,1.73,1.57,0.135,2.14,0.0,126.2,,s,,1999.909,2451511.5,15.455
137.32860417,18.182975,J090918.8+181058,FITS,09 09 18.865,+18 10 58.71,0.381,1.21,0.69,0.155,0.0,0.0,62.4,,,,1999.878,2451499.8,9.849
