_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
5.52391667,10.58829722,J002205.7+103517,FITS,00 22 05.740,+10 35 17.87,0.014,2.87,4.55,0.141,4.81,4.14,136.7,,,,2011.303,2455673.2,9.015
155.32109583,10.58825556,J102117.0+103517,FITS,10 21 17.063,+10 35 17.72,0.014,22.55,26.71,0.144,2.56,2.05,163.0,,s,,2000.029,2451555.2,0.666
229.83060833,10.58823056,J151919.3+103517,FITS,15 19 19.346,+10 35 17.63,0.082,1.19,2.23,0.141,8.96,0.0,77.2,,,,2000.036,2451557.5,0.941
198.85034583,10.588225,J131524.0+103517,FITS,13 15 24.083,+10 35 17.61,0.014,7.32,7.59,0.146,1.55,0.0,11.3,,g,,2000.034,2451556.8,0.634
208.16604167,10.5881,J135239.8+103517,FITS,13 52 39.850,+10 35 17.16,0.014,2.8,2.09,0.136,0.0,0.0,143.9,,s,,2000.035,2451557.3,0.673
169.41636667,10.58798889,J111739.9+103516,FITS,11 17 39.928,+10 35 16.76,0.014,4.88,7.17,0.141,4.61,2.68,63.6,,,,2000.029,2451555.3,0.701
231.69373333,10.58783889,J152646.4+103516,FITS,15 26 46.496,+10 35 16.22,0.014,1.2,0.67,0.143,0.0,0.0,178.3,,g,,2000.04,2451559.1,1.782
3.977225,10.58775556,J001554.5+103515,FITS,00 15 54.534,+10 35 15.92,0.014,2.18,1.92,0.145,0.57,0.0,29.5,,,,2011.305,2455673.7,7.957
344.84838333,10.58772222,J225923.6+103515,FITS,22 59 23.612,+10 35 15.80,0.014,9.61,9.12,0.182,0.0,0.0,132.0,,g,,2011.295,2455670.3,15.623
234.46115,10.58771389,J153750.6+103515,FITS,15 37 50.676,+10 35 15.77,0.114,1.04,1.94,0.141,8.69,0.0,138.1,,s,,2000.036,2451557.7,1.105
208.46419167,10.58770278,J135351.4+103515,FITS,13 53 51.406,+10 35 15.73,0.187,1.04,1.38,0.149,4.72,0.0,35.2,,g,,2000.034,2451556.8,0.679
154.06072083,10.58765,J101614.5+103515,FITS,10 16 14.573,+10 35 15.54,0.014,1.83,2.28,0.14,3.49,1.68,128.7,,g,,2000.034,2451556.8,0.907
127.6884625,10.58758333,J083045.2+103515,FITS,08 30 45.231,+10 35 15.30,0.014,3.98,4.48,0.15,2.81,0.0,121.3,,s,,2000.026,2451554.1,0.76
357.78446667,10.58756111,J235108.2+103515,FITS,23 51 08.272,+10 35 15.22,0.877,1.06,1.65,0.157,6.67,0.0,99.6,,,,2010.483,2455373.8,372.958
158.42602083,10.58754444,J103342.2+103515,FITS,10 33 42.245,+10 35 15.16,0.094,1.26,0.75,0.15,0.0,0.0,131.5,,g,,2000.031,2451555.8,0.978
190.66230417,10.58749444,J124238.9+103514,FITS,12 42 38.953,+10 35 14.98,0.014,5.97,14.5,0.151,8.97,4.09,10.2,,g,,2000.034,2451556.9,0.536
169.41400417,10.58746111,J111739.3+103514,FITS,11 17 39.361,+10 35 14.86,0.014,4.02,4.91,0.141,3.34,1.5,68.4,,g,,2000.03,2451555.3,0.71
211.09766667,10.58743333,J140423.4+103514,FITS,14 04 23.440,+10 35 14.76,0.014,2.7,2.59,0.135,1.68,0.0,75.4,,g,,2000.035,2451557.3,0.685
330.94015417,10.58735833,J220345.6+103514,FITS,22 03 45.637,+10 35 14.49,0.014,2.38,2.02,0.158,0.0,0.0,165.0,,s,,2011.264,2455659.0,20.71
169.41024583,10.58733889,J111738.4+103514,FITS,11 17 38.459,+10 35 14.42,0.014,4.05,7.84,0.142,7.24,3.16,98.0,,,,2000.03,2451555.3,0.725
128.302275,10.58733056,J083312.5+103514,FITS,08 33 12.546,+10 35 14.39,0.732,1.08,4.71,0.145,14.8,5.99,144.1,,g,,2000.027,2451554.3,1.011
11.00740833,10.58730833,J004401.7+103514,FITS,00 44 01.778,+10 35 14.31,0.014,9.26,16.24,0.145,7.0,2.68,115.3,,s,,2011.302,2455672.7,9.044
153.69277917,10.58727778,J101446.2+103514,FITS,10 14 46.267,+10 35 14.20,0.014,1.53,1.8,0.158,4.57,0.0,51.2,,g,,2000.029,2451555.1,0.604
19.09631667,10.587275,J011623.1+103514,FITS,01 16 23.116,+10 35 14.19,0.014,2.32,3.44,0.138,6.8,0.0,24.6,,,,2011.305,2455673.8,10.138
359.53797917,10.58701667,J235809.1+103513,FITS,23 58 09.115,+10 35 13.26,0.014,3.58,2.92,0.139,0.0,0.0,104.4,,g,,2011.303,2455673.0,9.342
223.93140417,10.58685833,J145543.5+103512,FITS,14 55 43.537,+10 35 12.69,0.014,4.01,7.18,0.103,5.72,3.87,148.7,,s,,2000.05,2451562.7,5.659
205.2923375,10.58684167,J134110.1+103512,FITS,13 41 10.161,+10 35 12.63,0.718,1.0,0.73,0.15,2.17,0.0,22.7,,,,2000.034,2451557.1,0.688
229.83172917,10.58669444,J151919.6+103512,FITS,15 19 19.615,+10 35 12.10,0.115,1.1,1.79,0.141,8.29,0.0,27.3,,,,2000.036,2451557.5,0.946
174.58101667,10.58668611,J113819.4+103512,FITS,11 38 19.444,+10 35 12.07,0.014,3.67,3.44,0.153,1.32,0.0,82.0,,s,,2000.031,2451555.8,0.95
323.11455833,10.58665833,J213227.4+103511,FITS,21 32 27.494,+10 35 11.97,0.363,1.52,4.06,0.214,13.9,2.44,156.8,,,,2011.265,2455659.3,11.354
237.93513333,10.58660556,J155144.4+103511,FITS,15 51 44.432,+10 35 11.78,0.014,10.06,25.12,0.153,7.56,5.68,90.5,,g,,2000.038,2451558.3,1.645
318.167425,10.5865,J211240.1+103511,FITS,21 12 40.182,+10 35 11.40,0.014,3.78,3.57,0.151,0.0,0.0,120.4,,g,,2011.301,2455672.4,9.32
219.46910417,10.58646389,J143752.5+103511,FITS,14 37 52.585,+10 35 11.27,0.014,1.95,2.29,0.142,3.83,0.0,49.6,,,,2000.047,2451561.7,10.954
