_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
351.2496125,-6.3459,J232459.9-062045,FITS,23 24 59.907,-06 20 45.24,0.37,1.2,0.91,0.148,1.96,0.0,29.7,,g,,2011.232,2455647.3,0.0
219.9427375,-6.34601667,J143946.2-062045,FITS,14 39 46.257,-06 20 45.66,0.014,2.74,3.37,0.151,2.97,2.53,76.6,,,,2001.331,2452031.3,2.039
52.16879583,-6.34607222,J032840.5-062045,FITS,03 28 40.511,-06 20 45.86,0.014,2.51,3.92,0.136,7.56,0.0,46.0,,g,,2011.234,2455647.9,2.902
211.62830417,-6.34615,J140630.7-062046,FITS,14 06 30.793,-06 20 46.14,0.014,10.11,19.22,0.153,8.62,2.25,42.0,,,,2001.332,2452031.6,2.575
36.95933333,-6.34618056,J022750.2-062046,FITS,02 27 50.240,-06 20 46.25,0.054,1.95,2.11,0.114,5.92,0.0,76.7,,,,2009.283,2454936.0,6.59
155.94797083,-6.34630833,J102347.5-062046,FITS,10 23 47.513,-06 20 46.71,0.877,1.13,1.09,0.155,3.95,0.0,63.5,,,,2001.325,2452029.2,1.895
50.68599167,-6.34634167,J032244.6-062046,FITS,03 22 44.638,-06 20 46.83,0.014,1.77,1.65,0.141,2.28,0.0,101.3,,,,2011.233,2455647.4,0.0
23.49455417,-6.34644444,J013358.6-062047,FITS,01 33 58.693,-06 20 47.20,0.217,1.02,0.7,0.119,1.23,0.0,72.6,,,,2009.271,2454931.5,7.615
150.067125,-6.34646389,J100016.1-062047,FITS,10 00 16.110,-06 20 47.27,0.014,4.96,6.26,0.151,4.08,1.91,171.6,,,,2001.325,2452029.1,1.918
327.66302917,-6.34655278,J215039.1-062047,FITS,21 50 39.127,-06 20 47.59,0.032,2.21,2.39,0.225,3.69,0.0,132.7,,g,,2011.26,2455657.3,18.466
144.5414875,-6.34657222,J093809.9-062047,FITS,09 38 09.957,-06 20 47.66,0.014,3.0,2.75,0.15,1.54,0.0,9.0,,,,2001.321,2452027.6,1.738
36.20065417,-6.34686389,J022448.1-062048,FITS,02 24 48.157,-06 20 48.71,0.014,16.62,17.58,0.085,2.06,0.0,91.6,,,,2009.303,2454943.0,10.417
321.99574167,-6.34686389,J212758.9-062048,FITS,21 27 58.978,-06 20 48.71,0.265,1.89,1.62,0.172,2.52,0.0,110.1,,,,1997.145,2450502.5,0.359
313.7027625,-6.34687778,J205448.6-062048,FITS,20 54 48.663,-06 20 48.76,0.295,1.13,0.82,0.147,0.0,0.0,124.1,,g,,2011.282,2455665.5,3.985
347.72367083,-6.34694167,J231053.6-062048,FITS,23 10 53.681,-06 20 48.99,0.014,28.65,38.02,0.143,3.9,2.58,109.7,,,,2011.232,2455647.2,0.004
157.09805417,-6.34694444,J102823.5-062049,FITS,10 28 23.533,-06 20 49.00,0.014,9.04,14.19,0.131,5.51,3.48,174.1,,,,2001.319,2452026.9,1.284
202.11080833,-6.34698889,J132826.5-062049,FITS,13 28 26.594,-06 20 49.16,0.014,1.19,0.73,0.135,0.0,0.0,126.1,,,,2001.33,2452030.9,0.48
217.61325833,-6.34709167,J143027.1-062049,FITS,14 30 27.182,-06 20 49.53,0.014,2.63,4.14,0.153,5.75,2.99,133.9,,,,2001.332,2452031.6,2.661
174.95085417,-6.34715278,J113948.2-062049,FITS,11 39 48.205,-06 20 49.75,0.014,36.43,37.45,0.15,1.28,0.54,40.7,,,,2001.328,2452030.3,1.158
354.39667917,-6.347275,J233735.2-062050,FITS,23 37 35.203,-06 20 50.19,0.184,2.94,3.33,0.377,5.98,0.0,22.3,,,,2011.162,2455621.8,6.029
314.01919167,-6.34740556,J205604.6-062050,FITS,20 56 04.606,-06 20 50.66,0.219,1.44,1.44,0.168,4.66,0.0,151.7,,,,2011.281,2455665.1,4.002
