_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
197.77697083,0.58611944,J131106.4+003510,FITS,13 11 06.473,+00 35 10.03,0.014,21.81,22.75,0.151,1.44,0.88,62.6,,s,,1998.592,2451030.7,2.152
324.79868333,0.58610833,J213911.6+003509,FITS,21 39 11.684,+00 35 09.99,0.014,21.96,22.19,0.104,0.85,0.31,10.2,,s,,1999.207,2451255.2,1240.784
14.00952917,0.58596667,J005602.2+003509,FITS,00 56 02.287,+00 35 09.48,0.014,1.74,7.71,0.105,13.5,8.4,74.8,,,,1999.042,2451194.7,1237.476
131.55695833,0.58595556,J084613.6+003509,FITS,08 46 13.670,+00 35 09.44,0.014,6.77,7.3,0.14,2.24,0.0,76.7,,g,,1998.603,2451034.5,0.606
167.377175,0.585825,J110930.5+003508,FITS,11 09 30.522,+00 35 08.97,0.299,1.1,0.78,0.154,0.0,0.0,89.8,,g,,1998.602,2451034.2,2.064
213.7500625,0.58580278,J141500.0+003508,FITS,14 15 00.015,+00 35 08.89,0.014,3.2,8.85,0.146,9.28,6.4,38.6,,s,,1998.568,2451021.7,0.511
20.55254583,0.5858,J012212.6+003508,FITS,01 22 12.611,+00 35 08.88,0.014,1.44,0.97,0.098,0.0,0.0,76.7,,g,,1999.201,2451252.7,1238.565
341.1629875,0.58579722,J224439.1+003508,FITS,22 44 39.117,+00 35 08.87,0.162,1.03,0.74,0.106,1.3,0.0,109.1,,g,,1999.207,2451255.0,1240.608
156.87466667,0.5857,J102729.9+003508,FITS,10 27 29.920,+00 35 08.52,0.014,4.78,5.04,0.155,2.18,0.0,121.1,,,,1998.603,2451034.7,2.446
221.75227083,0.58564722,J144700.5+003508,FITS,14 47 00.545,+00 35 08.33,0.014,1.83,2.54,0.154,5.57,0.0,114.5,,s,,1998.567,2451021.3,2.331
128.29626667,0.58563611,J083311.1+003508,FITS,08 33 11.104,+00 35 08.29,0.014,1.21,1.54,0.149,4.6,0.0,92.0,,s,,1998.606,2451035.6,0.898
48.25151667,0.58560556,J031300.3+003508,FITS,03 13 00.364,+00 35 08.18,0.014,35.27,39.66,0.102,2.73,1.3,29.2,,g,,1999.072,2451205.7,1237.669
152.753,0.58559444,J101100.7+003508,FITS,10 11 00.720,+00 35 08.14,0.014,21.63,26.5,0.144,3.39,2.21,16.6,,,,1998.604,2451034.8,0.809
307.23620417,0.58555833,J202856.6+003508,FITS,20 28 56.689,+00 35 08.01,0.014,56.3,62.1,0.14,2.16,1.42,93.0,,s,,2011.183,2455629.5,8.557
164.69815417,0.585525,J105847.5+003507,FITS,10 58 47.557,+00 35 07.89,0.014,3.45,4.28,0.141,5.35,0.0,160.9,,,,1998.607,2451036.1,8.052
47.76544167,0.58545278,J031103.7+003507,FITS,03 11 03.706,+00 35 07.63,0.014,1.81,1.89,0.105,3.17,0.0,91.1,,,,1999.028,2451189.8,1237.203
7.85249167,0.58537222,J003124.5+003507,FITS,00 31 24.598,+00 35 07.34,0.014,2.02,1.72,0.096,0.0,0.0,70.6,,g,,1999.2,2451252.7,1238.616
335.96959583,0.58532222,J222352.7+003507,FITS,22 23 52.703,+00 35 07.16,0.014,1.66,8.65,0.103,17.28,7.66,85.6,,s,,2000.031,2451555.9,1203.182
358.4890125,0.58528333,J235357.3+003507,FITS,23 53 57.363,+00 35 07.02,0.014,2.05,2.15,0.14,1.38,1.09,105.0,,,,1999.24,2451267.0,1240.702
19.5068875,0.58526111,J011801.6+003506,FITS,01 18 01.653,+00 35 06.94,0.014,9.52,11.33,0.112,4.37,0.0,3.9,,,,1998.517,2451003.3,1212.839
48.48796667,0.58523889,J031357.1+003506,FITS,03 13 57.112,+00 35 06.86,0.014,18.35,18.76,0.101,1.17,0.39,40.4,,,,1999.094,2451213.6,1237.951
221.75463333,0.58517222,J144701.1+003506,FITS,14 47 01.112,+00 35 06.62,0.014,1.51,1.05,0.155,0.0,0.0,65.0,,s,,1998.567,2451021.3,2.328
