_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
36.1070625,-8.09851944,J022425.6-080554,FITS,02 24 25.695,-08 05 54.67,0.349,1.11,0.7,0.158,0.0,0.0,82.4,,g,,1997.19,2450519.0,5.273
41.9389375,-8.09854722,J024745.3-080554,FITS,02 47 45.345,-08 05 54.77,0.014,6.68,7.57,0.155,3.2,0.71,159.5,,g,,1997.192,2450519.6,5.477
8.53219583,-8.09859444,J003407.7-080554,FITS,00 34 07.727,-08 05 54.94,0.014,6.67,7.79,0.267,3.21,1.56,161.6,,,,2011.246,2455652.2,6.286
29.53160417,-8.09861667,J015807.5-080555,FITS,01 58 07.585,-08 05 55.02,0.014,6.01,6.67,0.145,2.8,0.71,33.9,,,,1997.182,2450516.1,2.575
24.14877917,-8.09878056,J013635.7-080555,FITS,01 36 35.707,-08 05 55.61,0.014,69.54,148.24,0.156,7.82,4.86,15.9,,s,,1998.968,2451167.6,1560.692
328.60660833,-8.09885833,J215425.5-080555,FITS,21 54 25.586,-08 05 55.89,0.195,1.26,1.48,0.16,5.81,0.0,41.0,,,,1997.388,2450591.1,1.95
41.27255833,-8.09886667,J024505.4-080555,FITS,02 45 05.414,-08 05 55.92,0.014,94.1,103.49,0.156,2.25,1.11,86.4,,,,1997.193,2450519.9,5.55
38.9976125,-8.09888056,J023559.4-080555,FITS,02 35 59.427,-08 05 55.97,0.797,1.03,0.58,0.154,0.85,0.0,106.2,,s,,1997.193,2450519.8,5.53
174.35313333,-8.09894722,J113724.7-080556,FITS,11 37 24.752,-08 05 56.21,0.014,61.33,63.18,0.137,1.13,0.86,55.6,,,,2001.4,2452056.6,0.0
41.22910417,-8.09898889,J024454.9-080556,FITS,02 44 54.985,-08 05 56.36,0.877,1.07,1.1,0.156,6.7,0.0,88.0,,g,,1997.193,2450519.9,5.549
327.03519167,-8.09901389,J214808.4-080556,FITS,21 48 08.446,-08 05 56.45,0.495,1.1,0.75,0.155,2.68,0.0,104.9,,s,,1997.387,2450590.9,2.102
29.55582917,-8.09901944,J015813.3-080556,FITS,01 58 13.399,-08 05 56.47,0.115,1.1,0.83,0.142,0.0,0.0,89.1,,,,1997.181,2450515.5,3.563
40.55795833,-8.09921667,J024213.9-080557,FITS,02 42 13.910,-08 05 57.18,0.014,18.58,19.59,0.154,1.71,0.77,68.7,,,,1997.192,2450519.6,5.472
51.3947375,-8.09921667,J032534.7-080557,FITS,03 25 34.737,-08 05 57.18,0.171,1.49,1.78,0.221,4.71,0.0,72.6,,s,,2011.252,2455654.4,0.0
167.62922083,-8.09958889,J111031.0-080558,FITS,11 10 31.013,-08 05 58.52,0.014,6.49,7.26,0.14,2.53,1.49,158.0,,,,2001.4,2452056.5,0.0
11.64855,-8.09960278,J004635.6-080558,FITS,00 46 35.652,-08 05 58.57,0.181,2.12,4.18,0.266,10.76,0.0,67.5,,g,,2011.25,2455653.7,3.539
145.21557083,-8.09974444,J094051.7-080559,FITS,09 40 51.737,-08 05 59.08,0.014,2.99,2.9,0.15,1.28,0.0,131.7,,,,2001.4,2452056.5,0.0
340.24105833,-8.09986111,J224057.8-080559,FITS,22 40 57.854,-08 05 59.50,0.09,1.6,0.88,0.146,0.0,0.0,45.5,,,,1997.391,2450592.1,1.045
50.82740833,-8.09987222,J032318.5-080559,FITS,03 23 18.578,-08 05 59.54,0.014,9.4,14.36,0.26,6.61,1.65,25.5,,g,,2011.252,2455654.4,0.001
182.6968125,-8.099875,J121047.2-080559,FITS,12 10 47.235,-08 05 59.55,0.014,2.59,3.03,0.147,3.48,0.0,120.9,,,,2001.4,2452056.6,0.0
339.291625,-8.09991111,J223709.9-080559,FITS,22 37 09.990,-08 05 59.68,0.016,1.22,1.13,0.146,3.83,0.0,107.6,,,,1997.391,2450592.2,0.264
23.159175,-8.09995,J013238.2-080559,FITS,01 32 38.202,-08 05 59.82,0.797,1.02,0.6,0.152,0.0,0.0,73.6,,,,1999.559,2451383.6,1747.693
205.056475,-8.09995,J134013.5-080559,FITS,13 40 13.554,-08 05 59.82,0.016,3.88,6.42,0.141,5.93,3.18,81.7,,,,2001.401,2452056.7,0.0
4.16422917,-8.09995833,J001639.4-080559,FITS,00 16 39.415,-08 05 59.85,0.014,10.01,9.99,0.284,0.76,0.0,5.5,,,,2011.249,2455653.4,4.131
29.3186375,-8.09998333,J015716.4-080559,FITS,01 57 16.473,-08 05 59.94,0.014,7.48,7.52,0.155,1.26,0.0,144.0,,,,1997.192,2450519.5,5.425
144.35733333,-8.10012778,J093725.7-080600,FITS,09 37 25.760,-08 06 00.46,0.014,7.04,16.33,0.14,11.0,1.84,65.8,,,,2001.4,2452056.5,0.0
167.64804583,-8.10033611,J111035.5-080601,FITS,11 10 35.531,-08 06 01.21,0.217,1.01,1.51,0.141,5.82,1.68,112.9,,,,2001.4,2452056.5,0.0
10.20264167,-8.10034722,J004048.6-080601,FITS,00 40 48.634,-08 06 01.25,0.586,1.65,1.83,0.278,3.5,0.0,31.1,,,,2011.247,2455652.6,5.725
333.79125,-8.10037222,J221509.9-080601,FITS,22 15 09.900,-08 06 01.34,0.435,1.3,0.66,0.157,0.0,0.0,103.1,,,,1997.389,2450591.6,2.434
339.0509125,-8.10045833,J223612.2-080601,FITS,22 36 12.219,-08 06 01.65,0.014,1.69,1.22,0.152,0.88,0.0,87.2,,s,,1997.389,2450591.6,2.411
324.36050833,-8.10046111,J213726.5-080601,FITS,21 37 26.522,-08 06 01.66,0.617,1.08,1.98,0.143,8.07,2.41,42.5,,,,1997.386,2450590.4,9.055
23.17240417,-8.10052222,J013241.3-080601,FITS,01 32 41.377,-08 06 01.88,0.323,1.15,0.6,0.151,0.0,0.0,75.0,,,,1999.643,2451414.4,1770.567
181.963975,-8.10054722,J120751.3-080601,FITS,12 07 51.354,-08 06 01.97,0.014,5.19,5.4,0.151,2.03,0.0,104.5,,,,2001.4,2452056.6,0.0
328.51199583,-8.10057222,J215402.8-080602,FITS,21 54 02.879,-08 06 02.06,0.014,14.11,15.89,0.155,2.77,0.55,76.6,,,,1997.388,2450591.0,2.085
205.05258333,-8.10075278,J134012.6-080602,FITS,13 40 12.620,-08 06 02.71,0.023,2.79,3.12,0.141,2.88,0.0,62.2,,,,2001.401,2452056.7,0.0
328.50947083,-8.10077778,J215402.2-080602,FITS,21 54 02.273,-08 06 02.80,0.014,14.56,18.54,0.155,3.56,2.33,104.6,,,,1997.388,2450591.0,2.083
331.5890125,-8.10078889,J220621.3-080602,FITS,22 06 21.363,-08 06 02.84,0.014,2.25,3.8,0.155,6.87,2.15,108.7,,g,,1997.39,2450591.7,2.291
338.73975,-8.10096111,J223457.5-080603,FITS,22 34 57.540,-08 06 03.46,0.294,1.1,0.65,0.15,1.81,0.0,75.9,,,,1997.391,2450592.1,1.028
165.4019375,-8.10106389,J110136.4-080603,FITS,11 01 36.465,-08 06 03.83,0.014,30.97,43.8,0.141,4.72,2.92,167.1,,,,2001.4,2452056.5,0.0
38.99736667,-8.10129444,J023559.3-080604,FITS,02 35 59.368,-08 06 04.66,0.865,1.05,1.01,0.153,4.69,0.0,84.8,,,,1997.193,2450519.9,5.475
39.0541375,-8.10154722,J023612.9-080605,FITS,02 36 12.993,-08 06 05.57,0.732,1.12,0.53,0.155,0.0,0.0,89.2,,g,,1997.193,2450519.8,5.432
339.775475,-8.1016,J223906.1-080605,FITS,22 39 06.114,-08 06 05.76,0.585,1.07,0.53,0.153,0.0,0.0,68.9,,,,1997.389,2450591.7,2.448
27.13982917,-8.10189722,J014833.5-080606,FITS,01 48 33.559,-08 06 06.83,0.014,4.1,4.63,0.157,3.14,0.0,90.0,,,,1997.189,2450518.6,4.981
28.25019167,-8.10209722,J015300.0-080607,FITS,01 53 00.046,-08 06 07.55,0.014,5.89,6.82,0.155,3.13,1.37,146.3,,,,1997.184,2450516.5,3.218
342.47005417,-8.10210556,J224952.8-080607,FITS,22 49 52.813,-08 06 07.58,0.572,1.38,0.87,0.225,0.0,0.0,89.9,,,,1997.391,2450592.2,0.29
50.81859167,-8.10211944,J032316.4-080607,FITS,03 23 16.462,-08 06 07.63,0.52,1.7,8.57,0.26,19.59,6.44,164.1,,g,,2011.252,2455654.4,0.001
47.75721667,-8.10227222,J031101.7-080608,FITS,03 11 01.732,-08 06 08.18,0.014,30.59,31.76,0.224,1.22,1.08,4.7,,,,2011.252,2455654.4,0.001
205.04847083,-8.10233056,J134011.6-080608,FITS,13 40 11.633,-08 06 08.39,0.016,3.17,6.27,0.142,7.19,4.1,84.6,,,,2001.401,2452056.7,0.0
320.92487083,-8.10239722,J212341.9-080608,FITS,21 23 41.969,-08 06 08.63,0.014,40.06,42.67,0.155,2.1,0.83,7.5,,g,,1997.388,2450591.1,1.997
43.9154125,-8.1024,J025539.6-080608,FITS,02 55 39.699,-08 06 08.64,0.014,5.71,6.7,0.14,3.42,1.33,22.8,,,,1997.18,2450515.3,3.502
13.36175833,-8.10243611,J005326.8-080608,FITS,00 53 26.822,-08 06 08.77,0.189,1.5,2.9,0.209,7.94,2.79,101.6,,g,,2011.215,2455640.9,10.037
329.51407083,-8.10245,J215803.3-080608,FITS,21 58 03.377,-08 06 08.82,0.496,1.06,0.84,0.149,1.21,0.0,157.8,,,,1997.39,2450591.9,0.907
42.19498333,-8.10245556,J024846.7-080608,FITS,02 48 46.796,-08 06 08.84,0.671,1.11,0.53,0.156,0.0,0.0,89.2,,g,,1997.186,2450517.5,4.247
