_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
229.8425375,15.170975,J151922.2+151015,FITS,15 19 22.209,+15 10 15.51,0.014,1.22,1.67,0.139,3.94,2.59,123.6,,g,,1999.96,2451530.1,0.311
208.72494167,15.17095833,J135453.9+151015,FITS,13 54 53.986,+15 10 15.45,0.014,18.61,19.3,0.145,1.34,0.63,142.5,,s,,1999.959,2451529.5,1.102
133.99840833,15.17094444,J085559.6+151015,FITS,08 55 59.618,+15 10 15.40,0.014,1.9,1.32,0.144,0.0,0.0,123.0,,s,,1999.941,2451523.0,9.907
237.416,15.17075833,J154939.8+151014,FITS,15 49 39.840,+15 10 14.73,0.444,1.07,1.19,0.141,4.28,0.0,138.7,,g,,1999.961,2451530.1,0.32
172.52324167,15.17075,J113005.5+151014,FITS,11 30 05.578,+15 10 14.70,0.014,3.2,2.79,0.143,0.0,0.0,90.0,,,,1999.909,2451511.3,8.867
119.98962083,15.17057222,J075957.5+151014,FITS,07 59 57.509,+15 10 14.06,0.014,4.33,4.85,0.137,3.84,0.0,123.2,,g,,1999.899,2451507.6,1.468
239.07387917,15.17051944,J155617.7+151013,FITS,15 56 17.731,+15 10 13.87,0.014,29.03,41.34,0.134,5.03,1.58,135.2,,g,,1999.959,2451529.4,1.205
121.68992917,15.17027222,J080645.5+151012,FITS,08 06 45.583,+15 10 12.98,0.014,1.22,3.12,0.147,9.32,4.31,128.8,,g,,1999.902,2451508.7,1.54
245.80810417,15.17027222,J162313.9+151012,FITS,16 23 13.945,+15 10 12.98,0.014,1.62,1.63,0.155,1.67,0.0,64.5,,s,,1999.96,2451530.0,1.145
171.09678333,15.17025,J112423.2+151012,FITS,11 24 23.228,+15 10 12.90,0.034,1.18,3.55,0.145,13.6,2.58,34.6,,s,,1999.916,2451513.8,10.261
131.83407083,15.17019167,J084720.1+151012,FITS,08 47 20.177,+15 10 12.69,0.271,1.06,2.39,0.15,6.32,5.74,91.2,,g,,1999.927,2451518.0,11.042
118.29906667,15.16999444,J075311.7+151011,FITS,07 53 11.776,+15 10 11.98,0.014,27.84,28.53,0.145,0.85,0.84,0.0,,s,,1999.902,2451508.7,1.704
