_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
189.4191,15.45390278,J123740.5+152714,FITS,12 37 40.584,+15 27 14.05,0.014,8.99,9.08,0.134,1.29,0.0,78.8,,g,,1999.896,2451506.4,7.144
179.735825,15.45379722,J115856.5+152713,FITS,11 58 56.598,+15 27 13.67,0.014,1.79,2.81,0.139,6.14,1.48,125.0,,,,1999.893,2451505.5,4.375
235.49376667,15.45378333,J154158.5+152713,FITS,15 41 58.504,+15 27 13.62,0.014,15.44,16.86,0.148,2.02,1.16,67.5,,s,,1999.957,2451528.9,0.772
10.50402083,15.45361944,J004200.9+152713,FITS,00 42 00.965,+15 27 13.03,0.372,1.2,0.69,0.187,0.0,0.0,73.3,,,,2011.287,2455667.3,0.0
165.53411667,15.45349444,J110208.1+152712,FITS,11 02 08.188,+15 27 12.58,0.089,1.46,1.63,0.143,2.39,1.15,123.1,,,,1999.891,2451504.7,1.489
192.12766667,15.45348889,J124830.6+152712,FITS,12 48 30.640,+15 27 12.56,0.014,1.76,3.23,0.146,7.06,2.67,94.5,,g,,1999.95,2451526.2,5.304
233.19307083,15.45344444,J153246.3+152712,FITS,15 32 46.337,+15 27 12.40,0.07,1.66,1.7,0.158,4.94,0.0,137.5,,,,1999.957,2451528.9,0.759
126.41613333,15.45344167,J082539.8+152712,FITS,08 25 39.872,+15 27 12.39,0.016,1.33,2.12,0.137,6.53,0.93,64.2,,,,1999.89,2451504.3,1.267
159.97029583,15.45341389,J103952.8+152712,FITS,10 39 52.871,+15 27 12.29,0.102,1.15,1.03,0.147,3.71,0.0,169.4,,g,,1999.891,2451504.7,1.461
192.13168333,15.4534,J124831.6+152712,FITS,12 48 31.604,+15 27 12.24,0.014,1.26,2.67,0.146,8.51,2.83,72.8,,,,1999.95,2451526.3,5.244
190.7717625,15.45335,J124305.2+152712,FITS,12 43 05.223,+15 27 12.06,0.047,1.97,1.78,0.138,1.27,0.0,145.7,,s,,1999.901,2451508.5,9.273
175.6975875,15.45318889,J114247.4+152711,FITS,11 42 47.421,+15 27 11.48,0.014,35.69,37.17,0.147,1.39,0.71,146.4,,g,,1999.894,2451505.7,2.519
205.32166667,15.45316944,J134117.2+152711,FITS,13 41 17.200,+15 27 11.41,0.014,3.13,3.72,0.146,3.18,1.19,51.7,,g,,1999.951,2451526.6,4.416
147.8128625,15.45315,J095115.0+152711,FITS,09 51 15.087,+15 27 11.34,0.014,2.48,2.05,0.15,0.0,0.0,131.3,,,,1999.894,2451505.7,1.979
182.66528333,15.45301389,J121039.6+152710,FITS,12 10 39.668,+15 27 10.85,0.101,1.0,1.76,0.135,5.81,3.55,123.6,,g,,1999.892,2451505.1,4.657
250.155325,15.45291111,J164037.2+152710,FITS,16 40 37.278,+15 27 10.48,0.014,13.07,14.85,0.139,2.17,1.81,69.4,,,,1999.961,2451530.2,4.293
169.4232125,15.45262222,J111741.5+152709,FITS,11 17 41.571,+15 27 09.44,0.014,2.42,3.07,0.145,2.89,2.72,89.6,,g,,1999.899,2451507.5,2.688
205.72757083,15.45261667,J134254.6+152709,FITS,13 42 54.617,+15 27 09.42,0.014,1.97,1.95,0.144,2.0,0.0,111.2,,,,1999.952,2451526.8,3.359
118.8935,15.45237222,J075534.4+152708,FITS,07 55 34.440,+15 27 08.54,0.014,3.17,6.48,0.135,6.81,4.22,39.4,,g,,1999.89,2451504.2,1.245
250.1593625,15.45226389,J164038.2+152708,FITS,16 40 38.247,+15 27 08.15,0.413,1.1,3.16,0.14,9.68,5.29,24.4,,s,,1999.961,2451530.2,4.31
244.89965833,15.45223611,J161935.9+152708,FITS,16 19 35.918,+15 27 08.05,0.624,1.0,0.63,0.136,0.0,0.0,139.3,,g,,1999.958,2451529.4,0.262
135.00110833,15.45219444,J090000.2+152707,FITS,09 00 00.266,+15 27 07.90,0.357,1.0,1.15,0.144,6.92,0.0,53.4,,,,1999.894,2451505.8,1.983
129.17949167,15.45208611,J083643.0+152707,FITS,08 36 43.078,+15 27 07.51,0.014,31.77,33.34,0.149,1.41,0.96,138.7,,,,1999.891,2451504.9,1.696
