_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
339.997175,-1.56428056,J223959.3-013351,FITS,22 39 59.322,-01 33 51.41,0.014,1.55,1.79,0.144,5.18,0.0,46.4,,g,,1995.917,2450053.2,4.138
41.2906875,-1.56434167,J024509.7-013351,FITS,02 45 09.765,-01 33 51.63,0.014,90.29,110.29,0.149,3.84,0.61,63.8,,g,,1995.922,2450054.9,8.565
149.77289167,-1.56436389,J095905.4-013351,FITS,09 59 05.494,-01 33 51.71,0.275,1.86,2.73,0.264,7.78,0.0,79.5,,s,,1998.659,2451054.9,1.286
207.84727917,-1.5644,J135123.3-013351,FITS,13 51 23.347,-01 33 51.84,0.855,1.08,1.38,0.154,7.75,0.0,55.6,,s,,1998.633,2451045.5,3.525
359.3051875,-1.56444722,J235713.2-013352,FITS,23 57 13.245,-01 33 52.01,0.051,1.15,2.12,0.151,7.18,3.77,25.7,,,,1995.921,2450054.7,8.449
172.01302917,-1.56449722,J112803.1-013352,FITS,11 28 03.127,-01 33 52.19,0.21,1.13,1.31,0.144,3.13,0.03,90.2,,s,,1998.659,2451055.2,1.005
217.83157917,-1.56458056,J143119.5-013352,FITS,14 31 19.579,-01 33 52.49,0.014,2.56,3.0,0.139,3.67,0.0,59.7,,,,1998.625,2451042.8,0.878
20.9845625,-1.56459722,J012356.2-013352,FITS,01 23 56.295,-01 33 52.55,0.016,1.58,1.2,0.148,0.0,0.0,55.7,,,,1995.922,2450055.0,8.705
43.69006667,-1.56465,J025445.6-013352,FITS,02 54 45.616,-01 33 52.74,0.651,1.02,3.21,0.149,10.52,6.64,119.5,,,,1995.919,2450053.8,5.879
227.32883333,-1.56478889,J150918.9-013353,FITS,15 09 18.920,-01 33 53.24,0.193,1.12,0.97,0.155,4.52,0.0,77.1,,s,,1998.627,2451043.3,1.665
46.79739583,-1.56491944,J030711.3-013353,FITS,03 07 11.375,-01 33 53.71,0.014,1.61,2.72,0.135,6.0,3.81,147.0,,,,1995.917,2450053.3,2.087
129.35939583,-1.56502222,J083726.2-013354,FITS,08 37 26.255,-01 33 54.08,0.793,1.14,0.73,0.169,0.0,0.0,123.0,,g,,1998.646,2451050.4,0.988
223.59963333,-1.56506389,J145423.9-013354,FITS,14 54 23.912,-01 33 54.23,0.014,21.11,22.17,0.153,1.68,0.52,79.0,,g,,1998.627,2451043.3,1.614
48.18886667,-1.56512222,J031245.3-013354,FITS,03 12 45.328,-01 33 54.44,0.582,1.02,0.81,0.147,1.61,0.0,95.5,,,,1995.919,2450053.9,5.909
207.1207625,-1.56513333,J134828.9-013354,FITS,13 48 28.983,-01 33 54.48,0.07,1.18,1.14,0.153,5.52,0.0,47.6,,g,,1998.632,2451045.2,3.456
337.747325,-1.56514167,J223059.3-013354,FITS,22 30 59.358,-01 33 54.51,0.802,1.04,1.08,0.145,4.21,0.0,46.1,,g,,1995.917,2450053.2,4.13
353.01537083,-1.56525833,J233203.6-013354,FITS,23 32 03.689,-01 33 54.93,0.014,1.81,1.3,0.145,0.0,0.0,62.8,,g,,1995.917,2450053.3,4.512
21.0421125,-1.56526111,J012410.1-013354,FITS,01 24 10.107,-01 33 54.94,0.014,6.52,8.24,0.157,4.67,0.0,41.4,,,,1996.409,2450233.1,694.293
22.32147917,-1.56530833,J012917.1-013355,FITS,01 29 17.155,-01 33 55.11,0.721,1.02,1.36,0.152,4.95,1.03,122.2,,,,1995.919,2450053.9,6.206
193.82422917,-1.56533056,J125517.8-013355,FITS,12 55 17.815,-01 33 55.19,0.014,3.94,3.78,0.136,0.0,0.0,58.2,,g,,1998.631,2451045.0,1.919
329.45092917,-1.56535833,J215748.2-013355,FITS,21 57 48.223,-01 33 55.29,0.014,2.83,6.21,0.149,10.64,1.92,134.1,,g,,1995.918,2450053.5,5.546
341.30597917,-1.56545556,J224513.4-013355,FITS,22 45 13.435,-01 33 55.64,0.014,2.9,2.31,0.164,0.0,0.0,102.1,,g,,1995.921,2450054.8,8.409
199.29645417,-1.56554444,J131711.1-013355,FITS,13 17 11.149,-01 33 55.96,0.014,1.26,1.27,0.151,3.54,0.0,47.3,,,,1998.633,2451045.4,1.966
170.8967,-1.56561389,J112335.2-013356,FITS,11 23 35.208,-01 33 56.21,0.014,7.2,10.02,0.154,4.17,2.99,72.7,,g,,1998.657,2451054.3,2.055
193.3248625,-1.56563333,J125317.9-013356,FITS,12 53 17.967,-01 33 56.28,0.072,1.23,4.34,0.157,11.9,7.19,28.4,,s,,1998.633,2451045.6,2.192
332.47753333,-1.56563889,J220954.6-013356,FITS,22 09 54.608,-01 33 56.30,0.689,1.06,1.74,0.144,5.55,3.85,19.8,,g,,1995.917,2450053.3,4.727
164.58277917,-1.56565,J105819.8-013356,FITS,10 58 19.867,-01 33 56.34,0.014,5.68,5.86,0.139,1.54,0.0,117.3,,,,1998.66,2451055.4,0.159
338.4811875,-1.56567778,J223355.4-013356,FITS,22 33 55.485,-01 33 56.44,0.016,1.34,0.91,0.145,0.0,0.0,110.0,,,,1995.917,2450053.3,4.614
36.5387,-1.56574444,J022609.2-013356,FITS,02 26 09.288,-01 33 56.68,0.014,12.93,17.74,0.148,4.61,2.59,16.8,,,,1995.918,2450053.6,5.225
238.48548333,-1.56578611,J155356.5-013356,FITS,15 53 56.516,-01 33 56.83,0.014,6.38,6.19,0.149,1.27,0.0,68.1,,g,,1998.627,2451043.5,1.742
178.31859167,-1.56586389,J115316.4-013357,FITS,11 53 16.462,-01 33 57.11,0.014,3.66,3.74,0.149,2.13,0.0,8.6,,,,1998.659,2451055.1,1.828
31.76842917,-1.56586944,J020704.4-013357,FITS,02 07 04.423,-01 33 57.13,0.016,1.36,1.29,0.14,0.88,0.0,89.6,,g,,1995.917,2450053.2,3.519
153.73777917,-1.56591111,J101457.0-013357,FITS,10 14 57.067,-01 33 57.28,0.733,1.05,0.75,0.141,0.0,0.0,113.0,,,,1998.656,2451054.0,2.172
356.67287083,-1.56591944,J234641.4-013357,FITS,23 46 41.489,-01 33 57.31,0.014,1.68,1.63,0.136,1.27,0.0,9.9,,,,1995.917,2450053.2,2.239
198.86571667,-1.56592778,J131527.7-013357,FITS,13 15 27.772,-01 33 57.34,0.06,1.16,3.8,0.154,10.7,7.27,166.9,,g,,1998.635,2451046.2,2.499
27.1926875,-1.56601111,J014846.2-013357,FITS,01 48 46.245,-01 33 57.64,0.014,4.27,4.92,0.16,3.18,1.3,14.0,,,,1995.919,2450053.8,5.786
177.1074875,-1.56613056,J114825.7-013358,FITS,11 48 25.797,-01 33 58.07,0.014,11.91,18.99,0.156,6.63,2.01,42.2,,,,1998.659,2451054.9,2.334
10.890525,-1.56613333,J004333.7-013358,FITS,00 43 33.726,-01 33 58.08,0.014,10.33,14.55,0.134,3.88,3.57,101.1,,,,1995.916,2450052.9,1.681
