_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
206.37914167,17.40362778,J134530.9+172413,FITS,13 45 30.994,+17 24 13.06,0.014,5.0,5.06,0.142,1.62,0.0,23.9,,g,,1999.907,2451510.6,0.626
180.1921125,17.40361111,J120046.1+172413,FITS,12 00 46.107,+17 24 13.00,0.014,1.65,2.9,0.142,5.95,3.36,113.3,,s,,1999.907,2451510.6,0.593
157.3216875,17.40357778,J102917.2+172412,FITS,10 29 17.205,+17 24 12.88,0.153,1.09,1.3,0.146,4.25,0.0,162.2,,g,,1999.907,2451510.5,0.556
178.05,17.40356389,J115212.0+172412,FITS,11 52 12.000,+17 24 12.83,0.014,7.37,8.35,0.142,2.02,1.91,0.1,,,,1999.908,2451510.8,0.616
182.6216125,17.40352222,J121029.1+172412,FITS,12 10 29.187,+17 24 12.68,0.014,9.01,10.01,0.136,2.16,1.37,128.3,,g,,1999.908,2451510.9,0.61
158.28192917,17.40339167,J103307.6+172412,FITS,10 33 07.663,+17 24 12.21,0.175,1.25,1.04,0.141,2.68,0.0,133.4,,,,1999.906,2451510.2,0.348
188.5033875,17.40337222,J123400.8+172412,FITS,12 34 00.813,+17 24 12.14,0.014,1.24,2.04,0.145,4.8,3.8,31.4,,g,,1999.908,2451510.8,0.639
202.95516667,17.40310278,J133149.2+172411,FITS,13 31 49.240,+17 24 11.17,0.255,1.14,1.22,0.144,7.23,0.0,27.9,,,,1999.908,2451510.9,0.631
199.57324167,17.40307778,J131817.5+172411,FITS,13 18 17.578,+17 24 11.08,0.014,2.31,1.81,0.14,0.0,0.0,101.2,,s,,1999.907,2451510.5,0.608
201.03565417,17.40286389,J132408.5+172410,FITS,13 24 08.557,+17 24 10.31,0.014,6.62,12.83,0.142,7.94,2.34,162.9,,,,1999.907,2451510.4,0.609
180.1965,17.40273889,J120047.1+172409,FITS,12 00 47.160,+17 24 09.86,0.014,3.24,7.87,0.142,7.25,5.69,65.8,,s,,1999.907,2451510.6,0.595
188.32039583,17.40242222,J123316.8+172408,FITS,12 33 16.895,+17 24 08.72,0.014,1.15,1.12,0.139,2.09,0.0,83.8,,g,,1999.906,2451510.4,0.434
143.00364167,17.40241111,J093200.8+172408,FITS,09 32 00.874,+17 24 08.68,0.014,28.62,34.95,0.142,3.34,1.5,49.3,,g,,1999.905,2451509.9,0.248
229.57197917,17.40226389,J151817.2+172408,FITS,15 18 17.275,+17 24 08.15,0.014,11.58,11.72,0.137,0.7,0.47,180.0,,g,,1999.904,2451509.5,0.641
222.1465375,17.40215278,J144835.1+172407,FITS,14 48 35.169,+17 24 07.75,0.014,59.76,71.32,0.172,3.15,1.35,23.6,,,,1999.905,2451509.7,0.643
210.5016375,17.40214722,J140200.3+172407,FITS,14 02 00.393,+17 24 07.73,0.014,2.75,5.03,0.145,6.48,3.27,26.4,,g,,1999.908,2451510.9,0.633
129.7087875,17.401875,J083850.1+172406,FITS,08 38 50.109,+17 24 06.75,0.014,1.26,1.51,0.138,3.92,0.0,53.6,,s,,1999.906,2451510.0,0.28
166.78950417,17.40181944,J110709.4+172406,FITS,11 07 09.481,+17 24 06.55,0.014,4.72,4.41,0.141,0.0,0.0,97.1,,g,,1999.908,2451510.8,0.611
221.60181667,17.40176111,J144624.4+172406,FITS,14 46 24.436,+17 24 06.34,0.339,1.37,1.26,0.184,3.15,0.0,67.7,,,,1999.906,2451510.1,0.379
137.63822917,17.40172222,J091033.1+172406,FITS,09 10 33.175,+17 24 06.20,0.014,7.31,8.01,0.137,2.61,0.0,161.3,,s,,1999.905,2451509.9,0.281
121.97815,17.40158889,J080754.7+172405,FITS,08 07 54.756,+17 24 05.72,0.014,8.32,8.78,0.144,2.1,0.0,84.2,,,,1998.784,2451100.6,2.554
173.0237875,17.40147222,J113205.7+172405,FITS,11 32 05.709,+17 24 05.30,0.014,6.36,9.35,0.143,5.04,2.11,110.3,,g,,1999.907,2451510.7,0.61
208.4552875,17.401375,J135349.2+172404,FITS,13 53 49.269,+17 24 04.95,0.058,1.18,1.13,0.141,2.52,0.0,89.6,,g,,1999.907,2451510.5,0.618
150.48994167,17.40134722,J100157.5+172404,FITS,10 01 57.586,+17 24 04.85,0.014,2.43,2.12,0.138,0.0,0.0,179.1,,,,1999.907,2451510.7,0.595
164.7908,17.40126111,J105909.7+172404,FITS,10 59 09.792,+17 24 04.54,0.014,1.12,2.18,0.143,5.39,5.03,89.9,,g,,1999.907,2451510.6,0.598
187.85874167,17.40111389,J123126.0+172404,FITS,12 31 26.098,+17 24 04.01,0.014,1.61,1.31,0.136,0.0,0.0,105.4,,g,,1999.908,2451511.0,0.615
217.21503333,17.40106111,J142851.6+172403,FITS,14 28 51.608,+17 24 03.82,0.014,1.89,4.96,0.143,10.53,3.52,56.1,,,,1999.906,2451510.0,0.458
156.1956875,17.40103333,J102446.9+172403,FITS,10 24 46.965,+17 24 03.72,0.014,3.42,4.25,0.143,3.78,1.09,60.9,,g,,1999.907,2451510.5,0.57
173.49325417,17.40079167,J113358.3+172402,FITS,11 33 58.381,+17 24 02.85,0.014,1.56,1.31,0.144,0.0,0.0,78.1,,g,,1999.907,2451510.7,0.612
220.45550417,17.40075556,J144149.3+172402,FITS,14 41 49.321,+17 24 02.72,0.014,2.21,2.06,0.141,2.37,0.0,114.6,,,,1999.904,2451509.5,0.641
162.19628333,17.40072778,J104847.1+172402,FITS,10 48 47.108,+17 24 02.62,0.014,8.28,14.17,0.145,6.25,2.72,0.7,,,,1999.907,2451510.6,0.59
191.74889167,17.40069167,J124659.7+172402,FITS,12 46 59.734,+17 24 02.49,0.014,1.82,2.72,0.148,6.3,0.0,89.3,,s,,1999.908,2451510.8,0.63
249.44855833,17.40068333,J163747.6+172402,FITS,16 37 47.654,+17 24 02.46,0.014,2.3,2.87,0.141,3.33,1.95,173.4,,s,,1998.762,2451092.7,115.422
174.16142083,17.40066944,J113638.7+172402,FITS,11 36 38.741,+17 24 02.41,0.014,9.26,10.12,0.146,1.86,1.43,144.2,,,,1999.907,2451510.6,0.512
132.99199167,17.40065,J085158.0+172402,FITS,08 51 58.078,+17 24 02.34,0.014,1.88,2.03,0.145,2.98,0.0,13.1,,g,,1999.905,2451509.9,0.239
214.07359583,17.400575,J141617.6+172402,FITS,14 16 17.663,+17 24 02.07,0.014,3.38,4.32,0.139,4.57,0.0,75.4,,g,,1999.906,2451510.2,0.288
122.95986667,17.40054167,J081150.3+172401,FITS,08 11 50.368,+17 24 01.95,0.014,1.74,1.44,0.14,0.0,0.0,164.9,,g,,1998.779,2451098.8,1.716
160.67633333,17.40042222,J104242.3+172401,FITS,10 42 42.320,+17 24 01.52,0.014,2.37,6.79,0.145,10.48,4.58,34.2,,,,1999.907,2451510.5,0.572
191.7462,17.40032778,J124659.0+172401,FITS,12 46 59.088,+17 24 01.18,0.014,1.53,2.41,0.148,6.12,1.6,80.8,,s,,1999.908,2451510.8,0.628
147.98834167,17.400275,J095157.2+172400,FITS,09 51 57.202,+17 24 00.99,0.014,1.2,1.93,0.144,6.86,0.0,88.5,,s,,1999.907,2451510.6,0.591
167.13136667,17.40021389,J110831.5+172400,FITS,11 08 31.528,+17 24 00.77,0.014,1.37,1.49,0.142,1.7,1.63,90.2,,,,1999.907,2451510.4,0.472
161.8600625,17.40018611,J104726.4+172400,FITS,10 47 26.415,+17 24 00.67,0.014,2.46,2.37,0.144,1.29,0.0,0.0,,g,,1999.907,2451510.4,0.492
170.11105417,17.40011944,J112026.6+172400,FITS,11 20 26.653,+17 24 00.43,0.014,2.1,1.28,0.146,0.0,0.0,171.1,,,,1999.907,2451510.5,0.492
123.28630833,17.40007222,J081308.7+172400,FITS,08 13 08.714,+17 24 00.26,0.197,1.0,1.75,0.141,6.08,3.27,136.5,,g,,1998.784,2451100.8,2.533
222.14512917,17.40000278,J144834.8+172400,FITS,14 48 34.831,+17 24 00.01,0.014,32.37,39.53,0.172,2.54,2.54,91.2,,,,1999.905,2451509.7,0.648
120.14585417,17.39997222,J080035.0+172359,FITS,08 00 35.005,+17 23 59.90,0.178,1.04,1.01,0.147,3.05,0.0,62.8,,,,1998.781,2451099.6,2.039
183.20510417,17.39988056,J121249.2+172359,FITS,12 12 49.225,+17 23 59.57,0.014,3.08,5.55,0.145,6.39,3.2,177.7,,,,1999.907,2451510.7,0.596
234.6177375,17.39985833,J153828.2+172359,FITS,15 38 28.257,+17 23 59.49,0.014,3.58,3.86,0.144,1.91,1.01,180.0,,g,,1999.905,2451509.7,0.632
183.14250833,17.39983611,J121234.2+172359,FITS,12 12 34.202,+17 23 59.41,0.014,9.07,9.44,0.145,1.13,1.06,90.0,,s,,1999.907,2451510.5,0.502
180.49705417,17.39982778,J120159.2+172359,FITS,12 01 59.293,+17 23 59.38,0.014,3.33,2.96,0.141,0.0,0.0,0.1,,,,1999.908,2451510.8,0.608
231.6443375,17.39946111,J152634.6+172358,FITS,15 26 34.641,+17 23 58.06,0.016,1.12,3.28,0.144,8.4,6.56,6.4,,g,,1999.904,2451509.6,0.655
240.88199167,17.39929444,J160331.6+172357,FITS,16 03 31.678,+17 23 57.46,0.014,1.99,2.8,0.151,5.1,1.17,138.2,,g,,1999.905,2451509.7,0.635
255.5287875,17.39926667,J170206.9+172357,FITS,17 02 06.909,+17 23 57.36,0.014,1.52,1.32,0.142,0.0,0.0,58.8,,g,,1998.67,2451059.1,3.667
203.18795417,17.3992,J133245.1+172357,FITS,13 32 45.109,+17 23 57.12,0.014,10.4,10.26,0.142,0.4,0.0,74.5,,g,,1999.907,2451510.5,0.631
207.859625,17.399125,J135126.3+172356,FITS,13 51 26.310,+17 23 56.85,0.014,1.28,0.92,0.143,0.0,0.0,114.1,,,,1999.907,2451510.6,0.638
136.43611667,17.39907778,J090544.6+172356,FITS,09 05 44.668,+17 23 56.68,0.014,6.3,7.52,0.211,3.34,0.92,78.3,,g,,1999.906,2451510.0,0.28
224.33210417,17.39890278,J145719.7+172356,FITS,14 57 19.705,+17 23 56.05,0.014,1.42,1.48,0.141,3.88,0.0,104.4,,g,,1999.904,2451509.6,0.655
171.6695375,17.39884722,J112640.6+172355,FITS,11 26 40.689,+17 23 55.85,0.014,7.81,8.73,0.142,2.59,0.66,3.0,,s,,1999.906,2451510.3,0.429
170.95078333,17.39873056,J112348.1+172355,FITS,11 23 48.188,+17 23 55.43,0.014,13.01,12.92,0.142,0.77,0.0,16.9,,,,1999.906,2451510.3,0.392
240.03133333,17.39865556,J160007.5+172355,FITS,16 00 07.520,+17 23 55.16,0.014,14.17,14.94,0.145,1.8,0.0,19.3,,g,,1999.904,2451509.6,0.633
192.50487083,17.39856944,J125001.1+172354,FITS,12 50 01.169,+17 23 54.85,0.014,1.82,3.37,0.143,6.19,3.77,114.7,,,,1999.908,2451510.8,0.624
194.9824125,17.39855556,J125955.7+172354,FITS,12 59 55.779,+17 23 54.80,0.014,1.1,1.14,0.136,3.9,0.0,150.1,,g,,1999.907,2451510.4,0.618
197.87271667,17.39846389,J131129.4+172354,FITS,13 11 29.452,+17 23 54.47,0.06,1.52,1.03,0.144,0.0,0.0,76.5,,g,,1999.907,2451510.6,0.631
246.28973333,17.39841667,J162509.5+172354,FITS,16 25 09.536,+17 23 54.30,0.014,2.74,3.1,0.144,2.49,1.34,177.2,,s,,1999.906,2451510.1,0.424
190.586925,17.39833611,J124220.8+172354,FITS,12 42 20.862,+17 23 54.01,0.014,3.62,4.08,0.143,3.16,0.0,106.5,,g,,1999.907,2451510.5,0.629
157.40038333,17.39815833,J102936.0+172353,FITS,10 29 36.092,+17 23 53.37,0.014,9.92,13.22,0.143,4.2,1.76,152.5,,,,1999.906,2451510.3,0.433
230.0797875,17.39813611,J152019.1+172353,FITS,15 20 19.149,+17 23 53.29,0.014,1.56,1.44,0.148,2.45,0.0,85.6,,g,,1999.905,2451509.8,0.636
205.97050417,17.39805,J134352.9+172352,FITS,13 43 52.921,+17 23 52.98,0.014,1.46,2.73,0.139,7.44,2.43,17.7,,,,1999.908,2451510.9,0.616
155.52056667,17.398,J102204.9+172352,FITS,10 22 04.936,+17 23 52.80,0.014,3.01,2.68,0.138,0.0,0.0,179.8,,s,,1999.907,2451510.7,0.583
128.56519583,17.39788333,J083415.6+172352,FITS,08 34 15.647,+17 23 52.38,0.014,8.35,12.53,0.162,4.85,2.67,101.2,,g,,1999.345,2451305.4,204.454
128.783625,17.39771389,J083508.0+172351,FITS,08 35 08.070,+17 23 51.77,0.299,1.7,1.31,0.155,0.0,0.0,58.5,,g,,1999.344,2451305.1,204.827
143.00729167,17.39771389,J093201.7+172351,FITS,09 32 01.750,+17 23 51.77,0.014,2.1,1.92,0.142,0.97,0.0,123.8,,g,,1999.905,2451509.9,0.235
224.51442917,17.39754722,J145803.4+172351,FITS,14 58 03.463,+17 23 51.17,0.866,1.01,4.52,0.145,11.94,8.4,117.3,,,,1999.906,2451510.0,0.476
173.34700417,17.39743056,J113323.2+172350,FITS,11 33 23.281,+17 23 50.75,0.014,1.44,1.17,0.142,0.0,0.0,87.8,,,,1999.906,2451510.4,0.451
153.57818333,17.39733333,J101418.7+172350,FITS,10 14 18.764,+17 23 50.40,0.014,4.6,4.84,0.146,1.64,0.73,179.9,,,,1999.907,2451510.5,0.489
159.34440833,17.39722222,J103722.6+172350,FITS,10 37 22.658,+17 23 50.00,0.014,1.64,1.55,0.137,2.34,0.0,123.6,,,,1999.908,2451510.9,0.579
