_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
211.8903375,40.39970278,J140733.6+402358,FITS,14 07 33.681,+40 23 58.93,0.014,1.66,1.14,0.129,0.0,0.0,113.4,,,,1994.651,2449591.0,1.379
178.3086875,40.39959444,J115314.0+402358,FITS,11 53 14.085,+40 23 58.54,0.584,1.16,1.89,0.18,9.16,0.0,11.1,,,,1994.649,2449590.4,2.11
230.08724583,40.39954167,J152020.9+402358,FITS,15 20 20.939,+40 23 58.35,0.047,1.26,1.14,0.138,0.0,0.0,179.8,,g,,1994.649,2449590.3,2.266
121.212075,40.39942778,J080450.8+402357,FITS,08 04 50.898,+40 23 57.94,0.014,2.02,1.75,0.131,0.0,0.0,90.0,,g,,1994.65,2449590.7,1.533
257.0774625,40.39931667,J170818.5+402357,FITS,17 08 18.591,+40 23 57.54,0.797,1.01,1.85,0.141,8.45,0.0,166.4,,s,,1994.649,2449590.4,2.216
211.85935833,40.39927222,J140726.2+402357,FITS,14 07 26.246,+40 23 57.38,0.014,1.32,0.74,0.129,0.0,0.0,61.2,,,,1994.651,2449591.0,1.383
247.86650417,40.39911389,J163127.9+402356,FITS,16 31 27.961,+40 23 56.81,0.014,1.36,1.27,0.128,0.0,0.0,0.3,,,,1994.651,2449591.1,1.378
237.69950833,40.39906389,J155047.8+402356,FITS,15 50 47.882,+40 23 56.63,0.014,2.06,2.56,0.147,4.65,0.0,37.4,,,,1994.647,2449589.7,2.604
226.86051667,40.39905833,J150726.5+402356,FITS,15 07 26.524,+40 23 56.61,0.014,2.65,2.14,0.131,0.0,0.0,0.3,,s,,1994.651,2449591.1,1.384
167.3330625,40.399025,J110919.9+402356,FITS,11 09 19.935,+40 23 56.49,0.014,22.14,35.1,0.149,6.15,1.66,39.1,,,,1994.868,2449670.2,168.367
258.08382917,40.39876667,J171220.1+402355,FITS,17 12 20.119,+40 23 55.56,0.014,3.07,4.41,0.151,4.37,2.67,32.2,,s,,1994.648,2449589.9,2.547
245.48047917,40.39865278,J162155.3+402355,FITS,16 21 55.315,+40 23 55.15,0.014,4.18,4.58,0.133,2.27,0.79,170.1,,,,1994.65,2449590.8,1.888
204.34713333,40.39855278,J133723.3+402354,FITS,13 37 23.312,+40 23 54.79,0.014,1.76,2.28,0.132,5.59,0.0,41.3,,,,1994.651,2449591.0,1.406
108.59125,40.39847222,J071421.9+402354,FITS,07 14 21.900,+40 23 54.50,0.014,3.13,4.11,0.141,3.68,2.28,94.2,,,,1997.139,2450500.2,0.875
129.14188333,40.39834444,J083634.0+402354,FITS,08 36 34.052,+40 23 54.04,0.014,1.87,4.35,0.143,8.18,4.33,136.0,,s,,1994.648,2449590.0,2.161
152.19267917,40.39826944,J100846.2+402353,FITS,10 08 46.243,+40 23 53.77,0.016,2.04,4.18,0.147,8.0,3.05,16.8,,g,,1994.647,2449589.7,2.376
197.94322917,40.39821389,J131146.3+402353,FITS,13 11 46.375,+40 23 53.57,0.014,3.8,5.32,0.149,6.12,0.0,51.4,,g,,1994.647,2449589.6,2.598
