_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
207.73270833,29.26157222,J135055.8+291541,FITS,13 50 55.850,+29 15 41.66,0.014,2.23,2.74,0.134,4.2,0.0,177.9,,g,,1993.354,2449117.6,3.77
117.82658333,29.26149722,J075118.3+291541,FITS,07 51 18.380,+29 15 41.39,0.282,1.04,1.51,0.143,5.66,0.0,145.6,,g,,1993.351,2449116.8,4.388
208.6094875,29.261425,J135426.2+291541,FITS,13 54 26.277,+29 15 41.13,0.014,4.07,3.97,0.141,2.04,0.0,92.2,,g,,1993.349,2449115.8,5.749
178.56037917,29.26097778,J115414.4+291539,FITS,11 54 14.491,+29 15 39.52,0.014,3.31,3.13,0.178,1.16,0.0,121.0,,g,,1993.353,2449117.3,4.046
205.13278333,29.260775,J134031.8+291538,FITS,13 40 31.868,+29 15 38.79,0.014,5.88,9.52,0.147,5.2,3.25,66.4,,g,,1993.325,2449107.2,5.803
202.0186125,29.26066944,J132804.4+291538,FITS,13 28 04.467,+29 15 38.41,0.014,5.54,5.28,0.148,0.0,0.0,105.3,,s,,1993.33,2449109.1,6.804
220.59025,29.26063889,J144221.6+291538,FITS,14 42 21.660,+29 15 38.30,0.064,1.06,2.12,0.137,6.89,3.85,149.4,,g,,1993.351,2449116.8,4.696
225.32058333,29.26061667,J150116.9+291538,FITS,15 01 16.940,+29 15 38.22,0.089,1.44,2.34,0.148,6.1,2.17,135.6,,,,1993.327,2449107.8,6.157
223.49159167,29.26023889,J145357.9+291536,FITS,14 53 57.982,+29 15 36.86,0.014,11.91,12.43,0.136,1.47,0.65,147.7,,,,1993.354,2449117.6,3.757
168.47080833,29.26023333,J111352.9+291536,FITS,11 13 52.994,+29 15 36.84,0.014,16.67,17.88,0.161,2.03,0.48,50.5,,,,1993.329,2449108.6,6.639
174.702375,29.26021389,J113848.5+291536,FITS,11 38 48.570,+29 15 36.77,0.258,1.01,1.01,0.139,6.32,0.0,29.9,,g,,1993.353,2449117.5,3.784
147.48015,29.26019444,J094955.2+291536,FITS,09 49 55.236,+29 15 36.70,0.014,1.21,2.28,0.14,8.42,0.93,172.4,,g,,1993.303,2449099.0,22.63
114.1034375,29.26013889,J073624.8+291536,FITS,07 36 24.825,+29 15 36.50,0.014,2.63,6.98,0.143,9.97,4.17,130.7,,,,1993.35,2449116.1,4.981
157.58527917,29.26005833,J103020.4+291536,FITS,10 30 20.467,+29 15 36.21,0.016,1.71,1.91,0.138,1.94,1.84,180.0,,s,,1993.345,2449114.6,12.748
203.27521667,29.26005833,J133306.0+291536,FITS,13 33 06.052,+29 15 36.21,0.014,63.74,66.83,0.135,1.62,0.51,100.9,,s,,1993.353,2449117.5,3.85
228.09001667,29.26000833,J151221.6+291536,FITS,15 12 21.604,+29 15 36.03,0.014,1.92,1.75,0.136,0.0,0.0,86.9,,s,,1993.352,2449116.8,4.702
161.31567917,29.25981389,J104515.7+291535,FITS,10 45 15.763,+29 15 35.33,0.014,3.0,2.49,0.139,0.0,0.0,0.1,,s,,1993.352,2449117.1,4.182
115.147275,29.25975278,J074035.3+291535,FITS,07 40 35.346,+29 15 35.11,0.178,1.06,1.07,0.147,1.28,0.0,0.2,,g,,1993.318,2449104.7,10.581
252.9076125,29.25955278,J165137.8+291534,FITS,16 51 37.827,+29 15 34.39,0.014,1.08,1.41,0.142,3.33,2.55,1.2,,,,1994.46,2449521.3,17.666
166.63471667,29.25945556,J110632.3+291534,FITS,11 06 32.332,+29 15 34.04,0.014,9.91,10.14,0.137,1.28,0.0,145.9,,,,1993.336,2449111.2,16.296
221.44981667,29.25935833,J144547.9+291533,FITS,14 45 47.956,+29 15 33.69,0.014,1.95,1.64,0.142,0.0,0.0,69.2,,s,,1993.339,2449112.2,7.153
169.15534583,29.25919722,J111637.2+291533,FITS,11 16 37.283,+29 15 33.11,0.014,39.45,178.62,0.189,12.68,7.91,147.9,,,,1993.3,2449098.2,22.084
180.47207083,29.25917222,J120153.2+291533,FITS,12 01 53.297,+29 15 33.02,0.014,3.09,2.47,0.146,0.0,0.0,59.3,,,,1993.307,2449100.4,21.795
221.4476875,29.25907222,J144547.4+291532,FITS,14 45 47.445,+29 15 32.66,0.014,2.13,2.08,0.142,2.59,0.0,38.5,,,,1993.339,2449112.3,7.14
250.09221667,29.25903889,J164022.1+291532,FITS,16 40 22.132,+29 15 32.54,0.02,1.08,1.12,0.144,3.4,0.0,171.6,,s,,1994.476,2449527.2,27.758
199.61818333,29.25895833,J131828.3+291532,FITS,13 18 28.364,+29 15 32.25,0.014,2.15,1.89,0.143,2.08,0.0,157.7,,g,,1993.348,2449115.5,5.953
194.61622917,29.25873333,J125827.8+291531,FITS,12 58 27.895,+29 15 31.44,0.014,3.09,2.98,0.129,0.0,0.0,89.7,,,,1993.291,2449094.8,24.651
210.94752917,29.25868056,J140347.4+291531,FITS,14 03 47.407,+29 15 31.25,0.014,1.6,1.16,0.146,0.0,0.0,149.5,,s,,1993.339,2449112.3,7.135
183.37718333,29.25844444,J121330.5+291530,FITS,12 13 30.524,+29 15 30.40,0.014,1.21,3.16,0.134,11.61,2.55,33.0,,,,1993.3,2449098.0,22.011
176.1247625,29.25840833,J114429.9+291530,FITS,11 44 29.943,+29 15 30.27,0.801,1.12,0.94,0.172,3.91,0.0,131.4,,,,1993.338,2449112.0,15.553
213.59807917,29.25839167,J141423.5+291530,FITS,14 14 23.539,+29 15 30.21,0.014,2.14,2.93,0.139,5.39,0.0,127.1,,g,,1993.345,2449114.3,6.623
164.42915417,29.258375,J105742.9+291530,FITS,10 57 42.997,+29 15 30.15,0.334,1.04,0.96,0.136,0.0,0.0,90.4,,,,1993.327,2449107.8,18.857
113.090625,29.25821111,J073221.7+291529,FITS,07 32 21.750,+29 15 29.56,0.014,1.64,1.2,0.143,0.0,0.0,180.0,,g,,1993.341,2449112.8,9.311
169.15415833,29.25820556,J111636.9+291529,FITS,11 16 36.998,+29 15 29.54,0.014,49.83,561.8,0.19,18.3,16.36,21.0,,g,,1993.301,2449098.3,21.968
186.846725,29.25818889,J122723.2+291529,FITS,12 27 23.214,+29 15 29.48,0.014,1.58,0.96,0.135,0.0,0.0,93.2,,,,1993.344,2449114.1,13.459
240.3518875,29.25805833,J160124.4+291529,FITS,16 01 24.453,+29 15 29.01,0.014,2.77,2.35,0.145,0.0,0.0,1.2,,,,1993.326,2449107.5,5.648
147.963875,29.25793611,J095151.3+291528,FITS,09 51 51.330,+29 15 28.57,0.014,1.7,1.99,0.14,3.42,0.0,79.8,,g,,1993.316,2449103.7,21.185
124.73122083,29.257775,J081855.4+291527,FITS,08 18 55.493,+29 15 27.99,0.014,3.96,4.11,0.147,1.73,0.0,89.9,,g,,1993.33,2449108.9,10.65
250.0952625,29.25775833,J164022.8+291527,FITS,16 40 22.863,+29 15 27.93,0.349,1.0,2.44,0.144,8.09,4.88,83.7,,g,,1994.475,2449527.0,27.523
227.38972083,29.25764167,J150933.5+291527,FITS,15 09 33.533,+29 15 27.51,0.014,11.01,11.84,0.141,1.8,1.1,170.4,,g,,1993.346,2449114.8,6.401
178.45404583,29.25761667,J115348.9+291527,FITS,11 53 48.971,+29 15 27.42,0.812,1.2,0.96,0.172,1.43,0.0,11.5,,,,1993.353,2449117.2,4.04
128.13269583,29.25743611,J083231.8+291526,FITS,08 32 31.847,+29 15 26.77,0.014,3.86,3.54,0.141,0.0,0.0,90.2,,,,1993.346,2449114.8,7.892
125.41999167,29.25735556,J082140.7+291526,FITS,08 21 40.798,+29 15 26.48,0.265,1.28,1.16,0.145,3.27,0.0,128.7,,s,,1993.339,2449112.3,9.571
114.0607375,29.25727222,J073614.5+291526,FITS,07 36 14.577,+29 15 26.18,0.014,7.53,9.26,0.141,3.24,1.79,143.5,,g,,1993.352,2449117.0,4.118
240.02380833,29.25724167,J160005.7+291526,FITS,16 00 05.714,+29 15 26.07,0.014,2.39,2.3,0.136,1.27,0.0,167.9,,g,,1993.353,2449117.3,4.13
154.597125,29.2572,J101823.3+291525,FITS,10 18 23.310,+29 15 25.92,0.372,1.07,1.14,0.14,3.69,0.0,158.1,,g,,1993.344,2449114.0,13.412
201.67214583,29.25718333,J132641.3+291525,FITS,13 26 41.315,+29 15 25.86,0.014,1.37,1.64,0.139,3.91,0.0,165.7,,,,1993.352,2449116.9,4.491
145.0163375,29.25703889,J094003.9+291525,FITS,09 40 03.921,+29 15 25.34,0.014,1.65,1.85,0.137,3.31,0.0,176.4,,g,,1993.304,2449099.6,22.215
140.39721667,29.25689444,J092135.3+291524,FITS,09 21 35.332,+29 15 24.82,0.014,15.15,23.1,0.141,5.49,2.05,129.4,,g,,1993.332,2449109.6,17.706
252.90935417,29.25678333,J165138.2+291524,FITS,16 51 38.245,+29 15 24.42,0.014,1.11,3.6,0.142,10.15,6.26,144.1,,s,,1994.459,2449521.2,17.424
189.51589583,29.25674722,J123803.8+291524,FITS,12 38 03.815,+29 15 24.29,0.101,1.24,0.78,0.137,0.0,0.0,156.7,,g,,1993.315,2449103.6,20.748
181.16571667,29.25658611,J120439.7+291523,FITS,12 04 39.772,+29 15 23.71,0.014,2.1,3.13,0.137,5.17,2.15,100.6,,g,,1993.302,2449098.7,21.753
259.1766125,29.25623889,J171642.3+291522,FITS,17 16 42.387,+29 15 22.46,0.014,1.78,3.2,0.146,6.27,3.32,155.6,,s,,1994.789,2449641.5,205.112
197.9082875,29.25618889,J131137.9+291522,FITS,13 11 37.989,+29 15 22.28,0.014,8.7,15.87,0.098,8.03,1.04,119.6,,g,,1993.254,2449081.2,34.475
179.9546125,29.25608611,J115949.1+291521,FITS,11 59 49.107,+29 15 21.91,0.26,3.16,1.63,0.471,0.0,0.0,90.8,,,,1993.353,2449117.2,4.061
192.5590875,29.25601944,J125014.1+291521,FITS,12 50 14.181,+29 15 21.67,0.014,1.27,1.07,0.137,0.9,0.0,140.4,,s,,1993.325,2449107.0,19.166
182.82901667,29.25598611,J121118.9+291521,FITS,12 11 18.964,+29 15 21.55,0.081,1.07,1.79,0.139,6.49,1.96,101.9,,,,1993.329,2449108.6,18.178
204.22850833,29.25587778,J133654.8+291521,FITS,13 36 54.842,+29 15 21.16,0.014,3.12,2.37,0.144,0.0,0.0,76.0,,,,1993.335,2449110.8,7.096
218.4363125,29.25559444,J143344.7+291520,FITS,14 33 44.715,+29 15 20.14,0.014,47.33,77.38,0.145,6.14,2.2,117.8,,,,1993.34,2449112.8,7.035
109.6561875,29.25559167,J071837.4+291520,FITS,07 18 37.485,+29 15 20.13,0.014,1.82,1.84,0.142,2.93,0.0,26.9,,,,1993.777,2449272.1,231.274
254.57295,29.25555556,J165817.5+291520,FITS,16 58 17.508,+29 15 20.00,0.366,1.04,1.94,0.146,7.48,2.38,96.7,,,,1994.474,2449526.4,26.665
233.27000833,29.25545,J153304.8+291519,FITS,15 33 04.802,+29 15 19.62,0.014,4.82,6.33,0.133,3.38,2.64,162.5,,g,,1993.353,2449117.3,4.146
119.90981667,29.25544444,J075938.3+291519,FITS,07 59 38.356,+29 15 19.60,0.014,12.0,13.34,0.142,2.31,1.14,33.3,,,,1993.35,2449116.4,4.785
257.22177917,29.25540556,J170853.2+291519,FITS,17 08 53.227,+29 15 19.46,0.014,71.3,110.22,0.134,6.26,0.76,39.6,,s,,1994.653,2449592.0,80.853
256.43959167,29.25523611,J170545.5+291518,FITS,17 05 45.502,+29 15 18.85,0.014,1.43,1.62,0.135,4.49,0.0,152.9,,g,,1994.649,2449590.2,80.601
196.71196667,29.25490556,J130650.8+291517,FITS,13 06 50.872,+29 15 17.66,0.014,2.73,4.58,0.103,6.08,2.65,73.6,,g,,1993.25,2449079.8,32.161
184.14844583,29.25489444,J121635.6+291517,FITS,12 16 35.627,+29 15 17.62,0.014,1.12,1.03,0.134,1.66,0.0,26.4,,g,,1993.302,2449098.6,21.576
127.26904583,29.25471667,J082904.5+291516,FITS,08 29 04.571,+29 15 16.98,0.014,5.44,4.89,0.16,0.0,0.0,179.7,,,,1993.33,2449109.0,10.458
196.70947917,29.25470556,J130650.2+291516,FITS,13 06 50.275,+29 15 16.94,0.014,3.5,4.23,0.103,3.57,0.8,72.1,,,,1993.25,2449079.8,32.215
215.20959167,29.25470556,J142050.3+291516,FITS,14 20 50.302,+29 15 16.94,0.014,1.12,0.72,0.134,0.0,0.0,155.2,,g,,1993.353,2449117.4,3.999
159.74480417,29.25469167,J103858.7+291516,FITS,10 38 58.753,+29 15 16.89,0.014,3.31,3.35,0.132,1.84,0.0,138.1,,,,1993.352,2449117.1,4.113
148.19200417,29.25467222,J095246.0+291516,FITS,09 52 46.081,+29 15 16.82,0.039,1.31,1.33,0.139,3.29,0.0,128.9,,g,,1993.298,2449097.4,22.213
229.233625,29.25466111,J151656.0+291516,FITS,15 16 56.070,+29 15 16.78,0.014,2.26,2.36,0.146,3.0,0.0,138.1,,g,,1993.331,2449109.2,6.705
147.47832083,29.25448333,J094954.7+291516,FITS,09 49 54.797,+29 15 16.14,0.014,1.76,1.76,0.14,1.52,0.0,170.9,,s,,1993.304,2449099.6,21.965
183.67299583,29.25430556,J121441.5+291515,FITS,12 14 41.519,+29 15 15.50,0.67,1.0,3.2,0.137,8.27,7.82,103.0,,,,1993.347,2449115.1,11.717
248.41769167,29.25426944,J163340.2+291515,FITS,16 33 40.246,+29 15 15.37,0.014,1.81,1.51,0.144,1.7,0.0,144.9,,s,,1994.46,2449521.3,17.768
218.440725,29.25413056,J143345.7+291514,FITS,14 33 45.774,+29 15 14.87,0.014,21.91,41.43,0.145,6.8,3.34,42.1,,,,1993.34,2449112.5,7.053
140.4011375,29.25408333,J092136.2+291514,FITS,09 21 36.273,+29 15 14.70,0.014,9.35,16.59,0.141,5.43,4.07,178.0,,g,,1993.331,2449109.5,17.666
145.6471875,29.25405556,J094235.3+291514,FITS,09 42 35.325,+29 15 14.60,0.016,1.09,1.69,0.138,6.22,1.07,124.5,,s,,1993.332,2449109.8,17.41
139.42279167,29.25384722,J091741.4+291513,FITS,09 17 41.470,+29 15 13.85,0.014,2.23,2.07,0.134,1.4,0.0,75.8,,,,1993.346,2449114.8,11.612
159.33246667,29.25376944,J103719.7+291513,FITS,10 37 19.792,+29 15 13.57,0.014,2.32,1.63,0.133,0.0,0.0,89.3,,g,,1993.303,2449099.2,21.416
