_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
191.77693333,-2.87742778,J124706.4-025238,FITS,12 47 06.464,-02 52 38.74,0.733,1.07,0.59,0.152,0.0,0.0,83.1,,g,,1998.698,2451069.2,1.572
132.30610417,-2.877575,J084913.4-025239,FITS,08 49 13.465,-02 52 39.27,0.016,1.32,1.09,0.142,0.0,0.0,56.6,,g,,1998.673,2451060.3,0.59
191.59116667,-2.87758889,J124621.8-025239,FITS,12 46 21.880,-02 52 39.32,0.014,1.53,1.63,0.139,3.32,0.0,104.2,,,,1998.7,2451070.0,4.635
5.0578875,-2.87788056,J002013.8-025240,FITS,00 20 13.893,-02 52 40.37,0.111,3.2,2.73,0.4,1.26,0.0,77.1,,,,2011.156,2455619.4,0.0
34.79446667,-2.87797778,J021910.6-025240,FITS,02 19 10.672,-02 52 40.72,0.375,1.04,0.55,0.132,0.0,0.0,75.9,,,,1997.377,2450587.3,0.008
205.203625,-2.87810833,J134048.8-025241,FITS,13 40 48.870,-02 52 41.19,0.014,2.61,2.5,0.14,1.76,0.0,115.7,,g,,1998.684,2451064.1,1.9
359.30904167,-2.87813889,J235714.1-025241,FITS,23 57 14.170,-02 52 41.30,0.385,2.12,4.3,0.371,6.64,5.27,39.2,,g,,2011.156,2455619.4,0.001
357.71402917,-2.87815,J235051.3-025241,FITS,23 50 51.367,-02 52 41.34,0.032,9.31,13.5,0.361,6.18,1.18,28.1,,s,,2011.156,2455619.4,0.002
44.62081667,-2.87821944,J025828.9-025241,FITS,02 58 28.996,-02 52 41.59,0.081,1.0,3.28,0.085,9.49,8.21,87.0,,,,2009.297,2454940.9,23.969
15.4334875,-2.87825833,J010144.0-025241,FITS,01 01 44.037,-02 52 41.73,0.275,1.18,3.58,0.147,15.33,1.35,70.7,,,,2011.223,2455643.9,24.417
166.43787083,-2.87840833,J110545.0-025242,FITS,11 05 45.089,-02 52 42.27,0.014,2.29,1.53,0.151,0.0,0.0,55.8,,g,,2001.0,2451910.5,929.47
131.9885,-2.87847222,J084757.2-025242,FITS,08 47 57.240,-02 52 42.50,0.014,2.64,6.32,0.145,8.73,5.41,2.4,,s,,1998.674,2451060.5,1.206
238.90686667,-2.87847778,J155537.6-025242,FITS,15 55 37.648,-02 52 42.52,0.044,1.06,1.27,0.138,3.53,0.75,89.9,,,,1998.664,2451057.0,1.562
239.44824167,-2.87858889,J155747.5-025242,FITS,15 57 47.578,-02 52 42.92,0.014,4.38,3.83,0.153,0.0,0.0,85.7,,,,1998.667,2451058.1,2.388
177.9675875,-2.87870833,J115152.2-025243,FITS,11 51 52.221,-02 52 43.35,0.014,4.6,4.18,0.155,0.28,0.0,129.9,,,,1998.698,2451069.2,1.619
1.48305417,-2.87874167,J000555.9-025243,FITS,00 05 55.933,-02 52 43.47,0.014,8.72,11.81,0.359,4.41,2.17,114.2,,s,,2011.156,2455619.4,0.001
138.24057083,-2.878775,J091257.7-025243,FITS,09 12 57.737,-02 52 43.59,0.122,1.2,0.76,0.147,0.0,0.0,29.7,,g,,1998.673,2451060.3,0.616
224.85780833,-2.8788,J145925.8-025243,FITS,14 59 25.874,-02 52 43.68,0.014,4.54,4.37,0.153,0.0,0.0,83.1,,,,1998.676,2451061.4,2.551
230.21491667,-2.87883889,J152051.5-025243,FITS,15 20 51.580,-02 52 43.82,0.014,1.83,1.71,0.148,0.68,0.0,110.5,,s,,1998.672,2451059.9,2.592
196.78090833,-2.87885833,J130707.4-025243,FITS,13 07 07.418,-02 52 43.89,0.014,2.46,2.97,0.143,3.93,1.17,21.0,,s,,1998.684,2451064.3,2.141
18.826475,-2.878975,J011518.3-025244,FITS,01 15 18.354,-02 52 44.31,0.014,7.16,9.08,0.133,5.65,0.0,80.9,,,,2009.27,2454931.0,8.678
205.11144583,-2.87921667,J134026.7-025245,FITS,13 40 26.747,-02 52 45.18,0.014,13.99,14.38,0.138,1.41,0.0,56.8,,s,,1998.683,2451063.7,1.145
237.12405,-2.87923889,J154829.7-025245,FITS,15 48 29.772,-02 52 45.26,0.014,1.88,2.11,0.154,2.68,1.2,50.3,,,,1998.67,2451059.2,2.672
13.5896125,-2.87933056,J005421.5-025245,FITS,00 54 21.507,-02 52 45.59,0.014,4.14,3.92,0.162,1.42,0.0,145.8,,,,2011.223,2455643.9,24.416
141.21660833,-2.87933889,J092451.9-025245,FITS,09 24 51.986,-02 52 45.62,0.014,11.43,18.14,0.15,5.69,3.37,156.9,,,,1998.673,2451060.3,0.719
225.32194583,-2.87933889,J150117.2-025245,FITS,15 01 17.267,-02 52 45.62,0.014,1.21,1.87,0.139,6.5,1.71,39.1,,s,,1998.665,2451057.1,1.668
353.03138333,-2.87935556,J233207.5-025245,FITS,23 32 07.532,-02 52 45.68,0.371,2.37,6.84,0.373,12.53,3.57,85.0,,s,,2011.156,2455619.3,0.005
26.10267917,-2.87948056,J014424.6-025246,FITS,01 44 24.643,-02 52 46.13,0.014,3.38,3.69,0.125,2.83,0.0,90.4,,,,2009.284,2454936.2,11.734
148.89073333,-2.87953889,J095533.7-025246,FITS,09 55 33.776,-02 52 46.34,0.014,4.05,6.68,0.136,6.11,3.47,166.2,,,,1998.682,2451063.6,1.453
145.25617083,-2.87959722,J094101.4-025246,FITS,09 41 01.481,-02 52 46.55,0.014,8.4,14.61,0.146,8.02,2.27,6.0,,,,1998.677,2451061.8,3.582
35.4877625,-2.87961667,J022157.0-025246,FITS,02 21 57.063,-02 52 46.62,0.065,1.04,0.76,0.106,0.0,0.0,90.3,,,,2009.256,2454926.0,3.199
147.76439583,-2.87965833,J095103.4-025246,FITS,09 51 03.455,-02 52 46.77,0.014,5.66,5.99,0.149,2.86,0.0,98.6,,g,,1998.692,2451067.2,3.353
134.97621667,-2.87969167,J085954.2-025246,FITS,08 59 54.292,-02 52 46.89,0.014,48.83,195.02,0.149,14.77,6.51,150.7,,,,1998.674,2451060.5,1.206
315.402875,-2.8798,J210136.6-025247,FITS,21 01 36.690,-02 52 47.28,0.014,3.63,3.26,0.159,0.0,0.0,95.8,,,,2011.218,2455642.0,24.381
132.95297917,-2.87981667,J085148.7-025247,FITS,08 51 48.715,-02 52 47.34,0.027,1.43,1.42,0.152,2.72,0.0,87.3,,,,1998.673,2451060.3,0.777
174.33930833,-2.87988056,J113721.4-025247,FITS,11 37 21.434,-02 52 47.57,0.014,1.44,1.26,0.139,0.0,0.0,108.1,,,,1998.683,2451063.8,1.704
2.2170375,-2.87990556,J000852.0-025247,FITS,00 08 52.089,-02 52 47.66,0.633,2.08,6.35,0.364,9.29,7.51,131.3,,g,,2011.156,2455619.4,0.001
225.42665417,-2.87994722,J150142.3-025247,FITS,15 01 42.397,-02 52 47.81,0.014,7.75,12.54,0.139,6.51,2.42,135.9,,,,1998.665,2451057.1,1.669
140.0597375,-2.87995556,J092014.3-025247,FITS,09 20 14.337,-02 52 47.84,0.186,1.21,1.16,0.155,1.84,0.0,89.1,,,,1998.674,2451060.4,0.83
182.463575,-2.88002778,J120951.2-025248,FITS,12 09 51.258,-02 52 48.10,0.014,43.67,64.42,0.158,5.82,2.26,161.9,,,,1998.698,2451069.2,1.649
1.485625,-2.88007778,J000556.5-025248,FITS,00 05 56.550,-02 52 48.28,0.014,7.43,9.79,0.359,3.73,2.69,83.6,,,,2011.156,2455619.4,0.001
12.18962083,-2.88009722,J004845.5-025248,FITS,00 48 45.509,-02 52 48.35,0.014,6.06,6.15,0.124,1.99,0.0,169.2,,,,2011.223,2455643.9,24.417
328.1600625,-2.88024444,J215238.4-025248,FITS,21 52 38.415,-02 52 48.88,0.78,1.23,0.73,0.169,0.0,0.0,99.9,,g,,2011.213,2455640.2,0.0
11.00575417,-2.8803,J004401.3-025249,FITS,00 44 01.381,-02 52 49.08,0.707,2.1,2.58,0.346,8.29,0.0,110.3,,,,2011.168,2455624.0,14.203
143.83416667,-2.88034167,J093520.2-025249,FITS,09 35 20.200,-02 52 49.23,0.217,1.11,1.25,0.155,3.34,0.0,89.1,,g,,1998.674,2451060.4,0.924
341.140725,-2.88050833,J224433.7-025249,FITS,22 44 33.774,-02 52 49.83,0.021,5.53,5.6,0.117,1.42,0.0,63.4,,g,,2011.213,2455640.2,0.001
34.78065,-2.88051111,J021907.3-025249,FITS,02 19 07.356,-02 52 49.84,0.014,243.65,259.26,0.133,1.98,0.97,168.8,,,,1997.377,2450587.3,0.008
33.337625,-2.88056389,J021321.0-025250,FITS,02 13 21.030,-02 52 50.03,0.014,3.75,3.22,0.129,1.21,0.0,24.7,,g,,1997.377,2450587.3,0.008
175.42747917,-2.88056944,J114142.5-025250,FITS,11 41 42.595,-02 52 50.05,0.014,6.94,6.87,0.161,1.53,0.0,165.2,,g,,1998.693,2451067.3,2.818
218.8135,-2.88057778,J143515.2-025250,FITS,14 35 15.240,-02 52 50.08,0.437,1.06,0.85,0.153,2.86,0.0,153.9,,g,,1998.687,2451065.1,2.584
225.42325417,-2.88058889,J150141.5-025250,FITS,15 01 41.581,-02 52 50.12,0.014,5.25,11.12,0.139,8.28,3.81,108.3,,,,1998.665,2451057.0,1.661
197.69262917,-2.88064167,J131046.2-025250,FITS,13 10 46.231,-02 52 50.31,0.014,1.63,1.36,0.14,0.0,0.0,33.0,,g,,1998.684,2451064.1,1.935
167.7468625,-2.88064722,J111059.2-025250,FITS,11 10 59.247,-02 52 50.33,0.014,3.82,5.22,0.169,4.13,2.73,99.4,,,,1998.685,2451064.5,2.399
14.578775,-2.88071111,J005818.9-025250,FITS,00 58 18.906,-02 52 50.56,0.014,2.6,3.06,0.143,3.59,1.01,29.4,,,,2011.223,2455643.9,24.417
