_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
213.085225,15.92974167,J141220.4+155547,FITS,14 12 20.454,+15 55 47.07,0.014,1.81,1.87,0.15,2.5,0.0,15.1,,g,,1999.914,2451513.0,0.408
179.28577083,15.929675,J115708.5+155546,FITS,11 57 08.585,+15 55 46.83,0.016,1.23,1.48,0.149,3.93,0.0,87.3,,s,,1999.899,2451507.6,8.1
192.1652875,15.92935,J124839.6+155545,FITS,12 48 39.669,+15 55 45.66,0.014,33.97,59.66,0.148,7.27,1.69,94.6,,g,,1999.913,2451512.6,0.469
243.38939583,15.92898333,J161333.4+155544,FITS,16 13 33.455,+15 55 44.34,0.014,1.98,1.73,0.136,1.7,0.0,84.3,,g,,1999.912,2451512.3,0.0
128.64902917,15.92894722,J083435.7+155544,FITS,08 34 35.767,+15 55 44.21,0.014,1.39,0.94,0.131,0.0,0.0,127.3,,,,1999.87,2451497.1,0.817
237.2082375,15.92894444,J154849.9+155544,FITS,15 48 49.977,+15 55 44.20,0.014,1.5,1.4,0.148,0.0,0.0,90.3,,s,,1999.921,2451515.7,6.156
179.68699167,15.92883889,J115844.8+155543,FITS,11 58 44.878,+15 55 43.82,0.014,6.31,6.73,0.135,2.0,0.0,43.0,,s,,1999.911,2451512.1,0.221
237.50130833,15.92881111,J155000.3+155543,FITS,15 50 00.314,+15 55 43.72,0.014,1.41,2.05,0.143,5.31,1.37,133.1,,g,,1999.918,2451514.4,5.138
136.10833333,15.92879722,J090426.0+155543,FITS,09 04 26.000,+15 55 43.67,0.014,1.4,1.57,0.136,4.32,0.0,83.5,,g,,1999.87,2451497.0,0.0
247.56754583,15.92869722,J163016.2+155543,FITS,16 30 16.211,+15 55 43.31,0.014,2.95,5.26,0.15,7.07,2.2,140.6,,,,1999.935,2451520.8,7.147
255.00015833,15.92859167,J170000.0+155542,FITS,17 00 00.038,+15 55 42.93,0.663,1.06,3.4,0.156,11.23,5.26,114.0,,,,1999.939,2451522.1,6.828
145.37222917,15.92850556,J094129.3+155542,FITS,09 41 29.335,+15 55 42.62,0.014,6.68,10.4,0.149,6.44,0.17,106.0,,,,1999.889,2451504.1,6.46
151.59112917,15.92814167,J100621.8+155541,FITS,10 06 21.871,+15 55 41.31,0.014,1.78,1.48,0.15,0.0,0.0,10.9,,,,1999.885,2451502.6,5.969
222.49107917,15.92795833,J144957.8+155540,FITS,14 49 57.859,+15 55 40.65,0.014,1.62,1.17,0.135,0.0,0.0,97.3,,g,,1999.917,2451514.0,5.343
238.26912917,15.92790278,J155304.5+155540,FITS,15 53 04.591,+15 55 40.45,0.014,3.21,3.16,0.145,2.39,0.0,73.0,,g,,1999.919,2451515.0,5.631
135.96778333,15.92788889,J090352.2+155540,FITS,09 03 52.268,+15 55 40.40,0.014,1.22,2.31,0.144,5.58,4.68,163.3,,,,1999.872,2451497.8,2.174
176.25020417,15.92778056,J114500.0+155540,FITS,11 45 00.049,+15 55 40.01,0.014,1.95,9.26,0.152,15.19,6.67,96.1,,,,1999.899,2451507.7,8.032
183.00512917,15.92773611,J121201.2+155539,FITS,12 12 01.231,+15 55 39.85,0.339,1.18,0.85,0.149,0.0,0.0,116.9,,,,1999.899,2451507.8,8.03
129.35420833,15.92765556,J083725.0+155539,FITS,08 37 25.010,+15 55 39.56,0.014,2.28,1.9,0.135,0.0,0.0,98.4,,g,,1999.87,2451497.1,0.798
247.755225,15.92765278,J163101.2+155539,FITS,16 31 01.254,+15 55 39.55,0.014,2.24,2.87,0.139,3.17,2.56,39.2,,g,,1999.917,2451514.3,4.992
132.5018875,15.92745833,J085000.4+155538,FITS,08 50 00.453,+15 55 38.85,0.014,1.61,2.08,0.14,3.93,1.62,156.7,,g,,1999.871,2451497.5,1.851
246.0094625,15.92737778,J162402.2+155538,FITS,16 24 02.271,+15 55 38.56,0.014,5.44,4.55,0.152,0.0,0.0,90.2,,s,,1999.937,2451521.5,6.981
200.33969583,15.92732778,J132121.5+155538,FITS,13 21 21.527,+15 55 38.38,0.014,8.24,15.88,0.149,8.91,0.0,124.0,,,,1999.913,2451512.9,0.412
213.26173333,15.92728889,J141302.8+155538,FITS,14 13 02.816,+15 55 38.24,0.014,1.86,1.57,0.138,1.5,0.0,24.3,,g,,1999.912,2451512.4,0.368
159.23569583,15.92724167,J103656.5+155538,FITS,10 36 56.567,+15 55 38.07,0.058,1.24,0.78,0.142,0.0,0.0,156.1,,s,,1999.903,2451509.1,5.425
179.1062625,15.92723056,J115625.5+155538,FITS,11 56 25.503,+15 55 38.03,0.014,2.17,2.45,0.147,3.32,0.0,128.7,,g,,1999.903,2451509.3,6.796
246.222675,15.92714444,J162453.4+155537,FITS,16 24 53.442,+15 55 37.72,0.014,2.11,1.87,0.146,0.97,0.0,142.9,,s,,1999.92,2451515.3,5.852
188.3663875,15.92711389,J123327.9+155537,FITS,12 33 27.933,+15 55 37.61,0.014,3.31,3.95,0.15,2.99,1.63,64.0,,s,,1999.902,2451508.8,7.255
253.31137083,15.92704167,J165314.7+155537,FITS,16 53 14.729,+15 55 37.35,0.014,29.57,41.66,0.148,4.42,2.34,23.2,,g,,1999.924,2451516.6,6.607
243.54329583,15.92703889,J161410.3+155537,FITS,16 14 10.391,+15 55 37.34,0.014,1.32,2.36,0.145,8.96,0.0,76.9,,s,,1999.922,2451515.9,6.229
153.18070833,15.92703611,J101243.3+155537,FITS,10 12 43.370,+15 55 37.33,0.014,2.21,6.04,0.143,9.68,4.77,87.1,,g,,1999.896,2451506.7,6.431
115.19896667,15.927025,J074047.7+155537,FITS,07 40 47.752,+15 55 37.29,0.308,1.15,0.84,0.154,0.18,0.0,36.8,,g,,1999.87,2451497.2,1.301
141.7973625,15.92695556,J092711.3+155537,FITS,09 27 11.367,+15 55 37.04,0.094,1.48,1.32,0.147,0.0,0.0,159.3,,,,1999.876,2451499.4,3.179
162.05562083,15.92686389,J104813.3+155536,FITS,10 48 13.349,+15 55 36.71,0.221,1.29,0.78,0.151,0.0,0.0,0.5,,,,1999.882,2451501.6,5.284
206.10502083,15.92684167,J134425.2+155536,FITS,13 44 25.205,+15 55 36.63,0.131,1.13,1.67,0.15,5.89,0.0,141.2,,g,,1999.913,2451512.7,0.488
149.559175,15.92665556,J095814.2+155535,FITS,09 58 14.202,+15 55 35.96,0.07,1.16,1.29,0.135,2.83,0.0,116.1,,g,,1999.909,2451511.4,2.381
237.20564167,15.92654444,J154849.3+155535,FITS,15 48 49.354,+15 55 35.56,0.014,1.32,2.86,0.149,8.49,3.18,44.1,,,,1999.922,2451515.9,6.263
189.06014583,15.92645833,J123614.4+155535,FITS,12 36 14.435,+15 55 35.25,0.238,1.06,0.94,0.156,0.0,0.0,90.3,,g,,1999.9,2451508.1,7.842
166.61675417,15.92644444,J110628.0+155535,FITS,11 06 28.021,+15 55 35.20,0.014,12.77,12.88,0.152,0.8,0.0,89.5,,g,,1999.902,2451508.8,7.247
