_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
146.78461667,25.009975,J094708.3+250035,FITS,09 47 08.308,+25 00 35.91,0.014,16.92,19.84,0.141,2.62,1.82,90.4,,,,1995.931,2450058.4,0.966
151.06872917,25.00996389,J100416.4+250035,FITS,10 04 16.495,+25 00 35.87,0.014,10.7,11.07,0.133,1.33,0.47,86.0,,g,,1995.932,2450058.6,1.526
185.96865,25.00990556,J122352.4+250035,FITS,12 23 52.476,+25 00 35.66,0.014,8.91,9.04,0.146,0.98,0.0,56.9,,g,,1995.93,2450057.8,1.175
197.10721667,25.00982778,J130825.7+250035,FITS,13 08 25.732,+25 00 35.38,0.274,1.01,1.38,0.144,7.57,0.0,125.9,,g,,1995.931,2450058.2,1.135
177.87830417,25.00972222,J115130.7+250035,FITS,11 51 30.793,+25 00 35.00,0.286,1.24,1.19,0.147,5.11,0.0,163.7,,g,,1995.93,2450058.1,1.152
124.148225,25.00959722,J081635.5+250034,FITS,08 16 35.574,+25 00 34.55,0.324,1.07,0.81,0.159,0.0,0.0,91.1,,s,,1995.932,2450058.5,1.532
215.1756625,25.00959722,J142042.1+250034,FITS,14 20 42.159,+25 00 34.55,0.014,21.32,32.14,0.147,5.8,1.26,77.0,,g,,1995.93,2450058.0,1.177
134.59820833,25.008875,J085823.5+250031,FITS,08 58 23.570,+25 00 31.95,0.014,4.32,8.61,0.135,7.93,2.77,59.9,,g,,1995.932,2450058.6,1.519
255.33466667,25.00878889,J170120.3+250031,FITS,17 01 20.320,+25 00 31.64,0.045,1.06,1.48,0.137,6.98,0.0,112.7,,,,1995.933,2450058.9,1.514
146.89600417,25.00878056,J094735.0+250031,FITS,09 47 35.041,+25 00 31.61,0.014,8.65,11.13,0.144,4.31,0.59,77.1,,,,1995.93,2450057.9,1.172
