_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
149.81774167,15.07686667,J095916.2+150436,FITS,09 59 16.258,+15 04 36.72,0.014,1.25,2.45,0.144,6.92,3.72,94.1,,s,,1999.946,2451524.7,8.942
6.69692083,15.07671111,J002647.2+150436,FITS,00 26 47.261,+15 04 36.16,0.014,4.69,5.81,0.149,3.0,2.72,25.1,,g,,2011.287,2455667.3,0.001
183.9654125,15.076625,J121551.6+150435,FITS,12 15 51.699,+15 04 35.85,0.088,1.1,2.8,0.143,7.06,6.39,15.0,,,,1999.949,2451526.0,7.745
181.16559583,15.07661111,J120439.7+150435,FITS,12 04 39.743,+15 04 35.80,0.014,10.79,12.02,0.148,2.27,1.27,15.1,,s,,1999.958,2451529.0,0.157
241.24370417,15.07646944,J160458.4+150435,FITS,16 04 58.489,+15 04 35.29,0.014,1.22,2.18,0.107,5.61,3.92,125.5,,g,,1999.96,2451529.8,1.414
158.86084167,15.07643611,J103526.6+150435,FITS,10 35 26.602,+15 04 35.17,0.014,4.65,4.79,0.151,1.68,0.0,171.2,,,,1999.941,2451523.0,10.108
226.38907083,15.07641944,J150533.3+150435,FITS,15 05 33.377,+15 04 35.11,0.014,3.23,2.73,0.151,0.0,0.0,74.0,,s,,1999.955,2451528.1,2.175
8.0454,15.07640556,J003210.8+150435,FITS,00 32 10.896,+15 04 35.06,0.014,3.26,3.07,0.146,2.25,0.0,110.3,,,,2011.287,2455667.3,0.001
120.80500833,15.07631111,J080313.2+150434,FITS,08 03 13.202,+15 04 34.72,0.014,16.06,21.63,0.153,3.72,2.59,13.2,,g,,1999.903,2451509.1,1.866
181.4726375,15.07623333,J120553.4+150434,FITS,12 05 53.433,+15 04 34.44,0.619,1.03,4.78,0.154,15.47,6.2,90.5,,g,,1999.933,2451520.2,11.223
157.13727083,15.07618333,J102832.9+150434,FITS,10 28 32.945,+15 04 34.26,0.29,1.39,1.6,0.138,4.21,0.0,92.6,,s,,1999.957,2451528.9,0.0
190.4425625,15.07611389,J124146.2+150434,FITS,12 41 46.215,+15 04 34.01,0.014,6.41,9.5,0.152,5.05,2.25,41.2,,,,1999.959,2451529.5,0.491
220.59367917,15.07608889,J144222.4+150433,FITS,14 42 22.483,+15 04 33.92,0.014,4.76,4.79,0.152,0.76,0.0,179.0,,g,,1999.954,2451527.9,2.198
172.8703125,15.07605833,J113128.8+150433,FITS,11 31 28.875,+15 04 33.81,0.027,1.25,3.1,0.133,12.09,0.62,151.1,,g,,1999.958,2451529.0,0.0
216.38095833,15.07603333,J142531.4+150433,FITS,14 25 31.430,+15 04 33.72,0.014,1.57,2.31,0.132,4.75,2.52,89.7,,,,1999.961,2451530.2,0.0
157.14046667,15.07601667,J102833.7+150433,FITS,10 28 33.712,+15 04 33.66,0.23,1.4,1.52,0.138,3.41,0.0,88.9,,,,1999.957,2451528.9,0.0
161.13597917,15.07599444,J104432.6+150433,FITS,10 44 32.635,+15 04 33.58,0.014,2.42,2.0,0.155,0.0,0.0,110.6,,s,,1999.939,2451522.1,10.562
194.29252083,15.07591389,J125710.2+150433,FITS,12 57 10.205,+15 04 33.29,0.014,166.44,346.38,0.151,8.26,2.94,149.5,,,,1999.959,2451529.7,0.507
219.85095417,15.07591111,J143924.2+150433,FITS,14 39 24.229,+15 04 33.28,0.376,1.03,3.22,0.15,9.67,6.26,133.0,,s,,1999.955,2451527.9,2.2
201.68438333,15.07588889,J132644.2+150433,FITS,13 26 44.252,+15 04 33.20,0.014,3.49,20.53,0.154,13.06,10.89,107.9,,g,,1999.959,2451529.7,0.499
166.6433125,15.07587778,J110634.3+150433,FITS,11 06 34.395,+15 04 33.16,0.014,5.36,5.46,0.149,1.49,0.0,121.9,,,,1999.942,2451523.2,10.0
240.809525,15.07574722,J160314.2+150432,FITS,16 03 14.286,+15 04 32.69,0.357,1.02,0.95,0.149,3.67,0.0,58.1,,,,1999.955,2451528.1,2.467
204.46147083,15.07571944,J133750.7+150432,FITS,13 37 50.753,+15 04 32.59,0.014,2.75,2.56,0.131,0.0,0.0,73.1,,s,,1999.96,2451530.0,0.218
