_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
318.29312917,11.29066667,J211310.3+111726,FITS,21 13 10.351,+11 17 26.40,0.07,1.18,1.26,0.152,7.0,0.0,80.0,,g,,2011.221,2455643.2,3.459
331.11935417,11.29057778,J220428.6+111726,FITS,22 04 28.645,+11 17 26.08,0.112,2.51,2.18,0.3,0.0,0.0,157.9,,,,2011.186,2455630.4,13.415
316.30697083,11.29037222,J210513.6+111725,FITS,21 05 13.673,+11 17 25.34,0.014,134.07,214.5,0.163,6.65,2.54,13.4,,s,,2011.225,2455644.7,3.348
214.37585833,11.29029722,J141730.2+111725,FITS,14 17 30.206,+11 17 25.07,0.091,1.16,2.26,0.139,6.43,4.1,104.1,,g,,2000.021,2451552.3,0.733
148.52547083,11.29026944,J095406.1+111724,FITS,09 54 06.113,+11 17 24.97,0.014,3.32,5.66,0.134,8.07,0.0,156.8,,g,,2000.02,2451551.9,0.325
197.32104167,11.29021389,J130917.0+111724,FITS,13 09 17.050,+11 17 24.77,0.014,74.26,84.73,0.139,2.26,1.77,163.3,,,,2000.021,2451552.2,0.485
227.11362917,11.2901,J150827.2+111724,FITS,15 08 27.271,+11 17 24.36,0.014,6.22,8.1,0.144,4.6,0.0,159.1,,g,,2000.026,2451553.9,0.739
217.236275,11.29009167,J142856.7+111724,FITS,14 28 56.706,+11 17 24.33,0.014,4.65,4.84,0.156,1.81,0.0,113.7,,g,,2000.024,2451553.4,1.226
197.84126667,11.28990833,J131121.9+111723,FITS,13 11 21.904,+11 17 23.67,0.016,1.28,1.26,0.146,2.97,0.0,110.0,,s,,2000.021,2451552.4,0.904
192.07175417,11.28987222,J124817.2+111723,FITS,12 48 17.221,+11 17 23.54,0.014,170.66,219.95,0.133,3.21,2.58,4.5,,g,,2000.021,2451552.1,0.488
128.7645,11.28981667,J083503.4+111723,FITS,08 35 03.480,+11 17 23.34,0.014,2.82,3.92,0.163,5.22,0.33,22.8,,g,,2000.015,2451549.9,1.069
138.85430417,11.28979444,J091525.0+111723,FITS,09 15 25.033,+11 17 23.26,0.014,2.01,1.6,0.141,0.0,0.0,123.9,,g,,2000.015,2451549.9,0.511
202.87487083,11.28965556,J133129.9+111722,FITS,13 31 29.969,+11 17 22.76,0.801,1.06,1.19,0.144,3.49,0.0,22.4,,,,2000.023,2451553.0,1.332
348.58234167,11.28963056,J231419.7+111722,FITS,23 14 19.762,+11 17 22.67,0.09,1.35,0.69,0.148,0.0,0.0,72.2,,g,,2011.199,2455635.0,2.999
158.0022625,11.28959722,J103200.5+111722,FITS,10 32 00.543,+11 17 22.55,0.014,10.52,10.42,0.151,0.45,0.0,61.2,,,,2000.022,2451552.6,1.222
