_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
234.37940833,23.60396667,J153731.0+233614,FITS,15 37 31.058,+23 36 14.28,0.014,7.91,8.43,0.132,1.78,0.83,90.3,,g,,1995.971,2450073.0,1.088
217.34155417,23.60395556,J142921.9+233614,FITS,14 29 21.973,+23 36 14.24,0.014,6.33,29.33,0.146,12.33,8.46,138.9,,s,,1995.966,2450071.1,3.595
179.5216875,23.60395278,J115805.2+233614,FITS,11 58 05.205,+23 36 14.23,0.014,2.22,2.3,0.13,1.86,0.0,11.3,,,,1995.969,2450072.4,2.256
145.63244583,23.603825,J094231.7+233613,FITS,09 42 31.787,+23 36 13.77,0.014,52.49,152.98,0.147,9.7,5.42,61.8,,s,,1995.964,2450070.6,3.801
219.09257083,23.60381389,J143622.2+233613,FITS,14 36 22.217,+23 36 13.73,0.014,16.4,16.66,0.156,0.72,0.66,90.0,,s,,1995.964,2450070.3,4.012
162.0946375,23.60379722,J104822.7+233613,FITS,10 48 22.713,+23 36 13.67,0.557,1.03,1.8,0.145,4.82,4.51,177.6,,,,1995.963,2450070.1,4.004
232.824625,23.60370278,J153117.9+233613,FITS,15 31 17.910,+23 36 13.33,0.014,2.79,4.38,0.137,4.54,3.61,150.0,,,,1995.971,2450072.8,1.58
188.56512083,23.60358889,J123415.6+233612,FITS,12 34 15.629,+23 36 12.92,0.014,1.07,5.43,0.129,17.45,5.99,173.8,,g,,1995.97,2450072.7,1.712
120.32452083,23.60356111,J080117.8+233612,FITS,08 01 17.885,+23 36 12.82,0.014,1.4,1.25,0.132,2.48,0.0,17.3,,,,1995.97,2450072.5,1.58
248.1570125,23.60353056,J163237.6+233612,FITS,16 32 37.683,+23 36 12.71,0.088,1.18,1.21,0.15,4.03,0.0,114.9,,g,,1995.964,2450070.3,4.01
229.34204583,23.60352222,J151722.0+233612,FITS,15 17 22.091,+23 36 12.68,0.014,4.8,5.71,0.142,3.67,0.0,155.3,,g,,1995.966,2450071.2,3.598
252.43414583,23.60350833,J164944.1+233612,FITS,16 49 44.195,+23 36 12.63,0.014,3.3,3.9,0.13,2.76,1.75,128.6,,s,,1995.971,2450072.9,1.702
113.9485875,23.60342222,J073547.6+233612,FITS,07 35 47.661,+23 36 12.32,0.35,1.27,1.08,0.155,0.0,0.0,61.2,,s,,1996.292,2450190.4,194.066
169.02804583,23.60318333,J111606.7+233611,FITS,11 16 06.731,+23 36 11.46,0.014,28.02,34.68,0.135,3.07,2.14,30.2,,g,,1995.969,2450072.4,2.168
134.3434125,23.60315278,J085722.4+233611,FITS,08 57 22.419,+23 36 11.35,0.813,1.16,4.09,0.173,13.15,4.81,33.4,,s,,1995.963,2450070.0,4.01
160.4472375,23.60300833,J104147.3+233610,FITS,10 41 47.337,+23 36 10.83,0.166,1.09,3.89,0.148,10.26,7.16,30.0,,s,,1995.962,2450069.7,4.13
192.36399167,23.60293056,J124927.3+233610,FITS,12 49 27.358,+23 36 10.55,0.014,27.61,42.83,0.135,5.24,2.64,158.8,,s,,1995.971,2450072.9,1.147
240.50280833,23.60292778,J160200.6+233610,FITS,16 02 00.674,+23 36 10.54,0.014,4.59,12.3,0.132,9.91,4.32,127.8,,,,1995.969,2450072.3,2.562
167.15715833,23.60291944,J110837.7+233610,FITS,11 08 37.718,+23 36 10.51,0.014,3.63,4.12,0.151,2.52,1.35,172.0,,s,,1995.963,2450070.1,4.012
160.42552917,23.60290278,J104142.1+233610,FITS,10 41 42.127,+23 36 10.45,0.248,1.02,1.72,0.147,6.58,2.16,2.6,,,,1995.963,2450069.9,4.076
209.13485,23.60285556,J135632.3+233610,FITS,13 56 32.364,+23 36 10.28,0.113,1.42,0.68,0.145,0.0,0.0,91.8,,,,1995.964,2450070.5,3.905
244.6860375,23.60278611,J161844.6+233610,FITS,16 18 44.649,+23 36 10.03,0.014,1.17,1.04,0.144,1.64,0.0,170.4,,,,1995.967,2450071.6,3.312
190.39953333,23.60278056,J124135.8+233610,FITS,12 41 35.888,+23 36 10.01,0.065,1.11,1.01,0.149,3.27,0.0,7.5,,,,1995.964,2450070.3,3.979
165.50705417,23.60276111,J110201.6+233609,FITS,11 02 01.693,+23 36 09.94,0.029,1.07,2.79,0.136,7.25,6.43,86.0,,,,1995.969,2450072.1,2.616
258.5451125,23.60270556,J171410.8+233609,FITS,17 14 10.827,+23 36 09.74,0.014,41.6,103.25,0.14,8.87,4.41,102.7,,g,,1995.968,2450071.9,3.093
122.59410833,23.60268889,J081022.5+233609,FITS,08 10 22.586,+23 36 09.68,0.014,7.63,8.33,0.131,2.34,0.4,4.8,,g,,1995.97,2450072.6,1.352
143.74385833,23.60246667,J093458.5+233608,FITS,09 34 58.526,+23 36 08.88,0.014,9.51,13.43,0.148,4.78,1.86,39.3,,s,,1995.969,2450072.1,2.443
132.25905833,23.60243333,J084902.1+233608,FITS,08 49 02.174,+23 36 08.76,0.014,7.05,6.37,0.134,0.0,0.0,8.2,,,,1995.969,2450072.1,2.405
160.42817917,23.60236944,J104142.7+233608,FITS,10 41 42.763,+23 36 08.53,0.014,1.31,8.79,0.147,21.42,6.99,100.1,,,,1995.963,2450069.9,4.086
