_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
156.4346625,15.17414722,J102544.3+151026,FITS,10 25 44.319,+15 10 26.93,0.014,7.18,13.62,0.138,6.89,3.27,17.9,,g,,1999.948,2451525.4,8.302
159.25474167,15.17388056,J103701.1+151025,FITS,10 37 01.138,+15 10 25.97,0.014,47.27,48.02,0.143,0.68,0.68,90.0,,g,,1999.941,2451523.0,9.919
171.80780833,15.17382778,J112713.8+151025,FITS,11 27 13.874,+15 10 25.78,0.014,1.66,1.41,0.137,0.0,0.0,73.8,,,,1999.911,2451512.1,9.35
167.66143333,15.17376111,J111038.7+151025,FITS,11 10 38.744,+15 10 25.54,0.016,1.08,4.84,0.137,11.73,8.6,89.4,,g,,1999.949,2451526.1,7.744
118.831875,15.1737,J075519.6+151025,FITS,07 55 19.650,+15 10 25.32,0.619,1.04,5.78,0.138,16.18,7.8,102.1,,s,,1999.904,2451509.3,1.578
118.53574583,15.17367778,J075408.5+151025,FITS,07 54 08.579,+15 10 25.24,0.014,3.68,3.73,0.14,1.62,0.0,161.8,,g,,1999.899,2451507.6,1.439
150.576575,15.17367222,J100218.3+151025,FITS,10 02 18.378,+15 10 25.22,0.014,2.23,2.09,0.15,1.45,0.0,98.7,,,,1999.928,2451518.4,11.026
148.25222083,15.17347222,J095300.5+151024,FITS,09 53 00.533,+15 10 24.50,0.014,12.4,13.28,0.145,2.29,0.0,119.1,,,,1999.94,2451522.6,10.087
187.73722083,15.17344722,J123056.9+151024,FITS,12 30 56.933,+15 10 24.41,0.014,5.85,6.09,0.148,1.88,0.0,108.4,,g,,1999.955,2451528.0,5.054
186.44164167,15.173425,J122545.9+151024,FITS,12 25 45.994,+15 10 24.33,0.014,6.42,8.9,0.136,5.08,0.74,95.6,,s,,1999.954,2451527.6,5.837
181.62122083,15.17328889,J120629.0+151023,FITS,12 06 29.093,+15 10 23.84,0.54,1.05,3.08,0.146,12.08,3.56,117.8,,g,,1999.919,2451514.9,10.624
