_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
206.918875,11.91226944,J134740.5+115444,FITS,13 47 40.530,+11 54 44.17,0.514,2.43,2.82,0.409,3.42,0.0,87.0,,g,,2000.015,2451549.8,0.691
163.7814875,11.91214722,J105507.5+115443,FITS,10 55 07.557,+11 54 43.73,0.014,1.15,1.56,0.138,3.75,2.64,99.8,,,,2000.01,2451548.3,0.867
125.71211667,11.9121,J082250.9+115443,FITS,08 22 50.908,+11 54 43.56,0.088,1.24,1.06,0.137,1.86,0.0,60.3,,,,1999.999,2451544.2,1.001
342.6161375,11.91204444,J225027.8+115443,FITS,22 50 27.873,+11 54 43.36,0.014,5.1,4.83,0.151,0.0,0.0,3.8,,g,,2011.189,2455631.6,15.437
251.9967375,11.91198333,J164759.2+115443,FITS,16 47 59.217,+11 54 43.14,0.014,1.93,2.3,0.141,2.79,1.86,25.2,,g,,2000.017,2451550.7,1.071
342.61098333,11.91192778,J225026.6+115442,FITS,22 50 26.636,+11 54 42.94,0.014,2.01,2.68,0.151,5.65,0.0,61.6,,,,2011.189,2455631.5,15.216
251.04851667,11.91179722,J164411.6+115442,FITS,16 44 11.644,+11 54 42.47,0.014,2.51,4.8,0.15,7.36,2.85,24.4,,g,,2000.016,2451550.5,0.73
349.83313333,11.91176944,J231919.9+115442,FITS,23 19 19.952,+11 54 42.37,0.014,2.3,2.95,0.143,4.12,2.2,0.5,,g,,2011.175,2455626.3,0.0
205.7423375,11.91169722,J134258.1+115442,FITS,13 42 58.161,+11 54 42.11,0.771,1.06,3.7,0.146,9.62,7.51,93.6,,,,2000.015,2451550.1,0.404
342.60838333,11.91165278,J225026.0+115441,FITS,22 50 26.012,+11 54 41.95,0.593,1.03,2.76,0.152,20.84,0.0,165.4,,,,2011.189,2455631.4,15.077
335.70457917,11.91153611,J222249.0+115441,FITS,22 22 49.099,+11 54 41.53,0.058,1.88,2.66,0.153,6.12,1.1,170.5,,,,2011.283,2455666.0,12.093
222.91149167,11.91141111,J145138.7+115441,FITS,14 51 38.758,+11 54 41.08,0.014,4.8,6.55,0.149,4.75,1.18,48.0,,s,,2000.016,2451550.4,0.843
148.87964167,11.91138611,J095531.1+115440,FITS,09 55 31.114,+11 54 40.99,0.014,3.95,3.94,0.135,1.11,0.0,172.6,,s,,2000.0,2451544.4,1.801
125.42873333,11.91133056,J082142.8+115440,FITS,08 21 42.896,+11 54 40.79,0.014,2.23,2.25,0.147,3.32,0.0,148.3,,,,2000.0,2451544.4,1.41
131.1819375,11.91126389,J084443.6+115440,FITS,08 44 43.665,+11 54 40.55,0.014,3.31,26.5,0.142,16.4,12.39,156.7,,,,2000.084,2451575.3,110.963
220.4168625,11.91123611,J144140.0+115440,FITS,14 41 40.047,+11 54 40.45,0.014,14.47,14.09,0.146,0.0,0.0,29.4,,s,,2000.016,2451550.6,1.003
190.486125,11.91123333,J124156.6+115440,FITS,12 41 56.670,+11 54 40.44,0.014,1.28,1.26,0.142,3.93,0.0,79.3,,,,2000.014,2451549.7,0.7
252.35354167,11.91122778,J164924.8+115440,FITS,16 49 24.850,+11 54 40.42,0.014,3.34,3.26,0.137,1.57,0.0,65.9,,,,2000.016,2451550.4,0.457
246.3577,11.91114722,J162525.8+115440,FITS,16 25 25.848,+11 54 40.13,0.014,1.94,1.38,0.135,0.0,0.0,0.8,,,,2000.016,2451550.3,0.27
185.6585875,11.91102778,J122238.0+115439,FITS,12 22 38.061,+11 54 39.70,0.014,2.86,14.97,0.137,13.13,9.29,97.6,,s,,2000.015,2451550.0,0.215
143.953325,11.91101389,J093548.7+115439,FITS,09 35 48.798,+11 54 39.65,0.014,3.95,3.45,0.176,0.0,0.0,0.1,,,,2000.001,2451544.9,1.768
156.483225,11.91101389,J102555.9+115439,FITS,10 25 55.974,+11 54 39.65,0.014,5.71,7.33,0.142,3.96,1.44,106.0,,,,2000.002,2451545.2,2.503
137.99319583,11.91091667,J091158.3+115439,FITS,09 11 58.367,+11 54 39.30,0.014,2.37,2.62,0.14,2.27,0.94,17.0,,s,,2000.001,2451544.9,1.779
131.185,11.91090833,J084444.4+115439,FITS,08 44 44.400,+11 54 39.27,0.014,3.24,9.88,0.142,9.38,6.21,73.3,,g,,2000.084,2451575.4,111.042
194.20455,11.91088333,J125649.0+115439,FITS,12 56 49.092,+11 54 39.18,0.014,2.41,2.63,0.142,2.01,1.14,180.0,,,,2000.014,2451549.7,0.692
21.9652125,11.91085833,J012751.6+115439,FITS,01 27 51.651,+11 54 39.09,0.069,1.34,1.09,0.15,3.12,0.0,101.9,,s,,2011.233,2455647.4,0.003
185.64514583,11.91085833,J122234.8+115439,FITS,12 22 34.835,+11 54 39.09,0.014,3.34,6.29,0.137,7.94,1.9,91.8,,g,,2000.015,2451550.0,0.218
220.05196667,11.91083333,J144012.4+115439,FITS,14 40 12.472,+11 54 39.00,0.014,3.83,4.39,0.139,3.5,0.0,145.1,,g,,2000.016,2451550.3,0.323
247.84862917,11.91073333,J163123.6+115438,FITS,16 31 23.671,+11 54 38.64,0.625,2.26,2.75,0.345,8.74,0.0,71.0,,,,2000.016,2451550.3,0.28
149.26245833,11.91071944,J095702.9+115438,FITS,09 57 02.990,+11 54 38.59,0.014,1.43,3.05,0.14,6.91,4.6,106.2,,,,2000.013,2451549.1,1.687
332.90451667,11.91055,J221137.0+115437,FITS,22 11 37.084,+11 54 37.98,0.014,1.39,1.02,0.147,0.0,0.0,61.4,,g,,2011.292,2455669.2,7.054
2.07915833,11.91038333,J000818.9+115437,FITS,00 08 18.998,+11 54 37.38,0.014,19.78,25.18,0.152,4.46,1.59,11.2,,,,2011.258,2455656.8,17.9
342.60617083,11.91038333,J225025.4+115437,FITS,22 50 25.481,+11 54 37.38,0.014,1.66,2.99,0.152,7.41,3.16,152.9,,,,2011.188,2455631.2,14.844
329.20151667,11.910375,J215648.3+115437,FITS,21 56 48.364,+11 54 37.35,0.014,31.1,36.13,0.156,3.34,1.05,33.2,,g,,2011.251,2455654.1,12.341
339.28415833,11.91027222,J223708.1+115436,FITS,22 37 08.198,+11 54 36.98,0.014,2.07,2.72,0.141,5.5,0.0,33.3,,,,2011.175,2455626.3,0.0
7.88440417,11.91019444,J003132.2+115436,FITS,00 31 32.257,+11 54 36.70,0.014,1.2,3.12,0.136,9.41,5.56,40.0,,g,,2011.312,2455676.2,0.174
232.24830417,11.91016667,J152859.5+115436,FITS,15 28 59.593,+11 54 36.60,0.116,1.18,1.23,0.141,3.69,0.0,83.6,,,,2000.016,2451550.4,0.54
23.12953333,11.910125,J013231.0+115436,FITS,01 32 31.088,+11 54 36.45,0.014,16.61,17.65,0.21,1.61,1.26,70.4,,,,2011.24,2455650.0,3.374
241.02622083,11.91001667,J160406.2+115436,FITS,16 04 06.293,+11 54 36.06,0.014,2.93,2.42,0.141,0.0,0.0,108.9,,g,,2000.016,2451550.4,0.378
239.15925417,11.90996111,J155638.2+115435,FITS,15 56 38.221,+11 54 35.86,0.014,8.52,10.45,0.145,3.11,1.93,26.9,,g,,2000.017,2451550.6,1.001
335.85934167,11.90993611,J222326.2+115435,FITS,22 23 26.242,+11 54 35.77,0.014,2.13,7.3,0.151,11.49,7.22,170.4,,,,2011.291,2455668.9,6.957
129.35245833,11.90988333,J083724.5+115435,FITS,08 37 24.590,+11 54 35.58,0.02,1.06,1.56,0.136,6.84,0.0,131.5,,g,,1999.999,2451544.1,0.957
244.21405833,11.90985556,J161651.3+115435,FITS,16 16 51.374,+11 54 35.48,0.025,1.24,1.05,0.139,0.0,0.0,1.9,,g,,2000.016,2451550.4,0.364
327.3202,11.90982778,J214916.8+115435,FITS,21 49 16.848,+11 54 35.38,0.014,3.04,2.95,0.143,0.56,0.0,82.9,,s,,2011.302,2455672.6,9.481
243.2597875,11.90945556,J161302.3+115434,FITS,16 13 02.349,+11 54 34.04,0.014,19.15,20.14,0.143,1.25,1.2,0.1,,s,,2000.016,2451550.4,0.404
251.2467625,11.90943611,J164459.2+115433,FITS,16 44 59.223,+11 54 33.97,0.039,1.16,1.11,0.142,1.16,0.0,90.1,,,,2000.017,2451550.7,1.054
190.45837917,11.90942778,J124150.0+115433,FITS,12 41 50.011,+11 54 33.94,0.014,9.03,9.68,0.144,1.71,1.13,68.5,,g,,2000.014,2451549.7,0.689
4.94372917,11.90925556,J001946.4+115433,FITS,00 19 46.495,+11 54 33.32,0.014,11.64,20.28,0.142,7.77,0.73,69.0,,g,,2011.307,2455674.5,7.775
29.65199583,11.90925,J015836.4+115433,FITS,01 58 36.479,+11 54 33.30,0.014,2.33,1.8,0.14,0.0,0.0,125.3,,g,,2011.233,2455647.4,0.0
236.3878375,11.90925,J154533.0+115433,FITS,15 45 33.081,+11 54 33.30,0.014,4.13,11.03,0.152,9.27,4.86,10.4,,g,,2000.017,2451550.6,0.912
146.50315833,11.90923611,J094600.7+115433,FITS,09 46 00.758,+11 54 33.25,0.014,16.82,17.62,0.145,1.4,0.91,125.2,,,,2000.0,2451544.4,1.061
21.319275,11.90912778,J012516.6+115432,FITS,01 25 16.626,+11 54 32.86,0.014,2.59,2.97,0.142,3.66,0.0,174.8,,g,,2011.233,2455647.4,0.0
225.79467917,11.90912778,J150310.7+115432,FITS,15 03 10.723,+11 54 32.86,0.014,1.35,1.25,0.142,2.91,0.0,1.8,,s,,2000.017,2451550.6,1.028
185.631375,11.90910833,J122231.5+115432,FITS,12 22 31.530,+11 54 32.79,0.047,1.25,6.99,0.138,12.45,10.77,118.9,,,,2000.015,2451550.0,0.223
151.47025,11.90903056,J100552.8+115432,FITS,10 05 52.860,+11 54 32.51,0.014,18.73,123.83,0.144,17.34,9.14,47.1,,g,,2000.013,2451549.2,1.607
325.08437917,11.90903056,J214020.2+115432,FITS,21 40 20.251,+11 54 32.51,0.199,1.15,1.44,0.137,4.65,0.0,94.3,,,,2011.303,2455672.9,9.018
328.92755833,11.90898611,J215542.6+115432,FITS,21 55 42.614,+11 54 32.35,0.014,7.57,7.69,0.137,1.56,0.0,99.1,,s,,2011.302,2455672.6,9.445
156.49504167,11.908975,J102558.8+115432,FITS,10 25 58.810,+11 54 32.31,0.198,1.0,1.39,0.143,4.87,1.37,34.3,,,,2000.002,2451545.3,2.621
19.60348333,11.90891111,J011824.8+115432,FITS,01 18 24.836,+11 54 32.08,0.014,1.98,3.53,0.151,8.58,0.0,100.5,,g,,2011.233,2455647.4,0.002
231.88544583,11.90887778,J152732.5+115431,FITS,15 27 32.507,+11 54 31.96,0.014,301.83,519.59,0.149,7.15,1.49,119.8,,g,,2000.016,2451550.5,0.899
200.03267917,11.90886111,J132007.8+115431,FITS,13 20 07.843,+11 54 31.90,0.014,1.16,1.24,0.144,3.83,0.0,166.9,,g,,2000.015,2451550.0,0.448
119.25897083,11.90883056,J075702.1+115431,FITS,07 57 02.153,+11 54 31.79,0.014,1.55,1.87,0.14,4.77,0.0,71.8,,,,2000.001,2451544.9,1.756
16.71024167,11.90879444,J010650.4+115431,FITS,01 06 50.458,+11 54 31.66,0.014,20.96,22.23,0.153,1.69,1.04,115.3,,g,,2011.236,2455648.8,6.306
223.5068125,11.90878889,J145401.6+115431,FITS,14 54 01.635,+11 54 31.64,0.21,1.01,2.26,0.144,7.14,4.9,37.2,,,,2000.017,2451550.6,1.033
342.3178125,11.90875278,J224916.2+115431,FITS,22 49 16.275,+11 54 31.51,0.014,5.76,4.93,0.147,0.0,0.0,57.3,,s,,2011.176,2455626.8,1.849
351.431625,11.90865,J232543.5+115431,FITS,23 25 43.590,+11 54 31.14,0.014,8.83,8.98,0.144,1.59,0.0,86.6,,,,2011.18,2455628.3,5.639
333.47004167,11.90864722,J221352.8+115431,FITS,22 13 52.810,+11 54 31.13,0.014,17.97,20.31,0.139,2.71,1.56,8.4,,,,2011.289,2455668.2,6.992
202.51448333,11.90864444,J133003.4+115431,FITS,13 30 03.476,+11 54 31.12,0.014,1.68,2.48,0.142,5.02,2.18,134.4,,g,,2000.014,2451549.8,0.688
205.7325125,11.90858889,J134255.8+115430,FITS,13 42 55.803,+11 54 30.92,0.014,2.2,3.06,0.147,4.0,2.72,171.6,,,,2000.015,2451550.0,0.42
127.64413333,11.90858056,J083034.5+115430,FITS,08 30 34.592,+11 54 30.89,0.801,1.02,2.4,0.148,7.51,5.04,0.5,,g,,2000.0,2451544.6,1.543
175.91959583,11.90855556,J114340.7+115430,FITS,11 43 40.703,+11 54 30.80,0.014,1.25,2.31,0.134,5.04,4.85,180.0,,g,,2000.01,2451548.3,0.784
250.93485833,11.90854722,J164344.3+115430,FITS,16 43 44.366,+11 54 30.77,0.014,1.06,1.56,0.139,5.53,1.45,27.8,,g,,2000.016,2451550.4,0.484
13.61164583,11.90853333,J005426.7+115430,FITS,00 54 26.795,+11 54 30.72,0.014,15.02,15.43,0.152,1.19,0.61,57.5,,,,2011.232,2455647.3,0.001
139.1319625,11.90851389,J091631.6+115430,FITS,09 16 31.671,+11 54 30.65,0.014,2.66,2.52,0.136,0.0,0.0,89.4,,g,,1999.999,2451544.1,0.959
138.82287083,11.90850556,J091517.4+115430,FITS,09 15 17.489,+11 54 30.62,0.014,1.74,2.1,0.144,3.22,1.47,67.8,,g,,2000.001,2451544.9,1.71
121.402475,11.90849444,J080536.5+115430,FITS,08 05 36.594,+11 54 30.58,0.014,1.65,1.63,0.145,1.14,0.0,0.7,,,,2000.001,2451544.8,1.668
164.35632917,11.90843333,J105725.5+115430,FITS,10 57 25.519,+11 54 30.36,0.014,36.67,38.1,0.146,1.35,0.69,101.4,,,,2000.013,2451549.2,0.939
199.2110375,11.90833611,J131650.6+115430,FITS,13 16 50.649,+11 54 30.01,0.014,2.63,10.52,0.138,10.36,8.41,84.7,,g,,2000.015,2451550.1,0.209
324.98588333,11.90829167,J213956.6+115429,FITS,21 39 56.612,+11 54 29.85,0.03,1.42,1.01,0.145,0.0,0.0,89.3,,,,2011.289,2455668.1,12.959
233.59069583,11.90826111,J153421.7+115429,FITS,15 34 21.767,+11 54 29.74,0.014,1.16,0.93,0.134,0.0,0.0,89.8,,,,2000.016,2451550.3,0.287
357.97631667,11.90822222,J235154.3+115429,FITS,23 51 54.316,+11 54 29.60,0.014,86.69,118.29,0.147,4.76,1.64,65.9,,g,,2011.272,2455661.7,20.031
26.43393333,11.90819444,J014544.1+115429,FITS,01 45 44.144,+11 54 29.50,0.22,1.19,0.75,0.162,0.0,0.0,79.2,,,,2011.234,2455647.9,1.758
218.44908333,11.90818889,J143347.7+115429,FITS,14 33 47.780,+11 54 29.48,0.573,1.0,1.61,0.146,4.95,3.45,7.2,,,,2000.015,2451550.0,0.469
231.85790417,11.90813889,J152725.8+115429,FITS,15 27 25.897,+11 54 29.30,0.089,1.41,2.32,0.147,8.21,0.0,110.1,,,,2000.017,2451550.6,0.948
332.22447083,11.90810833,J220853.8+115429,FITS,22 08 53.873,+11 54 29.19,0.014,2.23,3.35,0.142,7.2,0.0,41.4,,,,2011.294,2455669.7,6.964
156.39325833,11.90801944,J102534.3+115428,FITS,10 25 34.382,+11 54 28.87,0.014,1.08,0.83,0.137,2.99,0.0,113.2,,g,,2000.0,2451544.5,1.914
328.4379125,11.90798056,J215345.0+115428,FITS,21 53 45.099,+11 54 28.73,0.014,2.15,1.9,0.148,0.0,0.0,149.1,,g,,2011.252,2455654.3,12.353
157.309325,11.90795,J102914.2+115428,FITS,10 29 14.238,+11 54 28.62,0.014,2.74,7.41,0.149,7.08,7.01,89.9,,,,2000.005,2451546.5,2.884
130.53479167,11.90788056,J084208.3+115428,FITS,08 42 08.350,+11 54 28.37,0.014,1.13,1.37,0.145,4.46,0.0,117.1,,s,,2000.001,2451545.0,1.744
251.69924167,11.90786944,J164647.8+115428,FITS,16 46 47.818,+11 54 28.33,0.014,2.05,1.36,0.134,0.0,0.0,33.3,,,,2000.016,2451550.4,0.494
209.53993333,11.90773889,J135809.5+115427,FITS,13 58 09.584,+11 54 27.86,0.014,1.19,0.99,0.141,2.69,0.0,65.8,,,,2000.015,2451550.1,0.201
171.98665,11.90766389,J112756.7+115427,FITS,11 27 56.796,+11 54 27.59,0.058,1.13,1.04,0.146,2.96,0.0,127.5,,s,,2000.011,2451548.5,0.968
133.6838375,11.90762222,J085444.1+115427,FITS,08 54 44.121,+11 54 27.44,0.014,3.52,3.74,0.152,2.04,0.0,118.3,,,,2000.0,2451544.5,1.37
225.79014167,11.90751667,J150309.6+115427,FITS,15 03 09.634,+11 54 27.06,0.014,2.31,4.01,0.142,6.99,1.97,69.3,,g,,2000.017,2451550.6,1.02
321.5834375,11.90741111,J212620.0+115426,FITS,21 26 20.025,+11 54 26.68,0.014,1.95,2.41,0.194,3.58,1.93,37.3,,,,2011.247,2455652.5,7.677
336.66449583,11.90736944,J222639.4+115426,FITS,22 26 39.479,+11 54 26.53,0.014,2.96,3.43,0.146,3.25,1.21,148.9,,g,,2011.292,2455669.1,7.054
334.62560833,11.90733611,J221830.1+115426,FITS,22 18 30.146,+11 54 26.41,0.014,116.45,141.18,0.149,3.13,2.31,165.0,,g,,2011.297,2455671.0,6.525
320.774375,11.90723333,J212305.8+115426,FITS,21 23 05.850,+11 54 26.04,0.014,1.18,1.07,0.147,3.63,0.0,79.0,,,,2011.287,2455667.2,12.614
335.66421667,11.90722222,J222239.4+115426,FITS,22 22 39.412,+11 54 26.00,0.058,2.21,2.24,0.154,2.64,0.0,148.0,,g,,2011.282,2455665.5,12.837
26.26223333,11.90718889,J014502.9+115425,FITS,01 45 02.936,+11 54 25.88,0.058,1.22,0.84,0.161,0.0,0.0,88.4,,,,2011.235,2455648.3,2.398
342.58962083,11.90714167,J225021.5+115425,FITS,22 50 21.509,+11 54 25.71,0.804,1.03,0.71,0.153,0.0,0.0,47.5,,,,2011.186,2455630.4,13.739
126.44570833,11.90710556,J082546.9+115425,FITS,08 25 46.970,+11 54 25.58,0.014,5.3,5.43,0.138,1.52,0.0,102.8,,,,1999.999,2451544.2,1.02
206.59477083,11.90708611,J134622.7+115425,FITS,13 46 22.745,+11 54 25.51,0.034,8.17,8.12,0.449,1.68,0.0,118.7,,g,,2000.015,2451550.1,0.214
324.98734583,11.90705556,J213956.9+115425,FITS,21 39 56.963,+11 54 25.40,0.014,1.57,1.36,0.145,1.89,0.0,20.1,,,,2011.289,2455668.1,12.949
343.5087125,11.90696944,J225402.0+115425,FITS,22 54 02.091,+11 54 25.09,0.067,1.84,2.94,0.094,4.99,3.93,60.3,,g,,2011.193,2455633.1,17.143
188.311025,11.90696389,J123314.6+115425,FITS,12 33 14.646,+11 54 25.07,0.014,18.91,21.72,0.408,2.42,1.69,98.9,,g,,2001.996,2452274.0,670.894
236.38745417,11.90693056,J154532.9+115424,FITS,15 45 32.989,+11 54 24.95,0.014,3.28,5.98,0.152,7.92,1.22,12.2,,g,,2000.017,2451550.6,0.902
158.39439583,11.90688333,J103334.6+115424,FITS,10 33 34.655,+11 54 24.78,0.014,1.61,1.62,0.148,3.87,0.0,135.6,,g,,2000.009,2451547.6,2.774
252.34954583,11.90685278,J164923.8+115424,FITS,16 49 23.891,+11 54 24.67,0.014,7.33,8.89,0.138,3.4,1.25,45.0,,,,2000.016,2451550.4,0.477
197.39135,11.90683333,J130933.9+115424,FITS,13 09 33.924,+11 54 24.60,0.014,841.18,858.62,0.167,0.8,0.75,156.3,,s,,2000.015,2451549.8,0.574
180.02283333,11.90670278,J120005.4+115424,FITS,12 00 05.480,+11 54 24.13,0.014,1.47,3.64,0.144,8.45,4.8,43.8,,g,,2000.014,2451549.6,0.773
223.30247917,11.90657222,J145312.5+115423,FITS,14 53 12.595,+11 54 23.66,0.521,1.08,0.65,0.151,0.0,0.0,0.2,,g,,2000.016,2451550.4,0.715
342.60625417,11.90656111,J225025.5+115423,FITS,22 50 25.501,+11 54 23.62,0.212,1.25,2.69,0.152,10.78,0.0,75.0,,g,,2011.187,2455630.9,14.434
203.51860417,11.90655,J133404.4+115423,FITS,13 34 04.465,+11 54 23.58,0.014,1.41,1.01,0.141,0.0,0.0,39.3,,g,,2000.015,2451550.1,0.196
135.61355417,11.90650833,J090227.2+115423,FITS,09 02 27.253,+11 54 23.43,0.014,2.92,2.88,0.147,0.0,0.0,0.0,,,,2000.001,2451544.7,1.556
252.08780417,11.90648611,J164821.0+115423,FITS,16 48 21.073,+11 54 23.35,0.014,2.17,1.7,0.144,0.0,0.0,120.5,,s,,2000.017,2451550.7,0.984
357.74356667,11.90647222,J235058.4+115423,FITS,23 50 58.456,+11 54 23.30,0.014,60.29,64.35,0.144,2.12,0.0,118.9,,,,2011.206,2455637.5,11.341
248.4944375,11.90637778,J163358.6+115422,FITS,16 33 58.665,+11 54 22.96,0.2,1.44,1.85,0.159,5.13,0.0,135.4,,g,,2000.016,2451550.5,0.654
24.8445125,11.90636667,J013922.6+115422,FITS,01 39 22.683,+11 54 22.92,0.014,1.7,1.74,0.167,1.78,0.0,106.9,,g,,2011.235,2455648.2,2.238
140.21640833,11.90636111,J092051.9+115422,FITS,09 20 51.938,+11 54 22.90,0.014,1.22,1.21,0.143,4.03,0.0,140.7,,,,2000.001,2451545.0,1.728
121.93052917,11.90621944,J080743.3+115422,FITS,08 07 43.327,+11 54 22.39,0.101,1.16,0.98,0.134,3.24,0.0,125.8,,g,,1999.999,2451544.2,1.014
159.52714167,11.90615556,J103806.5+115422,FITS,10 38 06.514,+11 54 22.16,0.014,1.62,1.6,0.166,2.25,0.0,20.5,,,,2000.004,2451546.0,2.844
118.79245417,11.90606667,J075510.1+115421,FITS,07 55 10.189,+11 54 21.84,0.095,1.62,31.19,0.139,26.07,20.41,51.5,,,,1999.999,2451544.2,1.039
231.7633625,11.90604722,J152703.2+115421,FITS,15 27 03.207,+11 54 21.77,0.556,1.07,1.57,0.142,6.81,0.0,96.4,,g,,2000.017,2451550.7,1.013
198.37627917,11.90603889,J131330.3+115421,FITS,13 13 30.307,+11 54 21.74,0.04,1.07,1.28,0.134,4.0,0.0,91.0,,s,,2000.015,2451550.1,0.227
171.02295,11.90595833,J112405.5+115421,FITS,11 24 05.508,+11 54 21.45,0.195,1.49,2.21,0.179,4.93,2.41,32.6,,g,,2000.014,2451549.5,0.785
149.197875,11.90591944,J095647.4+115421,FITS,09 56 47.490,+11 54 21.31,0.081,1.27,4.44,0.141,9.76,7.4,104.7,,g,,2000.012,2451549.0,1.837
152.05037917,11.90581111,J100812.0+115420,FITS,10 08 12.091,+11 54 20.92,0.014,9.92,9.31,0.151,0.0,0.0,90.0,,,,2000.005,2451546.3,2.867
204.66118333,11.9058,J133838.6+115420,FITS,13 38 38.684,+11 54 20.88,0.269,1.05,1.52,0.143,6.06,0.0,107.9,,g,,2000.015,2451549.8,0.639
245.89025,11.90576111,J162333.6+115420,FITS,16 23 33.660,+11 54 20.74,0.75,1.07,2.56,0.146,9.12,3.79,23.2,,g,,2000.017,2451550.7,0.949
6.5405625,11.90575,J002609.7+115420,FITS,00 26 09.735,+11 54 20.70,0.649,1.07,3.29,0.15,9.21,7.56,110.6,,,,2011.308,2455675.1,6.308
20.99921667,11.90572222,J012359.8+115420,FITS,01 23 59.812,+11 54 20.60,0.014,2.31,3.14,0.195,5.03,1.94,164.1,,,,2011.233,2455647.4,0.0
212.8584625,11.90565278,J141126.0+115420,FITS,14 11 26.031,+11 54 20.35,0.014,2.26,2.19,0.147,0.0,0.0,89.9,,s,,2000.015,2451549.9,0.582
124.2128625,11.90556944,J081651.0+115420,FITS,08 16 51.087,+11 54 20.05,0.039,1.6,1.36,0.139,2.03,0.0,141.5,,g,,1999.999,2451544.3,1.049
321.58500833,11.90550833,J212620.4+115419,FITS,21 26 20.402,+11 54 19.83,0.032,1.68,5.23,0.194,11.59,6.03,174.4,,g,,2011.246,2455652.4,7.642
