_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
170.377525,28.17481944,J112130.6+281029,FITS,11 21 30.606,+28 10 29.35,0.014,43.24,66.26,0.148,4.59,3.26,95.2,,,,1995.06,2449740.5,425.467
224.70309167,28.17473333,J145848.7+281029,FITS,14 58 48.742,+28 10 29.04,0.014,3.74,3.23,0.136,0.0,0.0,103.8,,s,,1995.674,2449964.6,220.967
183.37367083,28.17468056,J121329.6+281028,FITS,12 13 29.681,+28 10 28.85,0.699,1.05,0.72,0.139,2.11,0.0,174.1,,,,1995.829,2450021.2,0.0
191.54119583,28.17463056,J124609.8+281028,FITS,12 46 09.887,+28 10 28.67,0.014,1.42,1.12,0.129,0.0,0.0,152.5,,s,,1995.662,2449960.1,229.373
212.05827917,28.17460556,J140813.9+281028,FITS,14 08 13.987,+28 10 28.58,0.021,1.84,1.68,0.146,2.03,0.0,3.3,,g,,1995.351,2449846.8,360.342
245.63857083,28.1746,J162233.2+281028,FITS,16 22 33.257,+28 10 28.56,0.014,1.17,0.72,0.131,0.0,0.0,101.0,,g,,1995.768,2449998.8,141.876
177.3056875,28.17450278,J114913.3+281028,FITS,11 49 13.365,+28 10 28.21,0.014,1.18,0.76,0.135,0.0,0.0,7.9,,,,1995.69,2449970.4,210.706
214.03659167,28.17447778,J141608.7+281028,FITS,14 16 08.782,+28 10 28.12,0.014,4.35,4.8,0.136,2.51,0.0,29.2,,g,,1995.653,2449956.9,234.483
257.24567917,28.17436944,J170858.9+281027,FITS,17 08 58.963,+28 10 27.73,0.014,2.5,4.34,0.154,4.79,4.5,89.2,,g,,1995.24,2449806.1,253.969
110.72856667,28.17431667,J072254.8+281027,FITS,07 22 54.856,+28 10 27.54,0.014,2.37,2.82,0.132,2.91,1.67,32.5,,,,1995.826,2450020.0,4.722
116.8061125,28.17428611,J074713.4+281027,FITS,07 47 13.467,+28 10 27.43,0.806,1.03,1.94,0.142,7.24,2.73,126.6,,,,1996.08,2450112.6,188.775
140.4745625,28.17419167,J092153.8+281027,FITS,09 21 53.895,+28 10 27.09,0.014,1.87,1.6,0.137,1.21,0.0,18.5,,g,,1995.634,2449949.8,177.744
