_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
205.74955,20.79508056,J134259.8+204742,FITS,13 42 59.892,+20 47 42.29,0.014,41.05,60.78,0.143,5.31,1.82,125.6,,g,,1998.777,2451098.1,0.997
221.3902875,20.79502778,J144533.6+204742,FITS,14 45 33.669,+20 47 42.10,0.014,2.04,3.76,0.148,6.35,3.52,24.3,,,,1998.784,2451100.6,2.777
209.27986667,20.79496944,J135707.1+204741,FITS,13 57 07.168,+20 47 41.89,0.014,3.66,3.35,0.15,0.0,0.0,90.0,,s,,1998.775,2451097.5,1.929
154.3391625,20.79495556,J101721.3+204741,FITS,10 17 21.399,+20 47 41.84,0.261,2.33,1.53,0.272,0.0,0.0,18.6,,,,1998.751,2451088.6,0.494
249.978925,20.79493056,J163954.9+204741,FITS,16 39 54.942,+20 47 41.75,0.014,4.48,4.95,0.141,1.76,1.7,90.0,,,,1998.765,2451093.8,2.729
165.587775,20.79491944,J110221.0+204741,FITS,11 02 21.066,+20 47 41.71,0.488,1.03,1.69,0.149,6.9,0.63,6.3,,g,,1998.765,2451093.7,2.451
137.59309583,20.79491111,J091022.3+204741,FITS,09 10 22.343,+20 47 41.68,0.014,3.68,4.17,0.134,2.7,0.98,40.5,,s,,1998.75,2451088.4,1.396
169.85329583,20.79473889,J111924.7+204741,FITS,11 19 24.791,+20 47 41.06,0.014,3.1,2.97,0.138,1.28,0.0,83.1,,g,,1998.771,2451095.9,0.958
128.451475,20.79403889,J083348.3+204738,FITS,08 33 48.354,+20 47 38.54,0.088,1.21,0.69,0.145,0.0,0.0,81.6,,,,1998.749,2451087.9,1.936
197.7634875,20.794,J131103.2+204738,FITS,13 11 03.237,+20 47 38.40,0.014,2.7,2.56,0.141,0.9,0.0,127.2,,,,1998.777,2451098.0,1.065
204.22689583,20.79398889,J133654.4+204738,FITS,13 36 54.455,+20 47 38.36,0.014,3.38,9.2,0.145,13.63,0.42,149.4,,g,,1998.777,2451098.1,1.14
199.65318333,20.793975,J131836.7+204738,FITS,13 18 36.764,+20 47 38.31,0.014,2.39,3.19,0.148,3.8,2.42,148.1,,g,,1998.776,2451097.7,1.569
147.7069125,20.79395556,J095049.6+204738,FITS,09 50 49.659,+20 47 38.24,0.014,8.24,8.26,0.147,0.74,0.0,72.5,,g,,1998.749,2451087.8,2.592
211.68352083,20.79386111,J140644.0+204737,FITS,14 06 44.045,+20 47 37.90,0.014,3.4,2.87,0.148,0.0,0.0,37.3,,,,1998.776,2451097.9,1.418
251.13222083,20.79383889,J164431.7+204737,FITS,16 44 31.733,+20 47 37.82,0.014,2.94,2.84,0.146,2.45,0.0,51.7,,s,,1998.77,2451095.4,3.543
188.62398333,20.793825,J123429.7+204737,FITS,12 34 29.756,+20 47 37.77,0.016,1.49,4.1,0.137,10.44,4.19,92.7,,s,,1998.778,2451098.4,0.887
172.79942917,20.79381944,J113111.8+204737,FITS,11 31 11.863,+20 47 37.75,0.014,2.82,2.59,0.138,1.36,0.0,144.9,,,,1998.763,2451093.1,2.512
188.618275,20.79376944,J123428.3+204737,FITS,12 34 28.386,+20 47 37.57,0.068,1.05,1.31,0.137,6.85,0.0,59.8,,,,1998.778,2451098.4,0.887
197.997025,20.79352778,J131159.2+204736,FITS,13 11 59.286,+20 47 36.70,0.877,1.05,1.37,0.146,5.8,0.0,171.5,,g,,1998.775,2451097.4,1.904
243.17465417,20.79344167,J161241.9+204736,FITS,16 12 41.917,+20 47 36.39,0.014,1.83,23.91,0.147,21.64,16.26,49.0,,,,1998.769,2451095.2,2.857
190.2213875,20.79321111,J124053.1+204735,FITS,12 40 53.133,+20 47 35.56,0.014,1.36,1.04,0.139,0.0,0.0,151.7,,s,,1998.778,2451098.4,0.823
165.6475375,20.79304167,J110235.4+204734,FITS,11 02 35.409,+20 47 34.95,0.08,1.37,1.5,0.149,3.42,0.0,135.2,,,,1998.762,2451092.8,2.253
122.55385,20.79301111,J081012.9+204734,FITS,08 10 12.924,+20 47 34.84,0.014,1.22,1.36,0.137,3.43,0.0,111.1,,,,1998.663,2451056.5,0.875
130.86615,20.79295278,J084327.8+204734,FITS,08 43 27.876,+20 47 34.63,0.014,3.58,3.68,0.134,1.82,0.0,90.0,,,,1998.75,2451088.4,1.429
154.86548333,20.79286944,J101927.7+204734,FITS,10 19 27.716,+20 47 34.33,0.219,1.11,0.96,0.135,4.61,0.0,169.0,,,,1998.751,2451088.5,1.43
153.3901875,20.79281667,J101333.6+204734,FITS,10 13 33.645,+20 47 34.14,0.045,1.04,1.3,0.136,5.49,0.0,153.7,,g,,1998.751,2451088.5,1.441
242.61904583,20.79253056,J161028.5+204733,FITS,16 10 28.571,+20 47 33.11,0.014,1.19,1.27,0.131,3.75,0.0,164.2,,g,,1998.764,2451093.4,2.841
117.6967,20.79236389,J075047.2+204732,FITS,07 50 47.208,+20 47 32.51,0.014,1.26,1.83,0.147,6.21,0.0,160.3,,g,,1998.665,2451057.4,1.19
169.8982625,20.79221389,J111935.5+204731,FITS,11 19 35.583,+20 47 31.97,0.014,3.93,4.45,0.138,3.32,0.0,101.3,,,,1998.771,2451095.9,0.982
247.93832917,20.79170556,J163145.1+204730,FITS,16 31 45.199,+20 47 30.14,0.014,1.4,0.99,0.135,0.0,0.0,96.0,,g,,1998.764,2451093.4,2.486
217.03789583,20.79165833,J142809.0+204729,FITS,14 28 09.095,+20 47 29.97,0.014,1.34,1.3,0.142,2.34,0.0,13.8,,g,,1998.78,2451099.1,1.794
232.49346667,20.79161389,J152958.4+204729,FITS,15 29 58.432,+20 47 29.81,0.014,1.28,1.11,0.143,3.73,0.0,154.7,,,,1998.787,2451101.7,2.805
162.55017083,20.79154444,J105012.0+204729,FITS,10 50 12.041,+20 47 29.56,0.134,2.37,2.92,0.186,3.39,1.55,114.1,,g,,1998.767,2451094.3,2.494
154.82160417,20.79149722,J101917.1+204729,FITS,10 19 17.185,+20 47 29.39,0.014,17.2,18.44,0.137,2.24,0.0,62.1,,s,,1998.751,2451088.5,1.425
124.44596667,20.79145278,J081747.0+204729,FITS,08 17 47.032,+20 47 29.23,0.014,5.86,6.18,0.147,1.34,1.2,89.8,,s,,1998.677,2451061.6,8.592
220.22948333,20.79144167,J144055.0+204729,FITS,14 40 55.076,+20 47 29.19,0.014,1.23,0.97,0.139,0.0,0.0,97.3,,g,,1998.78,2451099.3,2.005
188.61704167,20.79138056,J123428.0+204728,FITS,12 34 28.090,+20 47 28.97,0.014,1.66,4.27,0.137,11.24,2.71,35.5,,,,1998.778,2451098.4,0.911
248.3519125,20.79138056,J163324.4+204728,FITS,16 33 24.459,+20 47 28.97,0.014,40.11,42.54,0.147,1.33,1.33,90.1,,s,,1998.77,2451095.7,3.552
196.28059583,20.79133889,J130507.3+204728,FITS,13 05 07.343,+20 47 28.82,0.269,1.16,1.05,0.146,0.19,0.0,88.7,,g,,1998.777,2451098.0,1.156
254.47380833,20.79132778,J165753.7+204728,FITS,16 57 53.714,+20 47 28.78,0.014,1.53,1.46,0.144,1.37,0.0,112.8,,s,,1998.563,2451019.9,0.519
166.58455833,20.79128611,J110620.2+204728,FITS,11 06 20.294,+20 47 28.63,0.855,1.17,1.14,0.165,6.05,0.0,112.6,,,,1998.762,2451092.6,2.13
237.837175,20.791125,J155120.9+204728,FITS,15 51 20.922,+20 47 28.05,0.234,1.18,2.36,0.147,12.71,0.0,141.6,,,,1998.782,2451100.0,4.632
220.78752083,20.79109722,J144309.0+204727,FITS,14 43 09.005,+20 47 27.95,0.04,1.2,2.54,0.137,6.67,4.71,147.4,,g,,1998.78,2451099.2,1.859
145.4409125,20.79108611,J094145.8+204727,FITS,09 41 45.819,+20 47 27.91,0.27,1.01,1.14,0.147,5.36,0.0,104.8,,g,,1998.749,2451087.9,2.502
165.84417917,20.79108056,J110322.6+204727,FITS,11 03 22.603,+20 47 27.89,0.014,107.96,125.79,0.152,2.54,1.8,8.6,,s,,1998.762,2451092.7,2.188
172.9190375,20.79099444,J113140.5+204727,FITS,11 31 40.569,+20 47 27.58,0.014,1.19,1.19,0.137,3.0,0.0,139.1,,,,1998.763,2451093.0,2.409
213.0557625,20.79093333,J141213.3+204727,FITS,14 12 13.383,+20 47 27.36,0.014,123.84,146.08,0.146,2.81,1.66,38.2,,g,,1998.776,2451097.6,1.865
122.0178875,20.79083889,J080804.2+204727,FITS,08 08 04.293,+20 47 27.02,0.014,2.68,2.64,0.144,1.79,0.0,160.5,,s,,1998.667,2451057.8,5.28
138.652375,20.79078333,J091436.5+204726,FITS,09 14 36.570,+20 47 26.82,0.014,2.26,2.26,0.143,1.92,0.0,28.7,,,,1998.752,2451088.9,2.652
229.97609167,20.79078056,J151954.2+204726,FITS,15 19 54.262,+20 47 26.81,0.014,5.82,11.49,0.165,8.99,1.01,135.3,,g,,1998.78,2451099.3,1.986
150.1855875,20.79068889,J100044.5+204726,FITS,10 00 44.541,+20 47 26.48,0.014,4.52,7.08,0.148,5.64,2.27,119.9,,g,,1998.751,2451088.5,0.482
153.73445833,20.79058333,J101456.2+204726,FITS,10 14 56.270,+20 47 26.10,0.014,1.71,1.78,0.16,2.17,0.0,92.2,,,,1998.752,2451088.9,0.444
142.65548333,20.79055833,J093037.3+204726,FITS,09 30 37.316,+20 47 26.01,0.014,20.76,21.15,0.148,0.99,0.38,54.0,,,,1998.749,2451088.0,2.018
212.869025,20.79051944,J141128.5+204725,FITS,14 11 28.566,+20 47 25.87,0.014,3.87,3.88,0.148,1.45,0.0,121.2,,g,,1998.776,2451097.8,1.647
229.321025,20.79048333,J151717.0+204725,FITS,15 17 17.046,+20 47 25.74,0.016,1.24,0.91,0.147,2.18,0.0,121.3,,g,,1998.783,2451100.2,2.61
243.17565417,20.79043333,J161242.1+204725,FITS,16 12 42.157,+20 47 25.56,0.014,5.95,26.8,0.147,11.71,8.63,1.6,,g,,1998.769,2451095.2,2.865
116.0685875,20.79038889,J074416.4+204725,FITS,07 44 16.461,+20 47 25.40,0.014,1.46,2.1,0.147,6.91,0.0,87.3,,g,,1998.664,2451056.8,1.068
228.61994583,20.79033889,J151428.7+204725,FITS,15 14 28.787,+20 47 25.22,0.186,1.2,1.3,0.147,3.54,0.0,19.1,,g,,1998.785,2451100.9,2.786
198.03995833,20.79030556,J131209.5+204725,FITS,13 12 09.590,+20 47 25.10,0.783,1.01,1.4,0.148,3.78,2.81,85.8,,,,1998.775,2451097.5,1.864
243.73235417,20.79016389,J161455.7+204724,FITS,16 14 55.765,+20 47 24.59,0.014,2.22,4.8,0.145,9.28,2.29,46.0,,g,,1998.775,2451097.4,1.961
142.253675,20.7899,J092900.8+204723,FITS,09 29 00.882,+20 47 23.64,0.014,1.43,0.99,0.142,0.0,0.0,61.5,,s,,1998.75,2451088.1,1.263
177.8402875,20.78981667,J115121.6+204723,FITS,11 51 21.669,+20 47 23.34,0.014,1.97,2.2,0.147,4.75,0.0,151.2,,,,1998.77,2451095.6,3.552
188.04803333,20.78966667,J123211.5+204722,FITS,12 32 11.528,+20 47 22.80,0.014,2.35,2.04,0.148,1.5,0.0,71.7,,,,1998.776,2451097.9,1.253
191.725025,20.78965,J124654.0+204722,FITS,12 46 54.006,+20 47 22.74,0.014,2.1,2.28,0.143,2.85,0.0,2.1,,g,,1998.778,2451098.4,0.851
125.60659167,20.789475,J082225.5+204722,FITS,08 22 25.582,+20 47 22.11,0.014,29.29,32.86,0.136,2.56,0.91,146.9,,s,,1998.665,2451057.1,4.834
127.94751667,20.78945,J083147.4+204722,FITS,08 31 47.404,+20 47 22.02,0.126,1.11,0.9,0.139,2.27,0.0,134.6,,g,,1998.75,2451088.4,1.428
243.1745875,20.78935833,J161241.9+204721,FITS,16 12 41.901,+20 47 21.69,0.014,4.75,10.11,0.147,6.17,5.32,135.3,,,,1998.769,2451095.3,2.868
147.211,20.78931667,J094850.6+204721,FITS,09 48 50.640,+20 47 21.54,0.014,2.46,2.27,0.147,0.0,0.0,40.9,,,,1998.75,2451088.1,1.561
142.67464583,20.78923611,J093041.9+204721,FITS,09 30 41.915,+20 47 21.25,0.136,1.15,0.66,0.148,0.0,0.0,71.2,,g,,1998.749,2451088.0,1.86
123.02700833,20.78918333,J081206.4+204721,FITS,08 12 06.482,+20 47 21.06,0.014,83.62,93.96,0.144,2.6,0.84,125.2,,,,1998.677,2451061.5,8.511
127.96890833,20.78901389,J083152.5+204720,FITS,08 31 52.538,+20 47 20.45,0.234,1.05,1.44,0.14,7.58,0.0,85.6,,,,1998.751,2451088.5,1.395
153.35553333,20.78899444,J101325.3+204720,FITS,10 13 25.328,+20 47 20.38,0.4,1.0,2.36,0.136,15.2,0.0,144.8,,g,,1998.751,2451088.5,1.5
196.3957125,20.78899444,J130534.9+204720,FITS,13 05 34.971,+20 47 20.38,0.014,272.82,697.75,0.149,11.85,1.91,160.3,,g,,1998.776,2451097.6,1.707
119.19498333,20.78888611,J075646.7+204719,FITS,07 56 46.796,+20 47 19.99,0.014,20.99,21.46,0.144,1.06,0.42,11.3,,,,1998.676,2451061.4,8.439
250.0543,20.78878889,J164013.0+204719,FITS,16 40 13.032,+20 47 19.64,0.014,1.45,1.56,0.135,2.15,0.0,59.1,,s,,1998.764,2451093.5,2.578
148.0683125,20.78878611,J095216.3+204719,FITS,09 52 16.395,+20 47 19.63,0.413,1.07,1.28,0.145,7.14,0.0,159.5,,,,1998.751,2451088.5,1.463
167.48057083,20.788775,J110955.3+204719,FITS,11 09 55.337,+20 47 19.59,0.014,2.76,5.26,0.146,8.27,1.6,99.5,,g,,1998.768,2451094.9,2.137
112.96965417,20.78875278,J073152.7+204719,FITS,07 31 52.717,+20 47 19.51,0.014,2.38,2.82,0.14,3.07,1.25,31.1,,s,,1998.663,2451056.5,0.941
246.96465,20.78868333,J162751.5+204719,FITS,16 27 51.516,+20 47 19.26,0.014,2.96,2.88,0.152,1.77,0.0,86.8,,g,,1998.766,2451094.1,2.913
222.90944167,20.78867778,J145138.2+204719,FITS,14 51 38.266,+20 47 19.24,0.014,9.58,9.84,0.149,1.26,0.0,95.2,,,,1998.784,2451100.5,2.699
228.46125417,20.78863889,J151350.7+204719,FITS,15 13 50.701,+20 47 19.10,0.014,7.41,8.11,0.139,2.2,0.91,103.3,,g,,1998.78,2451099.2,1.875
133.010475,20.78854722,J085202.5+204718,FITS,08 52 02.514,+20 47 18.77,0.014,7.46,12.04,0.139,5.55,2.78,25.8,,,,1998.75,2451088.3,1.838
228.09444583,20.78842778,J151222.6+204718,FITS,15 12 22.667,+20 47 18.34,0.014,7.47,10.69,0.149,4.09,2.97,171.0,,s,,1998.786,2451101.3,2.801
248.35191667,20.7884,J163324.4+204718,FITS,16 33 24.460,+20 47 18.24,0.014,7.57,8.52,0.147,2.19,1.62,178.6,,,,1998.771,2451095.8,3.522
150.17979583,20.78830833,J100043.1+204717,FITS,10 00 43.151,+20 47 17.91,0.027,1.54,15.19,0.148,34.3,6.25,37.6,,s,,1998.751,2451088.5,0.488
213.05475,20.78806389,J141213.1+204717,FITS,14 12 13.140,+20 47 17.03,0.014,42.59,62.28,0.145,5.27,1.67,17.9,,s,,1998.776,2451097.6,1.831
115.29315417,20.78805556,J074110.3+204717,FITS,07 41 10.357,+20 47 17.00,0.558,1.09,2.1,0.149,6.31,4.17,72.9,,,,1998.664,2451056.7,0.997
171.44019167,20.78805278,J112545.6+204716,FITS,11 25 45.646,+20 47 16.99,0.023,1.13,1.31,0.138,5.02,0.0,45.1,,g,,1998.762,2451092.8,1.738
126.02144167,20.78801389,J082405.1+204716,FITS,08 24 05.146,+20 47 16.85,0.081,2.01,1.22,0.145,0.0,0.0,70.5,,g,,1998.745,2451086.5,6.656
192.97749167,20.78799722,J125154.5+204716,FITS,12 51 54.598,+20 47 16.79,0.014,2.18,1.59,0.142,0.0,0.0,89.4,,,,1998.777,2451098.0,1.078
152.21517917,20.78782222,J100851.6+204716,FITS,10 08 51.643,+20 47 16.16,0.014,1.94,1.95,0.141,2.09,0.0,38.1,,,,1998.752,2451088.9,0.445
119.04354583,20.78772778,J075610.4+204715,FITS,07 56 10.451,+20 47 15.82,0.014,44.15,69.81,0.141,6.24,1.44,29.9,,s,,1998.668,2451058.3,5.909
147.21035833,20.7877,J094850.4+204715,FITS,09 48 50.486,+20 47 15.72,0.014,3.21,3.52,0.147,3.12,0.0,43.9,,,,1998.75,2451088.1,1.551
138.67846667,20.78768611,J091442.8+204715,FITS,09 14 42.832,+20 47 15.67,0.014,1.59,4.13,0.142,10.79,3.15,29.8,,,,1998.752,2451088.9,2.692
138.67655417,20.787625,J091442.3+204715,FITS,09 14 42.373,+20 47 15.45,0.082,1.17,5.86,0.142,13.41,8.56,1.3,,g,,1998.752,2451088.9,2.684
112.65634583,20.78755556,J073037.5+204715,FITS,07 30 37.523,+20 47 15.20,0.014,1.79,2.29,0.149,3.64,1.89,89.3,,,,1998.664,2451057.0,1.119
125.60795833,20.78754444,J082225.9+204715,FITS,08 22 25.910,+20 47 15.16,0.014,26.82,29.74,0.136,2.36,0.97,147.2,,g,,1998.665,2451057.1,4.824
187.08719167,20.78726389,J122820.9+204714,FITS,12 28 20.926,+20 47 14.15,0.014,1.28,1.03,0.139,0.0,0.0,118.6,,,,1998.778,2451098.4,0.948
124.80684583,20.78700556,J081913.6+204713,FITS,08 19 13.643,+20 47 13.22,0.014,1.65,1.83,0.137,2.82,0.0,0.6,,s,,1998.663,2451056.5,0.912
198.01127083,20.78694722,J131202.7+204713,FITS,13 12 02.705,+20 47 13.01,0.014,205.63,324.59,0.145,5.51,2.54,83.7,,g,,1998.775,2451097.5,1.822
198.00844583,20.78692222,J131202.0+204712,FITS,13 12 02.027,+20 47 12.92,0.014,94.74,148.56,0.145,5.39,2.6,95.9,,s,,1998.775,2451097.5,1.822
214.47239583,20.78688889,J141753.3+204712,FITS,14 17 53.375,+20 47 12.80,0.014,2.86,2.61,0.145,1.47,0.0,106.3,,,,1998.776,2451097.6,1.832
256.44721667,20.78687778,J170547.3+204712,FITS,17 05 47.332,+20 47 12.76,0.014,1.58,1.78,0.144,5.38,0.0,2.7,,s,,1998.564,2451020.3,0.737
166.7933,20.78686944,J110710.3+204712,FITS,11 07 10.392,+20 47 12.73,0.261,1.06,1.91,0.141,9.03,0.0,3.4,,g,,1998.77,2451095.6,1.373
163.5718,20.78684444,J105417.2+204712,FITS,10 54 17.232,+20 47 12.64,0.058,4.02,5.44,0.178,4.02,2.25,134.6,,,,1998.761,2451092.4,2.005
167.85181667,20.78682222,J111124.4+204712,FITS,11 11 24.436,+20 47 12.56,0.482,1.04,1.12,0.151,4.42,0.0,86.1,,,,1998.764,2451093.5,2.379
