_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
6.44714583,-4.21916944,J002547.3-041309,FITS,00 25 47.315,-04 13 09.01,0.541,1.06,1.11,0.139,2.94,0.0,32.6,,,,2011.176,2455626.9,1.783
336.9565375,-4.21921667,J222749.5-041309,FITS,22 27 49.569,-04 13 09.18,0.336,1.11,0.72,0.157,0.0,0.0,42.2,,,,2011.196,2455634.1,4.185
193.9286375,-4.21927222,J125542.8-041309,FITS,12 55 42.873,-04 13 09.38,0.104,1.53,4.64,0.139,9.97,7.0,14.5,,,,2001.224,2451992.3,3.486
323.94542083,-4.21935556,J213546.9-041309,FITS,21 35 46.901,-04 13 09.68,0.014,6.28,6.86,0.142,2.23,0.94,77.5,,s,,2011.19,2455631.8,2.782
358.91330417,-4.21935833,J235539.1-041309,FITS,23 55 39.193,-04 13 09.69,0.266,1.32,0.78,0.168,0.0,0.0,79.9,,g,,2011.175,2455626.3,0.001
174.68226667,-4.21949444,J113843.7-041310,FITS,11 38 43.744,-04 13 10.18,0.014,4.65,5.34,0.147,2.89,1.43,141.1,,g,,2000.971,2451899.8,281.112
195.4596625,-4.21971111,J130150.3-041310,FITS,13 01 50.319,-04 13 10.96,0.014,2.7,3.31,0.143,3.64,1.7,135.7,,,,2001.225,2451992.6,3.605
134.25945833,-4.21974722,J085702.2-041311,FITS,08 57 02.270,-04 13 11.09,0.19,1.1,2.72,0.15,12.89,1.02,47.6,,,,2000.954,2451893.6,298.877
212.48942917,-4.21991667,J140957.4-041311,FITS,14 09 57.463,-04 13 11.70,0.014,10.98,11.11,0.15,1.13,0.0,158.2,,,,2001.215,2451989.0,4.452
234.4626125,-4.21995833,J153751.0-041311,FITS,15 37 51.027,-04 13 11.85,0.014,1.34,0.98,0.145,0.0,0.0,121.1,,,,2001.227,2451993.3,4.754
202.25542917,-4.21998333,J132901.3-041311,FITS,13 29 01.303,-04 13 11.94,0.014,1.55,2.34,0.149,5.05,3.4,156.2,,,,2001.227,2451993.2,3.776
176.80810833,-4.22001111,J114713.9-041312,FITS,11 47 13.946,-04 13 12.04,0.274,1.22,1.51,0.156,4.54,0.0,85.0,,,,2001.108,2451949.8,196.159
147.852175,-4.22004167,J095124.5-041312,FITS,09 51 24.522,-04 13 12.15,0.014,12.71,18.7,0.149,5.83,2.26,12.2,,,,2000.995,2451908.6,270.455
19.794025,-4.22005278,J011910.5-041312,FITS,01 19 10.566,-04 13 12.19,0.014,4.79,4.0,0.119,0.0,0.0,90.1,,,,2009.246,2454922.4,6.683
