_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
144.241275,-0.51598333,J093657.9-003057,FITS,09 36 57.906,-00 30 57.54,0.865,1.07,0.61,0.153,0.0,0.0,90.0,,s,,1998.623,2451041.9,1.256
129.85614583,-0.51607778,J083925.4-003057,FITS,08 39 25.475,-00 30 57.88,0.014,1.91,1.68,0.146,1.31,0.0,49.4,,,,1998.624,2451042.3,0.426
202.61580417,-0.51609167,J133027.7-003057,FITS,13 30 27.793,-00 30 57.93,0.014,1.69,1.88,0.147,4.96,0.0,143.9,,,,1998.611,2451037.5,1.161
193.06765,-0.51612222,J125216.2-003058,FITS,12 52 16.236,-00 30 58.04,0.014,2.39,2.21,0.145,1.34,0.0,3.9,,s,,1998.617,2451039.8,1.297
167.912225,-0.51617222,J111138.9-003058,FITS,11 11 38.934,-00 30 58.22,0.014,1.85,1.93,0.143,3.4,0.0,151.6,,,,1998.626,2451042.9,1.403
358.26209583,-0.51619722,J235302.9-003058,FITS,23 53 02.903,-00 30 58.31,0.014,7.4,11.43,0.134,6.31,2.16,148.6,,,,1999.229,2451263.1,1229.303
337.8704375,-0.516225,J223128.9-003058,FITS,22 31 28.905,-00 30 58.41,0.565,0.95,1.02,0.133,4.78,0.0,170.9,,,,1999.198,2451251.7,1229.141
135.36676667,-0.51623056,J090128.0-003058,FITS,09 01 28.024,-00 30 58.43,0.742,1.1,1.44,0.151,5.91,0.0,6.0,,,,1998.622,2451041.6,1.457
136.6815125,-0.51626111,J090643.5-003058,FITS,09 06 43.563,-00 30 58.54,0.014,1.46,2.69,0.154,7.59,2.38,95.7,,,,1998.623,2451042.0,0.996
138.76867917,-0.51627222,J091504.4-003058,FITS,09 15 04.483,-00 30 58.58,0.014,4.25,4.19,0.14,1.43,0.0,126.8,,g,,1998.624,2451042.3,0.471
164.8866,-0.51628056,J105932.7-003058,FITS,10 59 32.784,-00 30 58.61,0.014,13.09,13.49,0.147,1.69,0.0,68.5,,,,1998.626,2451043.0,1.376
337.15878333,-0.51631389,J222838.1-003058,FITS,22 28 38.108,-00 30 58.73,0.163,1.08,2.99,0.137,12.95,3.23,136.7,,g,,1999.23,2451263.6,1229.177
170.214175,-0.51631944,J112051.4-003058,FITS,11 20 51.402,-00 30 58.75,0.014,1.54,2.1,0.143,7.54,0.0,64.0,,,,1998.626,2451042.8,1.431
212.33140417,-0.51640556,J140919.5-003059,FITS,14 09 19.537,-00 30 59.06,0.014,6.66,6.5,0.141,0.48,0.0,156.5,,g,,1998.611,2451037.5,0.39
18.96782083,-0.51648333,J011552.2-003059,FITS,01 15 52.277,-00 30 59.34,0.104,1.34,0.54,0.135,0.0,0.0,89.8,,g,,1999.229,2451262.9,1229.344
208.67285417,-0.51659722,J135441.4-003059,FITS,13 54 41.485,-00 30 59.75,0.337,1.07,0.87,0.148,2.8,0.0,82.7,,,,1998.611,2451037.7,1.077
338.4643,-0.51665556,J223351.4-003059,FITS,22 33 51.432,-00 30 59.96,0.674,1.0,0.51,0.131,0.0,0.0,51.2,,g,,1998.771,2451096.0,1218.205
43.22060417,-0.51671111,J025252.9-003100,FITS,02 52 52.945,-00 31 00.16,0.014,3.49,3.67,0.135,2.03,0.0,108.2,,g,,1999.23,2451263.5,1229.232
