_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
124.96637083,26.53053333,J081951.9+263149,FITS,08 19 51.929,+26 31 49.92,0.436,1.08,5.52,0.152,12.27,9.7,82.0,,,,1995.871,2450036.3,3.016
122.40057083,26.53050833,J080936.1+263149,FITS,08 09 36.137,+26 31 49.83,0.058,1.19,0.77,0.139,0.0,0.0,139.5,,,,1995.869,2450035.5,1.978
214.47913333,26.53050833,J141754.9+263149,FITS,14 17 54.992,+26 31 49.83,0.014,5.22,5.0,0.131,1.05,0.0,170.1,,g,,1995.868,2450035.4,0.825
125.8426,26.53028333,J082322.2+263149,FITS,08 23 22.224,+26 31 49.02,0.014,1.3,2.44,0.135,6.33,3.69,117.3,,s,,1995.869,2450035.5,2.044
233.5599625,26.52999722,J153414.3+263147,FITS,15 34 14.391,+26 31 47.99,0.387,1.1,1.92,0.155,8.36,0.0,107.8,,,,1995.872,2450036.8,3.134
133.134975,26.52995556,J085232.3+263147,FITS,08 52 32.394,+26 31 47.84,0.624,1.12,1.92,0.152,7.18,1.38,17.4,,,,1995.872,2450036.6,3.197
253.79232917,26.52995556,J165510.1+263147,FITS,16 55 10.159,+26 31 47.84,0.014,1.7,1.02,0.154,0.0,0.0,170.3,,g,,1995.872,2450036.8,3.059
208.3996875,26.52987222,J135335.9+263147,FITS,13 53 35.925,+26 31 47.54,0.014,22.35,23.63,0.137,1.56,0.98,0.0,,s,,1995.869,2450035.5,1.517
141.31508333,26.52979444,J092515.6+263147,FITS,09 25 15.620,+26 31 47.26,0.014,1.39,1.19,0.147,0.0,0.0,0.9,,g,,1995.871,2450036.5,3.114
216.88367083,26.52964444,J142732.0+263146,FITS,14 27 32.081,+26 31 46.72,0.014,1.63,27.24,0.164,35.78,12.35,73.5,,,,1995.869,2450035.7,1.825
143.030925,26.52963611,J093207.4+263146,FITS,09 32 07.422,+26 31 46.69,0.014,6.61,7.49,0.141,2.83,0.55,32.4,,g,,1995.87,2450036.0,2.595
255.77273333,26.52954722,J170305.4+263146,FITS,17 03 05.456,+26 31 46.37,0.302,1.02,1.25,0.133,6.63,0.0,5.2,,g,,1995.868,2450035.5,0.843
217.51606667,26.52951667,J143003.8+263146,FITS,14 30 03.856,+26 31 46.26,0.014,1.31,0.98,0.133,0.0,0.0,9.4,,,,1995.868,2450035.4,0.798
194.98351667,26.52936111,J125956.0+263145,FITS,12 59 56.044,+26 31 45.70,0.016,1.04,0.83,0.132,2.05,0.0,56.4,,g,,1995.868,2450035.3,0.801
248.90354583,26.52916667,J163536.8+263145,FITS,16 35 36.851,+26 31 45.00,0.07,1.11,2.21,0.146,11.73,0.0,150.3,,g,,1995.869,2450035.6,1.487
110.194025,26.52910833,J072046.5+263144,FITS,07 20 46.566,+26 31 44.79,0.014,1.3,2.87,0.131,8.47,3.5,115.0,,,,1995.867,2450035.1,1.143
138.548925,26.52904722,J091411.7+263144,FITS,09 14 11.742,+26 31 44.57,0.014,1.24,2.96,0.141,10.09,2.74,165.5,,g,,1995.87,2450035.9,2.448
109.89438333,26.52893889,J071934.6+263144,FITS,07 19 34.652,+26 31 44.18,0.014,6.54,6.2,0.155,0.0,0.0,79.6,,,,1995.872,2450036.7,3.277
143.77478333,26.52889444,J093505.9+263144,FITS,09 35 05.948,+26 31 44.02,0.014,2.81,2.35,0.145,0.0,0.0,146.4,,g,,1995.87,2450036.1,2.646
150.69059583,26.52888889,J100245.7+263144,FITS,10 02 45.743,+26 31 44.00,0.014,1.7,1.88,0.129,3.19,0.0,23.2,,g,,1995.868,2450035.2,1.171
150.96880417,26.52888333,J100352.5+263143,FITS,10 03 52.513,+26 31 43.98,0.014,2.3,2.3,0.143,2.62,0.0,29.7,,,,1995.87,2450036.0,2.597
185.46075833,26.52868611,J122150.5+263143,FITS,12 21 50.582,+26 31 43.27,0.014,1.52,1.47,0.146,2.06,0.0,26.3,,g,,1995.87,2450036.1,2.532
189.74552917,26.52841667,J123858.9+263142,FITS,12 38 58.927,+26 31 42.30,0.014,1.89,1.53,0.134,0.0,0.0,4.1,,g,,1995.868,2450035.2,0.0
151.85222083,26.52833056,J100724.5+263141,FITS,10 07 24.533,+26 31 41.99,0.442,1.04,1.42,0.15,5.97,0.0,124.8,,s,,1995.872,2450036.7,3.186
145.68203333,26.52819444,J094243.6+263141,FITS,09 42 43.688,+26 31 41.50,0.64,1.0,4.61,0.144,17.45,5.0,33.2,,,,1995.869,2450035.8,2.284
217.19767083,26.52813333,J142847.4+263141,FITS,14 28 47.441,+26 31 41.28,0.014,2.28,4.68,0.154,5.61,5.47,90.5,,,,1995.872,2450036.8,3.103
126.31499167,26.52799722,J082515.5+263140,FITS,08 25 15.598,+26 31 40.79,0.014,4.33,9.38,0.149,7.77,3.93,65.3,,,,1995.871,2450036.5,3.114
238.74120833,26.52798056,J155457.8+263140,FITS,15 54 57.890,+26 31 40.73,0.027,1.2,1.31,0.147,4.43,0.0,15.1,,g,,1995.871,2450036.5,2.768
248.9031875,26.52753889,J163536.7+263139,FITS,16 35 36.765,+26 31 39.14,0.014,3.09,2.49,0.146,0.0,0.0,154.6,,,,1995.869,2450035.6,1.5
156.53747083,26.527475,J102608.9+263138,FITS,10 26 08.993,+26 31 38.91,0.014,17.9,19.79,0.142,1.78,1.72,90.0,,g,,1995.87,2450036.0,2.552
159.09144167,26.52739722,J103621.9+263138,FITS,10 36 21.946,+26 31 38.63,0.014,3.93,4.02,0.132,0.99,0.39,90.0,,,,1995.868,2450035.4,1.453
180.66949167,26.52738611,J120240.6+263138,FITS,12 02 40.678,+26 31 38.59,0.014,61.61,63.7,0.133,1.17,0.78,98.2,,s,,1995.868,2450035.4,1.357
145.55424167,26.52736389,J094213.0+263138,FITS,09 42 13.018,+26 31 38.51,0.233,1.05,1.31,0.134,5.44,0.0,34.0,,g,,1995.868,2450035.2,1.137
247.33984167,26.52735278,J162921.5+263138,FITS,16 29 21.562,+26 31 38.47,0.014,2.0,1.83,0.143,0.0,0.0,0.3,,,,1995.87,2450035.9,2.086
163.701275,26.52731111,J105448.3+263138,FITS,10 54 48.306,+26 31 38.32,0.014,1.7,3.76,0.142,10.42,0.99,36.0,,g,,1995.87,2450036.0,2.459
248.88765833,26.52716389,J163533.0+263137,FITS,16 35 33.038,+26 31 37.79,0.145,1.15,1.26,0.147,4.59,0.0,80.7,,,,1995.869,2450035.7,1.642
154.5556125,26.52713333,J101813.3+263137,FITS,10 18 13.347,+26 31 37.68,0.014,9.62,9.78,0.132,1.26,0.0,42.8,,g,,1995.868,2450035.2,1.149
166.24038333,26.52708056,J110457.6+263137,FITS,11 04 57.692,+26 31 37.49,0.484,1.01,2.59,0.146,7.53,6.04,11.7,,,,1995.871,2450036.4,2.889
259.87857083,26.52706667,J171930.8+263137,FITS,17 19 30.857,+26 31 37.44,0.014,3.48,4.92,0.15,4.83,1.78,19.2,,g,,1995.873,2450037.1,3.196
166.76421667,26.52694444,J110703.4+263137,FITS,11 07 03.412,+26 31 37.00,0.087,1.07,1.42,0.149,6.08,0.0,153.1,,g,,1995.871,2450036.4,2.917
198.72211667,26.52685,J131453.3+263136,FITS,13 14 53.308,+26 31 36.66,0.014,3.86,4.24,0.132,2.39,0.49,28.8,,g,,1995.868,2450035.3,0.893
231.04620417,26.52678889,J152411.0+263136,FITS,15 24 11.089,+26 31 36.44,0.014,7.25,11.57,0.133,4.62,3.71,1.2,,,,1995.868,2450035.4,1.076
256.85920417,26.52673333,J170726.2+263136,FITS,17 07 26.209,+26 31 36.24,0.014,1.76,1.84,0.149,2.9,0.0,73.1,,g,,1995.873,2450037.1,3.19
159.03419167,26.52670278,J103608.2+263136,FITS,10 36 08.206,+26 31 36.13,0.17,1.11,0.62,0.132,0.0,0.0,15.8,,,,1995.868,2450035.3,0.939
238.193,26.52667778,J155246.3+263136,FITS,15 52 46.320,+26 31 36.04,0.014,2.84,3.16,0.151,2.47,0.85,64.7,,g,,1995.872,2450036.9,3.122
124.24458333,26.52665833,J081658.7+263135,FITS,08 16 58.700,+26 31 35.97,0.014,8.72,12.69,0.148,5.49,1.13,148.1,,,,1995.871,2450036.3,2.865
153.9783625,26.52664167,J101554.8+263135,FITS,10 15 54.807,+26 31 35.91,0.014,1.27,0.92,0.145,0.49,0.0,157.9,,g,,1995.87,2450036.1,2.68
127.92432083,26.52652778,J083141.8+263135,FITS,08 31 41.837,+26 31 35.50,0.725,1.08,0.82,0.15,2.47,0.0,45.9,,s,,1995.872,2450036.6,3.141
