_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
238.89322083,44.24636111,J155534.3+441446,FITS,15 55 34.373,+44 14 46.90,0.101,1.46,0.82,0.126,0.0,0.0,105.2,,,,1997.151,2450504.5,1.306
201.38547917,44.24620833,J132532.5+441446,FITS,13 25 32.515,+44 14 46.35,0.014,2.11,7.58,0.126,10.28,7.24,149.2,,,,1997.15,2450504.4,1.301
171.03831667,44.24616944,J112409.1+441446,FITS,11 24 09.196,+44 14 46.21,0.102,1.21,2.37,0.15,7.64,2.78,80.5,,g,,1997.153,2450505.5,2.065
169.17735,44.24603333,J111642.5+441445,FITS,11 16 42.564,+44 14 45.72,0.014,5.57,6.45,0.128,2.44,1.82,10.1,,g,,1997.15,2450504.4,1.35
243.45574583,44.24603333,J161349.3+441445,FITS,16 13 49.379,+44 14 45.72,0.014,10.6,20.49,0.125,6.39,4.03,63.1,,g,,1997.151,2450504.7,1.415
199.67817917,44.24603056,J131842.7+441445,FITS,13 18 42.763,+44 14 45.71,0.014,3.39,3.22,0.135,0.0,0.0,163.9,,g,,1997.152,2450505.0,1.812
234.18689167,44.24602222,J153644.8+441445,FITS,15 36 44.854,+44 14 45.68,0.014,1.04,1.54,0.132,6.33,0.0,130.9,,s,,1997.022,2450457.6,204.387
154.04889167,44.24598611,J101611.7+441445,FITS,10 16 11.734,+44 14 45.55,0.014,3.08,4.83,0.129,5.64,2.28,70.4,,g,,1997.15,2450504.4,1.403
239.775925,44.24579722,J155906.2+441444,FITS,15 59 06.222,+44 14 44.87,0.205,1.69,6.85,0.135,11.35,7.72,134.4,,g,,1997.053,2450468.7,179.508
211.18196667,44.24575,J140443.6+441444,FITS,14 04 43.672,+44 14 44.70,0.014,3.81,3.98,0.128,1.83,0.0,76.5,,g,,1997.156,2450506.3,7.716
249.58723333,44.24561944,J163820.9+441444,FITS,16 38 20.936,+44 14 44.23,0.014,2.19,2.43,0.137,2.97,0.0,133.6,,g,,1997.003,2450450.7,218.059
233.21703333,44.24532778,J153252.0+441443,FITS,15 32 52.088,+44 14 43.18,0.014,1.15,1.38,0.144,3.6,0.0,153.4,,g,,1996.534,2450279.1,396.47
127.27980833,44.24526667,J082907.1+441442,FITS,08 29 07.154,+44 14 42.96,0.014,1.18,1.38,0.132,4.63,0.0,91.1,,,,1997.151,2450504.5,1.645
