_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
247.5895125,9.46890556,J163021.4+092808,FITS,16 30 21.483,+09 28 08.06,0.195,1.71,1.65,0.229,2.58,0.0,127.9,,s,,2000.054,2451564.3,0.272
27.21572083,9.46889444,J014851.7+092808,FITS,01 48 51.773,+09 28 08.02,0.014,1.43,1.22,0.127,3.05,0.0,86.9,,,,2009.38,2454971.3,0.005
121.5467125,9.46889444,J080611.2+092808,FITS,08 06 11.211,+09 28 08.02,0.023,1.36,1.86,0.141,5.43,0.0,33.4,,,,2000.048,2451562.1,0.748
6.12987917,9.46882222,J002431.1+092807,FITS,00 24 31.171,+09 28 07.76,0.014,1.27,0.95,0.126,2.77,0.0,94.1,,g,,2009.376,2454969.8,0.467
242.98259167,9.46875278,J161155.8+092807,FITS,16 11 55.822,+09 28 07.51,0.014,65.6,67.16,0.142,1.03,0.57,124.9,,s,,2000.054,2451564.3,0.29
235.95222083,9.46872778,J154348.5+092807,FITS,15 43 48.533,+09 28 07.42,0.014,1.34,0.92,0.145,0.0,0.0,91.6,,g,,2000.053,2451564.0,0.53
18.81159167,9.468625,J011514.7+092807,FITS,01 15 14.782,+09 28 07.05,0.612,1.54,3.52,0.225,9.77,3.07,82.5,,,,2009.377,2454970.0,0.386
120.37629167,9.4686,J080130.3+092806,FITS,08 01 30.310,+09 28 06.96,0.016,1.24,2.12,0.137,6.36,2.56,147.2,,s,,2000.052,2451563.4,0.958
328.18240417,9.468575,J215243.7+092806,FITS,21 52 43.777,+09 28 06.87,0.014,1.67,2.47,0.125,6.12,1.77,28.1,,g,,2009.379,2454970.7,0.821
167.10007083,9.46851389,J110824.0+092806,FITS,11 08 24.017,+09 28 06.65,0.014,13.75,24.04,0.168,6.13,3.13,58.3,,,,2000.05,2451562.7,1.1
313.13054167,9.46851389,J205231.3+092806,FITS,20 52 31.330,+09 28 06.65,0.014,2.37,6.16,0.217,9.53,5.45,41.4,,g,,2011.251,2455654.1,0.001
