_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
253.84165,51.26115,J165521.9+511540,FITS,16 55 21.996,+51 15 40.14,0.014,8.75,12.9,0.127,5.42,1.55,154.3,,,,1997.321,2450566.6,0.644
191.37042917,51.260875,J124528.9+511539,FITS,12 45 28.903,+51 15 39.15,0.35,1.08,0.66,0.143,0.0,0.0,166.1,,,,1997.32,2450566.2,0.853
146.53562917,51.26083889,J094608.5+511539,FITS,09 46 08.551,+51 15 39.02,0.014,4.16,4.89,0.132,2.87,1.52,0.4,,g,,1997.32,2450566.3,0.683
250.60244583,51.26071111,J164224.5+511538,FITS,16 42 24.587,+51 15 38.56,0.014,3.29,5.32,0.145,5.47,2.9,130.5,,g,,1997.32,2450566.3,0.87
203.64430833,51.26051111,J133434.6+511537,FITS,13 34 34.634,+51 15 37.84,0.016,1.25,0.84,0.126,0.0,0.0,89.8,,g,,1997.321,2450566.5,0.642
251.25652917,51.26042222,J164501.5+511537,FITS,16 45 01.567,+51 15 37.52,0.014,1.66,1.99,0.15,2.62,2.18,91.2,,g,,1997.32,2450566.3,0.912
251.299925,51.26028333,J164511.9+511537,FITS,16 45 11.982,+51 15 37.02,0.014,2.64,4.44,0.149,5.93,2.86,91.7,,g,,1997.32,2450566.3,0.903
133.46293333,51.25979444,J085351.1+511535,FITS,08 53 51.104,+51 15 35.26,0.336,1.15,1.28,0.15,5.67,0.0,158.8,,g,,1997.319,2450565.9,0.908
136.53369167,51.2597,J090608.0+511534,FITS,09 06 08.086,+51 15 34.92,0.621,1.05,1.06,0.153,5.33,0.0,170.1,,s,,1997.319,2450565.9,0.91
167.281675,51.25968889,J110907.6+511534,FITS,11 09 07.602,+51 15 34.88,0.014,1.21,0.73,0.148,0.0,0.0,100.7,,,,1997.319,2450566.0,0.91
132.0758875,51.25968611,J084818.2+511534,FITS,08 48 18.213,+51 15 34.87,0.014,4.93,5.14,0.154,2.24,0.0,123.4,,g,,1997.319,2450566.0,0.892
235.57940417,51.25937222,J154219.0+511533,FITS,15 42 19.057,+51 15 33.74,0.014,5.33,8.05,0.149,4.03,3.68,179.9,,,,1997.32,2450566.3,0.891
220.78172917,51.25935278,J144307.6+511533,FITS,14 43 07.615,+51 15 33.67,0.014,2.88,3.3,0.133,2.75,1.04,179.8,,,,1997.321,2450566.5,0.692
134.87265833,51.2593,J085929.4+511533,FITS,08 59 29.438,+51 15 33.48,0.014,2.6,3.15,0.204,3.01,1.89,107.6,,g,,1997.319,2450566.0,0.851
166.35894167,51.25923333,J110526.1+511533,FITS,11 05 26.146,+51 15 33.24,0.014,35.68,37.08,0.143,1.34,0.72,8.8,,,,1997.32,2450566.2,0.837
129.25517083,51.25923056,J083701.2+511533,FITS,08 37 01.241,+51 15 33.23,0.014,1.49,2.54,0.138,6.07,2.87,66.1,,,,1997.32,2450566.2,0.688
139.4556875,51.25908333,J091749.3+511532,FITS,09 17 49.365,+51 15 32.70,0.014,2.84,2.3,0.15,0.0,0.0,24.3,,g,,1997.319,2450565.9,0.908
213.54913333,51.25906389,J141411.7+511532,FITS,14 14 11.792,+51 15 32.63,0.097,1.02,1.31,0.149,4.19,1.08,167.9,,,,1997.32,2450566.4,0.763
170.53140833,51.259025,J112207.5+511532,FITS,11 22 07.538,+51 15 32.49,0.014,1.25,1.62,0.133,4.36,0.89,25.7,,g,,1997.32,2450566.3,0.694
145.52954167,51.25888056,J094207.0+511531,FITS,09 42 07.090,+51 15 31.97,0.014,1.17,1.59,0.153,3.75,2.64,3.7,,g,,1997.319,2450565.9,0.913
129.44866667,51.25884722,J083747.6+511531,FITS,08 37 47.680,+51 15 31.85,0.014,2.25,1.79,0.134,0.0,0.0,79.6,,,,1997.32,2450566.2,0.677
219.8261875,51.25862222,J143918.2+511531,FITS,14 39 18.285,+51 15 31.04,0.014,1.97,4.13,0.148,9.8,0.86,46.4,,,,1997.32,2450566.2,0.894
129.57405833,51.25850833,J083817.7+511530,FITS,08 38 17.774,+51 15 30.63,0.166,1.09,2.02,0.142,9.24,0.0,48.4,,g,,1997.319,2450566.1,0.798
132.91192917,51.25845,J085138.8+511530,FITS,08 51 38.863,+51 15 30.42,0.014,1.46,1.21,0.143,1.7,0.0,9.7,,s,,1997.319,2450566.1,0.817
197.87648333,51.25831667,J131130.3+511529,FITS,13 11 30.356,+51 15 29.94,0.014,9.53,10.44,0.145,2.17,0.99,80.3,,g,,1997.32,2450566.2,0.858
221.27866667,51.25816111,J144506.8+511529,FITS,14 45 06.880,+51 15 29.38,0.014,1.25,1.39,0.149,2.22,1.39,89.9,,s,,1997.32,2450566.2,0.915
