_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
231.13644583,22.32609444,J152432.7+221933,FITS,15 24 32.747,+22 19 33.94,0.014,1.98,2.32,0.144,2.76,1.68,142.5,,g,,1996.067,2450107.8,92.654
171.18387083,22.32606667,J112444.1+221933,FITS,11 24 44.129,+22 19 33.84,0.014,2.0,7.95,0.141,13.14,6.13,31.8,,,,1996.107,2450122.6,188.454
137.555025,22.32594722,J091013.2+221933,FITS,09 10 13.206,+22 19 33.41,0.014,1.58,1.53,0.135,0.0,0.0,90.4,,,,1996.007,2450086.2,1.627
141.23280833,22.32594722,J092455.8+221933,FITS,09 24 55.874,+22 19 33.41,0.014,5.96,6.99,0.14,3.57,0.0,119.5,,g,,1996.007,2450085.9,1.511
127.68090417,22.32594167,J083043.4+221933,FITS,08 30 43.417,+22 19 33.39,0.014,1.95,5.01,0.145,7.89,5.7,36.4,,g,,1996.11,2450123.7,191.643
244.62324167,22.32587222,J161829.5+221933,FITS,16 18 29.578,+22 19 33.14,0.014,2.28,1.34,0.143,0.0,0.0,0.9,,,,1996.071,2450109.5,95.942
208.77955833,22.32573056,J135507.0+221932,FITS,13 55 07.094,+22 19 32.63,0.014,1.44,1.37,0.138,2.72,0.0,170.3,,,,1996.008,2450086.3,1.595
132.31624167,22.32555278,J084915.8+221931,FITS,08 49 15.898,+22 19 31.99,0.014,1.56,1.44,0.134,1.68,0.0,128.4,,g,,1996.007,2450086.2,1.632
148.2974375,22.32549722,J095311.3+221931,FITS,09 53 11.385,+22 19 31.79,0.1,1.05,1.94,0.142,6.69,3.24,17.2,,,,1996.09,2450116.4,171.019
183.722775,22.32541111,J121453.4+221931,FITS,12 14 53.466,+22 19 31.48,0.016,1.15,2.79,0.133,8.16,4.75,83.4,,g,,1996.213,2450161.5,267.052
230.73375417,22.32540556,J152256.1+221931,FITS,15 22 56.101,+22 19 31.46,0.014,5.52,9.94,0.144,7.39,1.94,121.4,,g,,1996.008,2450086.3,1.571
136.20644583,22.32534722,J090449.5+221931,FITS,09 04 49.547,+22 19 31.25,0.014,272.43,381.45,0.141,3.75,3.07,26.8,,s,,1996.007,2450086.1,1.607
224.13435417,22.32530556,J145632.2+221931,FITS,14 56 32.245,+22 19 31.10,0.027,1.11,0.98,0.14,4.15,0.0,3.0,,,,1996.172,2450146.4,239.317
136.19127917,22.32518056,J090445.9+221930,FITS,09 04 45.907,+22 19 30.65,0.107,1.13,1.91,0.141,8.15,0.0,22.3,,,,1996.007,2450086.2,1.621
235.45756667,22.32511111,J154149.8+221930,FITS,15 41 49.816,+22 19 30.40,0.014,2.18,1.59,0.14,0.0,0.0,102.8,,,,1996.091,2450116.7,109.14
124.34980833,22.32508056,J081723.9+221930,FITS,08 17 23.954,+22 19 30.29,0.014,14.83,17.91,0.15,3.51,0.84,7.6,,s,,1996.137,2450133.5,208.325
259.07517917,22.32493611,J171618.0+221929,FITS,17 16 18.043,+22 19 29.77,0.014,2.16,2.11,0.139,2.31,0.0,131.6,,s,,1996.008,2450086.6,1.631
239.421125,22.32489167,J155741.0+221929,FITS,15 57 41.070,+22 19 29.61,0.014,5.73,5.63,0.145,0.65,0.0,109.2,,g,,1996.054,2450103.2,82.623
123.38769583,22.32474167,J081333.0+221929,FITS,08 13 33.047,+22 19 29.07,0.014,1.21,0.66,0.137,0.0,0.0,0.3,,,,1996.007,2450086.2,1.638
183.8165,22.32473333,J121515.9+221929,FITS,12 15 15.960,+22 19 29.04,0.014,2.01,4.88,0.136,9.49,3.57,96.9,,g,,1996.205,2450158.7,262.351
154.298275,22.32468611,J101711.5+221928,FITS,10 17 11.586,+22 19 28.87,0.014,21.09,35.02,0.144,6.63,1.7,164.6,,g,,1996.093,2450117.6,175.356
210.25991667,22.32457778,J140102.3+221928,FITS,14 01 02.380,+22 19 28.48,0.014,25.94,46.08,0.144,6.15,3.3,37.8,,,,1996.007,2450086.2,1.553
193.53635,22.32449722,J125408.7+221928,FITS,12 54 08.724,+22 19 28.19,0.014,6.92,6.96,0.137,1.27,0.0,163.2,,g,,1996.217,2450162.9,267.19
259.05479583,22.32449722,J171613.1+221928,FITS,17 16 13.151,+22 19 28.19,0.014,52.3,54.05,0.14,1.13,0.81,104.8,,g,,1996.008,2450086.5,1.609
247.49354583,22.32446667,J162958.4+221928,FITS,16 29 58.451,+22 19 28.08,0.089,1.19,1.57,0.14,5.0,0.0,40.6,,s,,1996.093,2450117.4,110.291
177.47015833,22.32415833,J114952.8+221926,FITS,11 49 52.838,+22 19 26.97,0.039,1.22,1.48,0.142,5.32,0.0,82.2,,g,,1996.007,2450086.2,1.577
233.40848333,22.32407222,J153338.0+221926,FITS,15 33 38.036,+22 19 26.66,0.132,1.16,0.8,0.148,0.0,0.0,0.9,,,,1996.061,2450105.9,88.373
187.39625833,22.32405833,J122935.1+221926,FITS,12 29 35.102,+22 19 26.61,0.014,62.85,106.67,0.141,6.42,2.38,140.0,,,,1996.183,2450150.5,246.14
