_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
186.30406667,16.61240278,J122512.9+163644,FITS,12 25 12.976,+16 36 44.65,0.014,9.5,29.23,0.156,8.38,7.2,166.7,,,,1999.841,2451486.6,3.187
134.2673,16.61226111,J085704.1+163644,FITS,08 57 04.152,+16 36 44.14,0.014,2.19,2.37,0.134,2.78,0.0,91.8,,g,,1999.845,2451488.0,0.0
216.79593333,16.61223056,J142711.0+163644,FITS,14 27 11.024,+16 36 44.03,0.014,1.79,1.38,0.137,0.0,0.0,91.6,,,,1999.846,2451488.3,0.196
223.496075,16.61206667,J145359.0+163643,FITS,14 53 59.058,+16 36 43.44,0.014,10.82,10.51,0.13,0.0,0.0,179.9,,s,,1999.846,2451488.3,0.0
144.27885417,16.61199722,J093706.9+163643,FITS,09 37 06.925,+16 36 43.19,0.014,2.36,6.97,0.152,9.58,5.66,68.8,,s,,1999.841,2451486.6,3.059
123.9981625,16.61196389,J081559.5+163643,FITS,08 15 59.559,+16 36 43.07,0.014,4.36,9.39,0.148,7.05,4.55,83.6,,g,,1999.842,2451486.7,2.888
115.43117917,16.61195278,J074143.4+163643,FITS,07 41 43.483,+16 36 43.03,0.014,4.1,4.32,0.134,2.12,0.0,127.4,,s,,1999.845,2451487.8,1.101
176.429525,16.61191944,J114543.0+163642,FITS,11 45 43.086,+16 36 42.91,0.043,1.12,1.18,0.146,4.29,0.0,1.6,,,,1999.844,2451487.4,2.277
186.31645833,16.61170833,J122515.9+163642,FITS,12 25 15.950,+16 36 42.15,0.014,10.1,13.93,0.156,3.56,3.08,55.0,,,,1999.841,2451486.6,3.226
114.65307083,16.61170278,J073836.7+163642,FITS,07 38 36.737,+16 36 42.13,0.199,1.81,5.01,0.24,11.3,3.52,93.6,,,,1999.844,2451487.6,1.382
