_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
129.45749167,20.65036389,J083749.7+203901,FITS,08 37 49.798,+20 39 01.31,0.014,2.39,3.77,0.15,6.21,1.45,92.1,,,,1998.758,2451091.0,3.612
220.1416875,20.65030556,J144034.0+203901,FITS,14 40 34.005,+20 39 01.10,0.014,3.17,3.6,0.15,2.21,1.8,24.3,,,,1998.786,2451101.4,2.832
118.19888333,20.65030278,J075247.7+203901,FITS,07 52 47.732,+20 39 01.09,0.877,1.05,1.44,0.155,4.63,1.55,93.4,,g,,1998.667,2451057.9,1.751
130.76470833,20.65025833,J084303.5+203900,FITS,08 43 03.530,+20 39 00.93,0.027,1.44,0.96,0.15,0.0,0.0,52.3,,g,,1998.757,2451090.8,3.457
122.31979583,20.65013056,J080916.7+203900,FITS,08 09 16.751,+20 39 00.47,0.014,1.27,1.76,0.133,5.55,0.0,38.9,,g,,1998.667,2451058.1,0.597
246.84655833,20.65005833,J162723.1+203900,FITS,16 27 23.174,+20 39 00.21,0.014,1.13,1.16,0.135,4.8,0.0,117.2,,g,,1998.778,2451098.3,2.031
241.14379583,20.64997222,J160434.5+203859,FITS,16 04 34.511,+20 38 59.90,0.014,2.24,2.79,0.15,4.11,0.0,140.2,,s,,1998.777,2451098.3,5.472
207.52770833,20.6499,J135006.6+203859,FITS,13 50 06.650,+20 38 59.64,0.225,1.21,0.88,0.148,0.0,0.0,35.9,,g,,1998.781,2451099.5,2.085
225.48203333,20.64976389,J150155.6+203859,FITS,15 01 55.688,+20 38 59.15,0.014,14.75,15.63,0.151,1.33,1.32,90.0,,,,1998.787,2451101.8,2.654
145.82456667,20.64960278,J094317.8+203858,FITS,09 43 17.896,+20 38 58.57,0.442,1.05,1.78,0.152,7.72,0.0,149.7,,,,1998.758,2451091.3,3.747
155.34767917,20.64944167,J102123.4+203857,FITS,10 21 23.443,+20 38 57.99,0.014,2.37,3.23,0.135,3.95,2.46,22.2,,g,,1998.753,2451089.5,1.69
124.20943333,20.6494,J081650.2+203857,FITS,08 16 50.264,+20 38 57.84,0.571,1.02,2.05,0.153,9.44,0.0,99.8,,g,,1998.667,2451058.0,1.72
155.35023333,20.64936111,J102124.0+203857,FITS,10 21 24.056,+20 38 57.70,0.014,2.86,7.37,0.135,8.78,4.9,148.6,,s,,1998.753,2451089.5,1.72
143.63312917,20.64923056,J093431.9+203857,FITS,09 34 31.951,+20 38 57.23,0.014,2.82,3.23,0.149,3.58,0.0,100.0,,,,1998.758,2451091.3,3.777
202.88024167,20.64914444,J133131.2+203856,FITS,13 31 31.258,+20 38 56.92,0.014,2.69,2.78,0.149,2.32,0.0,59.2,,,,1998.783,2451100.2,2.417
217.39988333,20.649125,J142935.9+203856,FITS,14 29 35.972,+20 38 56.85,0.014,2.91,2.59,0.134,0.0,0.0,170.0,,,,1998.79,2451103.0,1.345
