_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
185.52020833,27.19356389,J122204.8+271136,FITS,12 22 04.850,+27 11 36.83,0.014,2.18,2.08,0.132,1.58,0.0,16.7,,g,,1995.852,2450029.5,1.027
240.4335375,27.19347778,J160144.0+271136,FITS,16 01 44.049,+27 11 36.52,0.014,2.19,1.87,0.135,0.0,0.0,162.2,,,,1995.856,2450030.9,7.456
256.80707917,27.19336389,J170713.6+271136,FITS,17 07 13.699,+27 11 36.11,0.014,1.82,4.92,0.135,10.46,3.94,48.7,,g,,1995.86,2450032.5,10.848
254.40498333,27.19304722,J165737.1+271134,FITS,16 57 37.196,+27 11 34.97,0.014,4.0,4.47,0.148,2.09,1.61,28.9,,s,,1995.891,2450043.6,19.259
113.97465,27.19294167,J073553.9+271134,FITS,07 35 53.916,+27 11 34.59,0.014,1.53,1.35,0.143,1.11,0.0,17.2,,g,,1996.033,2450095.6,148.116
178.49717083,27.19285556,J115359.3+271134,FITS,11 53 59.321,+27 11 34.28,0.014,6.08,17.64,0.15,8.11,6.8,69.9,,g,,1995.855,2450030.7,1.776
218.69468333,27.19278611,J143446.7+271134,FITS,14 34 46.724,+27 11 34.03,0.259,1.11,0.76,0.129,0.84,0.0,106.5,,g,,1995.852,2450029.5,0.847
243.33722917,27.19276667,J161320.9+271133,FITS,16 13 20.935,+27 11 33.96,0.15,1.12,0.89,0.139,2.22,0.0,150.7,,g,,1995.858,2450031.5,9.035
224.75759583,27.19269167,J145901.8+271133,FITS,14 59 01.823,+27 11 33.69,0.014,6.68,15.99,0.139,6.78,5.97,26.2,,,,1995.853,2450029.7,1.177
169.6688125,27.19246389,J111840.5+271132,FITS,11 18 40.515,+27 11 32.87,0.014,5.75,5.85,0.141,1.11,0.0,0.6,,,,1995.867,2450035.1,12.929
256.84275,27.19245,J170722.2+271132,FITS,17 07 22.260,+27 11 32.82,0.102,1.14,1.7,0.136,6.73,0.0,175.7,,s,,1995.857,2450031.4,8.701
229.24595833,27.19225833,J151659.0+271132,FITS,15 16 59.030,+27 11 32.13,0.014,4.99,5.13,0.136,1.64,0.0,4.4,,,,1995.853,2450029.7,1.121
209.80797917,27.19219444,J135913.9+271131,FITS,13 59 13.915,+27 11 31.90,0.489,1.02,2.24,0.145,7.66,4.22,108.7,,g,,1995.853,2450029.9,1.429
135.04543333,27.19208889,J090010.9+271131,FITS,09 00 10.904,+27 11 31.52,0.014,1.39,1.57,0.151,4.3,0.0,14.0,,s,,1995.867,2450034.8,11.981
240.79294167,27.19195556,J160310.3+271131,FITS,16 03 10.306,+27 11 31.04,0.014,5.19,5.4,0.145,1.79,0.0,9.9,,g,,1995.884,2450041.3,17.655
114.96424167,27.19191944,J073951.4+271130,FITS,07 39 51.418,+27 11 30.91,0.014,4.9,4.78,0.161,1.5,0.0,8.3,,g,,1996.119,2450126.9,187.422
132.97643333,27.19191389,J085154.3+271130,FITS,08 51 54.344,+27 11 30.89,0.014,1.7,1.43,0.139,0.0,0.0,108.4,,,,1995.852,2450029.5,1.262
120.43593333,27.19185,J080144.6+271130,FITS,08 01 44.624,+27 11 30.66,0.014,8.48,8.71,0.133,1.23,0.15,151.1,,,,1995.851,2450029.2,0.794
178.8804,27.19179722,J115531.2+271130,FITS,11 55 31.296,+27 11 30.47,0.014,1.16,0.79,0.13,0.0,0.0,88.8,,,,1995.852,2450029.3,0.702
112.8387125,27.19173056,J073121.2+271130,FITS,07 31 21.291,+27 11 30.23,0.014,4.58,4.99,0.133,2.58,0.0,39.6,,s,,1995.851,2450029.1,0.675
248.679,27.19168611,J163442.9+271130,FITS,16 34 42.960,+27 11 30.07,0.014,3.94,3.46,0.136,0.0,0.0,168.6,,,,1995.859,2450032.1,10.134
183.43223333,27.19168333,J121343.7+271130,FITS,12 13 43.736,+27 11 30.06,0.014,5.93,7.75,0.134,4.6,0.0,142.4,,,,1995.852,2450029.4,0.776
177.23222083,27.19146389,J114855.7+271129,FITS,11 48 55.733,+27 11 29.27,0.014,11.36,12.15,0.136,1.55,1.29,0.0,,,,1995.852,2450029.6,1.234
168.13374167,27.19145833,J111232.0+271129,FITS,11 12 32.098,+27 11 29.25,0.014,3.54,3.8,0.141,2.18,0.0,109.7,,g,,1995.863,2450033.4,10.531
228.06414583,27.19128611,J151215.3+271128,FITS,15 12 15.395,+27 11 28.63,0.014,4.02,3.99,0.123,1.08,0.0,170.2,,,,1995.855,2450030.7,1.757
210.04151667,27.19128056,J140009.9+271128,FITS,14 00 09.964,+27 11 28.61,0.565,1.06,1.79,0.153,5.63,3.26,5.4,,s,,1995.855,2450030.7,1.762
177.4767125,27.19119722,J114954.4+271128,FITS,11 49 54.411,+27 11 28.31,0.014,52.91,54.42,0.133,1.06,0.74,90.0,,s,,1995.852,2450029.5,1.02
250.970825,27.19117778,J164352.9+271128,FITS,16 43 52.998,+27 11 28.24,0.014,27.25,28.1,0.133,1.11,0.75,20.2,,g,,1995.864,2450033.9,12.775
148.91427083,27.19103611,J095539.4+271127,FITS,09 55 39.425,+27 11 27.73,0.467,1.06,1.05,0.138,3.59,0.0,143.6,,g,,1995.851,2450029.2,0.691
195.12629583,27.19094722,J130030.3+271127,FITS,13 00 30.311,+27 11 27.41,0.014,4.25,9.27,0.147,7.1,4.65,170.8,,,,1995.854,2450030.3,1.661
175.0479,27.19093889,J114011.4+271127,FITS,11 40 11.496,+27 11 27.38,0.014,2.6,2.75,0.133,2.72,0.0,22.3,,g,,1995.852,2450029.4,0.892
225.01244583,27.19090278,J150002.9+271127,FITS,15 00 02.987,+27 11 27.25,0.027,1.25,3.78,0.151,13.36,2.87,143.1,,g,,1995.856,2450030.8,1.767
114.64345417,27.19089444,J073834.4+271127,FITS,07 38 34.429,+27 11 27.22,0.014,11.26,11.23,0.145,0.27,0.0,89.9,,s,,1996.427,2450239.8,227.726
164.8243625,27.19088611,J105917.8+271127,FITS,10 59 17.847,+27 11 27.19,0.014,10.18,9.76,0.14,0.0,0.0,167.5,,,,1995.86,2450032.3,9.238
111.54906667,27.19084167,J072611.7+271127,FITS,07 26 11.776,+27 11 27.03,0.014,1.38,0.94,0.14,0.0,0.0,0.0,,,,1995.852,2450029.6,1.393
148.99131667,27.19079722,J095557.9+271126,FITS,09 55 57.916,+27 11 26.87,0.014,1.88,1.78,0.139,0.0,0.0,90.0,,g,,1995.852,2450029.4,1.098
256.44037083,27.19076111,J170545.6+271126,FITS,17 05 45.689,+27 11 26.74,0.877,1.06,1.07,0.153,2.71,0.0,23.9,,g,,1995.912,2450051.3,20.064
168.13234583,27.19063611,J111231.7+271126,FITS,11 12 31.763,+27 11 26.29,0.014,3.82,3.64,0.141,1.46,0.0,133.1,,,,1995.863,2450033.4,10.511
238.55403333,27.19057222,J155412.9+271126,FITS,15 54 12.968,+27 11 26.06,0.014,1.7,1.62,0.15,0.0,0.0,179.3,,s,,1995.856,2450030.8,1.758
