_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
39.774675,5.90995833,J023905.9+055435,FITS,02 39 05.922,+05 54 35.85,0.406,1.03,0.86,0.156,3.64,0.0,60.2,,,,2011.212,2455640.0,19.588
202.07755833,5.90993889,J132818.6+055435,FITS,13 28 18.614,+05 54 35.78,0.014,1.13,1.17,0.136,4.5,0.0,7.4,,g,,2000.11,2451584.9,0.506
238.192975,5.90970278,J155246.3+055434,FITS,15 52 46.314,+05 54 34.93,0.014,1.2,2.22,0.138,8.47,0.0,54.6,,,,2000.111,2451585.0,0.487
42.32428333,5.90966667,J024917.8+055434,FITS,02 49 17.828,+05 54 34.80,0.114,1.16,1.38,0.166,7.24,0.0,24.3,,,,2011.289,2455668.0,2.189
193.39220833,5.90956667,J125334.1+055434,FITS,12 53 34.130,+05 54 34.44,0.014,2.94,5.27,0.153,5.51,4.1,79.5,,g,,2000.108,2451584.1,1.244
333.81496667,5.90953333,J221515.5+055434,FITS,22 15 15.592,+05 54 34.32,0.877,1.12,0.61,0.172,0.0,0.0,106.8,,,,2009.228,2454915.7,1.933
7.44117083,5.909525,J002945.8+055434,FITS,00 29 45.881,+05 54 34.29,0.014,9.27,22.6,0.121,18.14,0.0,20.6,,,,2009.305,2454943.8,4.954
7.41565417,5.90951667,J002939.7+055434,FITS,00 29 39.757,+05 54 34.26,0.188,1.01,1.45,0.12,6.92,0.0,75.0,,g,,2009.303,2454943.1,5.466
221.8264625,5.90945556,J144718.3+055434,FITS,14 47 18.351,+05 54 34.04,0.058,1.18,1.65,0.151,4.94,1.26,121.0,,g,,2000.109,2451584.5,1.087
141.20479167,5.90942778,J092449.1+055433,FITS,09 24 49.150,+05 54 33.94,0.014,2.36,4.62,0.152,7.45,3.09,84.7,,g,,2000.11,2451584.9,0.272
235.62273333,5.9094,J154229.4+055433,FITS,15 42 29.456,+05 54 33.84,0.014,89.96,94.94,0.151,1.4,1.12,139.4,,g,,2000.109,2451584.3,1.227
226.228725,5.90920556,J150454.8+055433,FITS,15 04 54.894,+05 54 33.14,0.262,1.1,0.61,0.142,0.0,0.0,79.4,,g,,2000.11,2451584.9,0.66
359.80157917,5.90902222,J235912.3+055432,FITS,23 59 12.379,+05 54 32.48,0.014,1.48,1.36,0.126,2.83,0.0,106.5,,,,2009.267,2454929.9,5.36
40.72295,5.90892222,J024253.5+055432,FITS,02 42 53.508,+05 54 32.12,0.426,1.11,1.33,0.159,6.25,0.0,38.8,,,,2011.238,2455649.5,17.172
126.7224375,5.90891111,J082653.3+055432,FITS,08 26 53.385,+05 54 32.08,0.014,2.23,2.77,0.151,3.49,1.66,168.8,,s,,2000.11,2451584.9,0.435
236.76622917,5.90885833,J154703.8+055431,FITS,15 47 03.895,+05 54 31.89,0.081,1.32,0.8,0.146,0.0,0.0,1.9,,s,,2000.11,2451584.8,0.839
143.59865,5.90881389,J093423.6+055431,FITS,09 34 23.676,+05 54 31.73,0.014,3.65,5.54,0.133,4.52,3.23,72.7,,,,2000.11,2451584.8,0.329
186.42314583,5.90864722,J122541.5+055431,FITS,12 25 41.555,+05 54 31.13,0.047,1.13,0.74,0.134,0.0,0.0,56.0,,,,2000.11,2451584.8,0.514
355.89602083,5.908575,J234335.0+055430,FITS,23 43 35.045,+05 54 30.87,0.014,2.25,1.89,0.115,1.53,0.0,92.4,,,,2009.276,2454933.2,3.246
132.346075,5.90856667,J084923.0+055430,FITS,08 49 23.058,+05 54 30.84,0.104,1.38,8.76,0.14,13.05,11.96,16.1,,g,,2000.11,2451584.7,0.321
214.28045417,5.90856667,J141707.3+055430,FITS,14 17 07.309,+05 54 30.84,0.094,2.99,2.18,0.152,0.0,0.0,23.0,,g,,2000.11,2451584.7,0.895
133.82828333,5.90845,J085518.7+055430,FITS,08 55 18.788,+05 54 30.42,0.097,3.33,168.25,0.147,52.57,27.34,130.5,,,,2000.11,2451584.7,0.316
45.8758375,5.90843056,J030330.2+055430,FITS,03 03 30.201,+05 54 30.35,0.014,25.01,26.73,0.159,1.68,1.31,104.6,,g,,2011.209,2455638.9,15.531
153.8974125,5.90841944,J101535.3+055430,FITS,10 15 35.379,+05 54 30.31,0.014,3.52,5.35,0.152,3.95,3.84,83.6,,g,,2000.111,2451585.0,0.332
7.30679167,5.90841111,J002913.6+055430,FITS,00 29 13.630,+05 54 30.28,0.014,11.34,11.31,0.109,1.23,0.0,109.2,,s,,2009.289,2454938.1,6.242
27.31464167,5.90840833,J014915.5+055430,FITS,01 49 15.514,+05 54 30.27,0.265,3.12,6.1,0.362,7.0,4.29,116.9,,g,,2009.24,2454920.0,6.576
338.78005417,5.90839167,J223507.2+055430,FITS,22 35 07.213,+05 54 30.21,0.014,1.05,0.83,0.13,0.0,0.0,90.3,,s,,2009.287,2454937.3,6.39
229.527925,5.90835556,J151806.7+055430,FITS,15 18 06.702,+05 54 30.08,0.014,1.85,1.32,0.151,0.0,0.0,113.8,,g,,2000.108,2451584.0,1.295
163.76889167,5.90824444,J105504.5+055429,FITS,10 55 04.534,+05 54 29.68,0.014,1.66,20.63,0.144,19.73,16.88,7.5,,,,2000.11,2451584.9,0.167
157.29132083,5.90820833,J102909.9+055429,FITS,10 29 09.917,+05 54 29.55,0.014,1.71,1.1,0.148,0.0,0.0,159.5,,g,,2000.111,2451585.0,0.256
133.16509583,5.90820278,J085239.6+055429,FITS,08 52 39.623,+05 54 29.53,0.113,1.48,6.12,0.134,12.45,7.04,55.4,,s,,2000.11,2451584.7,0.317
169.44591667,5.90816389,J111747.0+055429,FITS,11 17 47.020,+05 54 29.39,0.014,11.83,18.66,0.149,6.08,1.68,30.4,,,,2000.107,2451583.8,1.31
242.43065417,5.90816111,J160943.3+055429,FITS,16 09 43.357,+05 54 29.38,0.195,1.21,1.94,0.153,7.56,0.0,132.0,,s,,2000.11,2451584.6,1.068
36.31074583,5.90815278,J022514.5+055429,FITS,02 25 14.579,+05 54 29.35,0.014,5.72,5.48,0.137,0.23,0.0,75.5,,,,2011.194,2455633.4,0.0
352.39037083,5.90813056,J232933.6+055429,FITS,23 29 33.689,+05 54 29.27,0.877,1.19,0.96,0.165,1.52,0.0,85.6,,s,,2009.256,2454926.0,13.397
54.14834167,5.90803333,J033635.6+055428,FITS,03 36 35.602,+05 54 28.92,0.014,3.26,2.97,0.156,1.78,0.0,59.7,,s,,2011.29,2455668.4,0.001
155.88305833,5.90799444,J102331.9+055428,FITS,10 23 31.934,+05 54 28.78,0.016,1.78,2.11,0.151,3.04,1.34,124.7,,,,2000.111,2451585.0,0.36
47.1049125,5.907975,J030825.1+055428,FITS,03 08 25.179,+05 54 28.71,0.014,2.88,2.84,0.152,2.48,0.0,75.6,,,,2011.21,2455639.1,14.672
135.4071875,5.90788333,J090137.7+055428,FITS,09 01 37.725,+05 54 28.38,0.014,1.95,2.57,0.134,3.03,3.02,88.4,,,,2000.11,2451584.7,0.318
216.522125,5.90786944,J142605.3+055428,FITS,14 26 05.310,+05 54 28.33,0.014,3.61,4.59,0.145,3.64,1.82,46.4,,g,,2000.11,2451584.7,0.86
40.9755125,5.90784444,J024354.1+055428,FITS,02 43 54.123,+05 54 28.24,0.014,3.02,2.89,0.153,2.2,0.0,44.4,,s,,2011.247,2455652.7,14.73
143.5970625,5.90770556,J093423.2+055427,FITS,09 34 23.295,+05 54 27.74,0.014,4.31,4.96,0.133,2.35,1.82,77.3,,,,2000.11,2451584.8,0.325
27.34690417,5.90767778,J014923.2+055427,FITS,01 49 23.257,+05 54 27.64,0.127,4.0,4.05,0.353,1.91,0.0,126.8,,,,2009.24,2454919.9,6.491
27.39655,5.90766111,J014935.1+055427,FITS,01 49 35.172,+05 54 27.58,0.193,2.66,2.76,0.352,2.04,0.0,2.1,,,,2009.239,2454919.8,6.29
155.73383333,5.90758889,J102256.1+055427,FITS,10 22 56.120,+05 54 27.32,0.014,35.81,36.86,0.14,1.13,0.65,27.9,,,,2000.11,2451584.9,0.172
137.47392083,5.90756389,J090953.7+055427,FITS,09 09 53.741,+05 54 27.23,0.014,43.83,68.71,0.146,5.97,1.75,169.2,,g,,2000.11,2451584.8,0.254
43.07511667,5.90745,J025218.0+055426,FITS,02 52 18.028,+05 54 26.82,0.014,14.19,15.72,0.146,2.33,1.18,90.6,,,,2011.285,2455666.5,8.632
223.16345833,5.90741111,J145239.2+055426,FITS,14 52 39.230,+05 54 26.68,0.091,1.07,1.14,0.135,4.06,0.0,91.8,,,,2000.11,2451584.9,0.581
47.370575,5.90740833,J030928.9+055426,FITS,03 09 28.938,+05 54 26.67,0.363,1.23,0.72,0.152,0.0,0.0,61.9,,,,2011.209,2455638.9,15.806
353.44125833,5.90740556,J233345.9+055426,FITS,23 33 45.902,+05 54 26.66,0.014,9.04,10.57,0.138,3.43,1.12,149.8,,,,2009.23,2454916.6,1.955
201.7396125,5.90740278,J132657.5+055426,FITS,13 26 57.507,+05 54 26.65,0.014,1.72,1.12,0.147,0.0,0.0,30.6,,,,2000.108,2451583.9,1.28
46.14495417,5.90734722,J030434.7+055426,FITS,03 04 34.789,+05 54 26.45,0.014,1.72,1.91,0.15,3.49,0.0,145.6,,,,2011.216,2455641.4,5.677
348.30931667,5.90725278,J231314.2+055426,FITS,23 13 14.236,+05 54 26.11,0.101,1.07,1.0,0.12,6.18,0.0,121.5,,g,,2009.272,2454931.9,4.957
185.36254167,5.90720833,J122127.0+055425,FITS,12 21 27.010,+05 54 25.95,0.014,2.4,2.28,0.148,0.0,0.0,49.0,,s,,2000.108,2451584.1,1.243
323.8453,5.90706667,J213522.8+055425,FITS,21 35 22.872,+05 54 25.44,0.42,1.03,0.5,0.135,0.0,0.0,81.0,,g,,2009.262,2454928.2,8.604
325.1114625,5.90706667,J214026.7+055425,FITS,21 40 26.751,+05 54 25.44,0.014,2.59,1.88,0.12,0.0,0.0,102.6,,g,,2009.274,2454932.6,2.992
184.86135417,5.90693611,J121926.7+055424,FITS,12 19 26.725,+05 54 24.97,0.248,3.76,6.13,0.368,5.45,3.04,161.7,,,,2002.006,2452277.8,708.386
339.20863333,5.906925,J223650.0+055424,FITS,22 36 50.072,+05 54 24.93,0.014,25.77,26.39,0.131,1.43,0.0,139.4,,,,2009.289,2454937.9,6.614
4.46178333,5.90681111,J001750.8+055424,FITS,00 17 50.828,+05 54 24.52,0.014,3.5,2.25,0.131,0.0,0.0,89.6,,,,2009.307,2454944.7,4.19
