_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
328.9514625,-3.91821944,J215548.3-035505,FITS,21 55 48.351,-03 55 05.59,0.877,1.05,1.65,0.156,6.08,1.97,99.2,,s,,2011.175,2455626.2,0.001
201.0833,-3.91828889,J132419.9-035505,FITS,13 24 19.992,-03 55 05.84,0.014,2.32,2.47,0.14,2.74,0.0,2.9,,,,1998.853,2451125.7,208.616
214.4726,-3.91851667,J141753.4-035506,FITS,14 17 53.424,-03 55 06.66,0.014,27.14,28.74,0.285,1.76,1.09,156.4,,,,1998.709,2451073.4,0.0
173.15914583,-3.91871944,J113238.1-035507,FITS,11 32 38.195,-03 55 07.39,0.014,4.06,3.78,0.217,0.0,0.0,101.8,,g,,1999.049,2451197.3,373.486
345.38760833,-3.91900833,J230133.0-035508,FITS,23 01 33.026,-03 55 08.43,0.014,6.36,9.11,0.24,5.14,2.66,172.1,,,,2011.254,2455655.0,3.279
225.3100375,-3.91902778,J150114.4-035508,FITS,15 01 14.409,-03 55 08.50,0.032,1.3,0.95,0.156,0.0,0.0,173.0,,,,1999.929,2451518.4,460.425
194.68404167,-3.91910278,J125844.1-035508,FITS,12 58 44.170,-03 55 08.77,0.014,2.23,2.82,0.155,3.8,1.89,51.2,,,,1999.956,2451528.5,457.741
315.02354583,-3.91915278,J210005.6-035508,FITS,21 00 05.651,-03 55 08.95,0.014,1.92,2.02,0.133,3.88,0.0,53.2,,,,2011.28,2455664.6,3.501
338.06004583,-3.91928889,J223214.4-035509,FITS,22 32 14.411,-03 55 09.44,0.014,18.43,19.57,0.147,1.81,0.99,42.5,,,,2011.267,2455659.8,14.912
333.04921667,-3.91931111,J221211.8-035509,FITS,22 12 11.812,-03 55 09.52,0.014,1.75,1.61,0.141,1.92,0.0,92.1,,,,2011.175,2455626.5,1.19
30.43918333,-3.91932222,J020145.4-035509,FITS,02 01 45.404,-03 55 09.56,0.014,46.4,62.02,0.152,5.27,1.15,159.4,,g,,1997.386,2450590.4,2.428
14.09399583,-3.91932778,J005622.5-035509,FITS,00 56 22.559,-03 55 09.58,0.198,1.11,1.72,0.161,8.35,0.0,52.1,,g,,2011.175,2455626.4,0.0
220.62146667,-3.91933611,J144229.1-035509,FITS,14 42 29.152,-03 55 09.61,0.661,1.05,1.22,0.143,3.21,0.0,89.3,,,,1998.966,2451167.2,278.356
22.50869167,-3.91939444,J013002.0-035509,FITS,01 30 02.086,-03 55 09.82,0.014,8.62,8.75,0.119,1.65,0.0,92.0,,,,2009.312,2454946.3,0.0
316.7473625,-3.91941111,J210659.3-035509,FITS,21 06 59.367,-03 55 09.88,0.014,1.98,1.69,0.152,2.41,0.0,142.1,,s,,2011.25,2455653.9,17.474
186.067225,-3.91951667,J122416.1-035510,FITS,12 24 16.134,-03 55 10.26,0.014,1.67,3.14,0.14,8.59,2.02,45.8,,,,1998.819,2451113.6,183.235
151.33512083,-3.91965278,J100520.4-035510,FITS,10 05 20.429,-03 55 10.75,0.014,3.62,3.43,0.152,1.1,0.0,109.8,,,,1999.17,2451241.5,354.771
230.03409583,-3.91968611,J152008.1-035510,FITS,15 20 08.183,-03 55 10.87,0.07,1.24,0.91,0.156,0.79,0.0,2.1,,,,1999.468,2451350.4,423.662
