_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
135.59664583,29.06105,J090223.1+290339,FITS,09 02 23.195,+29 03 39.78,0.197,1.98,8.17,0.22,9.9,9.19,137.5,,,,1993.328,2449108.1,4.317
121.85282917,29.06103333,J080724.6+290339,FITS,08 07 24.679,+29 03 39.72,0.014,3.28,3.99,0.136,3.36,1.37,116.9,,g,,1993.375,2449125.5,93.275
140.4233625,29.06100556,J092141.6+290339,FITS,09 21 41.607,+29 03 39.62,0.42,1.07,0.82,0.148,2.31,0.0,107.4,,g,,1993.327,2449107.8,4.097
130.25965833,29.06097222,J084102.3+290339,FITS,08 41 02.318,+29 03 39.50,0.633,1.02,1.3,0.142,7.11,0.0,58.1,,g,,1993.418,2449141.2,112.96
119.32900417,29.06076389,J075718.9+290338,FITS,07 57 18.961,+29 03 38.75,0.014,3.32,3.84,0.131,2.87,1.06,10.1,,g,,1993.964,2449340.5,224.984
111.79101667,29.06058056,J072709.8+290338,FITS,07 27 09.844,+29 03 38.09,0.014,1.25,1.06,0.151,0.0,0.0,90.0,,,,1993.331,2449109.4,4.848
240.46084167,29.06055833,J160150.6+290338,FITS,16 01 50.602,+29 03 38.01,0.014,1.81,1.6,0.133,0.0,0.0,89.9,,s,,1993.323,2449106.6,2.408
124.43761667,29.06055,J081745.0+290337,FITS,08 17 45.028,+29 03 37.98,0.877,1.04,1.36,0.154,7.62,0.0,136.5,,,,1993.622,2449215.4,176.45
115.36957083,29.06045278,J074128.6+290337,FITS,07 41 28.697,+29 03 37.63,0.014,1.41,2.89,0.151,6.53,4.6,79.8,,g,,1993.329,2449108.4,4.504
146.3259,29.06041389,J094518.2+290337,FITS,09 45 18.216,+29 03 37.49,0.014,1.53,2.86,0.152,6.62,3.39,33.6,,s,,1993.331,2449109.3,4.798
212.16920417,29.06026667,J140840.6+290336,FITS,14 08 40.609,+29 03 36.96,0.014,3.63,5.33,0.15,5.02,2.09,7.4,,,,1993.331,2449109.5,4.776
178.06203333,29.06016111,J115214.8+290336,FITS,11 52 14.888,+29 03 36.58,0.095,1.23,1.72,0.137,6.64,0.0,141.1,,g,,1993.323,2449106.2,2.069
135.2476625,29.06003611,J090059.4+290336,FITS,09 00 59.439,+29 03 36.13,0.7,1.59,4.13,0.237,10.67,3.33,150.4,,,,1993.324,2449106.7,3.031
