_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
168.2920625,10.46591944,J111310.0+102757,FITS,11 13 10.095,+10 27 57.31,0.274,1.07,1.19,0.153,5.21,0.0,6.5,,,,2000.036,2451557.6,1.875
168.23411667,10.46591111,J111256.1+102757,FITS,11 12 56.188,+10 27 57.28,0.33,1.09,0.95,0.152,3.82,0.0,154.9,,,,2000.034,2451556.9,1.971
0.4785375,10.46584444,J000154.8+102757,FITS,00 01 54.849,+10 27 57.04,0.014,2.97,2.4,0.158,0.0,0.0,97.2,,,,2011.271,2455661.5,19.673
137.5885875,10.46581944,J091021.2+102756,FITS,09 10 21.261,+10 27 56.95,0.032,1.12,1.53,0.148,6.45,0.0,138.6,,,,2000.029,2451555.1,1.412
166.1796625,10.46572222,J110443.1+102756,FITS,11 04 43.119,+10 27 56.60,0.211,1.45,6.15,0.153,17.98,3.82,32.5,,s,,2000.036,2451557.8,1.787
242.04309583,10.46571944,J160810.3+102756,FITS,16 08 10.343,+10 27 56.59,0.809,1.59,1.06,0.266,1.18,0.0,61.9,,,,2000.041,2451559.4,1.308
246.35648333,10.46571389,J162525.5+102756,FITS,16 25 25.556,+10 27 56.57,0.014,1.62,1.43,0.152,0.3,0.0,45.9,,g,,2000.039,2451558.7,1.492
119.6013125,10.46566944,J075824.3+102756,FITS,07 58 24.315,+10 27 56.41,0.274,1.21,1.76,0.152,6.04,0.0,161.0,,g,,2000.029,2451555.1,1.428
1.4060125,10.465625,J000537.4+102756,FITS,00 05 37.443,+10 27 56.25,0.374,1.07,0.6,0.137,0.0,0.0,101.5,,,,2011.303,2455673.1,9.224
157.86281667,10.46538611,J103127.0+102755,FITS,10 31 27.076,+10 27 55.39,0.014,24.2,26.71,0.149,2.15,1.22,144.9,,,,2000.036,2451557.9,1.739
157.442075,10.46533333,J102946.0+102755,FITS,10 29 46.098,+10 27 55.20,0.014,1.69,2.18,0.132,3.87,1.68,171.4,,,,2000.029,2451555.1,0.868
359.04090833,10.46531111,J235609.8+102755,FITS,23 56 09.818,+10 27 55.12,0.014,55.93,59.99,0.154,1.72,1.38,58.5,,,,2011.283,2455666.0,17.389
348.9306625,10.46521667,J231543.3+102754,FITS,23 15 43.359,+10 27 54.78,0.157,1.21,2.75,0.151,9.29,3.66,65.3,,s,,2011.289,2455668.1,15.675
130.34368333,10.46520278,J084122.4+102754,FITS,08 41 22.484,+10 27 54.73,0.014,4.31,4.2,0.142,0.0,0.0,0.3,,g,,2000.028,2451554.9,0.806
339.80731667,10.46491389,J223913.7+102753,FITS,22 39 13.756,+10 27 53.69,0.014,14.22,103.21,0.357,15.27,14.13,132.7,,,,2011.163,2455622.1,9.955
128.438825,10.46490278,J083345.3+102753,FITS,08 33 45.318,+10 27 53.65,0.014,3.71,14.15,0.151,18.36,2.13,81.6,,g,,2000.028,2451554.9,0.964
128.43185833,10.46488889,J083343.6+102753,FITS,08 33 43.646,+10 27 53.60,0.014,2.65,22.07,0.15,16.74,12.72,148.5,,g,,2000.028,2451554.9,0.931
210.03327917,10.46488333,J140007.9+102753,FITS,14 00 07.987,+10 27 53.58,0.265,1.13,3.4,0.14,9.27,6.11,138.0,,,,2000.034,2451557.1,0.0
207.71123333,10.464875,J135050.6+102753,FITS,13 50 50.696,+10 27 53.55,0.014,1.86,2.2,0.133,3.01,1.4,103.1,,g,,2000.034,2451557.1,0.0
10.06559167,10.46475,J004015.7+102753,FITS,00 40 15.742,+10 27 53.10,0.014,4.79,7.49,0.132,5.66,3.29,4.6,,,,2011.272,2455661.7,17.006
352.94021667,10.46472222,J233145.6+102753,FITS,23 31 45.652,+10 27 53.00,0.034,2.41,2.15,0.25,1.13,0.0,73.3,,,,2011.265,2455659.2,20.349
134.63392917,10.46470278,J085832.1+102752,FITS,08 58 32.143,+10 27 52.93,0.014,17.14,32.18,0.148,5.73,4.38,1.5,,,,2000.029,2451555.1,1.415
4.151425,10.46461389,J001636.3+102752,FITS,00 16 36.342,+10 27 52.61,0.014,3.94,3.72,0.153,1.48,0.0,68.7,,,,2011.261,2455657.8,20.653
359.03150833,10.46460833,J235607.5+102752,FITS,23 56 07.562,+10 27 52.59,0.57,1.18,0.48,0.155,0.0,0.0,88.6,,,,2011.281,2455665.1,17.912
172.705925,10.46458611,J113049.4+102752,FITS,11 30 49.422,+10 27 52.51,0.342,1.05,2.85,0.151,8.16,5.98,67.0,,g,,2000.033,2451556.6,1.935
348.90705,10.464525,J231537.6+102752,FITS,23 15 37.692,+10 27 52.29,0.014,201.9,372.83,0.148,6.84,3.68,65.1,,,,2011.294,2455669.8,14.048
195.82260833,10.46447222,J130317.4+102752,FITS,13 03 17.426,+10 27 52.10,0.014,1.28,0.81,0.131,0.0,0.0,116.6,,g,,2000.035,2451557.1,0.544
339.80446667,10.46440556,J223913.0+102751,FITS,22 39 13.072,+10 27 51.86,0.014,51.95,63.35,0.357,3.07,2.25,84.8,,,,2011.163,2455622.0,9.672
6.75304583,10.4644,J002700.7+102751,FITS,00 27 00.731,+10 27 51.84,0.272,1.1,0.79,0.135,0.0,0.0,163.8,,s,,2011.309,2455675.2,0.0
358.07325417,10.46428611,J235217.5+102751,FITS,23 52 17.581,+10 27 51.43,0.435,1.15,1.56,0.159,6.8,0.0,101.7,,g,,2011.124,2455607.9,186.651
332.18361667,10.46425556,J220844.0+102751,FITS,22 08 44.068,+10 27 51.32,0.729,1.24,3.27,0.195,11.32,4.48,7.9,,g,,2011.248,2455653.1,5.972
233.96927917,10.46422222,J153552.6+102751,FITS,15 35 52.627,+10 27 51.20,0.014,1.16,2.78,0.133,7.57,5.16,151.8,,,,2000.043,2451560.1,0.0
131.94812083,10.46417222,J084747.5+102751,FITS,08 47 47.549,+10 27 51.02,0.014,1.42,2.35,0.134,5.9,2.79,91.1,,,,2000.028,2451554.8,0.356
150.6328,10.46414444,J100231.8+102750,FITS,10 02 31.872,+10 27 50.92,0.014,8.0,7.46,0.141,0.0,0.0,90.1,,,,2000.03,2451555.4,1.373
250.29270833,10.464075,J164110.2+102750,FITS,16 41 10.250,+10 27 50.67,0.127,2.51,2.88,0.157,2.92,0.7,150.4,,,,2000.041,2451559.4,1.303
143.8934125,10.46404167,J093534.4+102750,FITS,09 35 34.419,+10 27 50.55,0.014,6.25,14.34,0.138,8.2,4.14,45.9,,g,,2000.028,2451554.9,0.573
348.9808,10.46398611,J231555.3+102750,FITS,23 15 55.392,+10 27 50.35,0.269,1.26,7.73,0.156,14.63,12.1,70.0,,,,2011.278,2455664.1,18.503
171.93205,10.46381944,J112743.6+102749,FITS,11 27 43.692,+10 27 49.75,0.014,1.54,1.85,0.149,4.1,0.0,64.2,,,,2000.032,2451556.2,1.84
241.70442917,10.46377778,J160649.0+102749,FITS,16 06 49.063,+10 27 49.60,0.272,2.09,1.78,0.158,0.0,0.0,139.7,,g,,2000.041,2451559.4,1.29
157.258875,10.46363056,J102902.1+102749,FITS,10 29 02.130,+10 27 49.07,0.014,4.33,5.65,0.152,3.48,2.42,96.6,,s,,2000.034,2451557.0,2.002
168.06848333,10.46361389,J111216.4+102749,FITS,11 12 16.436,+10 27 49.01,0.014,3.17,3.0,0.133,1.21,0.0,50.4,,,,2000.029,2451555.2,0.949
316.20182083,10.46354444,J210448.4+102748,FITS,21 04 48.437,+10 27 48.76,0.839,1.06,1.07,0.159,6.63,0.0,147.4,,g,,2011.308,2455675.1,0.001
324.14925417,10.46353056,J213635.8+102748,FITS,21 36 35.821,+10 27 48.71,0.104,1.12,0.91,0.141,3.36,0.0,25.4,,g,,2011.304,2455673.3,4.691
185.43819167,10.46348611,J122145.1+102748,FITS,12 21 45.166,+10 27 48.55,0.014,3.15,6.68,0.149,7.88,3.6,148.6,,,,2000.036,2451557.5,1.144
128.28757917,10.463475,J083309.0+102748,FITS,08 33 09.019,+10 27 48.51,0.014,6.07,7.76,0.138,3.3,2.35,15.1,,s,,2000.028,2451554.8,0.0
175.74327917,10.46336111,J114258.3+102748,FITS,11 42 58.387,+10 27 48.10,0.014,2.07,1.5,0.154,0.0,0.0,179.9,,g,,2000.034,2451557.1,1.987
234.91625833,10.46335278,J153939.9+102748,FITS,15 39 39.902,+10 27 48.07,0.014,1.72,1.5,0.145,1.45,0.0,5.5,,g,,2000.041,2451559.6,1.099
357.54739583,10.46326944,J235011.3+102747,FITS,23 50 11.375,+10 27 47.77,0.163,1.47,1.95,0.159,5.65,0.0,92.0,,g,,2010.722,2455461.1,333.266
339.80413333,10.46316667,J223912.9+102747,FITS,22 39 12.992,+10 27 47.40,0.014,15.73,75.74,0.357,14.36,9.08,15.3,,s,,2011.163,2455622.0,9.57
239.16616667,10.46308333,J155639.8+102747,FITS,15 56 39.880,+10 27 47.10,0.323,1.02,1.14,0.137,3.99,0.0,160.0,,,,2000.042,2451560.0,0.664
