_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
197.94322917,40.39821389,J131146.3+402353,FITS,13 11 46.375,+40 23 53.57,0.014,3.8,5.32,0.149,6.12,0.0,51.4,,g,,1994.647,2449589.6,2.598
155.2792,40.39818889,J102107.0+402353,FITS,10 21 07.008,+40 23 53.48,0.014,6.74,6.67,0.151,0.81,0.0,119.8,,g,,1994.647,2449589.6,2.405
165.503625,40.39811944,J110200.8+402353,FITS,11 02 00.870,+40 23 53.23,0.014,1.13,0.81,0.133,1.55,0.0,58.6,,g,,1994.65,2449590.6,1.795
257.57824167,40.39802778,J171018.7+402352,FITS,17 10 18.778,+40 23 52.90,0.2,1.09,1.79,0.134,5.68,2.8,20.0,,s,,1994.651,2449591.2,1.3
255.3854625,40.39773333,J170132.5+402351,FITS,17 01 32.511,+40 23 51.84,0.014,5.9,7.62,0.131,3.82,1.84,161.1,,,,1994.651,2449591.1,1.39
219.1440125,40.39740556,J143634.5+402350,FITS,14 36 34.563,+40 23 50.66,0.014,2.11,1.86,0.143,1.47,0.0,173.7,,,,1994.648,2449590.1,2.373
156.61611667,40.39713333,J102627.8+402349,FITS,10 26 27.868,+40 23 49.68,0.224,1.03,1.57,0.143,7.54,0.0,14.9,,g,,1994.648,2449590.0,2.186
237.697225,40.39695556,J155047.3+402349,FITS,15 50 47.334,+40 23 49.04,0.014,2.34,2.59,0.146,3.42,0.0,6.5,,s,,1994.647,2449589.7,2.607
195.71419583,40.39692778,J130251.4+402348,FITS,13 02 51.407,+40 23 48.94,0.205,1.22,0.82,0.152,0.0,0.0,153.6,,,,1994.646,2449589.5,2.624
187.76351667,40.39690833,J123103.2+402348,FITS,12 31 03.244,+40 23 48.87,0.014,1.57,1.21,0.134,0.0,0.0,154.5,,,,1994.65,2449590.8,1.701
125.44757083,40.39675,J082147.4+402348,FITS,08 21 47.417,+40 23 48.30,0.014,1.19,1.61,0.138,4.62,1.1,163.2,,g,,1994.649,2449590.2,2.095
147.1161125,40.39671111,J094827.8+402348,FITS,09 48 27.867,+40 23 48.16,0.184,1.69,2.21,0.236,4.82,0.0,82.8,,,,1994.647,2449589.7,2.464
207.680975,40.39656389,J135043.4+402347,FITS,13 50 43.434,+40 23 47.63,0.014,3.04,2.62,0.149,0.0,0.0,25.6,,,,1994.647,2449589.6,2.583
235.41485,40.39650833,J154139.5+402347,FITS,15 41 39.564,+40 23 47.43,0.014,1.81,2.1,0.144,3.69,0.0,49.5,,,,1994.647,2449589.8,2.551
140.07467917,40.39650278,J092017.9+402347,FITS,09 20 17.923,+40 23 47.41,0.503,1.04,1.92,0.14,5.03,4.93,0.0,,s,,1994.648,2449590.1,2.22
163.45411667,40.39645,J105348.9+402347,FITS,10 53 48.988,+40 23 47.22,0.014,16.07,40.23,0.153,11.84,1.52,24.1,,g,,1994.646,2449589.4,2.615
223.970675,40.39610556,J145552.9+402345,FITS,14 55 52.962,+40 23 45.98,0.027,1.14,0.81,0.129,0.0,0.0,95.1,,,,1994.651,2449590.9,1.611
255.49420417,40.39596667,J170158.6+402345,FITS,17 01 58.609,+40 23 45.48,0.014,9.23,32.1,0.133,10.87,6.37,114.2,,,,1994.65,2449590.9,1.755
120.41176667,40.39583333,J080138.8+402345,FITS,08 01 38.824,+40 23 45.00,0.014,6.68,8.93,0.129,4.42,1.45,14.3,,s,,1994.65,2449590.7,1.446
155.84487917,40.39582778,J102322.7+402344,FITS,10 23 22.771,+40 23 44.98,0.014,2.13,1.5,0.145,0.0,0.0,90.1,,s,,1994.648,2449590.1,2.123
174.15367917,40.395725,J113636.8+402344,FITS,11 36 36.883,+40 23 44.61,0.127,1.61,1.04,0.152,0.0,0.0,92.2,,g,,1994.648,2449590.0,2.336
199.31835,40.39551667,J131716.4+402343,FITS,13 17 16.404,+40 23 43.86,0.014,3.57,4.29,0.139,3.57,0.43,90.2,,s,,1994.649,2449590.3,2.192
199.333175,40.39527222,J131719.9+402342,FITS,13 17 19.962,+40 23 42.98,0.014,5.54,8.17,0.141,4.1,3.33,151.5,,,,1994.648,2449590.2,2.273
223.34695833,40.39518889,J145323.2+402342,FITS,14 53 23.270,+40 23 42.68,0.014,4.18,4.37,0.138,1.96,0.0,24.6,,,,1994.648,2449590.1,2.342
169.36134167,40.39511111,J111726.7+402342,FITS,11 17 26.722,+40 23 42.40,0.473,1.16,1.72,0.171,5.39,1.75,49.8,,g,,1994.648,2449589.9,2.409
132.35496667,40.39509167,J084925.1+402342,FITS,08 49 25.192,+40 23 42.33,0.014,5.41,5.49,0.134,0.69,0.62,90.0,,,,1994.65,2449590.8,1.283
164.81679583,40.395,J105916.0+402342,FITS,10 59 16.031,+40 23 42.00,0.014,1.61,1.15,0.145,0.0,0.0,53.1,,,,1994.649,2449590.2,2.187
143.01954583,40.39498056,J093204.6+402341,FITS,09 32 04.691,+40 23 41.93,0.014,7.38,7.36,0.134,1.05,0.0,26.5,,s,,1994.649,2449590.5,1.915
144.60232917,40.39460556,J093824.5+402340,FITS,09 38 24.559,+40 23 40.58,0.093,1.39,0.72,0.146,0.0,0.0,92.2,,g,,1994.648,2449589.9,2.371
185.92557917,40.39451667,J122342.1+402340,FITS,12 23 42.139,+40 23 40.26,0.014,6.27,8.05,0.156,3.85,1.66,118.7,,g,,1994.647,2449589.5,2.579
159.37144167,40.39450833,J103729.1+402340,FITS,10 37 29.146,+40 23 40.23,0.014,1.67,1.36,0.146,0.0,0.0,68.9,,,,1994.65,2449590.9,1.28
158.78025833,40.39445833,J103507.2+402340,FITS,10 35 07.262,+40 23 40.05,0.144,1.15,0.91,0.156,2.1,0.0,177.4,,g,,1994.649,2449590.5,1.804
241.6958375,40.39436111,J160647.0+402339,FITS,16 06 47.001,+40 23 39.70,0.014,2.15,2.95,0.136,5.33,0.0,33.2,,,,1994.649,2449590.5,2.123
145.03415,40.39416111,J094008.1+402338,FITS,09 40 08.196,+40 23 38.98,0.092,1.15,0.84,0.132,0.0,0.0,173.7,,g,,1994.65,2449590.7,1.596
159.57999167,40.39396389,J103819.1+402338,FITS,10 38 19.198,+40 23 38.27,0.014,130.97,142.39,0.157,2.19,0.67,55.6,,g,,1994.649,2449590.2,2.063
189.89270417,40.39395,J123934.2+402338,FITS,12 39 34.249,+40 23 38.22,0.864,1.02,2.68,0.146,11.49,2.7,36.3,,,,1994.648,2449590.0,2.398
255.50001667,40.39384444,J170200.0+402337,FITS,17 02 00.004,+40 23 37.84,0.014,18.52,40.29,0.134,7.68,4.06,108.4,,g,,1994.65,2449590.9,1.807
160.5763,40.39357222,J104218.3+402336,FITS,10 42 18.312,+40 23 36.86,0.014,2.53,2.15,0.151,1.92,0.0,18.2,,g,,1994.647,2449589.7,2.358
152.46464583,40.39355556,J100951.5+402336,FITS,10 09 51.515,+40 23 36.80,0.014,1.6,1.59,0.134,2.34,0.0,142.8,,,,1994.649,2449590.5,1.838
206.45778333,40.39349167,J134549.8+402336,FITS,13 45 49.868,+40 23 36.57,0.014,1.78,1.35,0.136,0.0,0.0,134.7,,g,,1994.649,2449590.5,2.061
146.75985,40.39335,J094702.3+402336,FITS,09 47 02.364,+40 23 36.06,0.014,8.53,9.71,0.146,3.36,0.0,22.5,,,,1994.649,2449590.5,1.869
212.64988333,40.39318611,J141035.9+402335,FITS,14 10 35.972,+40 23 35.47,0.014,1.74,4.05,0.128,8.32,4.21,14.5,,,,1994.651,2449591.0,1.444
213.3102125,40.393075,J141314.4+402335,FITS,14 13 14.451,+40 23 35.07,0.014,1.23,1.39,0.132,3.22,0.0,171.5,,g,,1994.651,2449591.0,1.446
189.38516667,40.39299167,J123732.4+402334,FITS,12 37 32.440,+40 23 34.77,0.014,1.06,1.75,0.129,6.71,1.47,147.7,,g,,1994.651,2449590.9,1.428
121.206475,40.39259167,J080449.5+402333,FITS,08 04 49.554,+40 23 33.33,0.014,1.37,2.05,0.131,5.51,1.62,37.3,,g,,1994.65,2449590.7,1.55
135.58635833,40.39233056,J090220.7+402332,FITS,09 02 20.726,+40 23 32.39,0.106,1.21,0.98,0.141,3.24,0.0,71.8,,g,,1994.648,2449589.9,2.307
141.37292083,40.39202222,J092529.5+402331,FITS,09 25 29.501,+40 23 31.28,0.014,35.96,39.24,0.134,1.86,1.37,105.9,,s,,1994.65,2449590.8,1.432
161.49015,40.39197778,J104557.6+402331,FITS,10 45 57.636,+40 23 31.12,0.014,3.73,11.02,0.133,9.48,5.76,24.4,,g,,1994.65,2449590.6,1.71
135.70180417,40.39195556,J090248.4+402331,FITS,09 02 48.433,+40 23 31.04,0.755,1.02,1.17,0.148,3.85,0.0,72.5,,,,1994.646,2449589.2,2.621
153.75287083,40.39193611,J101500.6+402330,FITS,10 15 00.689,+40 23 30.97,0.014,5.86,5.17,0.166,0.0,0.0,139.5,,,,1994.646,2449589.4,2.421
203.23892083,40.39168611,J133257.3+402330,FITS,13 32 57.341,+40 23 30.07,0.115,1.2,0.92,0.15,3.4,0.0,55.7,,,,1994.646,2449589.3,2.642
232.86828333,40.39168056,J153128.3+402330,FITS,15 31 28.388,+40 23 30.05,0.014,1.07,0.84,0.13,0.0,0.0,89.6,,g,,1994.651,2449591.0,1.437
225.86500417,40.39156111,J150327.6+402329,FITS,15 03 27.601,+40 23 29.62,0.403,1.01,3.07,0.145,12.89,3.27,92.1,,,,1994.648,2449589.8,2.491
133.72560833,40.39144167,J085454.1+402329,FITS,08 54 54.146,+40 23 29.19,0.014,42.84,55.25,0.134,3.57,2.14,168.1,,s,,1994.649,2449590.5,1.786
178.07950417,40.39141667,J115219.0+402329,FITS,11 52 19.081,+40 23 29.10,0.06,1.85,1.29,0.157,0.0,0.0,171.1,,g,,1994.65,2449590.8,1.505
193.21254583,40.39141389,J125251.0+402329,FITS,12 52 51.011,+40 23 29.09,0.014,21.78,22.58,0.129,1.08,0.99,180.0,,,,1994.65,2449590.9,1.597
189.00115833,40.39129722,J123600.2+402328,FITS,12 36 00.278,+40 23 28.67,0.422,1.02,1.7,0.149,6.45,2.09,35.6,,,,1994.646,2449589.3,2.645
222.220825,40.39128889,J144852.9+402328,FITS,14 48 52.998,+40 23 28.64,0.24,1.03,1.84,0.135,11.4,0.0,4.3,,,,1994.65,2449590.6,2.001
241.69415833,40.39128611,J160646.5+402328,FITS,16 06 46.598,+40 23 28.63,0.014,32.76,40.66,0.136,3.42,1.71,103.0,,s,,1994.649,2449590.5,2.154
257.13384167,40.39116667,J170832.1+402328,FITS,17 08 32.122,+40 23 28.20,0.014,3.35,4.11,0.146,3.49,1.36,79.3,,g,,1994.648,2449589.9,2.488
112.002725,40.39115,J072800.6+402328,FITS,07 28 00.654,+40 23 28.14,0.014,1.99,1.86,0.132,1.33,0.0,149.7,,,,1997.138,2450500.0,0.703
190.40554167,40.39111944,J124137.3+402328,FITS,12 41 37.330,+40 23 28.03,0.014,20.61,59.54,0.148,8.73,6.18,53.6,,g,,1994.647,2449589.6,2.547
189.98767083,40.39108056,J123957.0+402327,FITS,12 39 57.041,+40 23 27.89,0.014,2.26,4.74,0.135,7.09,4.22,137.0,,g,,1994.65,2449590.6,1.902
188.84509167,40.39105556,J123522.8+402327,FITS,12 35 22.822,+40 23 27.80,0.06,1.07,2.39,0.142,6.46,5.54,73.8,,g,,1994.648,2449590.0,2.357
151.02225833,40.39073056,J100405.3+402326,FITS,10 04 05.342,+40 23 26.63,0.014,1.57,1.57,0.133,2.94,0.0,168.4,,g,,1994.65,2449590.7,1.54
181.53802917,40.39071389,J120609.1+402326,FITS,12 06 09.127,+40 23 26.57,0.014,2.43,1.97,0.148,0.0,0.0,175.2,,g,,1994.646,2449589.3,2.631
217.34506667,40.39063333,J142922.8+402326,FITS,14 29 22.816,+40 23 26.28,0.014,1.97,1.82,0.144,2.93,0.0,53.8,,g,,1994.648,2449590.1,2.359
114.92398333,40.39034444,J073941.7+402325,FITS,07 39 41.756,+40 23 25.24,0.014,1.31,0.99,0.141,0.0,0.0,0.2,,g,,1997.139,2450500.2,0.87
