_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
218.92454583,17.60130278,J143541.8+173604,FITS,14 35 41.891,+17 36 04.69,0.014,2.66,2.76,0.141,2.04,0.0,24.1,,g,,1999.903,2451509.1,0.413
211.36052083,17.6013,J140526.5+173604,FITS,14 05 26.525,+17 36 04.68,0.014,3.7,9.87,0.142,8.16,5.85,95.8,,,,1999.905,2451509.9,0.72
212.5675,17.60123889,J141016.2+173604,FITS,14 10 16.200,+17 36 04.46,0.612,1.53,0.94,0.218,0.0,0.0,78.2,,g,,1999.904,2451509.4,0.468
139.43045833,17.60100556,J091743.3+173603,FITS,09 17 43.310,+17 36 03.62,0.014,1.24,1.92,0.137,5.41,2.36,31.3,,g,,1999.904,2451509.3,2.303
168.9869125,17.601,J111556.8+173603,FITS,11 15 56.859,+17 36 03.60,0.014,1.22,6.44,0.144,14.91,8.09,43.1,,s,,1999.904,2451509.6,0.691
186.29937083,17.60099444,J122511.8+173603,FITS,12 25 11.849,+17 36 03.58,0.014,2.09,2.15,0.146,3.75,0.0,44.7,,g,,1999.904,2451509.5,0.728
166.14056667,17.60099167,J110433.7+173603,FITS,11 04 33.736,+17 36 03.57,0.014,6.58,7.17,0.14,2.41,0.0,42.4,,s,,1999.904,2451509.4,0.736
204.75927917,17.60095,J133902.2+173603,FITS,13 39 02.227,+17 36 03.42,0.014,1.87,1.84,0.137,0.0,0.0,90.0,,,,1999.905,2451510.0,0.69
238.83235,17.60082778,J155519.7+173602,FITS,15 55 19.764,+17 36 02.98,0.014,11.25,11.91,0.146,1.35,1.26,0.0,,s,,1999.904,2451509.5,0.344
168.98067083,17.60081667,J111555.3+173602,FITS,11 15 55.361,+17 36 02.94,0.014,5.71,17.54,0.144,8.85,6.75,158.9,,g,,1999.904,2451509.6,0.685
243.1926875,17.60048889,J161246.2+173601,FITS,16 12 46.245,+17 36 01.76,0.014,4.3,4.01,0.151,1.59,0.0,57.6,,g,,1999.904,2451509.4,0.259
140.87245833,17.60047222,J092329.3+173601,FITS,09 23 29.390,+17 36 01.70,0.014,1.53,2.21,0.139,4.17,3.01,111.4,,g,,1999.904,2451509.3,2.039
160.26146667,17.60044444,J104102.7+173601,FITS,10 41 02.752,+17 36 01.60,0.014,1.69,2.24,0.142,3.69,2.43,71.3,,g,,1999.904,2451509.6,0.695
249.05697917,17.60033333,J163613.6+173601,FITS,16 36 13.675,+17 36 01.20,0.63,1.04,1.67,0.138,6.18,1.73,131.0,,,,1998.823,2451115.0,152.877
245.0929,17.60031667,J162022.2+173601,FITS,16 20 22.296,+17 36 01.14,0.812,1.26,0.92,0.197,0.0,0.0,19.2,,,,1999.904,2451509.3,0.411
161.43738333,17.60030556,J104544.9+173601,FITS,10 45 44.972,+17 36 01.10,0.089,1.61,1.33,0.15,0.0,0.0,19.0,,s,,1999.905,2451509.7,0.622
182.01271667,17.60025833,J120803.0+173600,FITS,12 08 03.052,+17 36 00.93,0.014,1.26,1.25,0.145,3.18,0.0,176.8,,,,1999.904,2451509.6,0.694
231.98016667,17.60020278,J152755.2+173600,FITS,15 27 55.240,+17 36 00.73,0.014,4.89,5.48,0.149,3.12,0.0,1.6,,g,,1999.904,2451509.3,0.308
