_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
172.11415417,14.59298611,J112827.3+143534,FITS,11 28 27.397,+14 35 34.75,0.014,3.82,4.25,0.132,2.32,1.14,118.7,,g,,1999.947,2451525.0,0.0
328.93967917,14.592525,J215545.5+143533,FITS,21 55 45.523,+14 35 33.09,0.213,1.91,1.56,0.143,0.0,0.0,149.5,,,,2011.287,2455667.1,0.001
187.99560417,14.59245278,J123158.9+143532,FITS,12 31 58.945,+14 35 32.83,0.014,1.59,1.79,0.138,3.69,0.0,102.9,,s,,1999.946,2451524.9,1.575
328.8060625,14.59244444,J215513.4+143532,FITS,21 55 13.455,+14 35 32.80,0.014,5.02,7.4,0.144,5.21,2.47,63.7,,g,,2011.287,2455667.1,0.0
221.11962083,14.59233333,J144428.7+143532,FITS,14 44 28.709,+14 35 32.40,0.014,1.44,2.19,0.152,5.25,2.3,125.7,,g,,1999.943,2451523.8,1.495
135.28581667,14.59228611,J090108.5+143532,FITS,09 01 08.596,+14 35 32.23,0.175,1.38,0.95,0.139,0.5,0.0,64.0,,g,,1999.912,2451512.6,3.082
232.5165125,14.5922,J153003.9+143531,FITS,15 30 03.963,+14 35 31.92,0.339,1.02,2.52,0.128,7.73,5.41,53.3,,,,1999.968,2451532.8,13.252
247.56550833,14.5922,J163015.7+143531,FITS,16 30 15.722,+14 35 31.92,0.014,4.23,9.54,0.154,6.63,5.49,137.8,,g,,1999.941,2451523.0,1.306
123.53010417,14.59213889,J081407.2+143531,FITS,08 14 07.225,+14 35 31.70,0.014,1.25,1.12,0.141,2.58,0.0,88.8,,s,,1999.911,2451512.0,0.525
346.97573333,14.591975,J230754.1+143531,FITS,23 07 54.176,+14 35 31.11,0.234,1.29,1.61,0.142,7.96,0.0,61.6,,,,2011.287,2455667.2,0.0
130.2476375,14.59194444,J084059.4+143531,FITS,08 40 59.433,+14 35 31.00,0.016,3.29,11.87,0.138,11.51,6.27,127.9,,g,,1999.93,2451519.0,7.517
138.01804167,14.59194167,J091204.3+143530,FITS,09 12 04.330,+14 35 30.99,0.014,9.01,15.45,0.146,6.42,2.52,165.5,,g,,1999.925,2451517.1,7.447
222.9888625,14.59191111,J145157.3+143530,FITS,14 51 57.327,+14 35 30.88,0.014,1.47,2.25,0.144,6.03,1.14,115.3,,g,,1999.946,2451524.6,1.139
215.48726667,14.59183333,J142156.9+143530,FITS,14 21 56.944,+14 35 30.60,0.014,19.72,26.26,0.143,3.99,2.07,8.9,,g,,1999.946,2451524.6,1.148
189.4383875,14.59182778,J123745.2+143530,FITS,12 37 45.213,+14 35 30.58,0.014,22.71,23.35,0.133,1.13,0.6,108.5,,,,1999.946,2451524.8,0.717
117.70840833,14.59160278,J075050.0+143529,FITS,07 50 50.018,+14 35 29.77,0.014,8.5,8.75,0.144,1.6,0.0,122.3,,g,,1999.912,2451512.3,0.857
132.94109583,14.59158611,J085145.8+143529,FITS,08 51 45.863,+14 35 29.71,0.172,1.05,3.1,0.147,9.47,5.75,92.1,,,,1999.917,2451514.2,5.575
187.99734167,14.59153889,J123159.3+143529,FITS,12 31 59.362,+14 35 29.54,0.014,1.61,6.23,0.138,11.75,6.86,94.1,,,,1999.946,2451524.8,1.591
244.42182083,14.59152222,J161741.2+143529,FITS,16 17 41.237,+14 35 29.48,0.014,5.28,9.56,0.151,5.28,4.45,6.4,,,,1999.941,2451522.9,1.285
155.20847917,14.59134722,J102050.0+143528,FITS,10 20 50.035,+14 35 28.85,0.652,1.02,2.42,0.153,7.9,4.81,111.2,,,,1999.929,2451518.6,7.539
176.66032917,14.59134722,J114638.4+143528,FITS,11 46 38.479,+14 35 28.85,0.014,2.87,3.76,0.135,4.9,0.0,111.0,,s,,1999.946,2451524.9,0.567
184.3282875,14.591225,J121718.7+143528,FITS,12 17 18.789,+14 35 28.41,0.014,1.17,2.68,0.143,7.92,4.36,87.7,,g,,1999.946,2451524.7,2.508
176.4171875,14.59121389,J114540.1+143528,FITS,11 45 40.125,+14 35 28.37,0.014,23.39,23.72,0.148,1.1,0.0,125.5,,s,,1999.946,2451524.6,2.555
177.93238333,14.59118333,J115143.7+143528,FITS,11 51 43.772,+14 35 28.26,0.014,5.91,6.34,0.146,2.68,0.0,141.6,,,,1999.946,2451524.7,2.393
342.82499167,14.59118056,J225117.9+143528,FITS,22 51 17.998,+14 35 28.25,0.218,1.66,3.16,0.129,11.29,0.0,61.1,,,,2011.287,2455667.2,0.0
343.603525,14.59113056,J225424.8+143528,FITS,22 54 24.846,+14 35 28.07,0.014,6.28,5.77,0.163,0.0,0.0,79.3,,,,2011.287,2455667.2,0.0
244.66904583,14.59112222,J161840.5+143528,FITS,16 18 40.571,+14 35 28.04,0.014,7.42,7.42,0.152,1.38,0.0,121.3,,g,,1999.94,2451522.7,1.048
151.414775,14.591025,J100539.5+143527,FITS,10 05 39.546,+14 35 27.69,0.014,24.44,25.75,0.159,1.25,1.25,90.1,,,,1999.931,2451519.2,7.381
207.99757083,14.59099167,J135159.4+143527,FITS,13 51 59.417,+14 35 27.57,0.014,33.03,79.84,0.142,10.08,2.98,76.3,,g,,1999.946,2451524.6,1.079
328.75615,14.59097778,J215501.4+143527,FITS,21 55 01.476,+14 35 27.52,0.145,2.29,1.65,0.147,0.0,0.0,55.2,,,,2011.287,2455667.1,0.0
