_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
106.8975625,37.96261944,J070735.4+375745,FITS,07 07 35.415,+37 57 45.43,0.014,2.3,2.3,0.139,2.04,0.0,71.1,,,,1997.314,2450564.2,22.459
234.7919375,37.96261389,J153910.0+375745,FITS,15 39 10.065,+37 57 45.41,0.016,1.12,2.45,0.143,6.85,4.91,123.0,,g,,1994.655,2449592.7,19.362
114.746425,37.962475,J073859.1+375744,FITS,07 38 59.142,+37 57 44.91,0.014,4.32,5.75,0.139,4.47,1.21,99.1,,,,1997.266,2450546.4,17.613
212.3775375,37.96236944,J140930.6+375744,FITS,14 09 30.609,+37 57 44.53,0.014,3.0,5.95,0.143,7.35,3.32,3.6,,g,,1994.588,2449568.2,2.545
244.93387917,37.96218333,J161944.1+375743,FITS,16 19 44.131,+37 57 43.86,0.222,1.23,0.8,0.14,0.13,0.0,28.8,,,,1994.602,2449573.1,15.834
142.30808333,37.96194167,J092913.9+375742,FITS,09 29 13.940,+37 57 42.99,0.014,43.19,43.43,0.14,0.46,0.34,0.0,,s,,1994.586,2449567.2,2.465
171.50174583,37.9619,J112600.4+375742,FITS,11 26 00.419,+37 57 42.84,0.014,8.83,8.66,0.14,0.87,0.0,147.9,,,,1994.584,2449566.7,2.218
186.7020625,37.96186667,J122648.4+375742,FITS,12 26 48.495,+37 57 42.72,0.014,1.61,1.5,0.142,0.0,0.0,89.6,,s,,1994.589,2449568.7,2.463
214.40528333,37.96186667,J141737.2+375742,FITS,14 17 37.268,+37 57 42.72,0.014,5.87,6.12,0.143,1.56,0.29,24.2,,g,,1994.628,2449582.6,82.953
165.58684583,37.96175833,J110220.8+375742,FITS,11 02 20.843,+37 57 42.33,0.014,1.68,3.13,0.146,8.54,0.0,123.1,,,,1994.587,2449567.6,2.53
150.84875833,37.96173333,J100323.7+375742,FITS,10 03 23.702,+37 57 42.24,0.014,8.42,7.71,0.142,0.0,0.0,89.9,,g,,1994.588,2449568.2,2.528
180.051725,37.96159444,J120012.4+375741,FITS,12 00 12.414,+37 57 41.74,0.014,2.12,1.76,0.14,0.74,0.0,77.1,,,,1994.589,2449568.6,2.469
192.920925,37.96146389,J125141.0+375741,FITS,12 51 41.022,+37 57 41.27,0.014,1.78,1.34,0.142,0.0,0.0,134.2,,g,,1994.587,2449567.6,2.516
150.82523333,37.96140833,J100318.0+375741,FITS,10 03 18.056,+37 57 41.07,0.014,1.08,0.78,0.142,2.32,0.0,87.7,,,,1994.589,2449568.4,2.5
136.86643333,37.96139444,J090727.9+375741,FITS,09 07 27.944,+37 57 41.02,0.014,4.13,4.97,0.2,3.61,0.3,132.3,,,,1994.587,2449567.6,8.341
158.10582083,37.96133056,J103225.3+375740,FITS,10 32 25.397,+37 57 40.79,0.014,1.57,5.47,0.148,12.12,5.38,168.6,,s,,1994.587,2449567.8,2.549
132.417125,37.96132778,J084940.1+375740,FITS,08 49 40.110,+37 57 40.78,0.014,20.23,21.08,0.139,1.41,0.69,7.5,,,,1994.583,2449566.1,1.873
245.07665833,37.96119444,J162018.3+375740,FITS,16 20 18.398,+37 57 40.30,0.161,1.11,1.38,0.145,4.33,0.0,84.9,,g,,1994.629,2449583.2,20.281
234.8334375,37.96115,J153920.0+375740,FITS,15 39 20.025,+37 57 40.14,0.014,1.29,1.34,0.143,1.77,0.0,90.1,,,,1994.65,2449590.6,19.973
241.9441125,37.96104167,J160746.5+375739,FITS,16 07 46.587,+37 57 39.75,0.014,10.11,10.01,0.107,0.7,0.0,115.3,,,,1994.648,2449590.0,20.07
228.5623,37.96086944,J151414.9+375739,FITS,15 14 14.952,+37 57 39.13,0.014,2.16,2.14,0.137,0.86,0.0,89.0,,g,,1994.625,2449581.7,20.022
221.73321667,37.96079444,J144655.9+375738,FITS,14 46 55.972,+37 57 38.86,0.016,1.11,2.03,0.136,6.46,3.27,51.3,,g,,1994.607,2449575.0,17.255
238.31479583,37.96067222,J155315.5+375738,FITS,15 53 15.551,+37 57 38.42,0.014,1.4,2.06,0.14,5.07,2.04,167.3,,g,,1994.626,2449582.0,20.069
251.24545417,37.96066389,J164458.9+375738,FITS,16 44 58.909,+37 57 38.39,0.722,1.13,1.0,0.17,2.48,0.0,54.5,,s,,1994.657,2449593.2,19.227
123.09789167,37.96053056,J081223.4+375737,FITS,08 12 23.494,+37 57 37.91,0.014,1.15,0.83,0.143,0.0,0.0,36.0,,s,,1994.588,2449568.1,2.533
233.07105833,37.96051667,J153217.0+375737,FITS,15 32 17.054,+37 57 37.86,0.014,3.89,4.27,0.141,1.94,1.41,90.3,,,,1994.628,2449582.6,20.181
181.1270875,37.96035833,J120430.5+375737,FITS,12 04 30.501,+37 57 37.29,0.11,1.43,8.3,0.138,28.35,2.24,38.9,,g,,1994.583,2449566.2,1.803
224.80983333,37.96032222,J145914.3+375737,FITS,14 59 14.360,+37 57 37.16,0.014,1.88,2.86,0.139,6.02,1.04,27.3,,,,1994.624,2449581.4,19.954
259.41752083,37.96030556,J171740.2+375737,FITS,17 17 40.205,+37 57 37.10,0.014,2.53,4.18,0.142,5.47,3.22,84.3,,g,,1994.65,2449590.6,19.991
239.55406667,37.96018056,J155812.9+375736,FITS,15 58 12.976,+37 57 36.65,0.014,2.8,2.88,0.134,1.61,0.0,36.0,,,,1994.603,2449573.4,16.106
121.3071375,37.96013889,J080513.7+375736,FITS,08 05 13.713,+37 57 36.50,0.014,15.19,14.8,0.143,0.0,0.0,90.0,,,,1994.585,2449567.1,2.458
243.944675,37.96013889,J161546.7+375736,FITS,16 15 46.722,+37 57 36.50,0.014,1.44,1.11,0.139,0.0,0.0,22.5,,g,,1994.623,2449581.0,19.844
185.5501125,37.96008333,J122212.0+375736,FITS,12 22 12.027,+37 57 36.30,0.816,1.0,1.69,0.141,7.45,0.0,7.3,,,,1994.583,2449566.4,1.982
231.273925,37.96008333,J152505.7+375736,FITS,15 25 05.742,+37 57 36.30,0.014,4.38,9.14,0.135,6.29,4.99,39.6,,g,,1994.605,2449574.5,16.866
195.95047917,37.95998611,J130348.1+375735,FITS,13 03 48.115,+37 57 35.95,0.717,1.01,1.01,0.143,6.03,0.0,173.3,,,,1994.586,2449567.2,2.43
127.442875,37.95984444,J082946.2+375735,FITS,08 29 46.290,+37 57 35.44,0.014,10.65,11.47,0.225,1.52,1.48,90.0,,s,,1994.589,2449568.4,2.488
222.58201667,37.95983889,J145019.6+375735,FITS,14 50 19.684,+37 57 35.42,0.014,1.78,3.39,0.142,7.22,2.91,51.6,,g,,1994.659,2449593.9,71.806
115.66764167,37.95978611,J074240.2+375735,FITS,07 42 40.234,+37 57 35.23,0.2,1.44,1.14,0.183,0.0,0.0,15.7,,,,1997.284,2450553.2,23.225
220.04145833,37.95975556,J144009.9+375735,FITS,14 40 09.950,+37 57 35.12,0.014,12.72,20.55,0.14,6.46,1.47,60.0,,g,,1994.602,2449573.2,15.946
133.57359583,37.95965278,J085417.6+375734,FITS,08 54 17.663,+37 57 34.75,0.014,9.05,17.46,0.142,7.93,2.3,84.7,,s,,1994.643,2449588.3,18.007
202.52430417,37.95963333,J133005.8+375734,FITS,13 30 05.833,+37 57 34.68,0.014,1.66,1.39,0.142,0.0,0.0,0.3,,g,,1994.59,2449568.7,2.457
172.60905833,37.95956111,J113026.1+375734,FITS,11 30 26.174,+37 57 34.42,0.21,1.05,1.9,0.151,8.1,0.74,29.6,,g,,1994.588,2449568.2,2.538
138.49041667,37.95950278,J091357.7+375734,FITS,09 13 57.700,+37 57 34.21,0.014,1.6,2.07,0.161,4.53,0.0,88.7,,,,1994.584,2449566.5,2.14
146.315,37.95939444,J094515.6+375733,FITS,09 45 15.600,+37 57 33.82,0.101,1.38,0.88,0.143,0.0,0.0,25.8,,g,,1994.589,2449568.4,2.498
239.2068625,37.95936667,J155649.6+375733,FITS,15 56 49.647,+37 57 33.72,0.014,1.45,1.79,0.14,3.68,1.03,21.9,,g,,1994.654,2449592.3,19.527
222.46945417,37.959225,J144952.6+375733,FITS,14 49 52.669,+37 57 33.21,0.014,1.92,3.59,0.139,7.8,1.9,114.7,,g,,1994.604,2449573.9,16.484
169.39427917,37.95921389,J111734.6+375733,FITS,11 17 34.627,+37 57 33.17,0.014,5.17,4.5,0.143,0.0,0.0,168.7,,g,,1994.588,2449568.2,2.545
