_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
147.33193333,41.06810833,J094919.6+410405,FITS,09 49 19.664,+41 04 05.19,0.014,16.01,16.47,0.186,1.02,0.79,0.0,,g,,1994.66,2449594.3,2.034
246.8923,41.06810278,J162734.1+410405,FITS,16 27 34.152,+41 04 05.17,0.151,2.24,3.96,0.146,6.48,2.87,16.3,,g,,1994.665,2449596.1,2.523
132.48284167,41.06808889,J084955.8+410405,FITS,08 49 55.882,+41 04 05.12,0.014,2.59,2.58,0.137,1.38,0.0,172.7,,,,1994.66,2449594.5,2.199
159.82209583,41.06796111,J103917.3+410404,FITS,10 39 17.303,+41 04 04.66,0.014,22.37,23.04,0.14,1.14,0.65,180.0,,s,,1994.666,2449596.4,2.45
227.17042917,41.06788056,J150840.9+410404,FITS,15 08 40.903,+41 04 04.37,0.014,6.99,15.05,0.14,7.08,4.54,77.7,,g,,1994.958,2449703.0,196.826
125.94167917,41.06779722,J082346.0+410404,FITS,08 23 46.003,+41 04 04.07,0.246,1.01,1.3,0.14,5.55,0.0,28.2,,s,,1995.021,2449726.2,191.884
170.51284583,41.06778611,J112203.0+410404,FITS,11 22 03.083,+41 04 04.03,0.014,3.23,3.14,0.14,1.34,0.0,151.4,,,,1994.661,2449594.7,2.217
256.13061667,41.06760833,J170431.3+410403,FITS,17 04 31.348,+41 04 03.39,0.014,4.05,4.97,0.136,2.84,2.25,35.5,,g,,1994.66,2449594.5,1.983
170.5103875,41.06752222,J112202.4+410403,FITS,11 22 02.493,+41 04 03.08,0.014,4.49,5.65,0.14,3.94,1.05,54.9,,g,,1994.661,2449594.7,2.227
227.16495,41.06750278,J150839.5+410403,FITS,15 08 39.588,+41 04 03.01,0.014,4.6,17.91,0.14,13.26,5.81,91.9,,g,,1994.965,2449705.7,198.652
195.698625,41.06749722,J130247.6+410402,FITS,13 02 47.670,+41 04 02.99,0.126,1.08,3.42,0.142,12.11,4.46,92.3,,g,,1994.666,2449596.6,2.426
198.73894583,41.06746389,J131457.3+410402,FITS,13 14 57.347,+41 04 02.87,0.014,1.18,1.21,0.14,5.4,0.0,118.9,,g,,1994.666,2449596.7,2.393
124.88700417,41.06731389,J081932.8+410402,FITS,08 19 32.881,+41 04 02.33,0.014,1.21,1.45,0.13,3.47,0.15,4.1,,g,,1995.583,2449931.2,165.09
214.91155,41.06729722,J141938.7+410402,FITS,14 19 38.772,+41 04 02.27,0.014,2.16,2.08,0.138,2.54,0.0,8.4,,s,,1995.144,2449771.1,206.295
219.196075,41.06706111,J143647.0+410401,FITS,14 36 47.058,+41 04 01.42,0.651,1.04,1.08,0.14,4.49,0.0,0.0,,g,,1994.684,2449603.1,3.929
176.24582083,41.06681944,J114458.9+410400,FITS,11 44 58.997,+41 04 00.55,0.014,2.03,1.68,0.14,0.0,0.0,14.1,,,,1994.666,2449596.7,2.396
144.79088333,41.06660833,J093909.8+410359,FITS,09 39 09.812,+41 03 59.79,0.016,1.11,0.79,0.139,0.0,0.0,9.3,,,,1994.666,2449596.5,2.419
175.76211667,41.0666,J114302.9+410359,FITS,11 43 02.908,+41 03 59.76,0.014,1.13,1.13,0.139,3.11,0.0,87.2,,,,1994.661,2449594.7,2.214
257.78934583,41.06656944,J171109.4+410359,FITS,17 11 09.443,+41 03 59.65,0.014,5.81,6.95,0.141,3.37,0.91,101.5,,s,,1994.663,2449595.4,2.418
146.00291667,41.06645556,J094400.7+410359,FITS,09 44 00.700,+41 03 59.24,0.014,2.77,5.52,0.139,6.07,4.68,126.4,,g,,1994.661,2449594.7,2.284
198.86585,41.06644444,J131527.8+410359,FITS,13 15 27.804,+41 03 59.20,0.014,3.51,3.64,0.141,1.55,0.0,142.2,,s,,1994.665,2449596.2,2.513
123.77323333,41.06634444,J081505.5+410358,FITS,08 15 05.576,+41 03 58.84,0.014,8.74,8.45,0.139,0.51,0.0,120.7,,g,,1994.666,2449596.5,2.402
245.51986667,41.06633611,J162204.7+410358,FITS,16 22 04.768,+41 03 58.81,0.014,1.61,1.1,0.142,0.0,0.0,89.6,,g,,1994.661,2449594.8,2.173
204.51880417,41.0663,J133804.5+410358,FITS,13 38 04.513,+41 03 58.68,0.014,36.87,37.54,0.098,1.11,0.0,13.0,,g,,1994.82,2449652.8,146.266
253.27899583,41.06594444,J165306.9+410357,FITS,16 53 06.959,+41 03 57.40,0.014,7.31,7.37,0.141,1.05,0.0,0.3,,g,,1994.662,2449595.3,2.383
187.38491667,41.0658,J122932.3+410356,FITS,12 29 32.380,+41 03 56.88,0.472,1.07,0.76,0.141,0.0,0.0,6.4,,,,1994.665,2449596.2,2.515
