_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
201.8164125,14.81386111,J132715.9+144849,FITS,13 27 15.939,+14 48 49.90,0.014,2.47,2.65,0.139,1.44,1.43,0.0,,,,1999.96,2451529.8,1.251
169.88799167,14.81383056,J111933.1+144849,FITS,11 19 33.118,+14 48 49.79,0.124,2.7,2.25,0.17,0.34,0.0,102.3,,,,1999.951,2451526.5,2.086
345.41384583,14.81378611,J230139.3+144849,FITS,23 01 39.323,+14 48 49.63,0.016,1.57,1.17,0.17,0.0,0.0,136.1,,g,,2011.287,2455667.2,0.0
136.1630875,14.81377222,J090439.1+144849,FITS,09 04 39.141,+14 48 49.58,0.014,9.58,9.31,0.15,0.6,0.0,90.0,,g,,1999.928,2451518.2,8.296
188.04370417,14.81371667,J123210.4+144849,FITS,12 32 10.489,+14 48 49.38,0.014,17.08,18.82,0.151,1.98,1.43,23.5,,g,,1999.955,2451528.1,2.314
242.26861667,14.81365,J160904.4+144849,FITS,16 09 04.468,+14 48 49.14,0.014,3.14,5.45,0.135,7.03,1.86,172.5,,,,1999.947,2451525.3,0.002
253.45666667,14.81358056,J165349.6+144848,FITS,16 53 49.600,+14 48 48.89,0.014,1.2,0.92,0.138,0.0,0.0,168.4,,,,1999.947,2451525.2,0.623
346.4948875,14.81357778,J230558.7+144848,FITS,23 05 58.773,+14 48 48.88,0.269,1.07,0.8,0.131,1.38,0.0,13.5,,,,2011.287,2455667.2,0.0
153.62936667,14.81336667,J101431.0+144848,FITS,10 14 31.048,+14 48 48.12,0.014,4.22,7.35,0.137,6.47,2.66,23.7,,g,,1999.958,2451529.2,1.744
227.43411667,14.81328611,J150944.1+144847,FITS,15 09 44.188,+14 48 47.83,0.014,2.56,4.89,0.146,7.11,3.08,82.1,,,,1999.949,2451525.8,1.575
142.1287375,14.81319167,J092830.8+144847,FITS,09 28 30.897,+14 48 47.49,0.014,1.19,1.34,0.145,3.43,0.0,16.4,,g,,1999.928,2451518.1,8.275
201.7387125,14.81315833,J132657.2+144847,FITS,13 26 57.291,+14 48 47.37,0.014,29.05,29.87,0.139,1.31,0.0,123.4,,g,,1999.961,2451530.1,0.0
352.99342083,14.813125,J233158.4+144847,FITS,23 31 58.421,+14 48 47.25,0.724,1.09,1.06,0.163,7.01,0.0,26.2,,,,2011.287,2455667.2,0.0
142.78807083,14.81311667,J093109.1+144847,FITS,09 31 09.137,+14 48 47.22,0.03,1.23,6.53,0.149,16.65,6.97,162.3,,,,1999.932,2451519.6,8.659
237.6074625,14.81308611,J155025.7+144847,FITS,15 50 25.791,+14 48 47.11,0.014,34.84,35.38,0.146,0.86,0.41,90.0,,g,,1999.948,2451525.6,1.254
121.92235833,14.81306111,J080741.3+144847,FITS,08 07 41.366,+14 48 47.02,0.014,9.1,11.49,0.147,3.92,1.13,48.8,,,,1999.909,2451511.3,0.856
353.00789583,14.81301944,J233201.8+144846,FITS,23 32 01.895,+14 48 46.87,0.014,123.33,152.13,0.161,3.64,1.91,36.3,,,,2011.287,2455667.2,0.0
121.87450833,14.813,J080729.8+144846,FITS,08 07 29.882,+14 48 46.80,0.269,1.04,2.47,0.145,7.76,4.95,164.2,,g,,1999.909,2451511.3,0.863
10.813875,14.8129,J004315.3+144846,FITS,00 43 15.330,+14 48 46.44,0.134,1.5,1.02,0.177,0.0,0.0,28.0,,g,,2011.287,2455667.3,0.001
169.20877083,14.81286944,J111650.1+144846,FITS,11 16 50.105,+14 48 46.33,0.016,1.12,2.65,0.149,7.39,5.29,23.9,,g,,1999.952,2451526.9,2.244
215.73984583,14.81284444,J142257.5+144846,FITS,14 22 57.563,+14 48 46.24,0.014,3.1,3.11,0.151,2.28,0.0,98.4,,g,,1999.95,2451526.1,1.992
