_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
210.80087083,26.80381389,J140312.2+264813,FITS,14 03 12.209,+26 48 13.73,0.014,1.7,1.4,0.149,0.0,0.0,92.7,,,,1995.862,2450033.3,1.251
142.40294167,26.80376389,J092936.7+264813,FITS,09 29 36.706,+26 48 13.55,0.094,2.39,1.95,0.146,0.0,0.0,172.6,,g,,1995.862,2450033.1,1.176
129.05388333,26.80376111,J083612.9+264813,FITS,08 36 12.932,+26 48 13.54,0.014,10.37,10.02,0.151,1.13,0.0,172.7,,,,1995.862,2450033.0,1.248
148.87245417,26.80365556,J095529.3+264813,FITS,09 55 29.389,+26 48 13.16,0.014,1.58,1.83,0.135,4.02,0.0,49.9,,,,1995.862,2450033.0,0.159
234.28450833,26.80348889,J153708.2+264812,FITS,15 37 08.282,+26 48 12.56,0.014,16.05,118.03,0.135,16.48,11.13,139.2,,,,1995.862,2450033.3,0.515
228.5377375,26.80344167,J151409.0+264812,FITS,15 14 09.057,+26 48 12.39,0.014,2.37,2.46,0.137,2.48,0.0,50.0,,g,,1995.862,2450033.3,0.78
249.14976667,26.80333056,J163635.9+264811,FITS,16 36 35.944,+26 48 11.99,0.014,17.3,118.66,0.178,31.31,3.24,105.4,,s,,1995.896,2450045.6,16.662
149.87000417,26.80314444,J095928.8+264811,FITS,09 59 28.801,+26 48 11.32,0.492,1.01,1.06,0.149,5.68,0.0,40.6,,,,1995.862,2450033.1,1.084
111.56197917,26.80312778,J072614.8+264811,FITS,07 26 14.875,+26 48 11.26,0.014,12.45,12.67,0.14,1.17,0.0,16.5,,s,,1995.862,2450033.0,0.876
249.17156667,26.80308611,J163641.1+264811,FITS,16 36 41.176,+26 48 11.11,0.877,1.23,1.69,0.176,5.25,0.0,90.8,,g,,1995.891,2450043.8,15.988
162.556125,26.80303611,J105013.4+264810,FITS,10 50 13.470,+26 48 10.93,0.014,4.53,4.92,0.138,1.84,1.29,0.7,,,,1995.862,2450033.1,0.855
172.06527917,26.80302778,J112815.6+264810,FITS,11 28 15.667,+26 48 10.90,0.014,3.16,3.19,0.132,0.72,0.46,179.9,,,,1995.862,2450033.1,0.418
226.8478125,26.80269722,J150723.4+264809,FITS,15 07 23.475,+26 48 09.71,0.546,1.0,2.31,0.135,6.26,6.03,180.0,,g,,1995.862,2450033.2,0.192
197.44439583,26.80261667,J130946.6+264809,FITS,13 09 46.655,+26 48 09.42,0.014,3.72,3.33,0.141,0.0,0.0,3.8,,,,1995.862,2450033.2,0.854
212.03724167,26.802575,J140808.9+264809,FITS,14 08 08.938,+26 48 09.27,0.014,1.66,1.73,0.137,1.61,0.0,178.8,,,,1995.862,2450033.2,0.783
230.70052917,26.80241667,J152248.1+264808,FITS,15 22 48.127,+26 48 08.70,0.014,2.87,2.31,0.131,0.0,0.0,13.5,,g,,1995.862,2450033.3,0.467
214.40067917,26.80238333,J141736.1+264808,FITS,14 17 36.163,+26 48 08.58,0.016,1.72,0.92,0.149,0.0,0.0,90.2,,,,1995.862,2450033.3,1.175
121.62260833,26.80234444,J080629.4+264808,FITS,08 06 29.426,+26 48 08.44,0.014,4.11,4.3,0.15,1.52,0.72,179.6,,g,,1995.862,2450033.0,1.109
