_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
184.75966667,45.59167222,J121902.3+453530,FITS,12 19 02.320,+45 35 30.02,0.629,1.02,7.43,0.147,14.93,12.29,99.7,,,,1997.207,2450524.9,3.687
171.56302917,45.59159722,J112615.1+453529,FITS,11 26 15.127,+45 35 29.75,0.151,1.08,1.56,0.136,6.39,0.0,115.1,,,,1997.207,2450525.2,3.115
134.64325833,45.59156944,J085834.3+453529,FITS,08 58 34.382,+45 35 29.65,0.014,1.15,1.35,0.148,2.78,1.6,178.0,,g,,1997.206,2450524.6,4.134
204.80127083,45.59138611,J133912.3+453528,FITS,13 39 12.305,+45 35 28.99,0.014,1.83,2.06,0.127,2.0,1.77,176.2,,,,1997.209,2450525.7,1.882
109.90709583,45.59133056,J071937.7+453528,FITS,07 19 37.703,+45 35 28.79,0.377,1.15,2.21,0.152,6.25,4.04,149.4,,,,1997.205,2450524.5,4.111
131.4163375,45.59130833,J084539.9+453528,FITS,08 45 39.921,+45 35 28.71,0.014,2.07,1.9,0.134,0.6,0.0,142.2,,,,1997.207,2450525.1,2.919
225.2922375,45.59123056,J150110.1+453528,FITS,15 01 10.137,+45 35 28.43,0.014,3.08,6.12,0.149,7.13,3.57,13.6,,,,1997.207,2450524.9,3.906
122.70559167,45.59097778,J081049.3+453527,FITS,08 10 49.342,+45 35 27.52,0.089,1.42,1.25,0.147,2.04,0.0,27.3,,,,1997.206,2450524.6,3.923
212.82073333,45.59097222,J141116.9+453527,FITS,14 11 16.976,+45 35 27.50,0.014,1.22,1.03,0.136,1.59,0.0,175.5,,g,,1997.208,2450525.3,3.049
245.12016667,45.59091389,J162028.8+453527,FITS,16 20 28.840,+45 35 27.29,0.014,59.56,77.7,0.129,3.86,1.92,134.6,,,,1997.208,2450525.6,2.58
254.36565417,45.59083611,J165727.7+453527,FITS,16 57 27.757,+45 35 27.01,0.014,2.4,2.29,0.132,1.96,0.0,140.6,,,,1997.23,2450533.3,4.657
196.61677917,45.59072778,J130628.0+453526,FITS,13 06 28.027,+45 35 26.62,0.014,1.1,1.35,0.128,4.12,0.0,37.2,,g,,1997.208,2450525.5,2.463
188.654925,45.59068611,J123437.1+453526,FITS,12 34 37.182,+45 35 26.47,0.292,1.12,1.49,0.149,7.99,0.0,9.5,,g,,1997.206,2450524.7,4.125
190.049975,45.59068333,J124011.9+453526,FITS,12 40 11.994,+45 35 26.46,0.014,3.15,2.91,0.144,0.0,0.0,115.9,,,,1997.206,2450524.8,3.956
200.35105,45.59068333,J132124.2+453526,FITS,13 21 24.252,+45 35 26.46,0.014,1.53,1.48,0.132,2.92,0.0,97.0,,g,,1997.208,2450525.5,2.321
196.70049167,45.59067222,J130648.1+453526,FITS,13 06 48.118,+45 35 26.42,0.014,1.53,1.92,0.134,3.7,1.51,173.7,,,,1997.207,2450525.2,3.213
121.92057083,45.59056667,J080740.9+453526,FITS,08 07 40.937,+45 35 26.04,0.148,1.11,2.57,0.148,8.68,3.82,48.1,,,,1997.206,2450524.5,4.084
212.7922375,45.59042222,J141110.1+453525,FITS,14 11 10.137,+45 35 25.52,0.014,1.82,6.76,0.137,18.21,1.81,86.8,,g,,1997.207,2450525.2,3.281
249.19595,45.59040556,J163647.0+453525,FITS,16 36 47.028,+45 35 25.46,0.014,1.47,2.05,0.136,3.47,3.29,2.0,,,,1997.226,2450532.1,5.811
126.56025,45.59038889,J082614.4+453525,FITS,08 26 14.460,+45 35 25.40,0.014,11.61,55.23,0.14,17.34,5.4,0.6,,,,1997.207,2450525.0,3.159
194.5551,45.59035278,J125813.2+453525,FITS,12 58 13.224,+45 35 25.27,0.253,1.02,3.02,0.144,7.78,7.34,94.1,,,,1997.206,2450524.8,3.987
197.90044583,45.59010556,J131136.1+453524,FITS,13 11 36.107,+45 35 24.38,0.014,1.15,0.79,0.13,0.0,0.0,2.6,,g,,1997.208,2450525.5,2.316
246.742,45.59,J162658.0+453524,FITS,16 26 58.080,+45 35 24.00,0.014,2.67,2.03,0.127,0.0,0.0,169.7,,,,1997.209,2450525.9,1.602
254.80777917,45.58998889,J165913.8+453523,FITS,16 59 13.867,+45 35 23.96,0.014,3.46,2.68,0.135,0.0,0.0,175.6,,g,,1997.227,2450532.2,5.775
188.04811667,45.58996944,J123211.5+453523,FITS,12 32 11.548,+45 35 23.89,0.014,1.18,1.36,0.14,5.79,0.0,75.0,,g,,1997.207,2450525.2,3.236
252.91536667,45.58984722,J165139.6+453523,FITS,16 51 39.688,+45 35 23.45,0.016,1.05,1.54,0.134,5.09,1.9,63.5,,g,,1997.228,2450532.6,5.444
212.77550417,45.58928056,J141106.1+453521,FITS,14 11 06.121,+45 35 21.41,0.016,1.89,11.51,0.139,12.8,11.62,102.7,,,,1997.207,2450525.1,3.443
110.2367125,45.58918611,J072056.8+453521,FITS,07 20 56.811,+45 35 21.07,0.014,3.17,2.97,0.13,0.64,0.0,144.3,,,,1997.208,2450525.5,1.646
261.92345417,45.58911667,J172741.6+453520,FITS,17 27 41.629,+45 35 20.82,0.781,1.02,0.89,0.152,3.72,0.0,150.9,,,,1997.227,2450532.4,5.585
237.702525,45.58900556,J155048.6+453520,FITS,15 50 48.606,+45 35 20.42,0.014,1.09,0.79,0.121,0.0,0.0,90.0,,g,,1997.209,2450525.8,1.877
232.2045375,45.58894167,J152849.0+453520,FITS,15 28 49.089,+45 35 20.19,0.801,1.02,2.68,0.15,11.51,2.69,18.8,,g,,1997.207,2450524.9,3.958
132.86548333,45.58889444,J085127.7+453520,FITS,08 51 27.716,+45 35 20.02,0.014,1.88,2.75,0.125,4.68,2.52,89.1,,,,1997.208,2450525.3,2.475
240.05533333,45.58883056,J160013.2+453519,FITS,16 00 13.280,+45 35 19.79,0.014,4.08,9.48,0.132,8.01,4.48,36.8,,,,1997.209,2450525.7,1.945
147.01197917,45.58875556,J094802.8+453519,FITS,09 48 02.875,+45 35 19.52,0.016,1.3,2.01,0.126,5.64,2.04,97.1,,,,1997.209,2450525.6,1.64
212.79581667,45.58874722,J141110.9+453519,FITS,14 11 10.996,+45 35 19.49,0.014,1.88,10.07,0.137,14.74,8.37,140.9,,,,1997.207,2450525.2,3.274
