_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
14.17000417,-2.80109722,J005640.8-024803,FITS,00 56 40.801,-02 48 03.95,0.23,1.08,1.16,0.162,6.03,0.0,151.7,,g,,2011.223,2455643.9,24.414
156.76172083,-2.80112778,J102702.8-024804,FITS,10 27 02.813,-02 48 04.06,0.014,1.62,1.55,0.154,1.01,0.0,172.2,,,,1998.685,2451064.5,3.767
322.25455417,-2.80113056,J212901.0-024804,FITS,21 29 01.093,-02 48 04.07,0.032,6.01,4.68,0.363,0.66,0.0,47.0,,,,2011.156,2455619.3,0.0
322.91446667,-2.80126111,J213139.4-024804,FITS,21 31 39.472,-02 48 04.54,0.034,2.91,3.0,0.322,3.6,0.0,87.3,,g,,2011.156,2455619.3,0.0
149.45565833,-2.80127222,J095749.3-024804,FITS,09 57 49.358,-02 48 04.58,0.014,15.26,19.11,0.148,3.78,1.88,47.0,,,,1998.683,2451063.7,2.363
1.88150417,-2.80144444,J000731.5-024805,FITS,00 07 31.561,-02 48 05.20,0.092,3.52,3.9,0.277,3.59,0.0,58.9,,g,,2011.156,2455619.4,0.0
238.80920833,-2.80148333,J155514.2-024805,FITS,15 55 14.210,-02 48 05.34,0.014,1.5,1.63,0.138,4.9,0.0,178.6,,,,1998.663,2451056.7,0.849
181.13174167,-2.80151389,J120431.6-024805,FITS,12 04 31.618,-02 48 05.45,0.014,4.14,4.79,0.138,3.34,0.0,121.4,,g,,1998.698,2451069.3,0.0
178.8422625,-2.80152222,J115522.1-024805,FITS,11 55 22.143,-02 48 05.48,0.014,1.81,2.02,0.139,3.62,0.0,82.8,,,,1998.698,2451069.3,0.0
169.0507625,-2.80156111,J111612.1-024805,FITS,11 16 12.183,-02 48 05.62,0.014,55.03,74.41,0.138,4.86,1.5,128.6,,,,1998.682,2451063.5,1.06
211.52622083,-2.80166389,J140606.2-024805,FITS,14 06 06.293,-02 48 05.99,0.339,1.68,2.21,0.206,7.68,0.0,124.0,,g,,1998.685,2451064.4,3.315
204.17359167,-2.8017,J133641.6-024806,FITS,13 36 41.662,-02 48 06.12,0.572,1.1,3.29,0.153,18.45,0.0,25.1,,g,,1998.685,2451064.6,2.373
202.1553375,-2.80173333,J132837.2-024806,FITS,13 28 37.281,-02 48 06.24,0.244,1.1,3.77,0.138,13.3,5.88,0.7,,,,1998.682,2451063.5,0.0
201.52997917,-2.80178333,J132607.1-024806,FITS,13 26 07.195,-02 48 06.42,0.014,10.99,11.42,0.149,1.5,0.59,57.3,,s,,1998.684,2451064.1,1.92
34.63995833,-2.80182778,J021833.5-024806,FITS,02 18 33.590,-02 48 06.58,0.014,5.63,6.32,0.147,2.09,1.99,15.2,,g,,1997.378,2450587.3,0.012
183.12564167,-2.80193056,J121230.1-024806,FITS,12 12 30.154,-02 48 06.95,0.014,1.63,2.21,0.158,6.15,0.0,70.6,,g,,1998.693,2451067.3,3.142
214.61915,-2.80195833,J141828.5-024807,FITS,14 18 28.596,-02 48 07.05,0.014,5.23,5.71,0.149,2.63,0.0,89.4,,s,,1998.684,2451064.2,2.894
155.16326667,-2.80196944,J102039.1-024807,FITS,10 20 39.184,-02 48 07.09,0.014,2.92,2.9,0.156,1.57,0.0,127.6,,g,,1998.685,2451064.4,3.555
6.228825,-2.80197778,J002454.9-024807,FITS,00 24 54.918,-02 48 07.12,0.659,2.05,4.68,0.36,7.11,6.23,164.4,,,,2011.156,2455619.4,0.0
164.60738333,-2.80198611,J105825.7-024807,FITS,10 58 25.772,-02 48 07.15,0.339,1.33,1.01,0.173,2.06,0.0,91.3,,g,,1998.682,2451063.3,0.0
157.7500625,-2.80204167,J103100.0-024807,FITS,10 31 00.015,-02 48 07.35,0.146,1.16,0.7,0.144,0.0,0.0,13.4,,g,,1998.682,2451063.5,1.772
338.8224125,-2.80205833,J223517.3-024807,FITS,22 35 17.379,-02 48 07.41,0.014,5.41,6.67,0.157,4.39,0.0,132.0,,s,,2011.198,2455634.6,2.741
33.72197083,-2.80207778,J021453.2-024807,FITS,02 14 53.273,-02 48 07.48,0.014,3.98,3.91,0.149,0.81,0.0,110.9,,,,1997.377,2450587.3,0.015
211.52283333,-2.80236111,J140605.4-024808,FITS,14 06 05.480,-02 48 08.50,0.014,3.45,3.86,0.207,3.3,0.0,113.2,,g,,1998.685,2451064.4,3.326
352.20477083,-2.80251667,J232849.1-024809,FITS,23 28 49.145,-02 48 09.06,0.104,3.97,12.3,0.387,12.64,4.44,84.0,,g,,2011.156,2455619.3,0.0
142.9762,-2.80257222,J093154.2-024809,FITS,09 31 54.288,-02 48 09.26,0.042,1.19,3.95,0.143,10.17,7.87,33.1,,s,,1998.673,2451060.1,0.575
200.141675,-2.80263056,J132034.0-024809,FITS,13 20 34.002,-02 48 09.47,0.014,1.27,1.02,0.154,0.0,0.0,156.9,,g,,1998.687,2451065.3,2.765
31.50330833,-2.80266667,J020600.7-024809,FITS,02 06 00.794,-02 48 09.60,0.014,1.27,1.39,0.146,5.38,0.0,134.4,,g,,1997.377,2450587.3,0.015
28.772625,-2.80267778,J015505.4-024809,FITS,01 55 05.430,-02 48 09.64,0.04,1.09,1.39,0.1,4.29,0.0,99.1,,s,,2009.253,2454924.8,1.809
213.951525,-2.80276944,J141548.3-024809,FITS,14 15 48.366,-02 48 09.97,0.34,1.08,1.3,0.15,5.26,0.0,113.1,,,,1998.683,2451063.8,2.091
223.48672917,-2.80279444,J145356.8-024810,FITS,14 53 56.815,-02 48 10.06,0.014,13.65,21.69,0.151,6.42,1.53,75.6,,,,1998.685,2451064.4,3.296
349.53586667,-2.80289722,J231808.6-024810,FITS,23 18 08.608,-02 48 10.43,0.014,5.11,5.65,0.149,2.16,1.51,60.2,,,,2011.29,2455668.2,0.001
16.99630833,-2.80296111,J010759.1-024810,FITS,01 07 59.114,-02 48 10.66,0.014,3.8,3.43,0.12,1.45,0.0,106.9,,g,,2009.287,2454937.3,15.156
207.44027917,-2.80301944,J134945.6-024810,FITS,13 49 45.667,-02 48 10.87,0.014,1.71,1.6,0.138,1.6,0.0,88.5,,g,,1998.682,2451063.6,1.067
134.93500417,-2.803075,J085944.4-024811,FITS,08 59 44.401,-02 48 11.07,0.801,1.04,1.97,0.155,7.24,4.14,6.5,,,,1998.672,2451059.6,1.384
194.79160417,-2.80311667,J125909.9-024811,FITS,12 59 09.985,-02 48 11.22,0.014,17.89,28.16,0.152,5.14,3.78,151.4,,s,,1998.695,2451068.3,2.31
185.04017083,-2.80326111,J122009.6-024811,FITS,12 20 09.641,-02 48 11.74,0.014,10.87,11.16,0.152,1.59,0.0,96.0,,g,,1998.696,2451068.4,2.381
334.88255417,-2.80326667,J221931.8-024811,FITS,22 19 31.813,-02 48 11.76,0.014,2.86,2.88,0.135,1.73,0.0,127.4,,g,,2011.213,2455640.2,0.0
138.2236875,-2.80335,J091253.6-024812,FITS,09 12 53.685,-02 48 12.06,0.014,1.3,0.73,0.146,0.0,0.0,82.0,,,,1998.673,2451060.0,0.818
183.52389583,-2.80340833,J121405.7-024812,FITS,12 14 05.735,-02 48 12.27,0.027,1.37,7.27,0.149,28.68,2.56,147.1,,,,1998.696,2451068.6,2.182
162.3719,-2.80341389,J104929.2-024812,FITS,10 49 29.256,-02 48 12.29,0.467,1.06,1.4,0.139,7.76,0.0,169.9,,,,1998.682,2451063.3,0.0
233.00945,-2.80341389,J153202.2-024812,FITS,15 32 02.268,-02 48 12.29,0.014,15.69,16.39,0.144,1.79,0.0,57.7,,s,,1998.664,2451056.9,1.506
38.7219125,-2.80349722,J023453.2-024812,FITS,02 34 53.259,-02 48 12.59,0.014,5.88,7.67,0.128,4.6,1.23,46.9,,g,,2009.328,2454952.1,9.021
155.76691667,-2.80377222,J102304.0-024813,FITS,10 23 04.060,-02 48 13.58,0.433,1.0,1.91,0.147,7.78,3.17,131.7,,g,,1998.682,2451063.6,2.011
174.28451667,-2.80381667,J113708.2-024813,FITS,11 37 08.284,-02 48 13.74,0.014,1.26,1.3,0.14,3.49,0.0,161.1,,s,,1998.682,2451063.6,1.238
44.589325,-2.80381944,J025821.4-024813,FITS,02 58 21.438,-02 48 13.75,0.014,2.11,1.75,0.085,3.19,0.0,95.4,,,,2009.296,2454940.6,24.2
202.72873333,-2.80403056,J133054.8-024814,FITS,13 30 54.896,-02 48 14.51,0.014,7.21,7.7,0.148,1.92,0.77,101.7,,s,,1998.684,2451064.1,1.845
36.35747917,-2.80405,J022525.7-024814,FITS,02 25 25.795,-02 48 14.58,0.014,10.02,10.17,0.11,1.02,0.0,112.7,,g,,2009.312,2454946.3,0.0
357.3047625,-2.80408333,J234913.1-024814,FITS,23 49 13.143,-02 48 14.70,0.014,12.54,14.15,0.356,2.82,1.37,8.9,,,,2011.156,2455619.4,0.0
332.63866667,-2.80419167,J221033.2-024815,FITS,22 10 33.280,-02 48 15.09,0.014,5.46,5.8,0.14,2.15,0.0,95.7,,,,2011.175,2455626.3,0.0
227.38291667,-2.80424444,J150931.9-024815,FITS,15 09 31.900,-02 48 15.28,0.014,2.08,2.27,0.155,2.58,0.0,109.7,,,,1998.686,2451064.9,14.874
236.3762,-2.80434167,J154530.2-024815,FITS,15 45 30.288,-02 48 15.63,0.014,2.47,2.02,0.156,0.0,0.0,123.6,,,,1998.666,2451057.7,2.539
212.78615833,-2.80435833,J141108.6-024815,FITS,14 11 08.678,-02 48 15.69,0.014,1.87,1.48,0.151,0.0,0.0,89.5,,,,1998.683,2451063.8,1.955
141.7039,-2.804375,J092648.9-024815,FITS,09 26 48.936,-02 48 15.75,0.717,1.04,0.97,0.15,0.75,0.0,53.6,,,,1998.672,2451059.6,1.412
36.36085833,-2.80440278,J022526.6-024815,FITS,02 25 26.606,-02 48 15.85,0.014,2.9,3.1,0.11,2.71,0.0,61.6,,,,2009.312,2454946.3,0.0
337.33360833,-2.80441389,J222920.0-024815,FITS,22 29 20.066,-02 48 15.89,0.014,2.43,2.5,0.154,1.64,0.0,158.6,,,,2011.213,2455640.2,0.001
216.69259167,-2.80445,J142646.2-024816,FITS,14 26 46.222,-02 48 16.02,0.014,15.93,16.23,0.153,1.39,0.0,93.8,,,,1998.685,2451064.4,3.235
328.13783333,-2.80451389,J215233.0-024816,FITS,21 52 33.080,-02 48 16.25,0.262,2.18,3.16,0.171,6.35,0.0,92.5,,,,2011.213,2455640.2,0.0
335.61927083,-2.80465833,J222228.6-024816,FITS,22 22 28.625,-02 48 16.77,0.342,5.18,6.63,0.327,4.78,0.8,27.0,,,,2011.213,2455640.2,0.0
