_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
329.72012083,1.86320833,J215852.8+015147,FITS,21 58 52.829,+01 51 47.55,0.014,9.15,8.88,0.127,0.92,0.0,111.5,,g,,2008.488,2454644.9,1118.796
13.7257125,1.86288333,J005454.1+015146,FITS,00 54 54.171,+01 51 46.38,0.014,34.23,35.42,0.107,1.38,0.47,81.4,,s,,2008.686,2454717.5,971.307
357.55648333,1.86285833,J235013.5+015146,FITS,23 50 13.556,+01 51 46.29,0.014,8.11,8.47,0.151,1.7,0.0,76.8,,s,,2008.794,2454757.0,847.466
353.70145417,1.86282222,J233448.3+015146,FITS,23 34 48.349,+01 51 46.16,0.089,1.68,1.84,0.155,3.18,0.0,173.8,,,,2008.407,2454615.3,1151.405
324.43094583,1.86271111,J213743.4+015145,FITS,21 37 43.427,+01 51 45.76,0.024,5.24,8.95,0.128,7.47,1.58,125.5,,g,,2008.309,2454579.5,1174.117
213.56152083,1.86270833,J141414.7+015145,FITS,14 14 14.765,+01 51 45.75,0.014,2.77,3.09,0.155,3.31,0.0,80.7,,,,1998.55,2451015.3,1.051
203.64607083,1.86267222,J133435.0+015145,FITS,13 34 35.057,+01 51 45.62,0.014,1.51,15.42,0.146,18.83,16.87,165.1,,,,1998.549,2451014.9,1.028
26.26214583,1.86258611,J014502.9+015145,FITS,01 45 02.915,+01 51 45.31,0.014,8.57,9.1,0.172,2.07,0.0,79.9,,s,,2009.177,2454897.1,19.287
201.27615833,1.86257222,J132506.2+015145,FITS,13 25 06.278,+01 51 45.26,0.577,1.0,2.85,0.141,14.14,2.84,145.1,,g,,1998.55,2451015.2,1.473
162.3039,1.86251111,J104912.9+015145,FITS,10 49 12.936,+01 51 45.04,0.014,2.54,4.28,0.137,7.83,0.0,75.7,,g,,1998.555,2451017.0,1.238
232.44212083,1.86245,J152946.1+015144,FITS,15 29 46.109,+01 51 44.82,0.014,3.72,4.07,0.144,3.11,0.0,55.0,,,,1998.553,2451016.4,0.681
359.02975417,1.86234444,J235607.1+015144,FITS,23 56 07.141,+01 51 44.44,0.855,1.05,0.87,0.152,4.13,0.0,133.0,,,,2008.672,2454712.5,955.226
234.38853333,1.86231111,J153733.2+015144,FITS,15 37 33.248,+01 51 44.32,0.014,1.62,0.91,0.135,0.0,0.0,74.8,,,,1998.561,2451019.3,14.259
4.22037083,1.86220833,J001652.8+015143,FITS,00 16 52.889,+01 51 43.95,0.032,1.86,1.04,0.169,0.0,0.0,91.1,,g,,2008.454,2454632.8,1127.608
164.42865,1.86218056,J105742.8+015143,FITS,10 57 42.876,+01 51 43.85,0.032,6.19,5.52,0.331,0.0,0.0,96.6,,,,1998.557,2451017.7,1.712
194.39327917,1.86217778,J125734.3+015143,FITS,12 57 34.387,+01 51 43.84,0.014,13.34,14.08,0.153,1.74,0.71,107.4,,s,,1998.615,2451039.1,36.36
194.5351,1.86205278,J125808.4+015143,FITS,12 58 08.424,+01 51 43.39,0.014,4.2,3.96,0.144,1.4,0.0,121.3,,g,,1998.563,2451020.2,19.618
141.71236667,1.86204444,J092650.9+015143,FITS,09 26 50.968,+01 51 43.36,0.03,1.18,2.09,0.142,6.19,3.88,114.6,,,,1998.56,2451018.9,1.035
351.1103,1.86195556,J232426.4+015143,FITS,23 24 26.472,+01 51 43.04,0.014,1.19,1.96,0.132,9.59,0.0,91.2,,g,,2009.154,2454888.7,16.682
340.07244167,1.86194444,J224017.3+015143,FITS,22 40 17.386,+01 51 43.00,0.014,5.37,6.7,0.117,3.45,2.16,63.6,,,,2008.295,2454574.6,1186.975
326.58637083,1.86191111,J214620.7+015142,FITS,21 46 20.729,+01 51 42.88,0.014,2.69,2.58,0.118,1.26,0.0,89.2,,g,,2008.268,2454564.6,1200.325
212.64292917,1.86182222,J141034.3+015142,FITS,14 10 34.303,+01 51 42.56,0.014,2.47,2.43,0.14,1.84,0.0,130.0,,,,1998.549,2451014.9,1.035
22.6771375,1.86164167,J013042.5+015141,FITS,01 30 42.513,+01 51 41.91,0.864,1.02,3.83,0.151,13.8,5.99,85.4,,,,2009.195,2454903.5,26.818
149.4158125,1.86163056,J095739.7+015141,FITS,09 57 39.795,+01 51 41.87,0.014,9.44,15.77,0.156,4.95,4.63,136.4,,s,,1998.559,2451018.6,1.329
150.2421125,1.86143056,J100058.1+015141,FITS,10 00 58.107,+01 51 41.15,0.014,2.49,4.36,0.148,7.59,2.69,160.9,,,,1998.559,2451018.6,0.927
167.249475,1.86136944,J110859.8+015140,FITS,11 08 59.874,+01 51 40.93,0.014,101.63,103.07,0.198,0.87,0.33,105.3,,g,,1998.559,2451018.6,1.81
162.60950833,1.86136111,J105026.2+015140,FITS,10 50 26.282,+01 51 40.90,0.014,16.96,24.56,0.152,4.88,2.73,57.3,,,,1998.558,2451018.0,1.804
208.28070833,1.86135556,J135307.3+015140,FITS,13 53 07.370,+01 51 40.88,0.057,1.37,1.61,0.151,4.96,0.0,93.5,,s,,1998.55,2451015.3,1.152
26.37109583,1.86134722,J014529.0+015140,FITS,01 45 29.063,+01 51 40.85,0.179,1.19,0.82,0.166,0.0,0.0,111.8,,g,,2009.179,2454897.7,19.483
20.4220375,1.86130556,J012141.2+015140,FITS,01 21 41.289,+01 51 40.70,0.014,1.51,1.08,0.083,0.0,0.0,91.5,,s,,2009.268,2454930.2,39.769
147.94540833,1.86118056,J095146.8+015140,FITS,09 51 46.898,+01 51 40.25,0.014,3.01,3.78,0.154,6.4,0.0,135.1,,g,,1998.559,2451018.6,1.181
200.6748,1.86111111,J132241.9+015140,FITS,13 22 41.952,+01 51 40.00,0.014,4.72,12.55,0.137,11.26,3.65,96.9,,,,1998.549,2451015.1,1.526
37.88662083,1.86104444,J023132.7+015139,FITS,02 31 32.789,+01 51 39.76,0.014,2.69,2.3,0.073,0.0,0.0,80.1,,g,,2008.364,2454599.6,1242.275
12.06094167,1.86097778,J004814.6+015139,FITS,00 48 14.626,+01 51 39.52,0.162,1.11,1.29,0.099,5.88,0.0,94.4,,,,2009.21,2454909.1,35.675
150.41330417,1.86096944,J100139.1+015139,FITS,10 01 39.193,+01 51 39.49,0.014,5.08,7.85,0.139,6.38,2.02,146.0,,,,1998.559,2451018.6,0.529
353.69982917,1.86090278,J233447.9+015139,FITS,23 34 47.959,+01 51 39.25,0.523,1.04,1.72,0.155,8.73,0.0,149.5,,,,2008.372,2454602.6,1175.025
203.6523,1.86083611,J133436.5+015139,FITS,13 34 36.552,+01 51 39.01,0.014,5.88,19.76,0.146,10.26,7.95,178.3,,,,1998.549,2451014.9,1.048
223.97738333,1.86083611,J145554.5+015139,FITS,14 55 54.572,+01 51 39.01,0.016,1.5,1.96,0.14,3.94,2.08,90.0,,g,,1998.554,2451016.7,0.463
126.739925,1.86081111,J082657.5+015138,FITS,08 26 57.582,+01 51 38.92,0.014,1.99,1.49,0.146,0.0,0.0,102.6,,,,1998.562,2451019.6,1.526
22.67315417,1.86067222,J013041.5+015138,FITS,01 30 41.557,+01 51 38.42,0.864,1.0,2.51,0.149,12.25,1.99,126.5,,g,,2009.195,2454903.7,27.02
145.41214583,1.86051944,J094138.9+015137,FITS,09 41 38.915,+01 51 37.87,0.014,1.49,1.12,0.154,0.0,0.0,133.6,,s,,1998.559,2451018.7,1.617
178.01595833,1.86043056,J115203.8+015137,FITS,11 52 03.830,+01 51 37.55,0.014,1.86,1.73,0.15,0.66,0.0,107.6,,s,,1998.555,2451017.0,1.111
313.98907917,1.86032778,J205557.3+015137,FITS,20 55 57.379,+01 51 37.18,0.118,1.14,2.29,0.144,7.18,4.69,24.0,,g,,2011.2,2455635.3,5.76
341.76684167,1.86026667,J224704.0+015136,FITS,22 47 04.042,+01 51 36.96,0.091,1.05,1.12,0.13,3.79,0.0,111.0,,g,,2008.6,2454686.2,1019.666
236.26987917,1.86025,J154504.7+015136,FITS,15 45 04.771,+01 51 36.90,0.329,1.07,0.84,0.138,1.4,0.0,80.4,,s,,1998.553,2451016.4,0.688
196.49203333,1.86021389,J130558.0+015136,FITS,13 05 58.088,+01 51 36.77,0.444,1.18,2.56,0.158,11.55,1.4,23.8,,g,,1998.732,2451081.8,31.385
203.64873333,1.86003056,J133435.6+015136,FITS,13 34 35.696,+01 51 36.11,0.014,1.35,6.79,0.146,16.74,7.59,76.3,,,,1998.549,2451014.9,1.053
126.24552917,1.86002778,J082458.9+015136,FITS,08 24 58.927,+01 51 36.10,0.014,1.47,1.16,0.151,2.07,0.0,66.8,,,,1998.556,2451017.5,1.769
31.09433333,1.86000556,J020422.6+015136,FITS,02 04 22.640,+01 51 36.02,0.014,15.29,15.91,0.074,1.68,0.0,88.4,,g,,2008.363,2454599.5,1242.648
162.60765417,1.85982222,J105025.8+015135,FITS,10 50 25.837,+01 51 35.36,0.014,15.47,27.21,0.152,6.79,3.03,64.9,,s,,1998.558,2451018.0,1.794
227.2167375,1.85970556,J150852.0+015134,FITS,15 08 52.017,+01 51 34.94,0.014,1.15,1.1,0.142,2.77,0.0,76.8,,g,,1998.553,2451016.4,0.68
244.66814583,1.85967222,J161840.3+015134,FITS,16 18 40.355,+01 51 34.82,0.822,1.1,2.28,0.152,7.52,4.57,46.7,,,,1998.554,2451016.5,0.536
212.70638333,1.85964444,J141049.5+015134,FITS,14 10 49.532,+01 51 34.72,0.014,2.16,2.09,0.143,1.9,0.0,90.3,,g,,1998.549,2451015.0,1.089
353.616375,1.85963611,J233427.9+015134,FITS,23 34 27.930,+01 51 34.69,0.055,1.56,7.63,0.156,21.34,4.27,89.2,,,,2008.248,2454557.3,1250.81
199.70099167,1.85944444,J131848.2+015134,FITS,13 18 48.238,+01 51 34.00,0.628,1.1,16.28,0.15,28.63,16.57,30.6,,,,1998.604,2451034.8,34.848
233.12257083,1.85942778,J153229.4+015133,FITS,15 32 29.417,+01 51 33.94,0.014,79.53,81.92,0.148,1.11,0.86,107.7,,g,,1998.553,2451016.4,0.597
194.30357083,1.85938889,J125712.8+015133,FITS,12 57 12.857,+01 51 33.80,0.014,10.88,13.49,0.144,4.16,1.54,178.7,,g,,1998.64,2451047.9,38.775
236.48957917,1.859325,J154557.4+015133,FITS,15 45 57.499,+01 51 33.57,0.209,1.7,2.4,0.143,7.21,0.0,122.9,,,,1998.554,2451016.7,0.556
156.9835125,1.85924722,J102756.0+015133,FITS,10 27 56.043,+01 51 33.29,0.014,6.54,8.13,0.146,4.22,0.0,90.0,,g,,1998.556,2451017.3,1.555
313.985625,1.85923611,J205556.5+015133,FITS,20 55 56.550,+01 51 33.25,0.014,2.22,2.13,0.143,1.35,0.0,35.6,,g,,2011.199,2455635.2,5.685
