_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
174.25969583,0.04699722,J113702.3+000249,FITS,11 37 02.327,+00 02 49.19,0.014,59.15,61.85,0.154,1.5,0.82,72.8,,g,,1998.612,2451037.8,1.565
226.18110417,0.04695833,J150443.4+000249,FITS,15 04 43.465,+00 02 49.05,0.198,1.01,1.5,0.151,6.03,2.16,0.8,,,,1998.581,2451026.4,5.186
225.0794875,0.04692778,J150019.0+000248,FITS,15 00 19.077,+00 02 48.94,0.014,5.53,5.35,0.14,1.11,0.0,40.3,,g,,1998.588,2451029.1,1.834
16.35102083,0.04688056,J010524.2+000248,FITS,01 05 24.245,+00 02 48.77,0.185,1.1,0.52,0.104,0.0,0.0,88.0,,,,1999.189,2451248.6,1227.395
138.598675,0.04684722,J091423.6+000248,FITS,09 14 23.682,+00 02 48.65,0.014,2.08,2.15,0.155,2.81,0.0,33.1,,s,,1998.612,2451037.9,0.814
202.84094167,0.04684167,J133121.8+000248,FITS,13 31 21.826,+00 02 48.63,0.014,90.27,93.96,0.147,1.28,1.03,90.5,,s,,1998.606,2451035.9,0.477
17.30389583,0.04676389,J010912.9+000248,FITS,01 09 12.935,+00 02 48.35,0.014,20.68,22.31,0.096,2.09,1.06,139.3,,g,,1999.188,2451248.0,1227.449
208.3594875,0.04675278,J135326.2+000248,FITS,13 53 26.277,+00 02 48.31,0.014,3.32,3.07,0.15,1.49,0.0,108.7,,g,,1998.608,2451036.3,0.375
53.19452917,0.04673333,J033246.6+000248,FITS,03 32 46.687,+00 02 48.24,0.014,4.15,7.91,0.134,6.1,5.09,146.4,,g,,2011.214,2455640.4,0.0
317.95707917,0.04671111,J211149.6+000248,FITS,21 11 49.699,+00 02 48.16,0.014,1.02,0.65,0.087,1.64,0.0,104.8,,s,,2009.286,2454936.7,23.721
40.957,0.04670278,J024349.6+000248,FITS,02 43 49.680,+00 02 48.13,0.434,1.16,1.8,0.159,7.77,0.0,47.9,,,,1999.194,2451250.2,1227.892
204.6743,0.046675,J133841.8+000248,FITS,13 38 41.832,+00 02 48.03,0.014,102.52,132.53,0.142,4.05,1.69,90.8,,,,1998.608,2451036.4,0.247
133.13949583,0.04667222,J085233.4+000248,FITS,08 52 33.479,+00 02 48.02,0.197,1.01,1.08,0.151,2.69,0.0,90.5,,g,,1998.609,2451036.9,0.922
220.69977917,0.04665556,J144247.9+000247,FITS,14 42 47.947,+00 02 47.96,0.014,3.63,3.44,0.152,0.82,0.0,122.9,,,,1998.596,2451032.1,2.655
214.82241667,0.04659167,J141917.3+000247,FITS,14 19 17.380,+00 02 47.73,0.014,5.65,9.45,0.15,7.25,0.56,103.7,,g,,1998.604,2451035.0,0.678
204.66919167,0.04658056,J133840.6+000247,FITS,13 38 40.606,+00 02 47.69,0.014,55.24,92.26,0.142,6.55,2.37,77.4,,s,,1998.608,2451036.4,0.257
318.569875,0.04648056,J211416.7+000247,FITS,21 14 16.770,+00 02 47.33,0.081,1.25,0.8,0.097,0.0,0.0,76.3,,,,2009.283,2454936.0,23.681
356.58454167,0.04645833,J234620.2+000247,FITS,23 46 20.290,+00 02 47.25,0.229,0.84,1.32,0.104,9.82,0.0,161.0,,g,,1999.194,2451250.3,1227.976
11.6494875,0.04641111,J004635.8+000247,FITS,00 46 35.877,+00 02 47.08,0.041,2.18,2.38,0.106,3.36,0.0,4.0,,s,,1999.194,2451250.5,1227.997
149.4229,0.04640278,J095741.4+000247,FITS,09 57 41.496,+00 02 47.05,0.014,1.75,1.04,0.152,0.0,0.0,75.5,,,,1998.612,2451037.8,0.887
41.51672917,0.04639722,J024604.0+000247,FITS,02 46 04.015,+00 02 47.03,0.014,2.53,2.61,0.107,2.31,0.0,51.4,,,,1999.193,2451250.0,1227.818
11.54239583,0.04636667,J004610.1+000246,FITS,00 46 10.175,+00 02 46.92,0.041,1.07,0.81,0.107,1.69,0.0,28.1,,,,1999.194,2451250.1,1227.894
316.396275,0.04621667,J210535.1+000246,FITS,21 05 35.106,+00 02 46.38,0.014,1.1,0.67,0.123,0.0,0.0,60.0,,g,,2009.26,2454927.6,19.263
59.4532125,0.04620833,J035748.7+000246,FITS,03 57 48.771,+00 02 46.35,0.014,1.82,2.39,0.154,4.82,1.56,17.6,,,,2011.263,2455658.5,17.948
149.21805,0.04618611,J095652.3+000246,FITS,09 56 52.332,+00 02 46.27,0.052,1.09,3.84,0.136,11.21,7.43,71.2,,g,,1998.614,2451038.8,4.318
221.49533333,0.04616667,J144558.8+000246,FITS,14 45 58.880,+00 02 46.20,0.014,3.18,2.84,0.173,0.58,0.0,71.3,,,,1998.599,2451033.1,2.51
221.66730417,0.04609444,J144640.1+000245,FITS,14 46 40.153,+00 02 45.94,0.106,1.28,2.03,0.175,7.06,0.0,128.0,,g,,1998.602,2451034.4,1.598
354.10024583,0.04608611,J233624.0+000245,FITS,23 36 24.059,+00 02 45.91,0.014,17.34,18.86,0.098,1.87,1.58,128.2,,s,,1999.188,2451248.2,1227.264
213.40221667,0.04591944,J141336.5+000245,FITS,14 13 36.532,+00 02 45.31,0.014,7.07,8.44,0.149,3.79,1.09,23.1,,,,1998.604,2451035.0,0.614
7.89371667,0.04586111,J003134.4+000245,FITS,00 31 34.492,+00 02 45.10,0.081,1.2,1.73,0.105,4.75,2.63,90.9,,g,,1999.194,2451250.5,1227.999
195.7504125,0.04585556,J130300.0+000245,FITS,13 03 00.099,+00 02 45.08,0.029,1.12,2.56,0.134,11.49,1.88,144.7,,g,,1998.613,2451038.4,0.648
328.54792917,0.04578333,J215411.5+000244,FITS,21 54 11.503,+00 02 44.82,0.014,1.67,1.79,0.097,2.85,0.0,89.8,,g,,1999.187,2451247.9,1227.442
