_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
228.87969583,40.2888,J151531.1+401719,FITS,15 15 31.127,+40 17 19.68,0.014,4.29,4.45,0.137,1.43,0.34,121.9,,,,1994.643,2449588.1,2.325
128.530375,40.28864722,J083407.2+401719,FITS,08 34 07.290,+40 17 19.13,0.014,1.29,1.96,0.14,4.35,3.38,104.1,,,,1994.656,2449593.0,6.49
195.51135417,40.28857222,J130202.7+401718,FITS,13 02 02.725,+40 17 18.86,0.014,9.11,9.21,0.147,1.05,0.0,61.6,,,,1994.646,2449589.2,2.511
123.59309167,40.28851944,J081422.3+401718,FITS,08 14 22.342,+40 17 18.67,0.865,1.1,0.74,0.162,0.0,0.0,54.1,,g,,1994.643,2449588.1,2.419
186.07506667,40.28841944,J122418.0+401718,FITS,12 24 18.016,+40 17 18.31,0.014,2.36,6.69,0.14,9.24,5.5,87.7,,g,,1994.641,2449587.6,2.142
126.40335833,40.288375,J082536.8+401718,FITS,08 25 36.806,+40 17 18.15,0.014,1.92,2.03,0.14,2.42,0.0,66.7,,g,,1994.649,2449590.5,3.841
264.01890833,40.28831944,J173604.5+401717,FITS,17 36 04.538,+40 17 17.95,0.014,1.36,1.95,0.145,3.79,3.28,93.0,,,,1994.521,2449543.6,15.275
167.368675,40.288275,J110928.4+401717,FITS,11 09 28.482,+40 17 17.79,0.091,1.13,1.27,0.14,2.5,1.09,1.7,,,,1995.066,2449742.6,208.632
152.87657083,40.28825,J101130.3+401717,FITS,10 11 30.377,+40 17 17.70,0.014,7.13,12.11,0.142,6.78,1.87,31.0,,g,,1994.643,2449588.1,2.106
167.80369167,40.28818611,J111112.8+401717,FITS,11 11 12.886,+40 17 17.47,0.014,1.57,1.01,0.145,0.0,0.0,32.5,,,,1994.644,2449588.7,2.49
143.6386875,40.28815833,J093433.2+401717,FITS,09 34 33.285,+40 17 17.37,0.014,6.36,5.79,0.14,0.0,0.0,31.3,,s,,1994.647,2449589.7,2.35
260.1403,40.28799167,J172033.6+401716,FITS,17 20 33.672,+40 17 16.77,0.014,1.22,1.35,0.111,1.82,1.73,0.1,,g,,1994.595,2449570.6,24.115
167.81736667,40.28795556,J111116.1+401716,FITS,11 11 16.168,+40 17 16.64,0.072,1.1,1.18,0.144,1.43,1.32,90.0,,g,,1994.644,2449588.5,2.475
194.00217083,40.28774444,J125600.5+401715,FITS,12 56 00.521,+40 17 15.88,0.014,1.14,1.04,0.136,0.98,0.0,115.8,,,,1994.646,2449589.3,2.502
239.58177083,40.28758056,J155819.6+401715,FITS,15 58 19.625,+40 17 15.29,0.014,5.43,5.53,0.139,1.42,0.0,59.4,,,,1994.648,2449589.9,2.381
171.13959583,40.28751111,J112433.5+401715,FITS,11 24 33.503,+40 17 15.04,0.014,2.47,2.05,0.142,0.0,0.0,170.8,,,,1994.642,2449588.0,2.358
115.02615,40.28731111,J074006.2+401714,FITS,07 40 06.276,+40 17 14.32,0.708,1.0,1.39,0.141,4.77,1.58,17.8,,g,,1997.14,2450500.5,0.959
199.08829583,40.28720278,J131621.1+401713,FITS,13 16 21.191,+40 17 13.93,0.014,3.42,27.39,0.14,17.52,11.55,144.0,,g,,1994.647,2449589.8,2.376
219.87575833,40.28719444,J143930.1+401713,FITS,14 39 30.182,+40 17 13.90,0.014,1.8,2.82,0.141,6.53,0.28,160.9,,g,,1994.642,2449588.0,2.3
227.40424167,40.287125,J150937.0+401713,FITS,15 09 37.018,+40 17 13.65,0.014,15.07,15.4,0.141,0.94,0.62,180.0,,s,,1994.643,2449588.3,2.408
220.01400417,40.28710833,J144003.3+401713,FITS,14 40 03.361,+40 17 13.59,0.014,1.23,1.78,0.141,6.66,0.0,48.9,,g,,1994.646,2449589.4,2.493
109.06673333,40.28707222,J071616.0+401713,FITS,07 16 16.016,+40 17 13.46,0.014,1.31,1.62,0.138,3.21,1.96,110.7,,,,1997.139,2450500.3,0.928
123.35555417,40.28705833,J081325.3+401713,FITS,08 13 25.333,+40 17 13.41,0.733,1.24,0.69,0.179,0.0,0.0,91.2,,,,1994.647,2449589.6,2.361
