_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
209.1612,26.60584444,J135638.6+263621,FITS,13 56 38.688,+26 36 21.04,0.014,1.51,1.46,0.137,3.5,0.0,143.9,,,,1995.867,2450035.1,1.069
246.93142083,26.60570278,J162743.5+263620,FITS,16 27 43.541,+26 36 20.53,0.014,12.6,12.79,0.145,1.22,0.0,89.9,,,,1995.867,2450035.1,1.788
214.90657917,26.60563056,J141937.5+263620,FITS,14 19 37.579,+26 36 20.27,0.014,5.86,5.96,0.149,1.85,0.0,0.1,,g,,1995.867,2450034.8,2.599
111.199525,26.60548333,J072447.8+263619,FITS,07 24 47.886,+26 36 19.74,0.014,2.94,3.42,0.144,3.73,0.0,6.6,,,,1995.866,2450034.7,1.932
125.87405,26.60544722,J082329.7+263619,FITS,08 23 29.772,+26 36 19.61,0.014,1.67,2.39,0.135,4.74,2.14,146.9,,g,,1995.867,2450034.8,1.347
149.44077083,26.60540278,J095745.7+263619,FITS,09 57 45.785,+26 36 19.45,0.014,2.47,6.24,0.142,8.63,4.8,176.5,,g,,1995.867,2450034.8,1.864
162.50010417,26.60533889,J105000.0+263619,FITS,10 50 00.025,+26 36 19.22,0.066,1.1,0.91,0.143,2.49,0.0,132.4,,,,1995.866,2450034.8,2.276
146.95557917,26.60531111,J094749.3+263619,FITS,09 47 49.339,+26 36 19.12,0.014,11.88,21.73,0.134,7.55,1.96,61.0,,g,,1995.867,2450034.9,0.514
126.81222917,26.60526111,J082714.9+263618,FITS,08 27 14.935,+26 36 18.94,0.014,1.65,1.33,0.135,0.0,0.0,90.3,,g,,1995.867,2450034.8,0.574
241.15178333,26.60523056,J160436.4+263618,FITS,16 04 36.428,+26 36 18.83,0.014,1.62,1.21,0.146,0.0,0.0,132.7,,s,,1995.867,2450034.9,2.611
196.70447917,26.60522778,J130649.0+263618,FITS,13 06 49.075,+26 36 18.82,0.014,2.23,3.05,0.144,5.85,0.0,115.4,,g,,1995.867,2450034.9,1.97
182.22232083,26.60512778,J120853.3+263618,FITS,12 08 53.357,+26 36 18.46,0.014,5.34,5.57,0.135,1.68,0.0,129.7,,g,,1995.867,2450035.0,0.458
211.11955417,26.60511667,J140428.6+263618,FITS,14 04 28.693,+26 36 18.42,0.014,3.99,12.43,0.144,14.14,2.62,4.4,,s,,1995.867,2450034.8,2.628
239.35458333,26.60510833,J155725.1+263618,FITS,15 57 25.100,+26 36 18.39,0.014,1.69,2.58,0.137,5.89,1.48,165.3,,,,1995.868,2450035.2,1.185
137.419375,26.60508611,J090940.6+263618,FITS,09 09 40.650,+26 36 18.31,0.014,1.98,1.85,0.137,3.09,0.0,161.5,,g,,1995.867,2450034.8,1.696
232.97569167,26.60505833,J153154.1+263618,FITS,15 31 54.166,+26 36 18.21,0.014,8.43,9.01,0.147,2.3,0.0,148.3,,,,1995.867,2450034.9,2.411
180.62022917,26.60504444,J120228.8+263618,FITS,12 02 28.855,+26 36 18.16,0.721,1.02,2.41,0.139,9.14,3.65,119.2,,g,,1995.867,2450035.0,1.379
180.52840417,26.60502778,J120206.8+263618,FITS,12 02 06.817,+26 36 18.10,0.014,1.83,2.24,0.146,4.25,0.0,114.4,,g,,1995.867,2450034.9,2.096
162.5199,26.60485833,J105004.7+263617,FITS,10 50 04.776,+26 36 17.49,0.014,10.24,10.49,0.142,1.53,0.0,144.3,,,,1995.867,2450034.8,2.155
180.62494167,26.60484722,J120229.9+263617,FITS,12 02 29.986,+26 36 17.45,0.014,2.09,2.08,0.139,2.25,0.0,103.3,,,,1995.867,2450035.0,1.343
241.14999583,26.60483611,J160435.9+263617,FITS,16 04 35.999,+26 36 17.41,0.014,1.57,3.65,0.146,8.1,4.4,110.1,,,,1995.867,2450034.9,2.618
232.94100833,26.60480833,J153145.8+263617,FITS,15 31 45.842,+26 36 17.31,0.014,1.37,1.33,0.147,3.38,0.0,24.4,,,,1995.867,2450034.9,2.564
213.05742917,26.60479722,J141213.7+263617,FITS,14 12 13.783,+26 36 17.27,0.014,4.26,4.49,0.135,1.98,0.0,169.4,,g,,1995.867,2450035.1,0.556
135.08719583,26.60478056,J090020.9+263617,FITS,09 00 20.927,+26 36 17.21,0.014,20.08,31.32,0.135,4.6,3.45,11.7,,g,,1995.867,2450034.9,1.06
118.92835833,26.60473611,J075542.8+263617,FITS,07 55 42.806,+26 36 17.05,0.014,4.08,5.22,0.145,3.04,2.68,178.0,,g,,1995.866,2450034.6,2.569
114.9744875,26.60470556,J073953.8+263616,FITS,07 39 53.877,+26 36 16.94,0.209,1.03,1.39,0.143,5.13,0.0,133.4,,,,1995.875,2450038.0,11.174
143.5541,26.60465,J093412.9+263616,FITS,09 34 12.984,+26 36 16.74,0.014,12.54,12.53,0.145,1.42,0.0,164.3,,g,,1995.866,2450034.6,2.548
121.67629583,26.60462778,J080642.3+263616,FITS,08 06 42.311,+26 36 16.66,0.286,1.03,1.31,0.143,3.53,1.8,10.6,,,,1995.866,2450034.8,1.755
124.52283333,26.60461389,J081805.4+263616,FITS,08 18 05.480,+26 36 16.61,0.014,12.59,14.39,0.137,2.39,1.63,45.8,,,,1995.867,2450034.9,0.44
150.27645417,26.6046,J100106.3+263616,FITS,10 01 06.349,+26 36 16.56,0.014,32.73,37.11,0.145,2.68,0.96,123.3,,g,,1995.866,2450034.7,2.427
117.51995,26.60450278,J075004.7+263616,FITS,07 50 04.788,+26 36 16.21,0.181,1.05,0.88,0.144,1.39,0.0,1.5,,s,,1995.866,2450034.7,2.159
113.76940417,26.60443889,J073504.6+263615,FITS,07 35 04.657,+26 36 15.98,0.014,1.53,1.73,0.143,3.91,0.0,98.1,,g,,1995.866,2450034.7,2.164
210.0058625,26.60442222,J140001.4+263615,FITS,14 00 01.407,+26 36 15.92,0.014,14.58,21.65,0.136,4.34,3.15,156.0,,,,1995.867,2450035.1,0.505
250.02392083,26.60439722,J164005.7+263615,FITS,16 40 05.741,+26 36 15.83,0.014,3.8,6.34,0.148,6.48,2.01,61.6,,g,,1995.867,2450035.0,2.417
133.93524167,26.60438889,J085544.4+263615,FITS,08 55 44.458,+26 36 15.80,0.069,1.08,1.51,0.146,3.74,3.08,90.8,,,,1995.866,2450034.6,2.591
228.098325,26.60435,J151223.5+263615,FITS,15 12 23.598,+26 36 15.66,0.014,1.52,1.28,0.151,3.16,0.0,168.5,,g,,1995.868,2450035.1,1.142
147.68982083,26.6043,J095045.5+263615,FITS,09 50 45.557,+26 36 15.48,0.014,12.14,15.82,0.135,4.15,1.41,55.0,,,,1995.867,2450034.9,0.565
