_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
29.2039375,-1.1155,J015648.9-010655,FITS,01 56 48.945,-01 06 55.80,0.014,14.53,24.96,0.15,6.1,3.81,139.5,,g,,1995.881,2450040.0,0.902
338.4513,-1.11553056,J223348.3-010655,FITS,22 33 48.312,-01 06 55.91,0.098,1.22,0.88,0.149,0.0,0.0,26.2,,,,1995.88,2450039.7,0.586
170.2149125,-1.11555278,J112051.5-010655,FITS,11 20 51.579,-01 06 55.99,0.014,13.55,13.71,0.154,0.88,0.0,85.4,,g,,1998.644,2451049.5,0.966
355.41191667,-1.11558889,J234138.8-010656,FITS,23 41 38.860,-01 06 56.12,0.676,1.0,2.64,0.15,10.98,4.31,51.6,,s,,1995.88,2450039.9,0.857
319.556925,-1.11563056,J211813.6-010656,FITS,21 18 13.662,-01 06 56.27,0.014,1.67,8.48,0.136,13.6,10.38,175.8,,s,,2007.462,2454270.0,1605.455
215.70404583,-1.11565278,J142248.9-010656,FITS,14 22 48.971,-01 06 56.35,0.014,6.44,7.79,0.139,2.93,2.38,62.2,,s,,1998.599,2451033.2,2.132
139.871225,-1.11570556,J091929.0-010656,FITS,09 19 29.094,-01 06 56.54,0.027,1.09,0.82,0.138,0.9,0.0,132.9,,s,,1998.64,2451048.2,0.0
135.9136875,-1.11574444,J090339.2-010656,FITS,09 03 39.285,-01 06 56.68,0.014,2.2,2.13,0.169,2.96,0.0,118.1,,,,1998.64,2451048.2,2.048
328.670925,-1.11576944,J215441.0-010656,FITS,21 54 41.022,-01 06 56.77,0.014,1.26,1.52,0.153,6.26,0.0,142.4,,g,,1995.88,2450039.7,0.679
144.71579583,-1.11580278,J093851.7-010656,FITS,09 38 51.791,-01 06 56.89,0.014,2.91,2.58,0.151,0.0,0.0,100.2,,g,,1998.64,2451048.2,2.733
22.90918333,-1.11584444,J013138.2-010657,FITS,01 31 38.204,-01 06 57.04,0.014,3.23,3.05,0.133,0.0,0.0,101.1,,g,,1995.88,2450039.7,0.162
351.35137917,-1.11586667,J232524.3-010657,FITS,23 25 24.331,-01 06 57.12,0.014,1.54,2.39,0.135,4.85,3.78,74.1,,g,,1995.88,2450039.6,0.0
50.59392917,-1.11588889,J032222.5-010657,FITS,03 22 22.543,-01 06 57.20,0.18,1.3,0.82,0.14,0.93,0.0,74.0,,,,2011.312,2455676.3,0.0
130.0822375,-1.11594444,J084019.7-010657,FITS,08 40 19.737,-01 06 57.40,0.098,1.2,1.91,0.137,7.33,1.7,2.6,,g,,1998.64,2451048.2,0.353
19.0195125,-1.11599167,J011604.6-010657,FITS,01 16 04.683,-01 06 57.57,0.014,2.97,3.88,0.139,5.55,0.0,116.5,,s,,1995.88,2450039.8,0.372
161.85428333,-1.11601944,J104725.0-010657,FITS,10 47 25.028,-01 06 57.67,0.635,1.17,0.95,0.158,0.0,0.0,89.4,,,,1998.643,2451049.1,0.973
233.15714583,-1.11607222,J153237.7-010657,FITS,15 32 37.715,-01 06 57.86,0.014,1.68,1.19,0.153,0.0,0.0,42.6,,s,,1998.613,2451038.1,3.121
35.88610833,-1.11608333,J022332.6-010657,FITS,02 23 32.666,-01 06 57.90,0.014,1.53,2.31,0.154,7.57,0.0,37.5,,g,,1995.881,2450040.0,0.814
321.82943333,-1.11610556,J212719.0-010657,FITS,21 27 19.064,-01 06 57.98,0.209,1.06,1.79,0.151,7.12,2.55,30.8,,,,1995.88,2450039.8,0.867
351.15644167,-1.11611667,J232437.5-010658,FITS,23 24 37.546,-01 06 58.02,0.014,19.81,20.91,0.151,1.61,1.02,67.0,,,,1995.88,2450039.8,0.719
149.85074583,-1.11613056,J095924.1-010658,FITS,09 59 24.179,-01 06 58.07,0.014,2.45,1.63,0.153,0.0,0.0,93.1,,,,1998.64,2451048.2,2.174
167.6885625,-1.1162,J111045.2-010658,FITS,11 10 45.255,-01 06 58.32,0.014,93.38,99.4,0.14,2.07,0.0,115.7,,,,1998.641,2451048.4,0.428
137.13805417,-1.11640556,J090833.1-010659,FITS,09 08 33.133,-01 06 59.06,0.24,1.15,1.26,0.154,2.87,0.0,88.6,,,,1998.64,2451048.2,2.418
139.07229583,-1.11644722,J091617.3-010659,FITS,09 16 17.351,-01 06 59.21,0.101,1.39,0.74,0.138,0.0,0.0,123.4,,g,,1998.641,2451048.3,0.39
132.53607917,-1.11653333,J085008.6-010659,FITS,08 50 08.659,-01 06 59.52,0.197,1.02,0.99,0.148,2.3,0.0,91.1,,s,,1998.667,2451057.8,13.387
19.97812917,-1.11661389,J011954.7-010659,FITS,01 19 54.751,-01 06 59.81,0.072,1.84,1.59,0.142,2.84,0.0,122.2,,,,1995.88,2450039.8,0.365
174.91219583,-1.11672222,J113938.9-010700,FITS,11 39 38.927,-01 07 00.20,0.786,1.1,18.4,0.156,37.01,14.19,60.8,,g,,1998.643,2451049.1,0.93
358.58309583,-1.11676667,J235419.9-010700,FITS,23 54 19.943,-01 07 00.36,0.014,1.64,3.96,0.152,8.41,5.52,120.7,,,,1995.881,2450039.9,0.861
223.04755,-1.11680833,J145211.4-010700,FITS,14 52 11.412,-01 07 00.51,0.091,1.43,1.47,0.138,4.1,0.0,93.7,,,,1998.599,2451033.2,2.049
236.0732,-1.11684722,J154417.5-010700,FITS,15 44 17.568,-01 07 00.65,0.088,1.66,1.26,0.153,2.84,0.0,47.4,,s,,1998.606,2451035.9,3.608
320.17317917,-1.11685278,J212041.5-010700,FITS,21 20 41.563,-01 07 00.67,0.014,1.88,2.72,0.15,4.33,3.59,179.8,,,,1995.88,2450039.8,0.869
175.6006375,-1.11686944,J114224.1-010700,FITS,11 42 24.153,-01 07 00.73,0.803,1.03,1.02,0.155,4.74,0.0,115.5,,g,,1998.643,2451049.4,0.978
179.59427917,-1.11688333,J115822.6-010700,FITS,11 58 22.627,-01 07 00.78,0.014,1.65,2.17,0.136,4.79,0.0,62.8,,g,,1998.641,2451048.5,0.307
1.53352083,-1.11701111,J000608.0-010701,FITS,00 06 08.045,-01 07 01.24,0.014,2.91,4.06,0.153,4.04,3.25,122.6,,s,,1995.881,2450040.0,0.908
348.5895875,-1.11730278,J231421.5-010702,FITS,23 14 21.501,-01 07 02.29,0.107,1.33,2.23,0.153,7.41,0.0,104.0,,g,,1995.88,2450039.8,0.708
228.6874,-1.11736111,J151444.9-010702,FITS,15 14 44.976,-01 07 02.50,0.014,3.82,3.67,0.152,1.68,0.0,69.6,,,,1998.614,2451038.6,2.736
141.32774583,-1.11736667,J092518.6-010702,FITS,09 25 18.659,-01 07 02.52,0.014,1.73,1.77,0.138,3.71,0.0,24.2,,g,,1998.641,2451048.3,0.372
28.99647083,-1.11737222,J015559.1-010702,FITS,01 55 59.153,-01 07 02.54,0.014,1.17,1.27,0.14,4.2,0.0,66.4,,g,,1995.88,2450039.8,0.42
182.44669167,-1.11741111,J120947.2-010702,FITS,12 09 47.206,-01 07 02.68,0.014,5.92,5.85,0.151,1.03,0.0,69.3,,g,,1998.641,2451048.4,1.713
32.77384167,-1.11746389,J021105.7-010702,FITS,02 11 05.722,-01 07 02.87,0.014,2.82,2.55,0.147,0.0,0.0,165.0,,,,1996.459,2450251.4,994.529
241.44336667,-1.11749444,J160546.4-010702,FITS,16 05 46.408,-01 07 02.98,0.016,5.21,8.81,0.152,7.49,2.27,158.4,,g,,1998.614,2451038.8,2.657
226.59371667,-1.11756389,J150622.4-010703,FITS,15 06 22.492,-01 07 03.23,0.014,7.91,8.05,0.154,1.51,0.0,77.3,,s,,1998.613,2451038.1,3.132
163.29745833,-1.11768611,J105311.3-010703,FITS,10 53 11.390,-01 07 03.67,0.014,5.62,10.37,0.152,8.5,1.48,128.5,,g,,1998.642,2451048.8,0.848
232.59601667,-1.11774722,J153023.0-010703,FITS,15 30 23.044,-01 07 03.89,0.014,1.39,2.18,0.152,7.12,1.6,160.3,,s,,1998.612,2451038.0,3.16
6.0064,-1.11781667,J002401.5-010704,FITS,00 24 01.536,-01 07 04.14,0.365,1.01,2.68,0.147,10.87,4.67,37.4,,s,,1995.881,2450040.0,0.906
321.65299167,-1.11781667,J212636.7-010704,FITS,21 26 36.718,-01 07 04.14,0.014,4.92,4.7,0.151,0.8,0.0,85.8,,,,1995.88,2450039.8,0.84
134.62100833,-1.11782222,J085829.0-010704,FITS,08 58 29.042,-01 07 04.16,0.014,12.47,17.58,0.138,4.88,2.05,73.8,,g,,1998.691,2451066.8,13.189
