_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
126.519175,11.06135556,J082604.6+110340,FITS,08 26 04.602,+11 03 40.88,0.014,3.23,6.5,0.144,8.05,2.73,99.6,,,,2000.018,2451550.9,0.503
195.65896667,11.06135556,J130238.1+110340,FITS,13 02 38.152,+11 03 40.88,0.014,6.75,9.83,0.15,4.43,2.81,16.3,,g,,2000.026,2451554.2,1.193
7.94005417,11.061,J003145.6+110339,FITS,00 31 45.613,+11 03 39.60,0.289,1.0,2.25,0.139,10.08,3.59,8.7,,,,2011.216,2455641.2,5.466
18.55557917,11.06099722,J011413.3+110339,FITS,01 14 13.339,+11 03 39.59,0.736,1.01,3.43,0.148,11.46,7.0,147.9,,,,2011.213,2455640.4,0.0
235.95377917,11.06089444,J154348.9+110339,FITS,15 43 48.907,+11 03 39.22,0.014,2.0,1.74,0.139,1.92,0.0,96.1,,,,2000.026,2451554.2,0.291
136.496425,11.06082222,J090559.1+110338,FITS,09 05 59.142,+11 03 38.96,0.652,1.06,2.3,0.152,11.32,0.0,117.3,,,,2000.019,2451551.3,0.854
209.92877917,11.06078889,J135942.9+110338,FITS,13 59 42.907,+11 03 38.84,0.195,1.09,2.05,0.151,6.03,4.12,151.3,,g,,2000.027,2451554.3,1.21
318.46145833,11.06076944,J211350.7+110338,FITS,21 13 50.750,+11 03 38.77,0.765,1.06,2.21,0.141,12.29,0.0,91.5,,,,2011.213,2455640.2,0.0
4.4334625,11.06061944,J001744.0+110338,FITS,00 17 44.031,+11 03 38.23,0.435,1.16,0.62,0.149,0.0,0.0,94.5,,,,2011.213,2455640.3,0.001
187.06632917,11.06059167,J122815.9+110338,FITS,12 28 15.919,+11 03 38.13,0.014,19.36,24.48,0.14,3.66,1.67,12.9,,,,2000.026,2451554.1,0.533
354.33945833,11.06052222,J233721.4+110337,FITS,23 37 21.470,+11 03 37.88,0.027,1.1,1.82,0.133,7.92,0.0,56.6,,,,2011.309,2455675.2,0.0
345.31850417,11.06051111,J230116.4+110337,FITS,23 01 16.441,+11 03 37.84,0.651,1.96,5.16,0.337,8.16,6.9,12.8,,,,2011.162,2455621.7,8.725
157.19217083,11.06042222,J102846.1+110337,FITS,10 28 46.121,+11 03 37.52,0.014,7.44,12.51,0.133,6.11,2.64,88.4,,g,,2000.026,2451554.0,0.523
