_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
175.5137875,31.31616667,J114203.3+311858,FITS,11 42 03.309,+31 18 58.20,0.014,1.78,1.97,0.097,2.66,0.0,115.7,,,,1994.453,2449518.8,28.974
231.8265,31.31614444,J152718.3+311858,FITS,15 27 18.360,+31 18 58.12,0.014,2.39,3.53,0.145,5.84,0.42,150.5,,g,,1994.906,2449684.1,248.122
215.37525417,31.31610278,J142130.0+311857,FITS,14 21 30.061,+31 18 57.97,0.014,104.24,133.23,0.109,2.93,2.76,176.6,,,,1994.448,2449516.9,86.061
135.61050833,31.31609167,J090226.5+311857,FITS,09 02 26.522,+31 18 57.93,0.014,31.05,53.11,0.111,6.55,2.31,133.6,,,,1994.448,2449517.2,92.859
232.66330833,31.31605833,J153039.1+311857,FITS,15 30 39.194,+31 18 57.81,0.014,1.85,1.47,0.114,0.0,0.0,129.4,,,,1994.785,2449640.1,249.513
123.07097917,31.31603611,J081217.0+311857,FITS,08 12 17.035,+31 18 57.73,0.014,8.37,11.28,0.1,3.87,2.42,141.6,,g,,1994.46,2449521.3,32.182
229.06787083,31.31601111,J151616.2+311857,FITS,15 16 16.289,+31 18 57.64,0.014,1.42,0.93,0.135,0.0,0.0,91.3,,g,,1994.485,2449530.7,171.245
171.15900833,31.31585278,J112438.1+311857,FITS,11 24 38.162,+31 18 57.07,0.039,1.61,1.95,0.115,5.21,0.0,101.1,,,,1994.451,2449518.0,102.448
246.65395833,31.31571944,J162636.9+311856,FITS,16 26 36.950,+31 18 56.59,0.014,3.06,3.65,0.135,3.24,1.12,51.5,,g,,1995.059,2449740.0,243.267
190.5998625,31.31568056,J124223.9+311856,FITS,12 42 23.967,+31 18 56.45,0.065,1.09,0.96,0.103,0.0,0.0,90.2,,,,1994.472,2449525.9,36.495
113.83313333,31.31559444,J073519.9+311856,FITS,07 35 19.952,+31 18 56.14,0.014,7.65,8.62,0.147,1.95,1.9,90.2,,,,1994.751,2449627.5,272.634
174.97018333,31.31556111,J113952.8+311856,FITS,11 39 52.844,+31 18 56.02,0.014,3.65,3.48,0.128,0.0,0.0,0.1,,,,1994.456,2449520.0,131.281
