_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
174.5776,-5.92889167,J113818.6-055544,FITS,11 38 18.624,-05 55 44.01,0.014,2.58,7.21,0.153,9.78,5.87,73.4,,,,2001.314,2452025.0,2.046
328.64090417,-5.92890833,J215433.8-055544,FITS,21 54 33.817,-05 55 44.07,0.014,12.92,19.31,0.153,6.07,2.11,158.5,,g,,2011.291,2455668.7,0.497
326.78703333,-5.92893056,J214708.8-055544,FITS,21 47 08.888,-05 55 44.15,0.797,1.17,1.78,0.179,7.94,0.0,154.7,,s,,2011.283,2455666.0,12.045
313.81526667,-5.92895,J205515.6-055544,FITS,20 55 15.664,-05 55 44.22,0.096,1.0,2.0,0.133,7.33,4.23,59.1,,g,,2011.292,2455669.0,1.102
213.45169167,-5.92914444,J141348.4-055544,FITS,14 13 48.406,-05 55 44.92,0.272,1.91,2.5,0.232,4.63,0.0,91.5,,,,2001.314,2452025.2,1.248
55.1550125,-5.92925556,J034037.2-055545,FITS,03 40 37.203,-05 55 45.32,0.014,1.3,1.0,0.134,1.79,0.0,133.3,,g,,2011.305,2455674.0,5.61
174.5827625,-5.929275,J113819.8-055545,FITS,11 38 19.863,-05 55 45.39,0.589,1.04,4.86,0.153,18.23,6.3,16.3,,,,2001.314,2452025.0,2.088
322.25645833,-5.92928056,J212901.5-055545,FITS,21 29 01.550,-05 55 45.41,0.014,13.4,13.59,0.145,1.1,0.0,134.6,,,,2011.292,2455669.1,0.197
198.02664167,-5.92938333,J131206.3-055545,FITS,13 12 06.394,-05 55 45.78,0.014,1.3,0.95,0.146,0.0,0.0,170.1,,,,2001.315,2452025.3,2.751
52.611225,-5.92965,J033026.6-055546,FITS,03 30 26.694,-05 55 46.74,0.798,1.41,1.92,0.221,6.47,0.0,11.0,,g,,2011.277,2455663.5,18.292
335.89441667,-5.92969722,J222334.6-055546,FITS,22 23 34.660,-05 55 46.91,0.016,2.2,2.98,0.149,4.6,1.61,99.2,,g,,2011.282,2455665.5,7.85
202.44209583,-5.92975278,J132946.1-055547,FITS,13 29 46.103,-05 55 47.11,0.088,1.51,1.4,0.148,5.04,0.0,23.6,,,,2001.315,2452025.3,2.658
150.15812917,-5.92975556,J100037.9-055547,FITS,10 00 37.951,-05 55 47.12,0.014,4.99,5.0,0.152,0.67,0.0,10.8,,,,2001.314,2452025.0,2.135
180.048175,-5.92984722,J120011.5-055547,FITS,12 00 11.562,-05 55 47.45,0.014,7.73,11.32,0.147,5.12,2.29,86.0,,,,2001.314,2452025.3,2.699
324.62844583,-5.92989444,J213830.8-055547,FITS,21 38 30.827,-05 55 47.62,0.014,5.65,8.68,0.194,6.01,1.65,105.9,,s,,2011.273,2455662.1,17.122
185.133825,-5.929975,J122032.1-055547,FITS,12 20 32.118,-05 55 47.91,0.094,1.44,0.79,0.149,0.0,0.0,77.3,,,,2001.314,2452025.2,2.439
322.98566667,-5.93005833,J213156.5-055548,FITS,21 31 56.560,-05 55 48.21,0.014,1.65,2.77,0.142,6.23,3.48,147.7,,,,2011.292,2455669.1,0.166
313.20770417,-5.93034444,J205249.8-055549,FITS,20 52 49.849,-05 55 49.24,0.014,33.93,43.95,0.136,5.05,0.89,167.0,,s,,2011.292,2455669.1,0.003
359.57605,-5.93039167,J235818.2-055549,FITS,23 58 18.252,-05 55 49.41,0.014,1.6,1.28,0.143,1.38,0.0,60.9,,g,,2011.175,2455626.3,0.001
0.52981667,-5.9304,J000207.1-055549,FITS,00 02 07.156,-05 55 49.44,0.392,1.18,0.86,0.177,2.29,0.0,76.0,,,,2011.174,2455626.0,1.392
196.47946667,-5.93042222,J130555.0-055549,FITS,13 05 55.072,-05 55 49.52,0.014,16.23,24.77,0.146,6.38,2.21,5.2,,,,2001.315,2452025.3,2.745
326.15032083,-5.93053611,J214436.0-055549,FITS,21 44 36.077,-05 55 49.93,0.744,1.34,0.55,0.211,0.0,0.0,101.1,,g,,2011.271,2455661.5,17.744
21.80844167,-5.93053889,J012714.0-055549,FITS,01 27 14.026,-05 55 49.94,0.014,2.8,4.5,0.128,5.92,2.87,63.1,,s,,2009.198,2454904.8,15.19
192.42262083,-5.93065278,J124941.4-055550,FITS,12 49 41.429,-05 55 50.35,0.192,1.04,1.59,0.139,5.71,2.33,64.3,,,,2001.314,2452025.1,1.264
165.25854583,-5.93069444,J110102.0-055550,FITS,11 01 02.051,-05 55 50.50,0.014,2.7,3.05,0.141,4.12,0.0,136.3,,,,2001.313,2452024.9,1.228
194.77366667,-5.93069444,J125905.6-055550,FITS,12 59 05.680,-05 55 50.50,0.014,17.54,27.78,0.149,5.63,2.88,90.5,,,,2001.314,2452025.0,1.517
231.43380417,-5.930725,J152544.1-055550,FITS,15 25 44.113,-05 55 50.61,0.014,22.83,22.75,0.137,0.22,0.0,72.7,,,,2001.314,2452025.3,1.254
338.45192917,-5.93073611,J223348.4-055550,FITS,22 33 48.463,-05 55 50.65,0.014,2.61,2.37,0.148,1.46,0.0,159.2,,g,,2011.292,2455669.1,0.258
45.19880417,-5.93082778,J030047.7-055550,FITS,03 00 47.713,-05 55 50.98,0.014,4.94,4.4,0.132,0.47,0.0,91.4,,s,,2009.222,2454913.4,19.722
176.9978625,-5.93084167,J114759.4-055551,FITS,11 47 59.487,-05 55 51.03,0.014,10.54,10.49,0.143,1.34,0.0,1.4,,,,2001.314,2452025.3,2.716
337.76730833,-5.93085,J223104.1-055551,FITS,22 31 04.154,-05 55 51.06,0.175,1.35,0.87,0.139,0.0,0.0,135.4,,s,,2011.29,2455668.4,3.964
200.24680833,-5.93085833,J132059.2-055551,FITS,13 20 59.234,-05 55 51.09,0.014,3.28,2.51,0.144,0.0,0.0,149.8,,,,2001.315,2452025.4,2.716
33.19925417,-5.93090556,J021247.8-055551,FITS,02 12 47.821,-05 55 51.26,0.7,1.15,1.37,0.157,5.62,0.0,71.1,,g,,1997.393,2450593.1,0.276
174.584075,-5.93091111,J113820.1-055551,FITS,11 38 20.178,-05 55 51.28,0.014,1.82,11.02,0.153,18.35,9.07,126.7,,,,2001.314,2452025.1,2.084
57.84195417,-5.93103333,J035122.0-055551,FITS,03 51 22.069,-05 55 51.72,0.014,2.41,3.58,0.177,6.78,0.24,25.8,,,,2011.275,2455662.7,18.524
6.53095417,-5.93108333,J002607.4-055551,FITS,00 26 07.429,-05 55 51.90,0.054,1.38,3.31,0.169,11.6,2.26,132.9,,,,2011.283,2455665.7,11.26
166.7432625,-5.93111111,J110658.3-055552,FITS,11 06 58.383,-05 55 52.00,0.014,4.26,4.39,0.141,2.8,0.0,26.5,,,,2001.313,2452024.9,1.36
36.74761667,-5.93114722,J022659.4-055552,FITS,02 26 59.428,-05 55 52.13,0.014,44.01,64.61,0.121,5.56,2.44,155.5,,,,2009.263,2454928.4,14.243
195.70204167,-5.93118611,J130248.4-055552,FITS,13 02 48.490,-05 55 52.27,0.02,1.12,0.81,0.144,0.0,0.0,148.6,,,,2001.315,2452025.3,2.679
180.77722917,-5.93119167,J120306.5-055552,FITS,12 03 06.535,-05 55 52.29,0.014,11.11,11.87,0.146,2.08,0.93,168.3,,,,2001.315,2452025.3,2.722
181.4741125,-5.93126111,J120553.7-055552,FITS,12 05 53.787,-05 55 52.54,0.014,1.23,2.72,0.146,8.92,4.04,41.8,,,,2001.315,2452025.3,2.723
171.73968333,-5.931325,J112657.5-055552,FITS,11 26 57.524,-05 55 52.77,0.014,157.25,161.1,0.145,1.13,0.48,84.7,,g,,2001.314,2452025.3,2.707
135.52219583,-5.93144444,J090205.3-055553,FITS,09 02 05.327,-05 55 53.20,0.014,22.72,24.71,0.147,2.15,1.02,68.9,,,,2001.312,2452024.3,1.1
157.3622875,-5.93151667,J102926.9-055553,FITS,10 29 26.949,-05 55 53.46,0.014,385.55,408.56,0.152,1.83,0.91,140.7,,,,2001.314,2452025.1,2.283
229.90563333,-5.93155,J151937.3-055553,FITS,15 19 37.352,-05 55 53.58,0.271,1.01,1.44,0.136,6.64,0.0,30.5,,,,2001.314,2452025.2,1.263
174.587,-5.93156667,J113820.8-055553,FITS,11 38 20.880,-05 55 53.64,0.014,5.05,9.24,0.153,5.46,5.18,106.5,,,,2001.314,2452025.1,2.103
185.6094125,-5.93160278,J122226.2-055553,FITS,12 22 26.259,-05 55 53.77,0.014,4.21,5.42,0.135,4.46,1.73,161.5,,,,2001.314,2452025.0,1.262
178.78525417,-5.93161111,J115508.4-055553,FITS,11 55 08.461,-05 55 53.80,0.014,2.16,2.85,0.142,5.11,0.0,138.8,,,,2001.314,2452025.1,1.269
207.58687083,-5.93165556,J135020.8-055553,FITS,13 50 20.849,-05 55 53.96,0.347,1.45,1.12,0.183,0.0,0.0,37.8,,g,,2001.314,2452025.2,2.089
200.40812083,-5.93176667,J132137.9-055554,FITS,13 21 37.949,-05 55 54.36,0.014,47.23,49.6,0.152,1.97,0.37,164.1,,,,2001.314,2452025.2,2.139
179.1794125,-5.931775,J115643.0-055554,FITS,11 56 43.059,-05 55 54.39,0.014,1.95,1.34,0.148,0.0,0.0,9.6,,,,2001.314,2452025.3,2.609
