_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
204.61184583,39.43789167,J133826.8+392616,FITS,13 38 26.843,+39 26 16.41,0.014,2.64,2.66,0.169,2.27,0.0,50.8,,s,,1994.623,2449580.9,2.439
125.26859167,39.43781389,J082104.4+392616,FITS,08 21 04.462,+39 26 16.13,0.417,1.03,0.82,0.153,0.0,0.0,179.2,,,,1994.624,2449581.3,2.658
167.07428333,39.437775,J110817.8+392615,FITS,11 08 17.828,+39 26 15.99,0.016,1.18,0.93,0.143,0.0,0.0,152.8,,g,,1994.622,2449580.5,2.255
153.20265833,39.43756389,J101248.6+392615,FITS,10 12 48.638,+39 26 15.23,0.014,1.32,1.0,0.136,1.38,0.0,89.7,,,,1994.621,2449580.3,2.102
235.06220833,39.43755278,J154014.9+392615,FITS,15 40 14.930,+39 26 15.19,0.014,2.29,2.5,0.129,2.76,0.0,88.0,,g,,1994.62,2449579.9,1.428
110.93346667,39.43753333,J072344.0+392615,FITS,07 23 44.032,+39 26 15.12,0.427,1.08,1.21,0.148,4.59,0.0,64.4,,,,1997.145,2450502.3,0.451
130.27285417,39.43748056,J084105.4+392614,FITS,08 41 05.485,+39 26 14.93,0.014,4.05,3.76,0.134,1.02,0.0,40.7,,,,1994.621,2449580.1,1.956
192.73328333,39.43747778,J125055.9+392614,FITS,12 50 55.988,+39 26 14.92,0.014,1.59,1.45,0.146,1.64,0.0,159.9,,s,,1994.625,2449581.5,2.659
121.71640417,39.43718333,J080651.9+392613,FITS,08 06 51.937,+39 26 13.86,0.304,1.06,0.79,0.14,3.03,0.0,158.8,,g,,1994.621,2449580.1,2.018
204.6674125,39.43706111,J133840.1+392613,FITS,13 38 40.179,+39 26 13.42,0.3,1.16,3.21,0.178,8.72,5.69,0.3,,g,,1994.624,2449581.3,2.585
150.023,39.43701944,J100005.5+392613,FITS,10 00 05.520,+39 26 13.27,0.726,1.02,1.7,0.15,6.38,2.17,100.4,,,,1994.624,2449581.3,2.656
