_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
172.94819167,26.50968333,J113147.5+263034,FITS,11 31 47.566,+26 30 34.86,0.014,1.17,0.85,0.149,0.0,0.0,5.2,,,,1995.873,2450037.1,3.069
146.2069625,26.50963056,J094449.6+263034,FITS,09 44 49.671,+26 30 34.67,0.014,3.33,3.25,0.137,1.39,0.0,123.3,,g,,1995.868,2450035.3,1.104
172.28400833,26.50960278,J112908.1+263034,FITS,11 29 08.162,+26 30 34.57,0.016,1.18,1.62,0.145,3.44,3.13,172.5,,g,,1995.871,2450036.4,2.645
189.49760417,26.50951667,J123759.4+263034,FITS,12 37 59.425,+26 30 34.26,0.014,3.38,3.74,0.149,1.77,1.76,90.0,,,,1995.872,2450036.8,2.87
144.7561875,26.50949722,J093901.4+263034,FITS,09 39 01.485,+26 30 34.19,0.014,2.96,2.65,0.132,0.0,0.0,0.1,,g,,1995.868,2450035.2,0.831
204.82344167,26.50949167,J133917.6+263034,FITS,13 39 17.626,+26 30 34.17,0.014,2.18,2.09,0.131,1.06,0.0,156.9,,g,,1995.869,2450035.5,1.397
213.29026667,26.50946111,J141309.6+263034,FITS,14 13 09.664,+26 30 34.06,0.315,1.01,1.94,0.148,7.5,2.81,112.6,,,,1995.873,2450037.2,3.032
224.725725,26.50941389,J145854.1+263033,FITS,14 58 54.174,+26 30 33.89,0.014,1.83,1.41,0.15,0.0,0.0,87.7,,,,1995.873,2450037.1,2.972
148.3439625,26.50938611,J095322.5+263033,FITS,09 53 22.551,+26 30 33.79,0.014,4.57,5.99,0.142,4.77,0.0,86.4,,g,,1995.869,2450035.8,2.148
117.23029167,26.509375,J074855.2+263033,FITS,07 48 55.270,+26 30 33.75,0.014,5.36,5.69,0.143,1.38,1.31,179.9,,s,,1995.871,2450036.4,2.742
126.83335,26.50935833,J082720.0+263033,FITS,08 27 20.004,+26 30 33.69,0.014,4.44,4.73,0.132,2.38,0.0,158.5,,,,1995.868,2450035.3,1.485
205.64970417,26.50925278,J134235.9+263033,FITS,13 42 35.929,+26 30 33.31,0.014,2.06,3.35,0.137,5.08,3.44,7.9,,,,1995.87,2450036.0,2.092
116.60153333,26.50905278,J074624.3+263032,FITS,07 46 24.368,+26 30 32.59,0.179,1.08,1.46,0.145,5.71,0.0,107.8,,g,,1995.873,2450037.2,3.124
160.79017917,26.50903889,J104309.6+263032,FITS,10 43 09.643,+26 30 32.54,0.014,6.49,5.83,0.147,0.0,0.0,12.3,,,,1995.873,2450037.0,3.031
208.39563333,26.50884722,J135334.9+263031,FITS,13 53 34.952,+26 30 31.85,0.014,2.92,39.55,0.138,23.51,15.42,12.4,,,,1995.869,2450035.7,1.677
136.51665833,26.50868611,J090603.9+263031,FITS,09 06 03.998,+26 30 31.27,0.014,1.83,1.23,0.132,0.0,0.0,147.5,,,,1995.868,2450035.2,0.909
229.11673333,26.50866944,J151628.0+263031,FITS,15 16 28.016,+26 30 31.21,0.014,2.33,2.63,0.149,2.69,0.9,163.9,,s,,1995.874,2450037.5,3.129
187.84244583,26.50864444,J123122.1+263031,FITS,12 31 22.187,+26 30 31.12,0.014,3.35,3.36,0.149,1.88,0.0,50.7,,,,1995.874,2450037.3,3.114
114.15001667,26.50854167,J073636.0+263030,FITS,07 36 36.004,+26 30 30.75,0.014,2.37,3.16,0.135,3.63,2.56,80.0,,g,,1995.876,2450038.4,9.907
204.41644583,26.50853889,J133739.9+263030,FITS,13 37 39.947,+26 30 30.74,0.016,1.43,4.34,0.148,8.29,7.16,114.4,,,,1995.874,2450037.4,3.104
118.92628333,26.50850556,J075542.3+263030,FITS,07 55 42.308,+26 30 30.62,0.014,1.46,0.95,0.148,0.0,0.0,180.0,,,,1995.873,2450037.1,3.089
206.12381667,26.50847778,J134429.7+263030,FITS,13 44 29.716,+26 30 30.52,0.014,6.06,6.26,0.135,1.64,0.0,5.9,,g,,1995.869,2450035.8,1.879
167.53190417,26.50843889,J111007.6+263030,FITS,11 10 07.657,+26 30 30.38,0.014,1.42,2.05,0.146,5.35,1.23,0.6,,g,,1995.873,2450037.0,3.0
162.849125,26.50818611,J105123.7+263029,FITS,10 51 23.790,+26 30 29.47,0.014,1.19,1.05,0.131,2.23,0.0,141.3,,,,1995.869,2450035.5,1.633
237.16739583,26.50805,J154840.1+263028,FITS,15 48 40.175,+26 30 28.98,0.014,1.39,0.96,0.139,0.0,0.0,0.1,,,,1995.87,2450036.2,2.258
163.0454,26.50789722,J105210.8+263028,FITS,10 52 10.896,+26 30 28.43,0.014,6.15,6.63,0.15,2.22,0.0,21.7,,,,1995.873,2450037.1,3.044
