_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
150.92852083,35.20840833,J100342.8+351230,FITS,10 03 42.845,+35 12 30.27,0.014,16.77,16.74,0.181,0.99,0.0,30.6,,,,1994.505,2449537.7,0.546
239.82857083,35.2082,J155918.8+351229,FITS,15 59 18.857,+35 12 29.52,0.014,12.54,12.6,0.141,1.13,0.0,145.8,,,,1994.531,2449547.2,66.375
230.63664167,35.20815556,J152232.7+351229,FITS,15 22 32.794,+35 12 29.36,0.027,1.25,2.79,0.138,8.25,3.74,75.7,,,,1994.549,2449554.0,81.254
137.2361375,35.20813889,J090856.6+351229,FITS,09 08 56.673,+35 12 29.30,0.014,20.18,23.98,0.139,3.14,1.26,161.2,,g,,1994.581,2449565.6,32.048
191.54927083,35.20810556,J124611.8+351229,FITS,12 46 11.825,+35 12 29.18,0.014,1.39,1.12,0.142,0.0,0.0,59.3,,g,,1994.506,2449538.1,0.632
192.01817917,35.20808611,J124804.3+351229,FITS,12 48 04.363,+35 12 29.11,0.014,1.6,1.37,0.133,1.76,0.0,29.5,,s,,1994.505,2449537.7,0.34
209.715375,35.20794722,J135851.6+351228,FITS,13 58 51.690,+35 12 28.61,0.014,1.38,0.98,0.141,0.0,0.0,44.5,,g,,1994.506,2449538.1,0.628
232.02449583,35.20790278,J152805.8+351228,FITS,15 28 05.879,+35 12 28.45,0.014,4.33,4.35,0.146,1.78,0.0,88.7,,g,,1994.513,2449540.6,12.078
260.4977375,35.20789722,J172159.4+351228,FITS,17 21 59.457,+35 12 28.43,0.014,8.39,9.57,0.144,2.5,1.44,2.8,,s,,1994.506,2449538.2,0.614
187.06869583,35.20771389,J122816.4+351227,FITS,12 28 16.487,+35 12 27.77,0.014,11.5,15.14,0.143,3.6,2.41,125.7,,,,1994.525,2449545.0,19.834
200.643625,35.2077,J132234.4+351227,FITS,13 22 34.470,+35 12 27.72,0.332,1.15,0.57,0.144,0.0,0.0,90.0,,,,1994.506,2449538.1,0.64
136.0031375,35.20753889,J090400.7+351227,FITS,09 04 00.753,+35 12 27.14,0.016,1.18,1.93,0.146,5.15,3.47,73.3,,g,,1994.505,2449537.9,0.618
138.22066667,35.20744167,J091252.9+351226,FITS,09 12 52.960,+35 12 26.79,0.014,2.06,12.97,0.148,13.92,11.07,3.9,,s,,1994.547,2449553.2,27.364
247.31621667,35.20713333,J162915.8+351225,FITS,16 29 15.892,+35 12 25.68,0.014,1.28,2.92,0.141,7.92,4.34,105.9,,,,1994.505,2449538.0,0.553
202.82350833,35.20711111,J133117.6+351225,FITS,13 31 17.642,+35 12 25.60,0.014,9.42,8.31,0.14,0.0,0.0,55.6,,,,1994.506,2449538.1,0.639
110.28427917,35.20706667,J072108.2+351225,FITS,07 21 08.227,+35 12 25.44,0.014,3.47,4.41,0.133,3.37,2.15,40.0,,s,,1997.193,2450519.8,0.345
229.21161667,35.20706111,J151650.7+351225,FITS,15 16 50.788,+35 12 25.42,0.039,1.36,1.31,0.138,1.86,0.0,126.5,,g,,1994.557,2449556.8,93.353
192.08601667,35.20703056,J124820.6+351225,FITS,12 48 20.644,+35 12 25.31,0.014,1.86,4.76,0.136,8.24,5.33,27.2,,,,1994.505,2449537.7,0.38
235.87282917,35.20685,J154329.4+351224,FITS,15 43 29.479,+35 12 24.66,0.014,3.25,8.54,0.145,8.52,5.32,67.7,,g,,1994.506,2449538.2,0.643
141.46264167,35.20680833,J092551.0+351224,FITS,09 25 51.034,+35 12 24.51,0.634,1.0,4.03,0.146,13.29,6.13,114.7,,,,1994.508,2449538.9,7.804
141.57025833,35.20671667,J092616.8+351224,FITS,09 26 16.862,+35 12 24.18,0.014,4.97,8.9,0.143,5.77,3.83,90.5,,g,,1994.505,2449537.7,0.548
110.9406125,35.20663056,J072345.7+351223,FITS,07 23 45.747,+35 12 23.87,0.29,1.12,1.35,0.139,5.3,0.0,66.4,,,,1997.193,2450519.8,0.363
197.5460125,35.20652222,J131011.0+351223,FITS,13 10 11.043,+35 12 23.48,0.014,3.34,3.23,0.143,0.64,0.0,76.3,,s,,1994.506,2449538.1,0.636
172.10340417,35.20650833,J112824.8+351223,FITS,11 28 24.817,+35 12 23.43,0.014,1.26,1.67,0.144,5.39,0.0,129.3,,g,,1994.506,2449538.1,0.644
