_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
249.68396667,8.75241944,J163844.1+084508,FITS,16 38 44.152,+08 45 08.71,0.014,1.61,4.07,0.142,8.05,5.31,85.4,,s,,2000.065,2451568.1,0.243
178.7075,8.75241111,J115449.8+084508,FITS,11 54 49.800,+08 45 08.68,0.014,26.52,27.43,0.151,1.16,0.81,37.0,,s,,2000.091,2451577.8,10.874
179.47204583,8.75235278,J115753.2+084508,FITS,11 57 53.291,+08 45 08.47,0.014,16.4,23.03,0.153,4.28,2.48,111.3,,,,2000.087,2451576.5,10.763
210.5477,8.75221389,J140211.4+084507,FITS,14 02 11.448,+08 45 07.97,0.014,3.18,4.37,0.152,5.67,0.0,76.2,,g,,2000.063,2451567.7,0.453
123.009125,8.75217222,J081202.1+084507,FITS,08 12 02.190,+08 45 07.82,0.016,1.17,0.97,0.133,0.78,0.0,115.9,,g,,2000.061,2451566.6,0.482
137.8605375,8.75216944,J091126.5+084507,FITS,09 11 26.529,+08 45 07.81,0.014,9.31,10.33,0.146,1.83,1.76,90.0,,g,,2000.06,2451566.5,0.821
228.37094583,8.75214167,J151329.0+084507,FITS,15 13 29.027,+08 45 07.71,0.014,2.21,1.84,0.149,0.0,0.0,90.1,,g,,2000.063,2451567.5,0.436
205.80912083,8.75210833,J134314.1+084507,FITS,13 43 14.189,+08 45 07.59,0.014,1.88,1.87,0.151,2.46,0.0,84.4,,,,2000.062,2451567.3,0.387
350.57899167,8.75202222,J232218.9+084507,FITS,23 22 18.958,+08 45 07.28,0.014,12.75,12.19,0.137,0.0,0.0,69.9,,s,,2009.351,2454960.6,5.918
229.669375,8.75201111,J151840.6+084507,FITS,15 18 40.650,+08 45 07.24,0.014,4.45,4.37,0.149,0.54,0.0,53.0,,g,,2000.064,2451567.8,0.412
225.1570375,8.75196944,J150037.6+084507,FITS,15 00 37.689,+08 45 07.09,0.014,2.19,2.61,0.148,3.38,0.67,81.5,,s,,2000.064,2451567.9,0.394
247.0282125,8.75192778,J162806.7+084506,FITS,16 28 06.771,+08 45 06.94,0.088,1.29,1.4,0.151,1.61,1.52,90.0,,g,,2000.063,2451567.6,0.486
357.6901375,8.75187222,J235045.6+084506,FITS,23 50 45.633,+08 45 06.74,0.021,1.38,1.27,0.122,3.26,0.0,53.5,,,,2009.358,2454963.2,0.231
157.5904125,8.75178333,J103021.6+084506,FITS,10 30 21.699,+08 45 06.42,0.014,111.44,114.22,0.141,0.92,0.77,29.9,,,,2000.061,2451566.7,0.584
124.63450417,8.75174722,J081832.2+084506,FITS,08 18 32.281,+08 45 06.29,0.014,4.86,13.11,0.144,10.25,4.12,97.7,,,,2000.06,2451566.4,0.813
159.65710417,8.75172222,J103837.7+084506,FITS,10 38 37.705,+08 45 06.20,0.014,1.74,2.2,0.138,4.14,0.5,18.3,,,,2000.061,2451566.7,0.595
315.02971667,8.75166389,J210007.1+084505,FITS,21 00 07.132,+08 45 05.99,0.014,3.51,3.17,0.128,1.04,0.0,59.6,,g,,2009.358,2454963.2,0.8
312.86457083,8.75165833,J205127.4+084505,FITS,20 51 27.497,+08 45 05.97,0.014,6.07,6.95,0.144,2.48,2.02,7.7,,g,,2011.306,2455674.2,4.196
359.89957917,8.75160278,J235935.8+084505,FITS,23 59 35.899,+08 45 05.77,0.014,2.56,2.47,0.123,3.86,0.0,90.2,,g,,2009.355,2454962.1,7.3
134.08371667,8.75159722,J085620.0+084505,FITS,08 56 20.092,+08 45 05.75,0.301,1.07,1.49,0.15,4.83,1.53,19.4,,,,2000.06,2451566.3,0.959
240.3830875,8.75156667,J160131.9+084505,FITS,16 01 31.941,+08 45 05.64,0.786,1.18,1.34,0.177,4.41,0.0,58.5,,s,,2000.063,2451567.5,0.46
124.6293,8.75156389,J081831.0+084505,FITS,08 18 31.032,+08 45 05.63,0.014,4.44,11.42,0.143,9.7,4.07,84.8,,,,2000.06,2451566.5,0.788
0.33222083,8.75154444,J000119.7+084505,FITS,00 01 19.733,+08 45 05.56,0.187,1.22,1.6,0.113,6.89,0.0,149.0,,,,2009.274,2454932.5,18.287
181.74915,8.75154444,J120659.7+084505,FITS,12 06 59.796,+08 45 05.56,0.014,3.98,6.92,0.152,6.09,3.12,166.1,,g,,2000.062,2451567.1,0.373
152.43592917,8.75152778,J100944.6+084505,FITS,10 09 44.623,+08 45 05.50,0.014,7.21,8.76,0.149,2.97,1.98,66.1,,g,,2000.06,2451566.3,1.022
120.85440417,8.75139444,J080325.0+084505,FITS,08 03 25.057,+08 45 05.02,0.014,5.69,9.51,0.14,5.62,3.15,97.5,,,,2000.06,2451566.5,0.671
320.68625833,8.75138611,J212244.7+084504,FITS,21 22 44.702,+08 45 04.99,0.014,1.43,0.88,0.128,0.0,0.0,68.5,,s,,2009.346,2454958.7,9.24
200.53741667,8.75120278,J132208.9+084504,FITS,13 22 08.980,+08 45 04.33,0.014,16.99,17.06,0.153,0.39,0.28,0.0,,s,,2000.062,2451567.2,0.379
228.76989583,8.75111667,J151504.7+084504,FITS,15 15 04.775,+08 45 04.02,0.014,2.27,2.43,0.134,3.11,0.0,51.4,,,,2000.064,2451568.0,0.483
188.336625,8.75110556,J123320.7+084503,FITS,12 33 20.790,+08 45 03.98,0.039,1.22,0.63,0.138,0.0,0.0,89.3,,,,2000.061,2451567.0,0.152
10.42979583,8.75109167,J004143.1+084503,FITS,00 41 43.151,+08 45 03.93,0.221,1.03,1.32,0.124,5.72,0.0,100.2,,g,,2009.358,2454963.2,0.251
171.38467917,8.75106667,J112532.3+084503,FITS,11 25 32.323,+08 45 03.84,0.014,3.16,4.58,0.149,4.79,2.28,63.3,,,,2000.067,2451569.1,6.2
310.61190417,8.75105833,J204226.8+084503,FITS,20 42 26.857,+08 45 03.81,0.257,1.38,0.68,0.146,0.0,0.0,107.0,,g,,2011.306,2455674.2,4.124
172.368225,8.75096944,J112928.3+084503,FITS,11 29 28.374,+08 45 03.49,0.627,1.09,0.7,0.143,0.0,0.0,12.9,,,,2000.108,2451584.1,9.033
354.74092083,8.75086944,J233857.8+084503,FITS,23 38 57.821,+08 45 03.13,0.014,1.08,0.75,0.11,2.88,0.0,76.9,,,,2009.358,2454963.0,0.476
244.3148875,8.75080556,J161715.5+084502,FITS,16 17 15.573,+08 45 02.90,0.014,3.81,4.36,0.15,2.76,1.02,12.3,,s,,2000.064,2451567.9,0.457
181.3565125,8.75075278,J120525.5+084502,FITS,12 05 25.563,+08 45 02.71,0.014,1.85,3.03,0.144,5.24,3.32,173.3,,,,2000.062,2451567.0,0.237
