_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
324.507525,3.98404167,J213801.8+035902,FITS,21 38 01.806,+03 59 02.55,0.014,228.8,237.24,0.128,1.39,0.85,157.9,,,,2009.249,2454923.2,13.085
16.43798333,3.984,J010545.1+035902,FITS,01 05 45.116,+03 59 02.40,0.014,24.1,27.18,0.108,2.81,0.5,71.5,,g,,2009.235,2454918.4,5.007
322.927825,3.98398889,J213142.6+035902,FITS,21 31 42.678,+03 59 02.36,0.231,1.2,0.54,0.128,0.0,0.0,90.2,,s,,2009.242,2454920.9,3.01
135.71187083,3.98397778,J090250.8+035902,FITS,09 02 50.849,+03 59 02.32,0.014,1.29,1.75,0.136,4.5,1.85,103.5,,g,,1998.778,2451098.5,292.86
351.5164,3.98393056,J232603.9+035902,FITS,23 26 03.936,+03 59 02.15,0.148,1.02,1.54,0.134,10.0,0.0,88.3,,,,2009.278,2454934.1,5.969
148.86859167,3.98392778,J095528.4+035902,FITS,09 55 28.462,+03 59 02.14,0.014,4.54,4.44,0.144,1.33,0.0,123.2,,g,,2000.595,2451762.2,410.737
176.09880417,3.98392222,J114423.7+035902,FITS,11 44 23.713,+03 59 02.12,0.202,1.19,2.43,0.149,7.82,4.39,11.2,,,,1999.314,2451294.3,449.722
128.54089583,3.98391111,J083409.8+035902,FITS,08 34 09.815,+03 59 02.08,0.014,11.3,12.16,0.149,1.86,1.37,28.1,,g,,2000.383,2451684.8,446.996
157.39330833,3.98389444,J102934.3+035902,FITS,10 29 34.394,+03 59 02.02,0.014,1.96,1.98,0.143,2.3,0.0,134.5,,s,,1999.036,2451192.8,389.628
23.4555,3.98386111,J013349.3+035901,FITS,01 33 49.320,+03 59 01.90,0.014,1.28,1.28,0.129,3.81,0.0,105.4,,,,2009.248,2454923.0,20.809
6.0204125,3.983825,J002404.8+035901,FITS,00 24 04.899,+03 59 01.77,0.014,4.24,4.84,0.121,3.12,0.0,66.2,,s,,2009.277,2454933.5,7.565
152.710175,3.983825,J101050.4+035901,FITS,10 10 50.442,+03 59 01.77,0.014,4.38,4.36,0.147,1.31,0.0,81.5,,s,,2000.391,2451687.5,451.129
188.50634167,3.98374167,J123401.5+035901,FITS,12 34 01.522,+03 59 01.47,0.014,7.7,7.68,0.151,1.05,0.0,116.5,,g,,2000.182,2451611.2,476.878
215.9503,3.98373056,J142348.0+035901,FITS,14 23 48.072,+03 59 01.43,0.014,7.72,8.38,0.136,2.0,1.21,100.5,,,,1998.808,2451109.5,307.921
345.540825,3.98370833,J230209.7+035901,FITS,23 02 09.798,+03 59 01.35,0.016,1.77,0.9,0.134,0.0,0.0,87.5,,g,,2009.236,2454918.7,10.886
329.95695833,3.98355,J215949.6+035900,FITS,21 59 49.670,+03 59 00.78,0.016,1.01,0.98,0.123,4.77,0.0,132.7,,g,,2009.24,2454919.9,4.187
237.58033333,3.98337222,J155019.2+035900,FITS,15 50 19.280,+03 59 00.14,0.014,9.15,16.11,0.152,7.42,2.9,154.8,,,,1999.41,2451329.0,463.622
173.230125,3.98326944,J113255.2+035859,FITS,11 32 55.230,+03 58 59.77,0.014,9.23,9.28,0.136,1.7,0.0,92.7,,,,1998.742,2451085.4,275.489
12.19038333,3.98323056,J004845.6+035859,FITS,00 48 45.692,+03 58 59.63,0.014,5.11,5.89,0.127,2.95,1.19,62.2,,,,2009.231,2454916.8,12.636
333.82041667,3.98323056,J221516.9+035859,FITS,22 15 16.900,+03 58 59.63,0.014,29.04,29.95,0.12,1.35,0.27,99.2,,,,2009.258,2454926.6,4.724
153.02544167,3.98315278,J101206.1+035859,FITS,10 12 06.106,+03 58 59.35,0.014,4.14,4.14,0.136,1.64,0.0,122.8,,,,1998.751,2451088.7,280.42
213.58655,3.98310833,J141420.7+035859,FITS,14 14 20.772,+03 58 59.19,0.014,1.78,1.06,0.146,0.0,0.0,82.8,,g,,1999.407,2451327.9,463.042
206.80839167,3.98295,J134714.0+035858,FITS,13 47 14.014,+03 58 58.62,0.014,6.01,7.35,0.153,3.61,1.18,103.4,,g,,1999.613,2451403.2,483.394
230.661475,3.98287222,J152238.7+035858,FITS,15 22 38.754,+03 58 58.34,0.516,1.25,0.79,0.155,0.0,0.0,98.5,,,,2000.579,2451756.5,414.417
146.22385833,3.98282778,J094453.7+035858,FITS,09 44 53.726,+03 58 58.18,0.014,1.49,1.26,0.139,1.01,0.0,83.0,,g,,1998.75,2451088.4,279.642
328.54723333,3.98274444,J215411.3+035857,FITS,21 54 11.336,+03 58 57.88,0.014,7.13,7.75,0.114,2.63,0.0,118.3,,g,,2009.254,2454925.3,4.968
11.29036667,3.98273056,J004509.6+035857,FITS,00 45 09.688,+03 58 57.83,0.014,1.57,1.8,0.122,5.38,0.0,63.4,,g,,2009.29,2454938.5,8.605
